,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288
0,-0.12923215100962449,-0.3575334234381874,-0.5648869192737165,-0.35331837724509474,-0.4647403710133564,-0.1659854941543032,0.06293071375665305,-0.07564536530638355,-0.24332312282319124,-0.4432829583102995,-0.5074302863016522,-0.30221977574185677,0.07735827885164515,-0.4354277689539169,-0.26674646234519217,0.12719805657318184,-0.2038858339801679,-0.09762698305960649,-0.58346705768119,-0.18226149732713692,0.26217105217276404,-0.5585343005931585,-0.23968579566773296,-0.5300250816294254,-0.6401920755465799,-0.39960937025175935,-0.5466530529375725,-0.3819709913358209,-0.7831171022665158,-0.2864788917204304,0.0960503648761637,-0.20026573252361024,-0.3706881007598182,-0.4190643978592099,-0.45344440024145716,-0.23903738398345742,0.0451276187780103,0.004057203572638057,-0.37095213583720055,-0.18944468421123517,-0.49846124460169006,-0.632810633113593,-0.4172899719108124,-0.4674374061098979,0.7925354601718211,-0.2591816460173243,-0.27954764478003347,-0.21315986655913077,-0.7778705082947075,-0.6352761152430912,1.0488806761620992,1.6724434701689188,-0.44383020348042124,-0.15007088558798842,-0.4491886255745088,-0.711065489932762,0.27942371409769495,-0.6136114100834877,-0.3261836973473279,-0.23572399659299625,-0.3428262962368728,-0.6135063673219308,-0.38157476492456743,-0.527074183464896,-0.48775823790660067,0.08773378665479292,-0.586899440100294,-0.2014090634686676,-0.28784350916576074,-0.07921718218884577,-0.650541492525234,-0.4791522968146109,-0.6933117211171188,-0.6163076180593703,-0.4453163309853646,-0.5926372770754444,-0.6053273447773733,-0.7090473277073375,-0.17774772454368004,-0.7593889501901792,-0.7497346670082345,-0.3943347818141636,-0.5233862708349228,-0.3086201503062589,-0.20312577415068755,-0.3992493719174208,-0.4512976708737204,-0.5186436949880036,-0.2917175364199919,0.1751088261558651,-0.3190024701600339,-0.7744066867877397,0.5156527965104425,-0.5159471635751759,-0.9653562357322101,-0.4631325379130429,-0.7186162625737803,2.4237331045415225,-0.3587324109758936,-0.6812600720180662,-0.4580444352859475,-0.563693994610001,-0.3131354662430983,-0.5314579807987856,-0.49202243206181007,-0.6591664990672002,-0.050987727753490364,-0.28857411977822234,-0.30252952181012516,-0.5792586879352243,-0.5770524684659672,-0.1838324596832378,-0.3163317298923859,-0.368015811536074,0.9167142499774057,-0.6550871263558257,-0.313818638610742,-0.25851553065806254,-0.3554604780878269,0.36346240774475214,-0.3167422187410407,-0.31013102789335856,-0.41684728505103263,-0.6940940973420826,-0.6387391221790994,-0.24897727185455765,-0.29697502082248706,-0.31939171243264863,-0.051094531542392185,-0.558021715958348,0.2506783198205629,-0.3211735381317148,-0.46451326414147154,-0.7949380997558644,-0.09540186663322792,-0.4423598616600094,-0.4222672784578059,-0.5872613156233321,-0.239372713989778,-0.557492107818776,-0.5595368685726924,-0.572254601249951,-0.2787263528396249,-0.3252857934887875,-0.5767166218467363,-0.4953559098436884,-0.5708742257342545,-0.5347092978308037,-0.3498841288862965,-0.5233862708349218,-0.6302655537791347,-0.4497102392375365,-0.15546567820813395,-0.41492804410816064,-0.3005786528803117,-0.5342213778850244,-0.5915473594081022,-0.40231119670699644,-0.392245990584727,-0.06549986128566154,-0.3419641762053196,-0.5181642909600883,0.420558327272996,-0.3893755523356691,-0.475621236695593,-0.8887273677719392,-0.3636957107661274,-0.8175015506154342,-0.8923762864040585,0.9588345589024299,-0.9194112384084541,0.8749418496374151,-0.9050425995002602,-0.3571919286376689,-0.5573288353445927,-0.058472187926601804,-0.21197780472963712,-0.1879651219380013,-0.07301182754152324,-0.4928731054173383,-0.43745959307853943,0.740446472656189,-0.37422440178814065,-0.0036143990997079545,-0.3019577777419564,-0.4429347554083475,-0.5451236577458727,-0.6403395212628429,-0.8031409370564434,-0.23975625008943147,-0.3456876191724223,-0.5277666133096117,1.3202407667918497,0.8528289250508061,-0.6862632380626312,-0.6282380858085468,-0.3927307243542194,-0.4384421130890418,-0.2186367214443865,-0.5513549408715224,0.3319845529187988,-0.3417971728718021,-0.5392063698356718,-0.5997396198211964,0.07518216943862388,-0.44198970751072886,-0.21214572493266648,-0.48433281396175754,-0.07960484782557675,-0.3145835249764135,1.1634102103046566,3.091531960698485,-0.34218601574133534,-0.8475252995178126,-0.8607615509448152,-0.3508944596327115,-0.5211644268183833,-0.3575672335023662,-0.16593097164551696,-0.736416550040208,-0.6989571404586506,-0.5919413526468272,-0.664428862610744,-0.6869725901735773,-0.17337457657309052,-0.8802775055293288,-0.821901495368577,-0.6356050890980445,-0.41079775150344544,-0.5370372874305808,-0.1911241505698017,-0.6296937895949208,0.194998418050639,-0.5070476818476288,-0.13098049540003065,-0.17997765046112313,-0.5436125017328413,0.1357294046778157,-0.6815292115469445,0.5055732666282833,-0.4454280493802525,0.21428358260937563,-0.7385189758100543,-0.18334984839970392,-0.1537057202552884,1.2350293949929778,-0.6475478177289051,-0.035761890500837445,-0.8490026206666628,-0.6171266500963031,-0.7195256442783529,0.3012880663991948,-0.65110971692638,-0.40911541082273883,-0.5993723503758264,0.0061123330057850644,-0.37007627518720954,-0.1325250777599165,-0.6297400132441054,-0.8880650020112503,-0.5412665624654321,-0.7008201103741035,-0.5469680336871913,0.06948123141991092,0.11529738325709582,-0.6921367016099735,-0.8639171165459337,-0.5429203332850857,0.48234623254346687,0.22749685426624788,-0.16941632406701046,-0.3142076949222491,-0.6174927298882237,-0.5027995625466763,-0.459724843249554,-0.7208748934114271,-0.7347346701135017,-0.7579099221603716,-0.015122520443844767,-0.5267984362716719,-0.6604275456960922,-0.03437541523649135,0.3629686553553191,-0.42159790969380184,-0.7131410750500908,-0.21339876709529704,-0.261186147494498,-0.5734048500115196,0.2639299639845105
