,0
164,-0.25114409414749017
165,-0.7207136077897536
166,-0.2462429534527006
167,-0.49275750309023353
168,-0.6460431770035644
169,1.22098666418466
170,-0.7200138318191935
171,1.0714494976904767
172,-0.6463422777758392
173,-0.17073523253733922
174,-0.33797576407405083
175,0.21550719770453725
176,0.06189773691768902
177,0.022486006214684218
178,0.2708745015566834
179,-0.27254169893641383
180,-0.19021413378674443
181,0.9286654983387185
182,-0.12410880581187766
183,0.1968544871349764
184,0.06154177758782303
185,-0.24809295203323534
186,-0.22172381170277733
187,-0.3700144800651871
188,-0.6617094988479915
189,0.07709761306906449
190,-0.17032798492251042
191,-0.31609516333133936
192,1.6742764779886943
193,1.1404676385673693
194,-0.37958108361717896
195,-0.38559751938624565
196,-0.17952663891954485
197,-0.24092435446700278
198,0.1167482848815879
199,-0.3487324095910128
200,0.5778194094488781
201,-0.09157869985355921
202,-0.31674990409376524
203,-0.4311306685681834
204,0.3335460575802703
205,-0.17162891860562107
206,-0.031578755307157036
207,-0.2040593440342729
208,0.19519109166445497
209,-0.1121770536213485
210,1.548625743575045
211,3.2396814759339954
212,-0.11171940780883846
213,-0.6810347287281906
214,-0.6553200638846174
215,-0.13122563560816225
216,-0.3265890275902347
217,-0.180079826874188
218,0.041349703317343056
219,-0.4890374649070063
220,-0.35898242421595733
221,-0.33398398913648353
222,-0.4294494593379129
223,-0.4802112479952114
224,0.013683582394023147
225,-0.7411926696258497
226,-0.7478813747438038
227,-0.38564353947784685
228,-0.18318018089588659
229,-0.3587905387921553
230,0.05573124978788743
231,-0.3862231368818496
232,0.4328951640910501
233,-0.25170636754511977
234,0.10023107788848937
235,0.13045432947585223
236,-0.18724884880354642
237,0.48713102355950433
238,-0.40132431362269577
239,0.7228450054885325
240,-0.22945806226123153
241,0.48598295591917806
242,-0.44189248097465794
243,-0.030422052465494287
244,-0.01723025130241873
245,1.479968774801069
246,-0.2999894049796865
247,0.13927580604702663
248,-0.6583023602017609
249,-0.38627802344141626
250,-0.5292227963769112
251,0.49320346824587336
252,-0.23853840626957074
253,-0.20627261668255478
254,-0.3380018685855833
255,0.14251727550968268
256,-0.23237715857024654
257,0.11801330471681681
258,-0.40651753684715064
259,-0.7547033837934809
260,-0.323134791707043
261,-0.3956539188019455
262,-0.2782332778093788
263,0.3144378581179932
264,0.38778976174731866
265,-0.4338870542006924
266,-0.6775149783409999
267,-0.3881652575344865
268,0.8186570320390276
269,0.5599562254787037
270,0.06527457388561395
271,-0.11070409219828065
272,-0.29076882535182214
273,-0.2533279825648117
274,-0.06109351293738552
275,-0.3647462891183677
276,-0.48926958205254945
277,-0.44913103937722904
278,0.18476842415246766
279,-0.32721984947970595
280,-0.32349625973859875
281,0.2603162826172615
282,0.5351381107335254
283,-0.17894247388439313
284,-0.4044901203777184
285,-0.01660890115852287
286,-0.005332905865382154
287,-0.27057299701554777
288,0.5132153538915116
