,0
214,1.7421973820980148
215,2.895688623463594
216,1.6506293402419074
217,3.657348106796463
218,3.4135759738634746
219,1.593697202056849
220,3.4091296174700836
221,4.513818177736501
222,3.9997841585190703
223,4.282872687892378
224,2.029661656442642
225,3.2733000803049896
226,3.1184745915669176
227,3.9277822657362322
228,4.655411460978307
229,1.4149757050120808
230,3.0554256127937958
231,6.386457227601572
232,2.35117150546279
233,1.8211110996912205
234,1.8094593568699
235,1.59567559857236
236,2.6436432348320653
237,2.1203337712266266
238,3.4778992013231727
239,2.404012357748524
240,4.192955496425872
241,2.495943581048868
242,5.17348932916022
243,3.6515579523262582
244,1.553065501980442
245,2.2979006800173516
246,2.8114982100091273
247,2.333943599982713
248,0.0
249,5.2239231058794795
250,4.2462983366374445
251,2.646793323899769
252,1.8937612810276296
253,2.818716196608874
254,4.334339566573578
255,2.2069858197031107
256,5.123442902537842
257,3.598534384372779
258,3.7793100782369926
259,1.1219063134978455
260,3.8626369274917134
261,5.034171446259619
262,4.658633232320394
263,2.7877313924835567
264,1.5222166233779133
265,5.210612065407107
266,1.5602119116722661
267,2.249349922700526
268,1.6677283939061562
269,2.7286891523066106
270,1.9534050841476982
271,1.5706807982033058
272,4.761803550184824
273,4.479784436579665
274,2.1032496862026133
275,3.0823883483938936
276,3.1604832282971436
277,4.753105068398718
278,1.9862645033064728
279,4.526885158189593
280,3.854343587471912
281,2.105399621822731
282,2.6228512157655435
283,4.3274561016109825
284,3.7581936801836844
285,2.9587534509331643
286,2.2839342477404814
287,4.804211253282084
288,2.410341858775281
