,0
0,0.07656650632535872
1,0.07027139296593744
2,0.1266324127595804
3,0.058274570667026605
4,0.13655930691463475
5,0.16943195733436456
6,0.1347496692989137
7,0.09114342328308986
8,0.09310861170218754
9,0.13440959932404936
10,0.12345374827843278
11,0.12844375995306362
12,0.0968178116409569
13,0.11473414035610383
14,0.11239960366995003
15,0.1260674511005595
16,0.09154864001075799
17,0.08339154055102825
18,0.20072035738857774
19,0.17200850494152853
20,0.08929848172603777
21,0.20031923485007203
22,0.09401034932034856
23,0.14091797638595677
24,0.1976912023507757
25,0.08280894261396562
26,0.14102762876368274
27,0.14298006337235444
28,0.28390911406171493
29,0.061215709723052694
30,0.11848114045972175
31,0.17932000601567422
32,0.06689828034773797
33,0.16276045666308292
34,0.07835546376400501
35,0.06014920448713259
36,0.12379719017735187
37,0.1479345249961238
38,0.09553461300168806
39,0.19645669291338583
40,0.08183840912251418
41,0.15036433145993996
42,0.0668235837925287
43,0.028009391458849023
44,0.10286341105961602
45,0.07606656243019885
46,0.07052043890439721
47,0.17328700413277523
48,0.30488897173803015
49,0.10450698920485257
50,0.1705755695696209
51,0.12772898727644744
52,0.16134952004517222
53,0.08333808912350801
54,0.05687152874992667
55,0.18079861989071747
56,0.08779843697680739
57,0.09819748969769425
58,0.10391709521293069
59,0.16516075163691057
60,0.15905560237807814
61,0.11224971069035594
62,0.08639896211874076
63,0.09542587910149355
64,0.15203564500883332
65,0.1738875282016778
66,0.143651654910472
67,0.1758951832069184
68,0.16151086441481094
69,0.08361609637109396
70,0.12849674542565753
71,0.08899705125478062
72,0.12426618082776655
73,0.09768717338438446
74,0.10403959617502687
75,0.11926140886872089
76,0.13236829259134103
77,0.1457142857142857
78,0.1523191910309959
79,0.321747000008702
80,0.1709936106088004
81,0.12326506623265066
82,0.1600332869236802
83,0.11187527116485425
84,0.10451659526843196
85,0.0800211006667049
86,0.10000590614340024
87,0.10452514606484142
88,0.10051120821936083
89,0.12458939787517703
90,0.13673569846348604
91,0.13642847348655096
92,0.1689463910646029
93,0.14486696809288935
94,0.3634680434245448
95,0.18301968369117505
96,0.13835865658147173
97,0.17877529478757231
98,0.12829524469067421
99,0.27833377605081566
100,0.11425931629196187
101,0.30961856736783144
102,0.10266755093769571
103,0.12483287637472652
104,0.08115235055540838
105,0.21090490899669115
106,0.053812242730049004
107,0.0534113060428849
108,0.12675583330899737
109,0.14304392614701916
110,0.19970131867201688
111,0.13031284010184613
112,0.12609846648320008
113,0.06710555741921045
114,0.1567382284902815
115,0.2013058057915826
116,0.1621872766261615
117,0.06591959798994984
118,0.07374287654230949
119,0.048502078060666275
120,0.07909924487594382
121,0.06124162786154368
122,0.1378545166925972
123,0.16596605911952136
124,0.11831278792811227
125,0.1479232965489357
126,0.09269295562353137
127,0.07318841747369423
128,0.1230117340286833
129,0.18975754466575945
130,0.09737200737964197
131,0.1999625907092536
132,0.10671886279082687
133,0.1499481877771351
134,0.2
135,0.06635260577825673
136,0.15434461856150805
137,0.1756542699724517
138,0.07388424260880708
139,0.1641018480715404
140,0.15471271841610787
141,0.14561302771182205
142,0.14348458348890689
143,0.1753087497907707
144,0.08336915850648816
145,0.12565088594086363
146,0.07892699374970638
147,0.10223723175530393
148,0.18478076641784968
149,0.10311855079110283
150,0.157195450217067
151,0.157868795362809
152,0.13035378376506068
153,0.1687125907092537
154,0.06962889731055807
155,0.12292406848225845
156,0.15314886685199394
157,0.19956709956709967
158,0.08290372328706759
159,0.10988502029053687
160,0.15683389667656109
161,0.14466455694160843
162,0.0881751637892402
163,0.07104409998568792
164,0.11499151823579302
165,0.3350669924209681
166,0.04701339995457643
167,0.4142144638403989
168,0.4038159997538557
169,0.1950612919375641
170,0.355133508804102
171,0.09877755013348233
172,0.2886638493747493
173,0.09450472311292132
174,0.13303952800321775
175,0.17767959866912497
176,0.12661122144299378
