,0
0,0.4068283508631616
1,0.3903211182700898
2,0.713774978427706
3,0.2960948019854406
4,1.288719023526006
5,1.3704007910249902
6,1.2592366010424978
7,0.8507237514296644
8,0.7406003087779885
9,1.1744449179383838
10,0.8956207133674872
11,1.2174929135159178
12,0.8863341396158776
13,1.224134561122601
14,0.9548844395602168
15,1.251425223749366
16,0.9511591544034745
17,1.06604864970286
18,1.590749374131743
19,1.4156494294782713
20,0.9011148796796196
21,1.117490417129334
22,0.6018542723372896
23,1.4000140460164872
24,1.1966971459254596
25,0.7238215819851092
26,1.0173517976441673
27,1.1893515818586973
28,0.774384744735927
29,0.3117259645869185
30,1.2831248180580737
31,1.3058597004065746
32,0.2971047562252189
33,1.5141001223229407
34,0.6560834547904807
35,0.38745548211656455
36,1.0639382836098707
37,1.3377185028686236
38,0.829415198041327
39,1.408415648849217
40,0.7222976077171617
41,1.0680019457569707
42,0.47974256850564023
43,0.23602439914141557
44,0.8830635810374313
45,0.5094794613930637
46,0.40090707396670644
47,0.9512364274708105
48,1.0191993376312212
49,0.9853415275382856
50,1.0710121224137081
51,1.261026548873074
52,0.9070525012101992
53,0.33805127582049654
54,0.4994398428513704
55,1.3953585602630392
56,0.5973055369324726
57,0.816408138241624
58,0.807697385430827
59,1.1093717269616474
60,1.0872028088651422
61,0.892343465260771
62,0.6812002506035957
63,0.8967008719829839
64,1.3328889167409281
65,0.8345089791061409
66,1.34906823407438
67,1.1565848666704879
68,0.7314501023241102
69,0.6503925739948366
70,1.1200841143798173
71,0.7886405929580371
72,1.085821722930035
73,0.9018947329369479
74,0.9799081485307072
75,1.1371077377395356
76,1.0736174773913836
77,1.1552047557994782
78,1.2670003865462687
79,0.47072736922550185
80,1.3028440014093878
81,1.0370629749592246
82,1.330701011302453
83,0.8669613685319382
84,1.0145459565068604
85,0.6170739127260456
86,0.942783513451463
87,0.9040662558924507
88,1.031592593098787
89,1.0931215431486883
90,0.8534448399222582
91,1.0994668529427205
92,0.16847267699500015
93,1.1228541174858082
94,1.3773130139605063
95,1.2073117931593824
96,1.1648517867765098
97,-0.0178650975363755
98,1.1116148308970246
99,1.2020123394143536
100,0.7431497900490848
101,0.9633936947023001
102,0.8628721730869017
103,1.0255017263650867
104,0.8511188158895753
105,0.9187733885372444
106,0.46043295509222043
107,0.4424463771185815
108,0.6554891077884982
109,1.2614070852958839
110,1.4472300135471357
111,1.3659560033085731
112,0.8283040785812619
113,0.5675751309633272
114,1.3611449210991935
115,1.1736665606572663
116,1.0397187722658228
117,0.6621184251417832
118,0.6575611298237443
119,0.1649694975152599
120,0.42529395411073406
121,0.562340453480732
122,1.2279931823810994
123,1.3754359607869284
124,0.5314051206490368
125,1.196069673782582
126,0.38377291965153576
127,0.7742718483639055
128,0.882677859420795
129,1.2129812395147943
130,0.8189467465827844
131,1.4714281110307836
132,0.8961840453176662
133,1.0759531488634373
134,1.4860209310781887
135,0.4171484230727941
136,1.3794256166009653
137,1.239376556413241
