,0
0,0.532258064516129
1,0.5161290322580645
2,0.6290322580645161
3,0.5161290322580645
4,0.4838709677419355
5,0.532258064516129
6,0.5
7,0.5645161290322581
8,0.532258064516129
9,0.5483870967741935
10,0.4838709677419355
11,0.5
12,0.43548387096774194
13,0.5483870967741935
14,0.4838709677419355
15,0.532258064516129
16,0.46774193548387094
17,0.5
18,0.5967741935483871
19,0.5
20,0.46774193548387094
21,0.5645161290322581
22,0.43548387096774194
23,0.5645161290322581
24,0.5967741935483871
25,0.6129032258064516
26,0.5806451612903226
27,0.5161290322580645
28,0.5161290322580645
29,0.532258064516129
30,0.5645161290322581
31,0.5645161290322581
32,0.5483870967741935
33,0.5483870967741935
34,0.5806451612903226
35,0.4838709677419355
36,0.4838709677419355
37,0.46774193548387094
38,0.4838709677419355
39,0.532258064516129
40,0.6129032258064516
41,0.5483870967741935
42,0.5483870967741935
43,0.6774193548387096
44,0.43548387096774194
45,0.45161290322580644
46,0.5806451612903226
47,0.5806451612903226
48,0.532258064516129
49,0.5483870967741935
50,0.4838709677419355
51,0.43548387096774194
52,0.5967741935483871
53,0.41935483870967744
54,0.5806451612903226
55,0.5483870967741935
56,0.5
57,0.6129032258064516
58,0.4838709677419355
59,0.532258064516129
60,0.45161290322580644
61,0.6290322580645161
62,0.5806451612903226
63,0.6129032258064516
64,0.532258064516129
65,0.4838709677419355
66,0.5806451612903226
67,0.43548387096774194
68,0.46774193548387094
69,0.5483870967741935
70,0.5806451612903226
71,0.532258064516129
72,0.6290322580645161
73,0.6290322580645161
74,0.5483870967741935
75,0.5645161290322581
76,0.5806451612903226
77,0.5645161290322581
78,0.5
79,0.4838709677419355
80,0.5806451612903226
81,0.5161290322580645
82,0.5161290322580645
83,0.45161290322580644
84,0.532258064516129
85,0.6129032258064516
86,0.5483870967741935
87,0.6290322580645161
88,0.532258064516129
89,0.532258064516129
90,0.45161290322580644
91,0.6774193548387096
92,0.4838709677419355
93,0.46774193548387094
94,0.5161290322580645
95,0.532258064516129
96,0.5483870967741935
97,0.41935483870967744
98,0.5
99,0.532258064516129
100,0.5645161290322581
101,0.5161290322580645
102,0.5483870967741935
103,0.5967741935483871
104,0.5967741935483871
105,0.4838709677419355
106,0.5
107,0.5806451612903226
108,0.532258064516129
109,0.5967741935483871
110,0.5483870967741935
111,0.5
112,0.45161290322580644
113,0.5967741935483871
114,0.5
115,0.5161290322580645
116,0.5161290322580645
117,0.5161290322580645
118,0.5806451612903226
119,0.4838709677419355
120,0.6129032258064516
121,0.5967741935483871
122,0.5967741935483871
123,0.5645161290322581
124,0.6290322580645161
125,0.5
126,0.5161290322580645
127,0.5483870967741935
128,0.5
129,0.5645161290322581
130,0.5161290322580645
131,0.5
132,0.5483870967741935
133,0.5
134,0.5483870967741935
135,0.5483870967741935
136,0.532258064516129
137,0.5483870967741935
138,0.532258064516129
139,0.5483870967741935
140,0.5161290322580645
141,0.532258064516129
142,0.5483870967741935
143,0.5161290322580645
144,0.5483870967741935
145,0.6290322580645161
146,0.5161290322580645
147,0.6129032258064516
148,0.5967741935483871
149,0.5806451612903226
150,0.5967741935483871
151,0.5806451612903226
152,0.4838709677419355
153,0.532258064516129
154,0.5161290322580645
155,0.5806451612903226
156,0.532258064516129
157,0.532258064516129
158,0.6129032258064516
159,0.4838709677419355
160,0.532258064516129
161,0.5161290322580645
162,0.5645161290322581
163,0.5645161290322581
164,0.5967741935483871
165,0.6451612903225806
166,0.5806451612903226
167,0.5645161290322581
168,0.5161290322580645
169,0.4838709677419355
170,0.5645161290322581
171,0.43548387096774194
172,0.5967741935483871
173,0.5645161290322581
174,0.532258064516129
175,0.5
176,0.5806451612903226
177,0.5161290322580645
178,0.46774193548387094
179,0.5483870967741935
180,0.5806451612903226
181,0.46774193548387094
182,0.5
183,0.5161290322580645
184,0.5483870967741935
185,0.5483870967741935
186,0.5483870967741935
187,0.5483870967741935
188,0.5645161290322581
189,0.532258064516129
190,0.5806451612903226
191,0.5483870967741935
192,0.5161290322580645
193,0.532258064516129
194,0.6290322580645161
195,0.6129032258064516
196,0.5483870967741935
197,0.532258064516129
198,0.5483870967741935
199,0.5806451612903226
200,0.43548387096774194
201,0.5483870967741935
202,0.5483870967741935
203,0.6290322580645161
204,0.5483870967741935
205,0.5161290322580645
206,0.5483870967741935
207,0.5483870967741935
208,0.5161290322580645
209,0.532258064516129
210,0.5
211,0.4838709677419355
212,0.6129032258064516
213,0.6612903225806451
214,0.5
215,0.5645161290322581
216,0.5161290322580645
217,0.532258064516129
218,0.4838709677419355
219,0.4032258064516129
220,0.5
221,0.5
222,0.5806451612903226
223,0.6612903225806451
224,0.5
225,0.5967741935483871
226,0.5483870967741935
227,0.5645161290322581
228,0.5483870967741935
229,0.5161290322580645
230,0.5645161290322581
231,0.5967741935483871
232,0.46774193548387094
233,0.5
234,0.5645161290322581
235,0.5161290322580645
236,0.5806451612903226
237,0.5483870967741935
238,0.5483870967741935
239,0.532258064516129
240,0.5483870967741935
241,0.5483870967741935
242,0.5967741935483871
243,0.5161290322580645
244,0.5161290322580645
245,0.5161290322580645
246,0.5483870967741935
247,0.5
248,0.5967741935483871
249,0.532258064516129
250,0.6451612903225806
251,0.41935483870967744
252,0.532258064516129
253,0.5645161290322581
254,0.5483870967741935
255,0.5
256,0.5161290322580645
257,0.45161290322580644
258,0.5483870967741935
259,0.532258064516129
260,0.5806451612903226
261,0.5161290322580645
262,0.5645161290322581
263,0.5
264,0.5483870967741935
265,0.5645161290322581
266,0.532258064516129
267,0.5806451612903226
268,0.5161290322580645
269,0.532258064516129
270,0.5161290322580645
271,0.43548387096774194
272,0.5483870967741935
273,0.5483870967741935
274,0.5161290322580645
275,0.532258064516129
276,0.5806451612903226
277,0.5806451612903226
278,0.43548387096774194
279,0.5967741935483871
280,0.5483870967741935
281,0.532258064516129
282,0.4838709677419355
283,0.532258064516129
284,0.6290322580645161
285,0.4838709677419355
286,0.5161290322580645
287,0.5645161290322581
288,0.4838709677419355
