,0
0,0.45459859279223624
1,0.4128819376950681
2,0.6918635333437988
3,0.44499551665213355
4,0.9700782431956259
5,0.49630064859051015
6,0.35976376290431045
7,0.5394105204280621
8,0.8696066296387244
9,0.6570874567280572
10,0.5356115715752494
11,1.0284405209534038
12,1.0546409248031479
13,1.0770701991734801
14,1.0294476435891164
15,0.7904245346443144
16,0.5490006439653294
17,1.0447093502942784
18,1.436488155420172
19,0.5206939949026956
20,0.7885384197639214
21,0.933471829708082
22,0.6797274051214137
23,0.9804152075504587
24,0.9958351414916111
25,0.33252234080237364
26,0.4891363925316219
27,0.43758803700795856
28,0.7987111366583002
29,0.44522762102268865
30,0.6619024006809604
31,0.6099081923616123
32,0.29067925493520974
33,0.6944445135686317
34,0.4240125690849973
35,0.5766005448115232
36,0.7129172644444866
37,0.5504682821127928
38,0.6465928041424418
39,0.5251082489710972
40,0.5444585149314856
41,0.5358955560088395
42,0.3706587996636548
43,0.36912249879387793
44,0.6923585003162612
45,0.6304966256066189
46,0.36715324113701653
47,0.5433150961817034
48,0.8280057819925415
49,1.5142131331127766
50,0.7046986212218727
51,0.6829828723450251
52,0.604799192014911
53,0.33252540570965106
54,0.41299786735214905
55,0.6993134299198053
56,1.0401144949801964
57,0.36216047835309806
58,0.4077658943005341
59,0.6437099927684712
60,0.7902768658237376
61,0.7757589469406039
62,0.5231761871054733
63,0.6206270670744592
64,0.6203875400373324
65,0.9129672912941174
66,0.5737505284208926
67,0.5539619054589231
68,0.6188097919252097
69,0.4692034354351369
70,0.9814181952788865
71,1.0125409854386744
72,0.645514056689303
73,0.6526773037612142
74,0.7491002141541843
75,0.4950066026825297
76,0.7277127779500623
77,0.35299216776565034
78,0.49392202403563346
79,0.6608071445537405
80,1.2125881196466028
81,0.4769535245086086
82,0.5967164199434074
83,0.4769143613038255
84,0.7583244380198009
85,0.6351059417738831
86,0.34801467889459814
87,0.5963396934462897
88,1.2868079076436125
89,1.4773435511641593
90,0.6872381954013334
91,1.4978268198742228
92,0.5145339115873185
93,0.5543576393864788
94,2.8870384331762975
95,0.7586787015730125
96,0.8228470945795768
97,0.4415782468595332
98,0.8232764883071009
99,0.9227632808578501
100,0.41663029945814767
101,1.08889081515966
102,0.5370450616901021
103,0.657833670233636
104,0.48346689158267964
105,0.5604400050992409
106,0.31043501945961294
107,0.41085309491510935
108,0.6646773438518042
109,0.39959171771495927
110,4.927527872095542
111,0.7579825152899451
112,0.6846818590568238
113,0.47759844232693527
114,1.41192039810708
115,0.9099658098246834
116,0.9481228515631609
117,0.2447498578338575
118,0.49427774874574537
119,0.26896175804533207
120,0.4860440845020617
121,0.8186425122389758
122,0.7490685920920476
123,0.6673110054978025
124,0.4914494113392839
125,0.6016135398448098
126,0.388214317163285
127,0.5265766678344275
128,2.0816295196065338
129,0.6623728895781572
130,0.3076373888123938
131,1.4016131565407863
132,0.5694843641165881
133,1.9086387906067865
134,0.6855582778006692
135,0.48128139814259896
136,0.6100191692129877
137,0.7028457654994891
138,0.6528978225214648
139,0.7751514453020116
140,0.4449861736766527
141,1.4698731558701623
142,0.6245892062699334
143,0.6467207210984791
144,0.44489990531055656
145,0.9377456664978582
146,0.5805987878419772
147,0.5616885572796442
148,0.7477577965018396
149,0.5647065594026093
150,0.6520396191133372
151,0.5297496277126741
152,0.41775376234921324
153,0.9517215970157731
154,0.8959226924747178
155,0.5216740446750332
156,1.4675304690700508
157,0.9593737719921619
158,0.4409886430880824
159,0.6745665548558512
160,0.7160249167669689
161,0.8426180246612159
162,0.8980610952590045
163,0.3931783322436663
164,1.3487593990069748
165,0.6165859979747031
166,0.405714719476135
167,1.3665738546153852
168,1.5291966015778389
169,0.7339527803245195
170,0.9166213843054777
171,0.810769142780136
172,2.6978623918636
173,0.7259202575854982
174,0.8620366698881715
175,1.6546279633286771
176,0.6868795322100896
177,0.9867443148934468
178,1.8552425165981834
179,0.778691442505355
180,0.7602359646030747
181,0.3917933444522299
182,0.41343259261813925
183,0.8537045069043536
184,0.6620313091561748
185,0.6878349333928274
186,1.088114119667297
187,0.6414263411310237
188,0.7473473758175975
189,0.4849468509649125
190,0.6199542093615428
191,0.6141057195167804
192,1.1096604182970407
193,1.0697995320203748
194,0.6678700222905054
195,0.7643990732206174
196,0.6083852842184632
197,0.46887325342550956
198,0.8475095132918724
199,0.3995744029999486
200,0.8338303917873362
201,0.9581533871465419
202,0.9865141281494877
203,0.9478786614079926
204,1.2712021301232397
205,0.8902717776379705
206,0.5705288056631826
207,0.5338600197063904
208,0.6457378237651481
209,1.1954701049472762
210,1.1795546711765472
211,0.4261186524128231
212,0.3734871426219464
213,0.8303856320203331
214,1.0113979214612911
215,0.5621607886111359
216,0.940492646698414
217,0.675047171464933
218,1.631534498378771
219,0.5346533843403339
220,1.4954677206060603
221,0.7017212802790173
222,0.5662150976591517
223,0.7635877201841237
224,0.4174459030523534
225,1.614735736093245
226,1.0485940595225989
227,0.7982230351529247
