,0
0,16.48158090994224
1,17.16496238880998
2,23.61244294703131
3,26.924424956541138
4,23.99722812737618
5,23.020934473850335
6,21.114900289287068
7,22.50845503848906
8,27.49524166272406
9,24.196512351717313
10,30.9997250074969
11,26.649827535584237
12,23.169550582674386
13,25.18284944011419
14,22.354419032496732
15,15.186636688647551
16,23.52432494128065
17,23.730919642439243
18,21.50956799379859
19,21.546563680431955
20,26.848424646028864
21,20.37741979611474
22,24.74965002625473
23,27.443604337999766
24,19.98972387293593
25,26.844352845932477
26,27.016622430670644
27,29.743979347959748
28,9.59746430677162
29,23.523454421997855
30,17.249178779084364
31,21.871453376764837
32,28.420738151364283
33,31.090259240141354
34,22.83560709376029
35,20.6510700930259
36,28.963009354988593
37,28.601162166074758
38,18.056856902654417
39,28.399777315649164
40,22.076597742536617
41,24.943313263700546
42,26.99116952175594
43,23.06734336777734
44,19.22483209325497
45,21.686659847024824
46,25.607864646332505
47,20.43023031734389
48,18.306934178327364
49,22.93365496676919
50,25.443892879051944
51,16.025876985254996
52,18.677709353174098
53,46.286489082034294
54,17.271129157749368
55,26.941961128080738
56,17.020069057024966
57,32.014149857052566
58,39.418387910657906
59,21.844367944728354
60,19.689196950936253
61,19.268640660470183
62,27.241053041698784
63,20.00215906566451
64,19.92547648436839
65,21.799620238037328
66,27.224135065647733
67,19.87203091465023
68,23.09779433230326
69,16.456039541413382
70,23.15619649141043
71,21.705153169072315
72,23.395675447872232
73,17.94537510787374
74,14.28888814198384
75,35.554881624535426
76,20.19569539234641
77,38.44615147264352
78,29.667018018024738
79,21.20910760634354
80,12.715435098343116
81,27.06721321059115
82,18.697641575268115
83,30.025809061453852
84,21.888524112664417
85,24.841195007830443
86,29.682938924438968
87,14.16395470700263
88,18.97211915971076
89,22.797651745522426
90,18.993498851328955
91,18.119192850390245
92,20.108475508062295
93,38.47679508087402
94,18.65429218449377
95,21.69807073363565
96,14.970420823469173
97,19.296519503698914
98,29.615398574524253
99,19.88016834782167
100,28.733037395178982
101,25.001852833676303
102,22.14986669832036
103,12.948416482249193
104,32.47213427100762
105,21.767373608291635
106,30.057514294815032
107,23.37306291616141
108,13.605466623452134
109,26.88698272700304
110,6.347725722803316
111,32.570211305817104
112,42.42703949644537
113,16.713244465336835
114,26.3108998085822
115,8.05438086135214
116,20.97707354525159
117,36.87878309419065
118,25.23749266896144
119,25.98503418129912
120,16.546790732858447
121,9.579118077302887
122,21.507551658139278
123,19.40727584781826
124,24.609282512074245
125,24.599031648355535
126,26.687658013528015
127,18.581031293970774
128,20.68987861708539
129,21.64393918176314
130,36.71472917201264
131,16.774099680254654
132,29.628458956121147
133,20.963167396739884
134,28.431665617265708
135,13.505409086140208
136,20.396081403421718
137,22.37212785877663
138,27.06551605460138
139,13.632520446132826
140,41.48788631330003
141,14.285818927630473
142,21.27827697927089
143,19.151272624915844
144,43.486046853782895
145,17.696837480597313
146,27.321473112451674
147,16.88429355960653
148,19.774582666825122
149,20.45395550473793
150,22.253009296805967
151,22.324627949531326
152,30.171217238782067
153,20.144244975759825
154,18.978757135553764
155,34.25775294897418
156,16.13687634456149
157,23.3155049546961
158,27.46983377571479
159,23.484403897620858
160,22.955855352300915
161,22.443282131199926
162,22.90550407161323
163,23.303794090079176
164,16.26599342552999
165,17.52240979165044
166,25.69420280024298
167,26.40157934904963
168,15.591517089261234
169,21.683711108588916
170,24.661741580470252
171,16.351154418023683
172,17.41385181088701
173,30.44877303081266
174,9.195008598858445
175,20.066675262249696
176,27.099507769640383
177,23.759934157621107
178,20.981981931033644
179,24.9802421150436
180,21.108707503188434
181,16.972123619433706
182,23.25627665964416
183,26.22812474063337
184,20.906920867230607
185,19.774777267236164
186,17.352882785761548
187,16.40190451125304
188,18.04473624453843
189,31.231691206071442
190,29.55096869840866
191,29.457678805179114
192,23.84531843848938
193,23.75614194640359
194,13.434691370328594
195,22.23620878305691
196,33.89070121072552
197,19.6220669809724
198,19.28100185110555
199,24.66454650743474
200,18.024671925245972
201,24.607853278802512
202,22.690714563596018
203,15.51525021178576
204,20.0647933100754
205,12.689392443875203
206,23.897386060301734
207,23.622618167423
208,18.094184691084763
209,28.951468249289444
