,0
0,-0.3248515513379073
1,-0.41437630019365657
2,-0.1429181502654457
3,-0.14063694805465773
4,-0.030610896142814134
5,0.2247972621345943
6,0.824011505306054
7,0.5602862348275011
8,0.20485573027663115
9,-0.1034542343802637
10,-0.035051026633480344
11,-0.009096024846676624
12,0.13677358198958714
13,0.2574170723046291
14,0.040591068346528314
15,0.6654293628735127
16,0.5687833260677545
17,0.17335352498369022
18,-0.07827376835621534
19,-0.16640860168233906
20,0.2518470770885679
21,0.06870832817738956
22,0.051673922313638015
23,0.02534534932979082
24,-0.056593270452397454
25,0.14368081361181262
26,-0.22440847030109892
27,-0.09590480187768204
28,-0.39509007248048744
29,0.07706039985230642
30,0.626119813358675
31,0.03419389404078691
32,-0.10810644693218217
33,0.07012576190628539
34,-0.36220326462542274
35,0.12724428134772725
36,0.16485808718384187
37,0.05224763130785473
38,-0.26220731827779054
39,0.0658389964500775
40,-0.21414959696050123
41,-0.3213643096452888
42,-0.07266624643689529
43,-0.33012798515487773
44,0.4500246962737804
45,0.15734233484813365
46,0.0019347024158730415
47,-0.180320598837889
48,-0.11848505321454325
49,-0.02188345379927376
50,0.12819119286604144
51,0.809668467414145
52,-0.3920916960290603
53,-0.10282097917512317
54,-0.40757696121813786
55,0.0564765671586937
56,0.09229233996332892
57,-0.23939421946443787
58,-0.17144205122506498
59,-0.11269871837212357
60,-0.2216421736311297
61,-0.26456112358352213
62,-0.07367258686994739
63,-0.22127147323235818
64,-0.25089777283700054
65,-0.018156239556404663
66,-0.1967966957901441
67,-0.2860961675509787
68,-0.1557863138272287
69,-0.243615883016739
70,-0.07956005445928564
71,-0.05509710692732573
72,-0.24016831279805528
73,-0.26995257193852323
74,-0.36285583968141977
75,0.0063465330745940424
76,-0.4233347530240524
77,-0.41548351137536954
78,0.3060212155869168
79,-0.05123358215373662
80,0.11409192871274713
81,-0.22623387064850753
82,-0.25515016917376476
83,-0.28954462211525545
84,-0.019605081690177866
85,-0.1269762829457003
86,0.0013896003722416463
87,-0.4468678784390253
88,0.3089346626196944
89,0.24546124239782033
90,-0.15765196236842965
91,-0.08737571479236338
92,-0.18054690422287337
93,0.08712269458038914
94,0.020182116631349393
95,-0.1649649049090245
96,-0.3902641128861027
97,0.16059791675720447
98,-0.060123183016606234
99,0.20030953210350178
100,-0.3866396265367117
101,0.14879737944846338
102,-0.1855644792966333
103,-0.4833513517576716
104,0.10454959575584118
105,-0.33145527527796537
106,0.08664381198576941
107,-0.3687363546980596
108,-0.4122061944342247
109,-0.26332637050587443
110,-0.01691213370231786
111,0.15982696459960827
112,0.07049710949076382
113,-0.215822862488262
114,0.3412378069206223
115,-0.5707497128916168
116,-0.14502528495331954
117,0.42923786279276066
118,-0.3243692836226207
119,0.6119404638395797
120,-0.2625476802944074
121,-0.3739324609809148
122,-0.10036854541706132
123,-0.2636009711992614
124,-0.3804913970700294
125,-0.01983410896778143
126,0.0965970322188556
127,-0.24990693312713463
128,0.12307944135738562
129,-0.1862851899948009
130,0.1819566993138262
131,-0.06534143350871817
132,-0.15396232632030965
133,0.14986784175921042
134,0.029971416721149103
135,-0.47221435270009154
136,-0.35044819313083064
137,-0.22074511174176664
138,0.381554435478057
139,-0.3602016335616544
140,-0.12000798116993631
141,-0.10813927485584342
142,-0.14747589789604582
143,-0.21284270480748105
144,-0.09400680914285761
145,-0.13794290885642602
146,-0.15391438531116522
147,-0.39762270184421555
148,-0.22607536714270815
149,-0.2856496627369052
150,-0.13814824912052698
151,-0.27435934937348944
152,-0.24858044179410166
153,-0.10373585670465735
154,-0.0706208997255273
155,0.11267759080776205
156,-0.0994995075660503
157,-0.010078597032325326
158,-0.27173862850914626
159,0.039747138829906575
160,-0.08919548535523125
161,-0.1056913853516027
162,0.3284814218619628
163,-0.26943989084249204
164,-0.0837717226750764
165,-0.3812306332552577
166,-0.17857471389738974
167,0.08367979927584397
168,-0.12369800075495535
169,0.3597145739768346
170,-0.24615097772918965
171,0.7817534026164921
172,-0.05544812451566912
173,-0.07328496746439504
174,-0.4535922405098633
175,-0.05463485368279582
176,0.2844113346285536
177,0.13165523562902812
178,0.18283284951499393
179,-0.020942330699296175
180,-0.05521437640263228
181,0.1787388341128801
182,-0.27606165622178813
183,0.294884389081875
184,-0.01652132464428692
185,-0.21474701121918313
186,-0.18002188814006748
187,-0.38194225186821085
188,-0.265329205911609
189,0.23195018356258523
190,-0.01190691557912537
191,-0.26222200192386363
192,0.3748582095982054
193,0.4364712078747163
194,-0.39623366912728175
195,-0.034288225052449606
196,0.22144381120695056
197,-0.32471202338771915
198,0.3902562027379348
