,0
200,1.5851818658047447
201,1.0342102148940815
202,0.7645078128586031
203,0.5294996469470009
204,0.9659875094496612
205,0.8309655953311538
206,0.47464472136223407
207,0.8163062626292813
208,0.4471480844649065
209,1.3912937578560185
210,1.7464282543983662
211,0.6818232774033006
212,0.9188748060964327
213,0.6804007435607637
214,0.8874537872770022
215,0.8407759626400847
216,0.9749347204942076
217,0.8424595317059772
218,1.185486523129293
219,0.5219589934933951
220,1.0223666471891701
221,0.23553385703623902
222,0.763370633982917
223,0.5168508619746385
224,1.2446941995928944
225,1.0251525071636511
226,1.1362402977622623
227,-0.30935269655092124
228,1.007803572281096
229,0.44157915627002603
230,0.7177137662093872
231,0.7150658042399146
232,1.1609432114772453
233,1.0588303480216248
234,0.8597175034415105
235,1.2762363206347695
236,1.1204961090698085
237,0.6846437741894252
238,0.4144792137986974
239,0.6526860553025775
240,0.7849351807100252
241,1.3231881974632491
242,0.5266919897436921
243,1.0533444421119427
244,0.5605414734173938
245,1.1880147969790467
246,1.0163242197708078
247,1.5022284650036495
248,0.10805616314998107
249,0.8487609667777161
250,0.653255237286449
251,0.5690130029595722
252,0.6252060449189434
253,1.0516065755538195
254,0.7453509648931645
255,0.12301737952772232
256,-0.502577429242098
257,0.6997090530373966
258,0.6903160798408379
259,-0.06257839356628314
260,0.43430157971621497
261,0.5674202473644298
262,0.8178651716450543
263,1.4924895739457322
264,0.5937274922780282
265,-0.4321642319530718
266,0.6552006994846644
267,0.6726138329511457
268,0.49708578700128353
269,0.4991995346616199
270,1.230611795231426
271,1.3279712139517172
272,1.1571404534729743
273,0.7314633454377981
274,0.925936835127865
275,1.2773963677275149
276,0.2510279261828381
277,0.5843996462979517
278,1.8208191893382253
279,0.9840537277044636
280,0.9053900388992853
281,1.4438418868702472
282,0.6237705129548187
283,0.8857879701591863
284,0.5882946623836961
285,0.7336103732248908
286,0.6738162439738187
287,0.2558419397292258
288,0.6815943597724429
