,0
213,4.522037571429649
214,1.980363306552912
215,2.8200085359584404
216,2.850428986646502
217,2.836813178136474
218,3.031733424376368
219,2.5549956067633914
220,1.8755283739366535
221,1.4536829163663259
222,2.645739375786146
223,1.6052813441804725
224,2.8571178995303317
225,3.069494912739874
226,2.041179090477393
227,3.5476735688339844
228,3.1300454216258657
229,1.911325783502466
230,3.2084150795627777
231,3.739772333719348
232,2.027175346222633
233,2.863916509240275
234,2.0418258245865792
235,2.0627673067676846
236,1.6341801017049529
237,3.5131042543763193
238,2.192104028736859
239,1.4606635150172602
240,1.909847701788453
241,2.0236249358417306
242,1.6033685539353786
243,2.4885833052915114
244,2.106322954178473
245,2.054891918352876
246,1.9175647507602167
247,1.7998569099081343
248,3.582961593585964
249,2.0256403601797124
250,2.0304310796434146
251,2.244733526080566
252,2.4916375589549453
253,2.119640707614086
254,1.7867132720086045
255,1.5861644181699088
256,4.099333148840941
257,2.9028818063519357
258,2.0193655315494725
259,2.623195249526545
260,2.079739376495079
261,3.215126204937353
262,2.7546379943252175
263,1.9230600838586147
264,1.7904465547266923
265,3.144105600032489
266,2.3805971021996633
267,6.657970680648085
268,5.89267737239986
269,6.293986362020609
270,2.461523621048881
271,4.221876676285675
272,14.912600599992828
273,1.9604364361877766
274,3.636811796646286
275,4.786183699365828
276,1.4912336444400962
277,2.476674498185563
278,1.7152423405432848
279,2.381558209991824
280,3.250885902745539
281,2.261915518790417
282,3.383535259260733
283,2.9453482536195135
284,3.6161800019583894
285,2.4135785527263907
286,4.648348991056843
287,1.3436591974674987
288,2.474631379181717
