,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288
0,-0.0015579217544505648,-0.004971839983691206,-0.002893162128779159,-0.0022810899252934396,-0.0010854507720021618,-0.00274254360723407,0.00042425904606787273,-0.002472505801694362,-0.0019565569208743784,-0.002246615722035674,-0.004010397160419892,-0.0006752341182363807,0.0013919358203188955,-0.002574489423400775,-0.0013771302118598438,0.005534779583545221,-0.0014873674388139208,-0.0005423725497892687,-0.001421807618118223,-0.0018449987800561146,0.00470123908829529,-0.0004721222961658403,-0.0014157150272506819,-0.0013438230394892735,-0.000828108359716495,-0.009369545758867306,-0.0022015002318555893,-0.0027889892280219663,-0.0044859096392331895,-0.0034845258090760753,0.0081122987310175,-0.00017888989032790266,-0.005504940471434867,-0.00170719223570731,-0.0019377405585093198,-0.0026813870862855325,0.00045638540607866436,1.689798389171865e-05,-0.003942802793107079,-0.00135372380706903,-0.0034685608134177727,-0.0014796245558536959,-0.002238954107586391,-0.0022996802035215188,0.006036323169226484,-0.0011450418142817907,-0.0019429159780872804,-0.0009520953867224636,-0.0006199138644133994,-0.0015802299785375308,0.001449752979751402,0.01000362494712707,-0.0010278478508434457,-0.0003053870358306072,-0.0015812398921310124,-0.0011878194768282543,0.00015482151093609145,-0.0005690312482845094,-0.000301965250812415,-0.0004144373068436725,-0.0004443592077370463,-0.0007965067761377357,-0.00045935051030051135,-0.0010746938949329668,-0.0008587026529281885,0.00018646896490521608,-0.001088316765247953,-0.00020497629623324456,-0.0002664203278875562,-0.00010255256201794586,-0.0009655062807569859,-0.0003551613080788214,-0.0006720151357797875,-0.0007430053370896611,-0.00016500773565893877,-0.001153950140981568,-0.0006735793426402666,-0.00019740471106262296,-0.0003124228466541132,-0.000705043916805798,-0.0022968642372118253,-0.00047474430402214804,-0.0005335747039896351,-0.00017140816139039962,-0.0004134500907091997,-0.0004806739913366927,-0.001170608982659752,-0.00043259238060616,-0.0007560313823575678,0.00035588033273496137,-0.0003838983067459078,-0.001222582082986937,0.0006661594896190071,-0.000765041732440564,-0.0014378221829487716,-0.0007723222998945831,-0.0008003393762873737,0.005568519070903458,-0.00026572280631972765,-0.0022123004338916274,-0.0004243414157156082,-0.0014109147368627352,-0.0005797331373695538,-0.0008866330235688382,-0.0011853703946858374,-0.0006726301570246023,-6.128542781033186e-05,-0.0002403877745873783,-0.00022402703044044876,-0.0012889105847225717,-0.00016049779040279785,-0.00047618676232014844,-0.000292830063048209,-0.0008178380935775547,0.0012674841097917804,-0.0006663636400651156,-0.0004357499692719649,-0.0005024058055445567,0.0,0.003187719913321644,-0.0012021637298844875,-0.0004019134415236767,-0.0011968620525542471,-0.0005796536997645206,-0.0003554648303254161,-0.0008985725205898621,-0.0010720502512108613,-0.0011826692162207472,0.0,-0.0007241965004061229,0.0003009671736996819,-0.0006541028430763702,-0.00043035061376433994,-0.0021410689617907615,-4.411188328986349e-05,-0.0029093927789620297,-0.0005084513705182812,-0.0004900457304071223,-0.0006645150956156502,-0.00041343237253548064,-0.00015560788282212775,-0.0003713691134727268,-0.0006707223687226228,-0.0006022652605159834,-0.00016040401570968158,-0.0009639206619978951,-0.0008997125497655664,-0.0008920757401726987,-0.000259156585040775,-0.0016007241119689061,-0.0008768184234872959,-0.0007498804120180111,-7.190289405477146e-05,-0.00015372112186283498,-0.00036169284509510717,-0.0007922301699559077,-0.000548485354013262,-0.0004843684233989679,-0.0002542745657947277,-0.00022408683563553662,-0.000759839608562704,-0.0007683399415709271,0.001242209474452263,-0.0007572295407016426,-0.0004406706777418959,-0.0011568018559252723,-0.000505136878932422,-0.001474249466997736,-0.0010786357916385504,0.0008837214344111701,-0.0003420739038430858,0.00556533733365637,0.0,-0.0003637969203373966,-0.00046497470169880995,-6.487721414163602e-05,-0.0018828458587908923,-0.0018954354957768486,-0.00042532566172133777,-0.0010504152771485598,-0.0011751465466806159,0.0017070650475932017,-0.0012474944774154403,0.0008985021694846456,-0.0013416180359131968,-0.00032824602595973943,-0.0009095114593321526,-0.0003563596908536281,-0.0011189692717574696,-0.0003771625833657375,-0.0012333381413103162,-0.00019565644980360742,0.005835825759786562,0.0008648532850955743,-0.0006367532046525796,-0.0005826566119172124,-0.0004364390907830128,-0.000527975953592742,-0.004329158370724412,-0.000511080768167221,0.00113412488842498,-0.00028480045137939153,-0.0006497142550180703,-0.0005561128770771937,0.0004585547123823164,-0.0006141448086284883,-0.0003533135325880621,-0.0014809262797629446,-0.0001766650142296747,-0.0003494509899866308,0.01982735460451671,0.008514822117480851,-0.000597097117346247,-0.0005513069377779876,-0.00048000318784684133,-0.0004223477460950667,-0.000869403543374186,-0.0013242904946007756,-0.000306986680864293,-0.0014355069076905545,-0.0015566347156646234,-0.00043908172732259285,-0.002157359794243948,-0.0028046259756737027,-0.0001603843511589687,-0.0015548479569435878,-0.0009162644899407057,-0.0006484729750773298,-0.0004946091829723956,-0.0003484339400095207,-0.0009017730136031879,-0.0007592167587254427,0.00016211242923503698,-0.0006578285196832009,-0.00033920306937685636,-0.0006493408030309879,-0.0010581448353539742,0.00017556454121639068,-0.000505869519160277,0.0007464658697318898,-0.0003300984765008494,0.001167761983893993,-0.0005484311468020572,-0.00033923971470689715,-0.00024170041974383292,0.002047573294821668,-0.004985403186950267,-6.943220362860014e-05,-0.0010062084599584689,-0.000858458193850579,-0.0009349180736337386,0.0001669238151489318,-0.002959458367555163,-0.00045468831069402766,-0.0005557708991833665,6.780106948632532e-06,-0.0003084097807952462,-0.0004535214445864693,-0.00040883917101971416,-0.0010733632020630123,-0.0005518660556719541,-0.0001951009357049511,-0.0007097997210340378,0.0002568438934658613,0.0002769874795836168,-0.0007706798531991578,-0.0005620780067751545,-0.0002012938649250889,0.00026708306961661184,0.00010506037255644776,-0.00031343977633816557,-0.0009016681688245728,-0.0009734989742378566,-0.0006057071673117194,-0.0007240340296071011,-0.003947445376978343,-0.000818404190126277,-0.0005629289559524884,-2.3766109853283113e-05,-0.0008788334510582772,-0.0009189865311820735,-8.898662233213867e-05,0.0004691318268741723,-0.00019524748934049522,-0.0007280211728223617,-0.0003159132902738642,-0.00016920083193372158,-0.0002126391176911081,0.002632400192250165
