,0
146,5.51535087719298
147,4.494252873563219
148,7.97916666666667
149,4.992366412213741
150,4.150442477876104
151,6.5280898876404505
152,7.980769230769231
153,6.365781710914453
154,7.754838709677419
155,6.401273885350313
156,6.2610062893081775
157,6.985680190930787
158,6.186813186813186
159,6.607142857142856
160,9.363095238095235
161,7.173333333333335
162,10.24444444444444
163,5.653465346534656
164,6.359550561797756
165,2.207751937984496
166,5.386138613861385
167,0.0
168,3.1142141066953095
169,8.08307210031348
170,3.2547748976807647
171,7.446065259117087
172,0.0
173,11.23764705882353
174,4.507494646680942
175,7.954957678355502
176,7.472222222222222
177,7.683241252302026
178,7.324999999999998
179,5.751196172248806
180,6.844444444444444
181,5.376404494382019
182,6.991071428571429
183,0.0
184,7.406779661016947
185,5.38
186,4.476666666666665
187,5.02127659574468
188,2.8115068493150686
189,7.66371681415929
190,0.0
191,8.988281249999998
192,8.972783143107993
193,11.29438596491228
194,4.880487804878049
195,6.841836734693877
196,8.519480519480517
197,7.826086956521734
198,7.66777851901267
199,6.81132075471698
200,7.827107549937927
201,8.148351648351648
202,6.233624454148471
203,3.8765432098765378
204,8.59036144578314
205,7.653696498054474
206,8.249201277955276
207,4.917030567685589
208,11.284768211920543
209,13.900735294117649
210,6.636453935932458
211,8.977777777777776
212,0.0
213,2.1621621621621623
214,3.885964912280702
215,13.451977401129941
216,4.947985347985346
217,10.969512195121956
218,9.101626016260159
219,4.410592255125286
220,6.396579804560263
221,6.205776173285199
222,4.844783715012724
223,4.845794392523361
224,7.687226809130641
225,4.061224489795918
226,3.3772455089820363
227,5.608888888888889
228,7.212244897959182
229,6.366609294320138
230,10.288944723618096
231,6.0807017543859665
232,7.172154280338664
233,5.4970457902511125
234,7.467741935483874
235,8.803149606299213
236,5.729390681003582
237,6.377892030848326
238,5.318877551020407
239,8.105454545454547
240,6.110714285714287
241,8.199333333333335
242,4.334190231362468
243,11.742402315484807
244,6.8695652173913055
245,6.503999999999999
246,5.387772925764193
247,11.962546816479403
248,0.0
249,6.735947712418295
250,4.745132743362833
251,7.3824701195219165
252,7.166863905325443
253,8.795999999999996
254,5.493617021276593
255,10.059880239520961
256,8.655000000000003
257,6.303896103896104
258,7.093886462882094
259,2.706986444212721
260,6.228169014084506
261,5.6934782608695675
262,7.235714285714288
263,9.342988505747126
264,9.053333333333335
265,3.673992673992674
266,4.370996761424976
267,5.991298527443106
268,6.056671449067433
269,6.375838926174494
270,7.172767203513913
271,5.962379702537185
272,6.774193548387099
273,6.61032863849765
274,8.138987688098496
275,4.073011734028683
276,5.009803921568628
277,4.493457943925233
278,7.725725725725724
279,6.289402173913042
280,5.967259120673524
281,7.914444444444445
282,7.570297029702969
283,5.446009389671358
284,6.2972027972028
285,8.373576309794982
286,10.512994350282483
287,5.382681564245812
288,9.139455782312929
