,0
0,0.20367821471464653
1,0.1625260455007554
2,0.2760126104346287
3,0.17699092917932438
4,0.3496823672945087
5,0.36915052382453994
6,0.3760886814706681
7,0.28299345294520495
8,0.2583003468887987
9,0.3439959963600385
10,0.34479991743691263
11,0.36032100521394034
12,0.32780742584814887
13,0.3678616624330148
14,0.3218524274688551
15,0.34396040065999106
16,0.29751225794491937
17,0.29683724138989964
18,0.6367890439015828
19,0.4041247626353898
20,0.2725313372627597
21,0.6909404801860338
22,0.22706943815329164
23,0.3810455108549852
24,0.5550290299177277
25,0.24123564720934326
26,0.2901308175354509
27,0.3251349520679508
28,0.5517601584538196
29,0.15462412801560607
30,0.34067913056871907
31,0.4361300668461483
32,0.16502509516404212
33,0.42467156929589256
34,0.1833782747505729
35,0.15822247985068388
36,0.34416997629979285
37,0.4093651824512585
38,0.23826655255164364
39,0.42328629569155196
40,0.20414963391099475
41,0.3182836773879893
42,0.17808075135557322
43,0.09887736474527371
44,0.350162964720727
45,0.20896240395035087
46,0.17021736759308173
47,0.4298304459954216
48,0.6227872362397914
49,0.3156878346689393
50,0.4500281722818122
51,0.4332450645237338
52,0.3830960537154095
53,0.21728539096810712
54,0.1586744806126041
55,0.484414270835694
56,0.2687040169554293
57,0.2603418267662373
58,0.29328779962832424
59,0.40053119940495596
60,0.43502481876145727
61,0.24507636928737017
62,0.23119641529962376
63,0.23879998264759572
64,0.3855071467301507
65,0.5756626953079159
66,0.3754138419978398
67,0.40803388856424444
68,0.3667006797159716
69,0.24183196137052818
70,0.3105000742395845
71,0.28013845762431283
72,0.33408333919293176
73,0.2688505647769956
74,0.3517869846980039
75,0.3276858762002803
76,0.38215165508435917
77,0.4045699856878803
78,0.4147656963750496
79,0.6546371043457035
80,0.5489887775152139
81,0.33523916070564735
82,0.39472685757657533
83,0.32097612745410226
84,0.3061795932079575
85,0.239021671851593
86,0.31369228969058904
87,0.28635413987326463
88,0.31918797018533007
89,0.49078255383174046
90,0.38540720883467117
91,0.4019621321160024
92,0.4228854024807285
93,0.38090134700191297
94,0.8097725309130747
95,0.39270086980681423
96,0.38462189054497736
97,0.46679504214550765
98,0.38656702874125853
99,0.6151156961290486
100,0.30505198285989005
101,0.6945074617104602
102,0.2843259136080493
103,0.30187209392550085
104,0.26054029912907695
105,0.46430100849327116
106,0.17027825380979889
107,0.1881598476089677
108,0.3331396109705224
109,0.3435608405457581
110,0.5988100005904179
111,0.45179261127908493
112,0.31583025116433416
113,0.16916731852070674
114,0.44638206185083473
115,0.5911755864273784
116,0.4186762836117964
117,0.24039623085943004
118,0.2256340551279927
119,0.15196107458766897
120,0.19187163563011247
121,0.181389226237299
122,0.34564930471573907
123,0.4450104153878345
124,0.2660522149282042
125,0.32364286173296725
126,0.2082629512098104
127,0.2662128951177297
128,0.3979647064325203
129,0.47872904525559984
130,0.33951545253214604
