,0
153,0.17915057915057875
154,0.12681912681912644
155,0.20169252468265175
156,0.24692442882249577
157,0.27803030303030285
158,0.170132325141777
159,0.12396694214876036
160,0.18170266836086413
161,0.22651006711409405
162,0.08580858085808574
163,0.14920634920634934
164,0.18881118881118863
165,0.42601194426011935
166,0.13082706766917307
167,0.4013650740802397
168,0.45847750865051895
169,0.2056089743589744
170,0.4887166236003443
171,0.0979020979020977
172,0.45328448050248604
173,0.1708450938070728
174,0.25745341614906825
175,0.2965150048402706
176,0.1975308641975312
177,0.16877370417193394
178,0.2640834575260803
179,0.23076923076923084
180,0.2106598984771575
181,0.14606741573033732
182,0.18214285714285716
183,0.12463315148221032
184,0.21048689138576748
185,0.2087912087912086
186,0.4094616639477976
187,0.26692456479690563
188,0.34101844426623884
189,0.179841897233201
190,0.18471684402848176
191,0.17504051863857406
192,0.20573746740075372
193,0.19893668438859324
194,0.4259850905218321
195,0.22613065326633175
196,0.1889763779527559
197,0.15441176470588314
198,0.24484890109890045
199,0.24530663329161428
200,0.0996110488496279
201,0.2294654498044325
202,0.2393483709273181
203,0.21022727272727237
204,0.1953727506426738
205,0.20148560817084493
206,0.15174418604651163
207,0.25422705314009597
208,0.15909090909090906
209,0.11799702528507638
210,0.1241561491047839
211,0.25849858356940514
212,0.13979289940828377
213,0.37043478260869545
214,0.4382145998240987
215,0.12906724511930623
216,0.38204278397107583
217,0.11652999568407474
218,0.18933823529411775
219,0.38545034642032394
220,0.2601873536299766
221,0.25130890052356014
222,0.2562277580071176
223,0.2803468208092489
224,0.18032786885245933
225,0.44192634560906474
226,0.4608241439349968
227,0.24169530355097324
228,0.1991525423728817
229,0.2794656888423258
230,0.11949152542372887
231,0.22193877551020413
232,0.13316739265712518
233,0.30216703189676164
234,0.2283950617283953
235,0.20334656834940434
236,0.30553935860058323
237,0.33697813121272346
238,0.36494845360824735
239,0.09655172413793078
240,0.19601074031453758
241,0.11782178217821782
242,0.43034825870646753
243,0.17361111111111083
244,0.19286733238231102
245,0.10126582278481
246,0.323699421965318
247,0.1268582755203176
248,0.4078845339577498
249,0.23336816440264785
250,0.30504129877527764
251,0.15918367346938744
252,0.29804372842347504
253,0.1659125188536954
254,0.25853658536585356
255,0.19729932483120782
256,0.1451213472015852
257,0.26106116693107717
258,0.23516361619523019
259,0.4838367779544248
260,0.29639609296059255
261,0.3511390416339356
262,0.21836228287841186
263,0.2565094479988096
264,0.16024187452758865
265,0.3958423559982679
266,0.510914454277286
267,0.30431071276141664
268,0.32437090658393697
269,0.2400000000000001
270,0.23251488095238082
271,0.3128742514970062
272,0.3035714285714285
273,0.21671159029649556
274,0.27826006649427415
275,0.3697127937336816
276,0.31163287086446056
277,0.4738738738738737
278,0.1965661457186879
279,0.21794418933239168
280,0.2944942381562099
281,0.21646795827123722
282,0.12962157459765078
283,0.23920653442240314
284,0.2686721991701245
285,0.16966824644549738
286,0.16889952153110088
287,0.35151515151515134
288,0.22857896124439758
