,0
208,0.4838709677419355
209,0.46774193548387094
210,0.5
211,0.5161290322580645
212,0.3870967741935484
213,0.3387096774193548
214,0.5
215,0.43548387096774194
216,0.4838709677419355
217,0.46774193548387094
218,0.5161290322580645
219,0.5967741935483871
220,0.5
221,0.5
222,0.41935483870967744
223,0.3387096774193548
224,0.5
225,0.4032258064516129
226,0.45161290322580644
227,0.43548387096774194
228,0.45161290322580644
229,0.4838709677419355
230,0.43548387096774194
231,0.4032258064516129
232,0.532258064516129
233,0.5
234,0.43548387096774194
235,0.4838709677419355
236,0.41935483870967744
237,0.45161290322580644
238,0.45161290322580644
239,0.46774193548387094
240,0.45161290322580644
241,0.45161290322580644
242,0.4032258064516129
243,0.4838709677419355
244,0.4838709677419355
245,0.4838709677419355
246,0.45161290322580644
247,0.5
248,0.4032258064516129
249,0.46774193548387094
250,0.3548387096774194
251,0.5806451612903226
252,0.46774193548387094
253,0.43548387096774194
254,0.45161290322580644
255,0.5
256,0.4838709677419355
257,0.5483870967741935
258,0.45161290322580644
259,0.46774193548387094
260,0.41935483870967744
261,0.4838709677419355
262,0.43548387096774194
263,0.5
264,0.45161290322580644
265,0.43548387096774194
266,0.46774193548387094
267,0.41935483870967744
268,0.4838709677419355
269,0.46774193548387094
270,0.4838709677419355
271,0.5645161290322581
272,0.45161290322580644
273,0.45161290322580644
274,0.4838709677419355
275,0.46774193548387094
276,0.41935483870967744
277,0.41935483870967744
278,0.5645161290322581
279,0.4032258064516129
280,0.45161290322580644
281,0.46774193548387094
282,0.5161290322580645
283,0.46774193548387094
284,0.3709677419354839
285,0.5161290322580645
286,0.4838709677419355
287,0.43548387096774194
288,0.5161290322580645
