,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288
0,-0.6344917702203886,-2.199853090233009,-2.0465982274657892,-1.9962513270220656,-1.3290357606791876,-0.44964176790169574,0.16732945408132718,-0.26730429456624394,-0.9420162448637541,-1.2886282485867764,-1.4716659159133811,-0.838751478178226,0.23598696292950982,-1.183672596035216,-0.8287849945484863,0.36980436215655715,-0.6853022977557947,-0.3288906156197974,-0.916264284489427,-0.4510030420768282,0.9619849768688918,-0.8083681830926661,-1.055561671429883,-1.390975792996909,-1.1534389032614671,-1.6565104489096507,-1.884160592043199,-1.1748075342450166,-1.419307085276002,-1.852743781950488,0.28193791828639525,-0.45918809031402347,-2.2462529131786777,-0.9867964520300255,-2.472726940299893,-1.5107675231044246,0.1311201495934713,0.009910963967047033,-1.5568787639918433,-0.4475568572370772,-2.441646526875524,-1.9881969389909802,-2.343262642000038,-4.727446036958031,2.263333190601436,-1.2403266861291729,-1.642298014197438,-0.495916165420728,-1.2490148529556642,-2.0123553887000525,2.330700033386531,3.860271257809793,-1.158535044086174,-0.6906625655749477,-2.8308813354252003,-1.467887163410891,1.03989407104414,-2.356945165920087,-1.1121625166839253,-0.5885284266074567,-0.7880614655801031,-2.503327306120441,-1.650435472496655,-2.2071784831019654,-1.2652378614605146,0.15240484987109515,-1.563339905041837,-0.4936086661266519,-0.7849549376039069,-0.32757118513161054,-2.0951411819092534,-1.7104124184805463,-2.0752657788682307,-2.2923798526165684,-1.2658692628087198,-1.8085530079826417,-1.5839977054233836,-1.752594984281303,-0.4285497236081757,-1.160015136858417,-1.3656648327159246,-1.1762789913449414,-1.3259454247634723,-0.9615049965059779,-0.6634203541211328,-1.6703480016042735,-1.43866357480083,-1.8111967761930952,-0.9139365003343076,0.3567951321592806,-0.827702395927101,-1.9265662730743338,1.2193676903613186,-1.354542764514258,-1.1921326037618292,-1.1793519534114525,-1.8683706784228027,5.192285448023258,-0.9279953651091244,-1.107531601461753,-1.50152911969868,-0.8116456995605394,-1.1013258069567435,-1.7605402801159367,-1.888469590717911,-1.4196964620135066,-0.2994376945540195,-1.533664718829571,-0.9081163327554412,-1.6860439828213605,-0.9636653828376313,-0.4068956753471104,-1.0015878109402219,-2.1754545426043825,2.053653872596116,-1.1081092342034633,-0.7495495945065755,-1.0753726451278167,-1.575384876570113,2.391812566020415,-1.650802723919298,-1.709754401221358,-1.2059832881592125,-1.5597255105527525,-2.400803625526918,-0.7692963488253449,-1.425961838614807,-1.1997604860252964,-0.12838960519996734,-1.1656316270938036,0.7383414155408085,-0.6257176643615738,-1.648153600241026,-1.459100311640164,-0.15606276031677777,-2.6966424274588987,-0.9339772592325069,-1.4074153705882948,-0.988820542456323,-1.4900262385316412,-1.254896449768274,-1.4192018855317066,-0.7564383172571201,-0.6361691461195067,-2.1973861782924633,-1.4679717481344057,-2.3041449101106917,-2.0854372629767712,-0.6687172013643362,-2.069315270046545,-1.6587979352637585,-1.0951440236715375,-0.4403419545555232,-0.9899774215470737,-1.3829927981027639,-1.7519253598514866,-1.478275678508116,-0.7522218682845123,-1.880392592875318,-0.20974099807545868,-0.8213991654624161,-1.3489950753813782,1.3643643997629666,-2.0339542524714744,-1.5840219672511866,-1.3465249602988063,-2.3586286998780155,-0.9867495796464214,-1.1182726008834192,1.7781760667189621,-1.2890687280412398,2.4331275296504344,-1.411579627804289,-1.011461091429211,-1.4222818689309944,-0.0970693350347533,-0.6044430863153225,-0.647581623063206,-0.14292254760716808,-1.5873190214426391,-1.2085223844917505,2.082524202164036,-1.1654784507933431,-0.012110264165226767,-0.6556291951880115,-1.604484006916767,-0.9516017068215707,-1.8806880282721918,-2.313743113132184,-0.6128170345078634,-1.1873142283903801,-1.2581295897495621,2.589927948721507,1.802513574720521,-1.3809409408388862,-1.938611241012025,-1.0627985409151917,-1.5876597508757302,-0.4841417918607952,-1.4461358289084683,0.8550501782565988,-0.8207832687942481,-1.5099907836289321,-2.6727451683937846,0.17454309199236281,-1.1238794483495431,-0.7270205355488542,-1.4322557651068475,-0.1763829537753533,-0.9500593057836352,2.3318417686242037,4.433331422086466,-0.957759546544919,-1.4603954398808223,-1.2929951203767251,-0.8112359982370835,-0.939975661186791,-1.2515405569792153,-0.41109684124027923,-0.926608643375154,-1.3905443728636886,-1.408291518639588,-2.1061103105196337,-2.055750487090208,-0.45448673645631604,-1.7103521983560823,-1.385705602929892,-1.766287964845672,-1.2875144260450644,-0.9657547487834239,-0.5672230459792716,-1.8152249077794431,0.499886813916844,-0.8479970314387917,-0.36306820549333785,-0.4076604531677481,-1.1215885389671256,0.25134910159864154,-1.3689853890738815,1.4714061724000658,-1.6110194325383302,0.5697753411646086,-1.2121644188888312,-0.5110989339185513,-0.6103744150425056,3.054342162496714,-1.3687386130424612,-0.09230273814498034,-1.4306975774243138,-1.6240057131140793,-2.1640374516638605,0.8333756499002557,-0.879955166520132,-1.3242677683690052,-1.6873639926629793,0.016467126461943128,-1.293260056119369,-0.3248444190955554,-1.426429190398601,-1.101770610102834,-1.254869768388456,-1.3791622512944337,-1.4628480422617616,0.12117826787114808,0.28341334234932086,-1.573837318347611,-1.234990156238414,-1.3320250140412768,0.8482553873502724,0.34776366703818284,-0.49751033155827656,-0.4948717006462517,-1.1803962641942565,-1.3994523109752335,-0.7242372012749508,-1.20690891296458,-1.8977022095314602,-1.3802735816234284,-0.03686136845369097,-1.7886575439458072,-1.3320585109305716,-0.07067605553359545,1.333762701610082,-1.215297314777913,-1.5725155451196247,-0.7050301160961977,-0.685813434880056,-1.1083968356845562,0.5301413676241645
