,0
206,0.19332780741006805
207,0.14570289578559312
208,0.2998549976273026
209,0.21755286182785671
210,0.28573466494635547
211,0.5905531236890511
212,0.22379061772861855
213,0.47993103812562216
214,0.5429791382744846
215,0.3138574066056684
216,0.4446864447969967
217,0.18952728974192104
218,0.29188005086752716
219,0.6475848502232597
220,0.3187980245560194
221,0.27600232613405973
222,0.1655324081123097
223,0.217224475159746
224,0.28269479734800407
225,0.43261086219833883
226,0.5260121220276868
227,0.20987013658168469
228,0.17859738575454126
229,0.45311164572845364
230,0.1825580380887566
231,0.1992150036241512
232,0.2559996838874543
233,0.460434919946227
234,0.22729517839585384
235,0.2642314650855977
236,0.2866582248227172
237,0.3554177415619294
238,0.3475221320097267
239,0.21898156197158547
240,0.132000237511917
241,0.2113847464031978
242,0.45440933621637447
243,0.28345942643727084
244,0.194784392224013
245,0.26703413198444603
246,0.2779409827813575
247,0.2964941606412655
248,0.4822567890425508
249,0.24985569714105355
250,0.22937138988220698
251,0.2588835914193816
252,0.5420656843435833
253,0.1912546717756672
254,0.19295689516429462
255,0.3056245766321528
256,0.22637710961135524
257,0.26714371536704484
258,0.32090235680341567
259,0.6900734637396017
260,0.31354687738720494
261,0.344983913073508
262,0.21117087712792618
263,0.44102966235755875
264,0.24963863269259035
265,0.297553693193398
266,0.5800788960572787
267,0.32797056426096577
268,0.39461799233373474
269,0.48493850667657457
270,0.19940501118827897
271,0.5154746447432274
272,0.34975407653578416
273,0.2095851839873522
274,0.43744524235634996
275,0.4160474483408652
276,0.24691858466056574
277,0.38719258670351164
278,0.30335373372911245
279,0.17701543733051725
280,0.3125489438463829
281,0.326889860285637
282,0.17972915436746895
283,0.20000911731825569
284,0.28019961658022224
285,0.18980894106134624
286,0.2310719230684952
287,0.35625697360704295
288,0.3640605195479516
