,0
0,0.6293376393236177
1,-0.09812700148414079
2,-0.9045931470093337
3,-0.06593110579749445
4,-0.42868238417521054
5,0.6788959354505405
6,1.0286799572511025
7,0.8053168309047254
8,0.362320703023977
9,-0.316658264718889
10,-0.4698504126935138
11,0.20832492952654402
12,0.944366358310522
13,-0.22094353744724413
14,0.2902777044105073
15,1.3475965094555122
16,0.5147419864844552
17,0.9706200409101912
18,-0.2690244069590426
19,0.5340409766067626
20,1.7506277907183911
21,-0.15211443548338366
22,0.39537911183022034
23,-0.6365927000816824
24,-0.5124816741286481
25,-0.23042399042687609
26,-1.1112607622888029
27,-0.10378695883379332
28,-0.9107301842829341
29,0.1763659264577359
30,1.3040996473607807
31,0.423150302027933
32,-0.13300937071454091
33,-0.1139109076939983
34,-0.9579301954600689
35,0.3612064825580457
36,1.0087371957195006
37,0.8231509619779831
38,-0.15701667270995898
39,0.47804229670149123
40,-1.303794848550522
41,-1.4946647724246778
42,-0.3745006333120713
43,-0.6952603909622741
44,1.7343559425798267
45,0.28893819860609016
46,0.22207208673040588
47,0.3485289466857432
48,-0.777954992292417
49,-1.4821635209464
50,1.555695178185679
51,2.1099512408710104
52,-0.20533473891151202
53,0.5280009430189979
54,-0.6677457581824083
55,-0.9843950334516817
56,1.474898592102887
57,-1.578920855532454
58,0.10229226481252322
59,0.33870936997622514
60,0.09536990782887138
61,-2.353575683186915
62,-0.17864272896855235
63,-1.8515479985891037
64,-0.44086774585566024
65,0.6131925901709272
66,-0.9342606626990277
67,0.4397680150033055
68,0.18030310221106158
69,0.9017069691730535
70,-1.881561156503483
71,-0.5442373432052982
72,-1.8168972902618992
73,-1.9513529442982536
74,-0.26042391959406536
75,-1.2562682528322975
76,-0.8420661527942114
77,-1.353533934365296
78,0.43263663578272027
79,-0.6103489199270742
80,-0.9178150904543259
81,-0.1261819487730162
82,-0.5630476341583697
83,0.16718465380830358
84,0.5456433642983709
85,-0.21930896937769262
86,-0.35465744495984186
87,-0.875177728122893
88,0.22876265646626334
89,0.7837729919384462
90,0.1336980813905728
91,-1.6807300102184304
92,1.0082198878802628
93,-0.498207154531642
94,-1.7575374549833824
95,-0.2846142048271488
96,-1.424798690795454
97,1.729356664038566
98,0.03926072849779719
99,-0.5088888333453127
100,-0.37667634568132186
101,-0.14042254151944358
102,0.14475540846621432
103,-1.004583037393624
104,-0.7135858562732049
105,-0.7016496001529111
106,1.0842510715550648
107,0.2015653674561517
108,0.15045340927776646
109,-1.1696004378988007
110,-0.29797752861950294
111,0.4269680793652454
112,0.13543297977093766
113,-0.21022030169792857
114,1.742739662786909
115,-0.4884978528423961
116,0.15325008272558058
117,0.3138816267593287
118,-0.06544513022735536
119,1.560420122483677
120,0.07408797915403786
121,0.12350511026174811
122,-0.22524057833153535
123,-1.1079178990247551
124,-1.1565354219431432
125,0.4681207682520562
126,0.13816319143054254
127,0.10517100396820006
128,0.6079820974823735
129,-0.40609796101507956
130,1.1983767407120673
131,0.17573279135748965
132,-0.563233108539602
133,-1.0795089250296428
134,0.4639387586468809
135,-0.48792006468837135
136,-0.08749549747148636
137,-0.7017812948204967
138,0.42196716563098746
139,-0.5944979565616524
140,-0.5063219541417427
141,-0.6591080684396027
142,0.3130074438256993
143,0.16110602685013195
144,-1.4149920701777081
145,-0.5921084094100486
146,-1.3886501331688268
147,-1.3681610110597517
148,0.11079859683916851
149,-1.2170872990888504
150,-1.0655642664022835
151,-0.22098967063830477
152,0.5124709387036895
153,-0.08724808544840033
154,0.19696696798080884
155,-0.7267614837850137
156,-0.8662340088382917
157,0.021683069811690922
158,-0.3707009462285862
159,0.659127295616004
160,0.09003665561579619
161,-0.5562384903043525
162,1.533916699681248
163,-0.3699658348249462
164,-0.6354783640346436
165,-1.1961646972674742
166,-0.1862472002039713
167,-0.6129108897449829
168,-0.9581260694862168
169,1.2920739396108474
170,-1.355682529442381
171,1.7391452966603025
172,-1.5303063568438122
173,0.020150357538790672
174,-0.5608361287485102
175,0.4938248816149692
176,0.47754630562303463
177,0.5758768680436878
178,0.5718868660667246
179,-0.5777199887861355
180,-0.24468534988569732
181,1.7827288809274653
182,-0.07454146194655004
183,0.9643734331409503
184,0.22815743759666227
185,-0.42180027544812765
186,-0.25392225999185836
187,-1.6032273032623576
188,-1.8419026602452844
189,0.4172381474934881
190,0.024814069862664403
191,-0.3979665037584525
192,1.7679396997705168
193,1.4762485725483494
194,-0.8331984775186042
195,-1.4457815929521598
196,-0.07063467121252778
197,-0.47031918917690985
198,0.3714265450643867
199,-0.5210577769344522
200,1.2423578459167142
201,0.09295864043344465
202,-0.5903201569674604
203,-2.1914151564989255
204,0.8723580889761824
205,-0.21719288389556446
206,0.502597436014829
207,-0.6238819682392144
208,0.6063826170738733
209,0.1428708556264109
210,1.8346237294611274
211,1.5062490186708024
212,0.06822265905048237
213,-1.1864145686073913
214,-1.071909128469093
215,0.07001392082198316
216,-0.17774833745640922
217,-0.020342289173625547
218,0.4387851301862089
219,-0.36847643652557466
220,-0.8954158140106003
221,-0.691178028739358
222,-1.6666496203315346
223,-1.4224558143866857
224,0.42896169367770953
225,-1.6048255593331289
226,-0.958527566225161
227,-1.224239818977838
228,-0.20657397460558974
229,-0.19791926363986764
230,0.5128968751168739
231,-1.161627528028478
232,1.114945513820139
233,-0.10996724284341057
234,0.6140446830694581
235,0.4781289130486465
236,-0.39439724132987103
237,0.7882596537883474
238,-0.7816530158346475
239,1.6742491986462877
240,-0.5452976533964685
241,1.2319580624479254
242,-0.7394470232646813
243,0.3908254204911315
244,0.614018565676144
245,2.015070896684014
246,-0.7724694736251299
247,0.6336303950709508
248,-1.1892524876146158
249,-0.9215931184056501
250,-1.6813192971839799
251,1.2303355616236529
252,-0.2917861316916762
253,-0.19691051636254275
254,-0.9848838495139307
255,0.6864704194138285
256,-0.058458633228123426
257,0.5298722825357832
258,-0.7036898755960004
259,-0.8751870196562612
260,-0.4194753559654371
261,-0.8798801438838745
262,-0.7039650349165675
263,0.6065384623454161
264,1.0551155357236128
265,-1.0243482217435076
266,-1.001265248673444
267,-0.41101862839651826
268,1.0221046687353132
269,0.7182190849524573
270,0.5304736771627135
271,0.19897348073186358
272,-0.5440865171396181
273,-0.5401610770723878
274,-0.02819738687498801
275,-0.7305690119371632
276,-1.5295659630343783
277,-1.016730449999821
278,0.6573989434179098
279,-0.7835031966193183
280,-0.7809388696608702
281,0.6239553339280123
282,1.7850607012128643
283,-0.21356510956221095
284,-1.1970095096184514
285,0.4463294417649147
286,0.2969135346839403
287,-0.40892883614307257
288,0.8896543449309041
