,0
0,0.3194579419012755
1,0.5016812531344461
2,1.177435920196368
3,1.155179945034583
4,1.2331801373099105
5,0.08030766409265681
6,-0.06881976801600385
7,0.25456467072315514
8,0.6097020216052716
9,1.406470311895055
10,1.0353039633372916
11,0.2672089258281622
12,-0.07869104379550323
13,0.6248640558601223
14,0.5208435217916143
15,0.10476266537065002
16,0.2577097287924843
17,0.23614064660463635
18,0.7037472450509427
19,0.019389221255944656
20,0.5988134497374978
21,0.8783815618098896
22,0.2111474066992548
23,1.0146187560383981
24,1.4881925837554437
25,1.3202720705948408
26,1.5383881106520456
27,0.631114929535899
28,-1.268127328827311
29,0.5687007239172746
30,0.17455165375573398
31,-0.34284100619695723
32,-0.017385700125387354
33,1.0395767293402032
34,1.7002534700393053
35,0.4532257065999254
36,0.028729501240191645
37,0.2681800568548185
38,1.2517555529687527
39,0.21002350330739578
40,1.769780588015308
41,1.9217864799150957
42,1.1777220458132105
43,0.35331122088741723
44,0.6770024460171057
45,0.2540013955925491
46,1.2361907278017064
47,0.8249135098895422
48,-0.5863095867722152
49,1.9646387012685818
50,0.09535331675866866
51,0.386338174974559
52,0.40963925628043757
53,-0.22380725210919264
54,1.698165852061113
55,0.7653980969766877
56,-0.23014348125197873
57,1.7155302428207548
58,0.9611003193758076
59,0.010236086028099303
60,1.3549859808962612
61,1.9017179479933854
62,0.8512404876658474
63,1.6692211224667544
64,1.4326289697518588
65,-0.31461927851431243
66,1.8162921347314402
67,0.4693050145312883
68,1.5988325928556526
69,0.23077161749773992
70,1.3759648456934395
71,1.249322928057916
72,0.0
73,1.8274479620241129
74,1.2693729738727761
75,1.7492372410999992
76,1.6605689581561343
77,1.976883171248169
78,0.08650826214937592
79,-1.2149380743808187
80,0.7033114578807467
81,0.7753225973848131
82,1.4123553531158108
83,1.1901251430400015
84,0.8534215680535769
85,0.6235271411640239
86,0.9734288374498345
87,1.6884026963896424
88,0.1753839022483747
89,0.23660759675693727
90,1.0865054118557993
91,0.0
92,0.7126458107821821
93,1.3872065276618017
94,0.6372679700277553
95,1.768774948048662
96,0.7347614228181731
97,0.6168144194056359
98,0.3791392494824075
99,0.9396594192774196
100,1.1915209051540334
101,1.0784365087483634
102,1.161860432932332
103,1.600486928138476
104,1.1861439618060146
105,0.6062561915235246
106,-0.4096578672124173
107,1.384590602045974
108,0.8751313864634787
109,1.7842076108921712
110,1.4397848063714356
111,0.5753057026527243
112,1.0312640337417591
113,1.5884967230529694
114,0.7858442785765681
115,0.0
116,0.25150603514937875
117,0.2759004856305724
118,0.0
119,-0.023856304956396353
120,-1.5919308833228631
121,0.9244196435054092
122,1.2123703337783924
123,1.8657471382602344
124,0.5925493378990242
125,0.39890780768974676
126,-0.0003549236013177518
127,1.5605135082819952
128,0.0
129,0.7109271419330833
130,-0.14311717617829633
131,0.850592639563578
132,1.4183196776500069
133,-1.5695173498168031
134,-0.2172116557793794
135,0.7672968263155814
136,1.7238686033198447
137,1.5964950139310101
138,0.28694692802295796
139,1.5162212296393915
140,1.6517937700355272
141,1.509864935031681
142,0.5625704134507755
143,1.1108645343817487
144,1.3076275287629793
145,1.2542267180395965
146,1.1843895429122087
147,2.0324605704075407
148,1.2776448058154435
149,1.3887001245645758
150,2.073927114242638
151,1.0171723386497842
152,1.236439990797166
153,-0.010685344814244078
154,0.7030301644677351
155,1.921033814727448
156,1.6141709695712345
157,0.3692343006216445
158,1.5889052251247193
159,0.4305160532748704
160,0.29083466651769935
161,1.0662541901388463
162,-0.7798227458859615
163,1.6605521452120724
164,1.5387246860009869
165,-0.41533031868575965
166,1.4584438798665225
167,0.0
168,1.2542897360324845
