date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-08-08,3.14,3.17,3.17,3.13,805592.88,0.04,1.28,3.206,3.331,3.36,1282021.79,1341814.16,1515041.08
2019-08-07,3.17,3.18,3.13,3.12,774128.94,-0.01,-0.32,3.258,3.363,3.364,1308338.76,1522932.09,1504374.38
2019-08-06,3.17,3.18,3.14,3.03,1775509.12,-0.11,-3.38,3.312,3.389,3.372,1429260.72,1546050.06,1512881.38
2019-08-05,3.32,3.36,3.25,3.25,1449615.88,-0.09,-2.69,3.378,3.409,3.377,1380037.52,1440738.66,1451275.5
2019-08-02,3.33,3.37,3.34,3.31,1605262.12,-0.09,-2.62,3.43,3.416,3.377,1426584.52,1416987.75,1431649.22
2019-08-01,3.39,3.44,3.43,3.37,937177.75,0.03,0.88,3.456,3.419,3.378,1401606.52,1370823.53,1383343.91
2019-07-31,3.47,3.47,3.4,3.4,1378738.75,-0.07,-2.02,3.468,3.414,3.373,1737525.42,1499569.5,1400036.4
2019-07-30,3.5,3.54,3.47,3.46,1529393.12,-0.04,-1.14,3.466,3.421,3.373,1662839.39,1702486.98,1405459.74
2019-07-29,3.47,3.53,3.51,3.45,1682350.88,0.04,1.15,3.44,3.416,3.373,1501439.8,1751691.7,1471292.56
2019-07-26,3.47,3.51,3.47,3.43,1480372.12,-0.02,-0.57,3.402,3.402,3.377,1407390.97,1712530.41,1595357.12
2019-07-25,3.4,3.54,3.49,3.39,2616772.25,0.1,2.95,3.382,3.388,3.37,1340040.53,1688268.01,1598866.31
2019-07-24,3.36,3.41,3.39,3.36,1005308.56,0.05,1.5,3.36,3.365,3.36,1261613.58,1485816.68,1511459.55
2019-07-23,3.33,3.38,3.34,3.31,722395.19,0.02,0.6,3.376,3.354,3.354,1742134.56,1479712.7,1486903.83
2019-07-22,3.38,3.4,3.32,3.27,1212106.75,-0.05,-1.48,3.392,3.345,3.349,2001943.6,1461812.34,1508516.4
2019-07-19,3.38,3.43,3.37,3.37,1143619.88,-0.01,-0.3,3.402,3.337,3.347,2017669.85,1446310.68,1486340.65
2019-07-18,3.43,3.45,3.38,3.37,2224637.5,-0.09,-2.59,3.394,3.336,3.343,2036495.5,1395864.29,1513568.84
