date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-08-08,5.11,5.17,5.15,5.11,43599.11,0.05,0.98,5.152,5.262,5.309,78271.84,72569.71,72207.67
2019-08-07,5.11,5.17,5.1,5.08,64324.45,0.0,0.0,5.188,5.281,5.32,82936.3,73118.5,76293.0
2019-08-06,5.16,5.17,5.1,5.01,108335.93,-0.09,-1.73,5.248,5.309,5.329,87620.02,74192.44,76579.4
2019-08-05,5.21,5.27,5.19,5.19,81795.98,-0.03,-0.57,5.304,5.329,5.34,78300.42,70575.31,75443.1
2019-08-02,5.24,5.28,5.22,5.19,93303.71,-0.11,-2.06,5.346,5.34,5.347,74397.35,70317.23,77838.73
2019-08-01,5.38,5.4,5.33,5.33,66921.44,-0.07,-1.3,5.372,5.356,5.357,66867.58,69886.99,78170.85
2019-07-31,5.4,5.43,5.4,5.35,87743.05,0.02,0.37,5.374,5.355,5.363,63300.69,67879.98,82353.91
2019-07-30,5.38,5.41,5.38,5.36,61737.93,-0.02,-0.37,5.37,5.353,5.367,60764.86,67480.15,87249.8
2019-07-29,5.38,5.4,5.4,5.32,62280.62,0.05,0.94,5.354,5.356,5.379,62850.21,68432.19,92639.65
2019-07-26,5.33,5.37,5.35,5.3,55654.88,0.01,0.19,5.334,5.355,5.394,66237.12,71090.42,99233.54
2019-07-25,5.36,5.37,5.34,5.31,49086.98,-0.04,-0.74,5.34,5.356,5.406,72906.39,71845.63,101174.86
2019-07-24,5.36,5.42,5.38,5.33,75063.87,0.08,1.51,5.336,5.359,5.423,72459.27,79467.5,106632.63
2019-07-23,5.29,5.34,5.3,5.27,72164.68,0.0,0.0,5.336,5.349,5.44,74195.44,78966.36,111263.59
2019-07-22,5.38,5.4,5.3,5.3,79215.18,-0.08,-1.49,5.358,5.35,5.462,74014.18,80310.89,115317.4
2019-07-19,5.34,5.42,5.38,5.32,89001.22,0.06,1.13,5.376,5.354,5.481,75943.72,85360.23,116535.68
2019-07-18,5.35,5.37,5.32,5.3,46851.41,-0.06,-1.11,5.372,5.357,5.495,70784.88,86454.71,121664.59
2019-07-17,5.38,5.44,5.38,5.34,83744.69,-0.03,-0.56,5.382,5.37,5.505,86475.72,96827.83,124761.37
2019-07-16,5.39,5.42,5.41,5.35,71258.38,0.02,0.37,5.362,5.381,5.508,83737.28,107019.46,124816.99
2019-07-15,5.36,5.41,5.39,5.27,88862.91,0.03,0.56,5.342,5.401,5.507,86607.6,116847.11,124228.82
2019-07-12,5.35,5.4,5.36,5.3,63207.0,-0.01,-0.19,5.332,5.432,5.508,94776.74,127376.66,124352.94
