date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-08-08,36.4,37.08,36.78,35.88,63347.14,0.38,1.04,37.108,37.196,36.106,74153.55,78283.26,74923.38
2019-08-07,37.69,37.97,36.4,36.39,88151.67,-1.16,-3.09,37.328,37.195,36.004,80897.49,84017.04,74752.24
2019-08-06,36.64,37.8,37.56,36.2,69474.5,0.38,1.02,37.43,37.069,35.904,75354.75,82573.75,73182.64
2019-08-05,37.33,38.3,37.18,37.1,68278.57,-0.44,-1.17,37.394,36.731,35.778,76426.36,79980.15,72516.26
2019-08-02,37.3,38.45,37.62,36.74,81515.89,-0.26,-0.69,37.374,36.408,35.65,82602.22,78868.63,72635.48
2019-08-01,37.22,38.19,37.88,37.02,97066.8,0.97,2.63,37.284,36.12,35.529,82412.96,76566.07,71353.63
2019-07-31,37.1,37.48,36.91,36.71,60438.01,-0.47,-1.26,37.062,35.832,35.378,87136.59,76464.12,72958.29
2019-07-30,37.47,37.78,37.38,36.9,74832.54,0.3,0.81,36.708,35.789,35.263,89792.74,83261.05,75664.24
2019-07-29,37.37,38.48,37.08,36.5,99157.87,-0.09,-0.24,36.068,35.502,35.114,83533.93,80300.83,75164.17
2019-07-26,36.61,37.38,37.17,36.52,80569.6,0.4,1.09,35.442,35.279,34.998,75135.04,75666.06,75428.34
2019-07-25,35.15,37.06,36.77,35.0,120684.93,1.63,4.64,34.956,35.015,34.813,70719.17,71563.51,74051.97
2019-07-24,34.34,35.52,35.14,34.21,73718.74,0.96,2.81,34.602,34.813,34.664,65791.64,65487.44,70728.08
2019-07-23,34.09,34.55,34.18,33.93,43538.52,0.23,0.68,34.87,34.739,34.604,76729.36,63791.53,71402.14
2019-07-22,34.8,34.92,33.95,33.56,57163.43,-0.79,-2.27,34.936,34.824,34.542,77067.73,65052.38,70858.5
2019-07-19,34.99,35.3,34.74,34.57,58490.22,-0.26,-0.74,35.116,34.891,34.505,76197.08,66402.32,69834.3
2019-07-18,36.28,36.37,35.0,34.9,96047.3,-1.48,-4.06,35.074,34.937,34.423,72407.85,66141.19,70120.27
2019-07-17,34.7,36.8,36.48,34.43,128407.31,1.97,5.71,35.024,34.924,34.29,65183.24,69452.46,67803.85
2019-07-16,34.92,35.2,34.51,34.21,45230.4,-0.34,-0.98,34.608,34.736,34.067,50853.71,68067.43,64092.24
2019-07-15,34.59,35.22,34.85,34.04,52810.18,0.32,0.93,34.712,34.725,33.909,53037.02,70027.51,63212.73
2019-07-12,34.99,34.99,34.53,34.3,39544.06,-0.22,-0.63,34.666,34.717,33.748,56607.55,75190.61,62018.21
2019-07-11,34.75,35.42,34.75,34.51,59924.26,0.35,1.02,34.8,34.61,33.6,59874.53,76540.44,62047.89
2019-07-10,35.29,35.35,34.4,34.24,56759.64,-0.63,-1.8,34.824,34.515,33.467,73721.67,75968.71,60828.46
2019-07-09,34.84,35.25,35.03,34.38,56146.97,0.41,1.18,34.864,34.468,33.352,85281.16,79012.76,60324.41
2019-07-08,35.34,35.34,34.62,34.24,70662.84,-0.58,-1.65,34.738,34.259,33.226,87018.0,76664.62,61342.21
2019-07-05,35.0,35.4,35.2,34.6,55878.96,0.33,0.95,34.768,34.118,33.084,93773.67,73266.29,60877.31
