date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-08-08,22.9,23.4,23.32,22.67,74577.37,0.42,1.83,22.664,23.087,22.817,83866.85,95704.87,85284.52
2019-08-07,22.55,23.07,22.9,22.45,96860.85,0.57,2.55,22.514,23.065,22.774,87725.69,95451.09,86814.54
2019-08-06,22.0,22.6,22.33,21.6,85915.25,-0.01,-0.04,22.558,23.045,22.761,95721.29,92973.32,85253.51
2019-08-05,22.48,22.98,22.34,22.15,84749.97,-0.09,-0.4,22.864,23.058,22.774,95150.73,89746.44,84882.49
2019-08-02,22.0,22.83,22.43,21.99,77230.83,-0.14,-0.62,23.218,23.074,22.787,95681.37,89544.44,85643.16
2019-08-01,23.07,23.07,22.57,22.38,93871.56,-0.55,-2.38,23.51,23.072,22.823,107542.88,90451.64,89059.58
2019-07-31,23.5,23.85,23.12,22.9,136838.83,-0.74,-3.1,23.616,23.051,22.845,103176.49,87105.98,94651.79
2019-07-30,24.16,24.34,23.86,23.72,83062.47,-0.25,-1.04,23.532,22.974,22.879,90225.35,82292.11,92303.67
2019-07-29,24.05,24.29,24.11,23.69,87403.15,0.22,0.92,23.252,22.833,22.884,84342.16,82426.15,95866.36
2019-07-26,23.1,23.97,23.89,23.03,136538.41,0.79,3.42,22.93,22.681,22.834,83407.51,82318.03,98368.76
2019-07-25,22.68,23.15,23.1,22.55,72039.57,0.4,1.76,22.634,22.546,22.773,73360.4,74864.16,96045.53
2019-07-24,22.49,22.98,22.7,22.46,72083.16,0.24,1.07,22.486,22.483,22.758,71035.48,78178.0,102309.63
2019-07-23,22.52,22.6,22.46,22.2,53646.49,-0.04,-0.18,22.416,22.476,22.722,74358.87,77533.7,105741.37
2019-07-22,22.36,22.86,22.5,22.03,82729.91,0.09,0.4,22.414,22.49,22.677,80510.15,80018.54,107439.72
2019-07-19,22.31,23.01,22.41,22.2,86302.87,0.05,0.22,22.432,22.5,22.64,81228.56,81741.88,111355.32
2019-07-18,22.35,22.62,22.36,22.1,60414.97,0.01,0.04,22.458,22.573,22.577,76367.93,87667.52,113027.44
2019-07-17,22.52,22.67,22.35,22.23,88700.09,-0.1,-0.45,22.48,22.639,22.525,85320.52,102197.59,120514.45
2019-07-16,22.59,22.65,22.45,22.03,84402.89,-0.14,-0.62,22.536,22.784,22.433,80708.54,102315.23,124473.84
2019-07-15,22.75,22.75,22.59,21.91,86321.98,0.05,0.22,22.566,22.934,22.337,79526.93,109306.56,122997.45
2019-07-12,22.54,22.78,22.54,22.29,61999.7,0.07,0.31,22.568,22.987,22.23,82255.2,114419.49,122138.27
2019-07-11,23.0,23.0,22.47,22.22,105177.92,-0.16,-0.71,22.688,22.999,22.128,98967.1,117226.89,122534.46
2019-07-10,22.78,22.8,22.63,22.41,65640.2,0.03,0.13,22.798,23.032,22.031,119074.66,126441.26,121757.13
2019-07-09,22.67,23.04,22.6,22.33,78494.83,0.0,0.0,23.032,22.967,21.936,123921.92,133949.04,124005.15
2019-07-08,23.0,23.1,22.6,22.37,99963.34,-0.54,-2.33,23.302,22.864,21.856,139086.19,134860.9,132055.95
2019-07-05,22.96,23.55,23.14,22.79,145559.23,0.12,0.52,23.406,22.779,21.719,146583.79,140968.77,136963.58
2019-07-04,23.65,23.77,23.02,22.58,205715.69,-0.78,-3.28,23.31,22.581,21.519,135486.68,138387.37,133100.09
2019-07-03,23.85,23.9,23.8,23.6,89876.49,-0.15,-0.63,23.266,22.41,21.32,133807.87,138831.32,127533.12
2019-07-02,23.3,24.0,23.95,23.13,154316.22,0.83,3.59,22.902,22.082,21.069,143976.17,146632.44,128127.78
2019-07-01,22.99,23.48,23.12,22.7,137451.31,0.46,2.03,22.426,21.739,20.826,130635.6,136688.33,125180.15
2019-06-28,22.7,22.85,22.66,22.3,90073.68,-0.14,-0.61,22.152,21.472,20.63,135353.74,129857.05,122952.76
