date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-08-08,3.54,3.56,3.53,3.52,298960.5,0.01,0.28,3.564,3.655,3.72,427649.31,354754.83,366129.74
2019-08-07,3.53,3.55,3.52,3.51,340461.28,0.02,0.57,3.6,3.678,3.732,457512.91,350813.23,369327.72
2019-08-06,3.55,3.57,3.5,3.48,638440.38,-0.11,-3.05,3.646,3.702,3.745,429221.6,349430.28,368489.9
2019-08-05,3.65,3.66,3.61,3.61,368092.19,-0.05,-1.37,3.7,3.726,3.759,361343.74,314987.97,354452.11
2019-08-02,3.67,3.69,3.66,3.65,492292.22,-0.05,-1.35,3.726,3.737,3.768,337608.93,333956.89,380814.65
2019-08-01,3.74,3.75,3.71,3.7,448278.47,-0.04,-1.07,3.746,3.752,3.781,281860.35,341925.35,375454.58
2019-07-31,3.76,3.77,3.75,3.74,199004.73,-0.02,-0.53,3.756,3.759,3.792,244113.54,337061.62,376703.06
2019-07-30,3.75,3.79,3.77,3.74,299051.09,0.03,0.8,3.758,3.765,3.801,269638.95,350437.48,391059.72
2019-07-29,3.76,3.77,3.74,3.72,249418.14,-0.02,-0.53,3.752,3.77,3.812,268632.2,349878.33,405390.82
2019-07-26,3.75,3.77,3.76,3.74,213549.31,0.0,0.0,3.748,3.78,3.826,330304.85,368761.38,438536.8
2019-07-25,3.77,3.78,3.76,3.74,259544.44,0.0,0.0,3.758,3.784,3.834,401990.35,377504.64,453637.52
2019-07-24,3.74,3.79,3.76,3.73,326631.78,0.02,0.54,3.762,3.786,3.844,430009.7,387842.21,464554.99
2019-07-23,3.69,3.74,3.74,3.69,294017.34,0.02,0.54,3.772,3.787,3.854,431236.01,387549.53,468979.37
2019-07-22,3.81,3.81,3.72,3.71,557781.38,-0.09,-2.36,3.788,3.792,3.867,431124.46,393916.24,485518.46
2019-07-19,3.8,3.85,3.81,3.79,571976.81,0.03,0.79,3.812,3.798,3.881,407217.9,427672.41,486140.55
2019-07-18,3.81,3.84,3.78,3.78,399641.19,-0.03,-0.79,3.81,3.809,3.891,353018.93,408983.82,513885.24
2019-07-17,3.82,3.83,3.81,3.8,332763.34,-0.01,-0.26,3.81,3.824,3.901,345674.72,416344.51,540448.11
2019-07-16,3.82,3.86,3.82,3.81,293459.59,-0.02,-0.52,3.802,3.837,3.906,343863.04,431681.95,555370.86
2019-07-15,3.8,3.85,3.84,3.75,438248.59,0.04,1.05,3.796,3.854,3.908,356708.03,460903.3,570576.29
2019-07-12,3.78,3.81,3.8,3.77,300981.94,0.02,0.53,3.784,3.871,3.912,448126.91,508312.22,577498.91
2019-07-11,3.8,3.84,3.78,3.77,362920.16,0.01,0.27,3.808,3.883,3.918,464948.71,529770.4,600351.16
2019-07-10,3.79,3.8,3.77,3.75,323704.91,-0.02,-0.53,3.838,3.902,3.929,487014.29,541267.77,626837.73
2019-07-09,3.78,3.8,3.79,3.75,357684.53,0.01,0.27,3.872,3.921,3.942,519500.87,550409.21,705319.96
2019-07-08,3.9,3.9,3.78,3.76,895343.0,-0.14,-3.57,3.912,3.941,3.951,565098.57,577120.67,743599.91
