date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-08-08,65.33,66.26,66.0,65.33,142869.2,1.62,2.52,66.264,68.512,68.399,188918.36,172660.89,165218.72
2019-08-07,65.49,65.56,64.38,64.38,118381.96,-0.68,-1.04,67.338,69.021,68.36,188639.91,176995.62,164018.31
2019-08-06,65.05,65.5,65.06,62.75,251228.66,-1.86,-2.78,68.68,69.584,68.417,193896.79,188078.37,161639.54
2019-08-05,68.59,69.6,66.92,66.8,206208.44,-2.04,-2.96,69.812,70.094,68.459,179417.21,188080.28,154432.45
2019-08-02,69.2,69.7,68.96,68.59,225903.56,-2.41,-3.38,70.498,70.128,68.403,160762.45,180336.28,152681.54
2019-08-01,71.0,71.86,71.37,70.63,141476.94,0.28,0.39,70.76,69.983,68.379,156403.42,169411.52,145659.81
2019-07-31,70.43,71.55,71.09,69.63,144666.33,0.37,0.52,70.704,69.515,68.219,165351.33,165560.93,143243.31
2019-07-30,70.64,71.88,70.72,70.36,178830.8,0.37,0.53,70.488,69.217,68.063,182259.94,162633.13,143274.46
2019-07-29,70.25,70.95,70.35,69.88,112934.64,0.08,0.11,70.376,68.991,68.017,196743.35,156396.34,141297.42
2019-07-26,71.95,71.95,70.27,69.7,204108.38,-0.82,-1.15,69.758,68.795,68.012,199910.11,169187.67,148603.07
2019-07-25,70.01,71.69,71.09,69.81,186216.52,1.08,1.54,69.206,68.286,67.906,182419.61,157776.55,144482.48
2019-07-24,70.37,71.49,70.01,69.73,229209.38,-0.15,-0.21,68.326,67.698,67.811,165770.53,151041.0,144754.64
2019-07-23,67.86,70.31,70.16,67.52,251247.83,2.9,4.31,67.946,67.25,67.704,143006.32,135200.72,139491.11
2019-07-22,68.0,68.87,67.26,66.58,128768.46,-0.25,-0.37,67.606,66.824,67.621,116049.32,120784.61,138590.27
2019-07-19,67.15,68.48,67.51,66.74,116655.87,0.82,1.23,67.832,66.678,67.732,138465.23,125026.8,142242.84
2019-07-18,67.9,67.9,66.69,66.6,102971.13,-1.42,-2.08,67.366,66.774,67.857,133133.49,121908.1,153530.5
2019-07-17,68.01,69.06,68.11,68.01,115388.33,-0.35,-0.51,67.07,66.923,67.975,136311.46,120925.69,166459.51
2019-07-16,67.78,68.93,68.46,67.7,116462.83,0.07,0.1,66.554,66.909,67.847,127395.12,123915.79,174842.81
2019-07-15,65.5,69.49,68.39,64.52,240847.98,3.21,4.92,66.042,67.043,67.634,125519.9,126198.5,176676.17
2019-07-12,65.2,65.63,65.18,64.6,89997.16,-0.03,-0.05,65.524,67.229,67.374,111588.37,128018.47,168991.89
2019-07-11,65.95,66.59,65.21,65.0,118861.01,-0.32,-0.49,66.182,67.526,67.253,110682.71,131188.42,171758.6
2019-07-10,66.19,66.39,65.53,65.43,70806.61,-0.37,-0.56,66.776,67.924,67.236,105539.91,138468.28,176415.53
2019-07-09,65.86,66.66,65.9,65.11,107086.73,0.1,0.15,67.264,68.157,67.11,120436.46,143781.5,181064.83
2019-07-08,68.1,68.2,65.8,65.57,171190.36,-2.67,-3.9,68.044,68.417,67.034,126877.11,156395.92,188995.27
2019-07-05,68.08,68.65,68.47,68.01,85468.84,0.29,0.42,68.934,68.786,66.726,144448.57,159458.88,186800.15
2019-07-04,68.29,68.63,68.18,67.46,93147.02,0.21,0.31,68.87,68.939,66.294,151694.13,185152.91,188501.37
2019-07-03,69.45,69.48,67.97,67.6,145289.36,-1.83,-2.62,69.072,69.026,65.893,171396.65,211993.33,190544.22
2019-07-02,69.99,70.65,69.8,69.1,139289.97,-0.45,-0.64,69.05,68.784,65.461,167126.53,225769.82,194274.55
2019-07-01,71.0,71.46,70.25,69.6,259047.66,2.1,3.08,68.79,68.224,65.066,185914.74,227153.84,192948.21
2019-06-28,68.58,69.12,68.15,67.59,121696.64,-1.04,-1.5,68.638,67.518,64.671,174469.2,209965.3,185717.7
2019-06-27,68.5,70.06,69.19,68.24,191659.62,1.33,1.96,69.008,66.979,64.381,218611.69,212328.78,185311.37
2019-06-26,67.25,68.69,67.86,67.0,123938.78,-0.64,-0.93,68.98,66.548,64.111,252590.01,214362.78,181134.2
2019-06-25,69.16,69.8,68.5,66.61,233230.98,-0.99,-1.43,68.518,66.062,63.943,284413.11,218348.16,183165.83
2019-06-24,70.5,71.15,69.49,68.86,201819.97,-0.51,-0.73,67.658,65.65,63.716,268392.94,221594.61,181084.3
