date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-08-08,119.49,121.61,120.52,119.26,252179.72,1.64,1.38,119.15,120.339,121.453,316419.43,291573.26,293477.08
2019-08-07,121.8,121.85,118.88,118.86,256857.52,-2.4,-1.98,118.852,120.455,121.602,318130.67,310330.56,301918.27
2019-08-06,116.8,121.8,121.28,114.3,533102.31,4.33,3.7,119.218,120.517,121.98,315295.7,312923.38,301395.4
2019-08-05,116.53,119.39,116.95,116.22,269946.47,-1.17,-0.99,119.542,120.394,122.216,256464.19,302289.29,293122.1
2019-08-02,116.31,118.65,118.12,116.02,270011.12,-0.91,-0.77,120.902,121.044,122.72,273683.1,298223.62,302932.88
2019-08-01,120.03,121.32,119.03,118.13,260735.94,-1.68,-1.39,121.528,121.446,123.304,266727.1,295065.84,317574.48
2019-07-31,122.2,123.1,120.71,120.28,242682.64,-2.19,-1.78,122.058,121.643,123.507,302530.46,296954.01,328694.41
2019-07-30,124.1,124.68,122.9,122.5,238944.77,-0.85,-0.69,121.816,121.932,123.667,310551.07,292530.61,352281.97
2019-07-29,121.5,124.18,123.75,120.93,356041.03,2.5,2.06,121.246,122.0,123.922,348114.4,291616.14,359481.66
2019-07-26,120.81,122.5,121.25,120.5,235231.12,-0.43,-0.35,121.186,122.134,124.035,322764.13,285450.71,365670.08
2019-07-25,119.3,121.77,121.68,116.2,439752.72,2.18,1.82,121.364,122.567,123.87,323404.58,295380.9,367426.6
2019-07-24,120.22,121.13,119.5,119.0,282785.72,-0.55,-0.46,121.228,122.749,123.651,291377.57,293505.98,367785.43
2019-07-23,123.7,123.78,120.05,118.68,426761.41,-3.4,-2.75,122.048,123.442,123.367,274510.15,289867.41,363803.59
2019-07-22,122.3,123.78,123.45,121.33,229289.7,1.31,1.07,122.754,124.037,123.109,235117.88,283954.91,361845.34
2019-07-19,122.0,123.88,122.14,121.1,238433.34,1.14,0.94,123.082,124.395,122.69,248137.28,307642.14,371781.57
2019-07-18,123.51,124.25,121.0,121.0,279617.69,-2.6,-2.1,123.77,125.162,122.232,267357.22,340083.11,381309.22
2019-07-17,123.5,124.74,123.6,122.5,198448.62,0.02,0.02,124.27,125.371,121.83,295634.39,360434.81,398884.98
2019-07-16,125.1,126.0,123.58,123.19,229800.05,-1.51,-1.21,124.836,125.402,120.945,305224.68,412033.33,407875.56
2019-07-15,124.02,125.46,125.09,121.5,294386.69,-0.49,-0.39,125.32,125.844,119.97,332791.95,427347.18,408021.01
2019-07-12,123.73,126.53,125.58,122.9,334533.03,2.08,1.68,125.708,125.935,118.901,367146.99,445889.45,408332.12
2019-07-11,127.45,127.92,123.5,122.83,421003.56,-2.93,-2.32,126.554,125.172,117.87,412809.01,439472.3,409017.6
2019-07-10,126.88,127.44,126.43,125.4,246400.05,0.43,0.34,126.472,124.552,117.035,425235.22,442064.87,401702.09
2019-07-09,126.72,128.8,126.0,124.5,367636.41,-1.03,-0.81,125.968,123.291,116.094,518841.97,437739.76,408611.75
2019-07-08,129.78,129.8,127.03,124.5,466161.91,-2.78,-2.14,126.368,122.181,115.241,521902.41,439735.77,422306.26
2019-07-05,123.5,130.18,129.81,123.0,562843.12,6.72,5.46,126.162,120.984,113.912,524631.92,435921.01,416291.01
2019-07-04,123.89,124.86,123.09,120.28,483134.62,-0.82,-0.66,123.79,119.301,112.286,466135.59,422535.32,399009.08
2019-07-03,127.0,130.29,123.91,122.14,714433.81,-4.09,-3.19,122.632,118.289,111.084,458894.52,437335.14,386623.35
2019-07-02,124.71,128.0,128.0,124.61,382938.59,2.0,1.59,120.614,116.488,109.848,356637.54,403717.79,366950.71
2019-07-01,121.18,126.0,126.0,121.05,479809.44,8.05,6.83,117.994,114.096,108.521,357569.13,388694.83,360870.6
