date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-08-08,17.98,17.99,17.54,17.52,259381.88,0.21,1.21,17.614,18.469,19.14,313212.14,254533.11,239180.89
2019-08-07,17.98,18.03,17.33,17.28,268557.38,-0.61,-3.4,17.83,18.671,19.278,326231.51,246179.32,257735.35
2019-08-06,16.89,18.45,17.94,16.62,482513.47,0.57,3.28,18.24,18.901,19.475,305653.46,239516.29,255820.8
2019-08-05,17.62,17.8,17.37,17.34,239419.86,-0.52,-2.91,18.59,19.062,19.649,255539.73,208315.86,247390.08
2019-08-02,17.95,18.0,17.89,17.55,316188.12,-0.73,-3.92,19.016,19.284,19.849,233063.28,209069.59,260317.34
2019-08-01,19.3,19.3,18.62,18.42,324478.72,-0.76,-3.92,19.324,19.506,20.002,195854.07,205358.35,258434.81
2019-07-31,19.6,19.61,19.38,19.36,165667.11,-0.31,-1.57,19.512,19.616,20.125,166127.13,190340.41,256717.73
2019-07-30,19.52,19.97,19.69,19.5,231944.84,0.19,0.97,19.562,19.682,20.22,173379.13,191519.61,263550.39
2019-07-29,19.57,19.67,19.5,19.43,127037.61,0.07,0.36,19.534,19.719,20.311,161091.99,186770.23,277076.45
2019-07-26,19.49,19.56,19.43,19.4,130142.06,-0.13,-0.67,19.552,19.781,20.404,185075.89,204473.03,307730.91
2019-07-25,19.7,19.72,19.56,19.4,175844.05,-0.07,-0.36,19.688,19.811,20.487,214862.64,223828.68,338687.17
2019-07-24,19.52,19.85,19.63,19.51,201927.09,0.08,0.41,19.72,19.884,20.612,214553.69,269291.37,407664.56
2019-07-23,19.61,19.71,19.55,19.4,170509.16,-0.04,-0.2,19.802,20.048,20.822,209660.09,272125.31,401565.15
2019-07-22,20.4,20.42,19.59,19.5,246957.09,-0.52,-2.59,19.904,20.236,21.169,212448.47,286464.3,442322.66
2019-07-19,19.63,20.3,20.11,19.63,279075.81,0.39,1.98,20.01,20.413,21.441,223870.18,311565.1,492917.92
2019-07-18,19.92,19.95,19.72,19.66,174299.31,-0.32,-1.6,19.934,20.497,21.662,232794.72,311511.27,538037.48
2019-07-17,20.05,20.17,20.04,19.82,177459.06,-0.02,-0.1,20.048,20.634,21.791,324029.05,323095.06,580670.25
2019-07-16,20.29,20.35,20.06,20.0,184451.09,-0.06,-0.3,20.294,20.757,21.803,334590.53,335581.18,595148.76
2019-07-15,19.68,20.47,20.12,19.28,304065.62,0.39,1.98,20.568,20.902,21.79,360480.13,367382.66,597330.33
2019-07-12,19.85,20.15,19.73,19.4,323698.53,-0.56,-2.76,20.816,21.027,21.787,399260.03,410988.79,592612.29
2019-07-11,21.4,21.46,20.29,19.23,630470.94,-0.98,-4.61,21.06,21.162,21.816,390227.81,453545.66,592757.21
2019-07-10,21.43,21.59,21.27,21.17,230266.45,-0.16,-0.75,21.22,21.34,21.853,322161.06,546037.75,580296.48
