date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-08-08,4.05,4.07,4.05,4.04,85447.63,0.01,0.25,4.088,4.203,4.247,207790.51,157865.89,125184.08
2019-08-07,4.04,4.08,4.04,4.02,157182.5,0.01,0.25,4.14,4.23,4.259,221338.38,155671.03,124158.89
2019-08-06,4.1,4.11,4.03,4.0,260313.05,-0.12,-2.89,4.196,4.257,4.271,212445.41,150770.55,120447.55
2019-08-05,4.15,4.19,4.15,4.14,195116.81,-0.02,-0.48,4.256,4.284,4.284,181603.77,136310.8,118592.55
2019-08-02,4.29,4.29,4.17,4.11,340892.56,-0.14,-3.25,4.29,4.296,4.295,162838.67,126179.68,121390.67
2019-08-01,4.31,4.34,4.31,4.29,153186.97,-0.01,-0.23,4.318,4.307,4.31,107941.26,104712.78,108588.81
2019-07-31,4.33,4.34,4.32,4.29,112717.68,-0.01,-0.23,4.32,4.302,4.318,90003.68,96556.48,108444.2
2019-07-30,4.31,4.34,4.33,4.31,106104.83,0.01,0.23,4.318,4.3,4.327,89095.69,95044.93,116532.88
2019-07-29,4.31,4.33,4.32,4.29,101291.32,0.01,0.23,4.312,4.297,4.333,91017.83,93013.33,120398.66
2019-07-26,4.31,4.33,4.31,4.3,66405.52,-0.01,-0.23,4.302,4.294,4.341,89520.68,93815.21,125848.34
2019-07-25,4.3,4.32,4.32,4.3,63499.04,0.01,0.23,4.296,4.291,4.346,101484.29,92502.26,129295.04
2019-07-24,4.31,4.33,4.31,4.3,108177.73,0.01,0.23,4.284,4.287,4.351,103109.28,92646.75,131970.18
2019-07-23,4.28,4.32,4.3,4.27,115715.54,0.03,0.7,4.282,4.284,4.358,100994.16,90124.55,131538.62
2019-07-22,4.29,4.31,4.27,4.26,93805.59,-0.01,-0.23,4.282,4.284,4.363,95008.83,100874.3,132328.26
2019-07-19,4.28,4.33,4.28,4.27,126223.55,0.02,0.47,4.286,4.294,4.372,98109.73,116601.67,133658.03
2019-07-18,4.29,4.3,4.26,4.26,71624.0,-0.04,-0.93,4.286,4.312,4.38,83520.24,112464.84,137557.49
2019-07-17,4.31,4.31,4.3,4.28,97602.13,0.0,0.0,4.29,4.334,4.389,82184.22,120331.92,145768.72
2019-07-16,4.29,4.31,4.3,4.28,85788.86,0.01,0.23,4.286,4.354,4.394,79254.94,138020.84,151114.99
2019-07-15,4.27,4.3,4.29,4.24,109310.12,0.01,0.23,4.286,4.368,4.397,106739.78,147783.98,155877.55
2019-07-12,4.28,4.29,4.28,4.26,53276.07,0.0,0.0,4.302,4.387,4.411,135093.6,157881.47,160804.1
2019-07-11,4.28,4.31,4.28,4.26,64943.91,0.0,0.0,4.338,4.401,4.424,141409.44,166087.81,177052.01
2019-07-10,4.28,4.3,4.28,4.27,82955.75,-0.02,-0.47,4.378,4.415,4.444,158479.63,171293.6,182108.14
2019-07-09,4.37,4.38,4.3,4.25,223213.03,-0.07,-1.6,4.422,4.431,4.466,196786.73,172952.68,184409.44
2019-07-08,4.46,4.47,4.37,4.36,251079.23,-0.09,-2.02,4.45,4.442,4.488,188828.19,163782.22,182093.64
2019-07-05,4.47,4.48,4.46,4.45,84855.26,-0.02,-0.45,4.472,4.45,4.502,180669.35,150714.4,174952.81
2019-07-04,4.49,4.5,4.48,4.46,150294.88,-0.02,-0.44,4.464,4.448,4.511,190766.19,162650.14,174790.22
2019-07-03,4.46,4.52,4.5,4.43,274491.25,0.06,1.35,4.452,4.444,4.52,184107.58,171205.52,172675.43
