date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-08-08,8.42,8.48,8.26,8.22,214290.0,-0.12,-1.43,8.556,8.528,8.198,453369.33,559531.16,431585.54
2019-08-07,8.4,8.55,8.38,8.27,232959.64,0.02,0.24,8.66,8.575,8.149,518497.1,579203.13,428528.67
2019-08-06,8.34,8.55,8.36,8.13,475534.12,-0.31,-3.58,8.67,8.592,8.095,551285.77,605994.21,423675.72
2019-08-05,9.0,9.1,8.67,8.6,643686.81,-0.44,-4.83,8.73,8.58,8.05,601893.31,588651.55,415343.7
2019-08-02,8.65,9.11,9.11,8.55,700376.06,0.33,3.76,8.676,8.524,7.973,681238.53,573948.58,392560.07
2019-08-01,8.44,8.8,8.78,8.36,539928.88,0.35,4.15,8.5,8.391,7.873,665692.99,529981.89,363881.22
2019-07-31,8.73,8.74,8.43,8.37,396903.0,-0.23,-2.66,8.49,8.269,7.788,639909.15,499261.34,346353.91
2019-07-30,8.6,8.87,8.66,8.46,728571.81,0.26,3.1,8.514,8.171,7.711,660702.65,475227.04,331286.36
2019-07-29,8.54,8.92,8.4,8.29,1040412.88,0.17,2.07,8.43,8.054,7.625,575409.8,418318.51,298729.68
2019-07-26,8.74,8.76,8.23,8.1,622648.38,-0.5,-5.73,8.372,7.967,7.554,466658.63,352599.52,252617.36
2019-07-25,8.55,8.74,8.73,8.45,411009.69,0.18,2.1,8.282,7.867,7.482,394270.8,303639.92,225188.54
2019-07-24,8.45,8.7,8.55,8.2,500870.47,0.31,3.76,8.048,7.722,7.391,358613.53,277854.21,208618.11
2019-07-23,8.2,8.25,8.24,8.05,302107.56,0.13,1.6,7.828,7.598,7.304,289751.44,241357.23,186226.13
2019-07-22,7.95,8.28,8.11,7.8,496657.03,0.33,4.24,7.678,7.519,7.235,261227.23,242035.85,175540.09
2019-07-19,7.56,7.8,7.78,7.54,260709.23,0.22,2.91,7.562,7.421,7.177,238540.4,211171.57,155798.48
2019-07-18,7.47,7.67,7.56,7.45,232723.38,0.11,1.48,7.452,7.355,7.134,213009.05,197780.55,150632.0
2019-07-17,7.5,7.61,7.45,7.44,156560.0,-0.04,-0.53,7.396,7.306,7.099,197094.89,193446.48,145053.03
2019-07-16,7.5,7.54,7.49,7.42,159486.5,-0.04,-0.53,7.368,7.251,7.063,192963.02,187345.67,142499.3
2019-07-15,7.12,7.6,7.53,7.12,383222.91,0.3,4.15,7.36,7.195,7.022,222844.47,179140.84,137738.48
2019-07-12,7.25,7.28,7.23,7.15,133052.45,-0.05,-0.69,7.28,7.14,6.975,183802.74,152635.2,124016.2
2019-07-11,7.35,7.43,7.28,7.26,153152.59,-0.03,-0.41,7.258,7.097,6.95,182552.05,146737.16,122264.18
2019-07-10,7.45,7.45,7.31,7.26,135900.67,-0.14,-1.88,7.216,7.059,6.932,189798.07,139382.01,121752.06
2019-07-09,7.12,7.45,7.45,7.08,308893.72,0.32,4.49,7.134,7.009,6.907,181728.31,131095.02,119362.4
2019-07-08,7.13,7.28,7.13,6.97,188014.28,0.01,0.14,7.03,6.95,6.877,135437.22,109044.34,110024.73
2019-07-05,7.1,7.2,7.12,7.05,126798.97,0.05,0.71,7.0,6.933,6.852,121467.67,100425.38,103590.84
