date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-08-08,9.16,9.25,8.92,8.91,330831.06,0.03,0.34,8.994,9.131,9.502,387249.63,321090.5,309726.08
2019-08-07,9.13,9.13,8.89,8.83,436714.19,-0.37,-4.0,9.05,9.196,9.548,355200.27,325043.64,312646.6
2019-08-06,8.7,9.59,9.26,8.6,635095.88,0.29,3.23,9.136,9.285,9.598,298754.68,306823.72,310642.84
2019-08-05,8.87,9.19,8.97,8.82,264264.0,0.04,0.45,9.164,9.338,9.646,237593.72,262260.94,314378.89
2019-08-02,8.9,9.02,8.93,8.79,269343.0,-0.27,-2.94,9.218,9.42,9.731,223689.2,268678.42,330294.3
2019-08-01,9.22,9.35,9.2,9.13,170584.27,-0.12,-1.29,9.268,9.537,9.819,254931.36,279049.39,330959.75
2019-07-31,9.39,9.39,9.32,9.26,154486.27,-0.08,-0.85,9.342,9.601,9.899,294887.02,286286.53,345838.34
2019-07-30,9.24,9.55,9.4,9.23,329291.06,0.16,1.73,9.434,9.671,9.977,314892.76,293223.99,365390.42
2019-07-29,9.26,9.26,9.24,9.17,194741.41,0.06,0.65,9.512,9.732,10.061,286928.15,286695.66,382592.39
2019-07-26,9.5,9.5,9.18,9.12,425553.81,-0.39,-4.08,9.622,9.814,10.167,313667.63,314386.72,429745.21
2019-07-25,9.75,9.77,9.57,9.49,370362.53,-0.21,-2.15,9.806,9.872,10.25,303167.41,298361.66,442317.04
2019-07-24,9.87,9.94,9.78,9.73,254515.0,-0.01,-0.1,9.86,9.899,10.306,277686.05,300249.56,468344.76
2019-07-23,9.79,9.9,9.79,9.69,189468.0,0.0,0.0,9.908,9.911,10.337,271555.21,314461.95,511101.63
2019-07-22,10.2,10.28,9.79,9.78,328438.81,-0.31,-3.07,9.952,9.953,10.424,286463.18,366496.84,571796.7
2019-07-19,9.92,10.16,10.1,9.91,373052.72,0.26,2.64,10.006,10.041,10.471,315105.81,391910.19,603058.1
2019-07-18,9.95,9.99,9.84,9.83,242955.7,-0.18,-1.8,9.938,10.1,10.515,293555.91,382870.11,661451.51
2019-07-17,9.92,10.13,10.02,9.91,223860.84,0.01,0.1,9.938,10.196,10.58,322813.07,405390.14,740847.06
2019-07-16,10.03,10.14,10.01,9.95,264007.81,-0.05,-0.5,9.914,10.282,10.585,357368.69,437556.86,786679.85
2019-07-15,9.77,10.19,10.06,9.61,471651.97,0.3,3.07,9.954,10.39,10.577,446530.49,478489.11,794344.04
2019-07-12,9.82,9.88,9.76,9.71,265303.22,-0.08,-0.81,10.076,10.519,10.567,468714.56,545103.7,789713.28
2019-07-11,10.03,10.1,9.84,9.7,389241.5,-0.06,-0.61,10.262,10.627,10.569,472184.32,586272.42,819269.73
2019-07-10,10.19,10.19,9.9,9.84,396638.97,-0.31,-3.04,10.454,10.712,10.577,487967.21,636439.96,854122.82
