date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20
2019-08-08,3.18,3.19,3.18,3.16,76684.74,0.02,0.63,3.236,3.368,3.468,137707.22,105585.03,100126.52
2019-08-07,3.18,3.19,3.16,3.16,85088.39,0.0,0.0,3.294,3.401,3.491,139835.01,105354.89,99642.77
2019-08-06,3.22,3.23,3.16,3.12,184331.2,-0.12,-3.66,3.362,3.437,3.515,137463.99,106453.22,98596.22
2019-08-05,3.37,3.37,3.28,3.27,182719.38,-0.12,-3.53,3.434,3.472,3.541,117489.44,96199.95,93996.8
2019-08-02,3.43,3.43,3.4,3.36,159712.38,-0.07,-2.02,3.48,3.495,3.561,94706.91,93134.25,93502.38
2019-08-01,3.5,3.51,3.47,3.46,87323.72,-0.03,-0.86,3.5,3.512,3.58,73462.83,85114.35,90975.9
2019-07-31,3.52,3.52,3.5,3.49,73233.27,-0.02,-0.57,3.508,3.521,3.595,70874.77,85023.44,92654.51
2019-07-30,3.51,3.53,3.52,3.5,84458.43,0.01,0.28,3.512,3.531,3.61,75442.44,85930.24,94742.44
2019-07-29,3.51,3.52,3.51,3.5,68806.76,0.01,0.29,3.51,3.541,3.625,74910.47,89232.06,97402.14
2019-07-26,3.5,3.51,3.5,3.49,53491.99,-0.01,-0.28,3.51,3.553,3.641,91561.59,93064.48,102520.63
2019-07-25,3.52,3.52,3.51,3.5,74383.38,-0.01,-0.28,3.524,3.567,3.656,96765.86,94668.02,108132.83
2019-07-24,3.51,3.54,3.52,3.5,96071.66,0.01,0.28,3.534,3.58,3.741,99172.12,93930.64,114399.15
2019-07-23,3.51,3.52,3.51,3.49,81798.56,0.0,0.0,3.55,3.593,3.825,96418.03,90739.23,114291.05
2019-07-22,3.58,3.58,3.51,3.5,152062.38,-0.06,-1.68,3.572,3.609,3.911,103553.65,91793.65,117407.96
2019-07-19,3.56,3.6,3.57,3.55,79513.31,0.01,0.28,3.596,3.627,3.998,94567.36,93870.51,120528.56
2019-07-18,3.59,3.59,3.56,3.55,86414.68,-0.04,-1.11,3.61,3.647,4.078,92570.18,96837.46,125475.93
2019-07-17,3.61,3.62,3.6,3.59,82301.22,-0.02,-0.55,3.626,3.669,4.157,88689.16,100285.57,129112.62
2019-07-16,3.61,3.65,3.62,3.59,117476.64,-0.01,-0.28,3.636,3.688,4.23,85060.43,103554.64,130844.63
2019-07-15,3.62,3.64,3.63,3.55,107130.96,-0.01,-0.28,3.646,3.709,4.301,80033.65,105572.22,127815.81
