,0
0,1.0
1,1.0030550632083663
2,1.0084119577025186
3,1.0118968766407497
4,1.0199772968931589
5,1.0199772968931589
6,1.0199772968931589
7,1.0214137262710048
8,1.0214137262710048
9,1.0334089116848049
10,1.0366959169451346
11,1.03819522301778
12,1.03819522301778
13,1.03819522301778
14,1.03819522301778
15,1.03819522301778
16,1.03819522301778
17,1.03819522301778
18,1.03819522301778
19,1.03819522301778
20,1.0388217612971358
21,1.0422569687488759
22,1.0422569687488759
23,1.0422569687488759
24,1.0459456365639879
25,1.0470891847828443
26,1.048904384544085
27,1.052221386137383
28,1.052221386137383
29,1.052221386137383
30,1.052221386137383
31,1.052221386137383
32,1.054049817818154
33,1.0607926276222794
34,1.0607926276222794
35,1.0607926276222794
36,1.0607926276222794
37,1.0607926276222794
38,1.0607926276222794
39,1.067685237263429
40,1.0692309212465894
41,1.0698473484834674
42,1.0698473484834674
43,1.0698473484834674
44,1.0698473484834674
45,1.0698473484834674
46,1.0698473484834674
47,1.0698473484834674
48,1.0698473484834674
49,1.0698473484834674
50,1.0698473484834674
51,1.0698473484834674
52,1.0698473484834674
53,1.0698473484834674
54,1.0744409653225626
55,1.0744409653225626
56,1.0744409653225626
57,1.0744409653225626
58,1.0744409653225626
59,1.0744409653225626
60,1.0744409653225626
61,1.0744409653225626
62,1.0744409653225626
63,1.0744409653225626
64,1.0744409653225626
65,1.0744409653225626
66,1.0744409653225626
67,1.0744409653225626
68,1.0744409653225626
69,1.0744409653225626
70,1.0744409653225626
71,1.0744409653225626
72,1.0794325265972513
73,1.0794325265972513
74,1.094524806096026
75,1.094524806096026
76,1.2220977201698486
77,1.2220977201698486
78,1.2220977201698486
79,1.2220977201698486
80,1.2220977201698486
81,1.2220977201698486
82,1.2220977201698486
83,1.2220977201698486
84,1.2220977201698486
85,1.2220977201698486
86,1.2220977201698486
87,1.2220977201698486
88,1.2220977201698486
89,1.2220977201698486
90,1.2220977201698486
91,1.2220977201698486
92,1.2220977201698486
93,1.2220977201698486
94,1.2220977201698486
95,1.2220977201698486
96,1.2220977201698486
97,1.2220977201698486
98,1.2220977201698486
99,1.2220977201698486
100,1.2220977201698486
101,1.2220977201698486
102,1.2220977201698486
103,1.2220977201698486
104,1.2220977201698486
105,1.2220977201698486
106,1.2220977201698486
107,1.2220977201698486
108,1.2220977201698486
109,1.2220977201698486
110,1.2220977201698486
111,1.2220977201698486
112,1.2220977201698486
113,1.2220977201698486
114,1.2220977201698486
115,1.2220977201698486
116,1.2220977201698486
117,1.2220977201698486
118,1.2220977201698486
119,1.2220977201698486
120,1.2220977201698486
121,1.231022175813413
122,1.231022175813413
123,1.231022175813413
124,1.231022175813413
125,1.231022175813413
126,1.231022175813413
127,1.231022175813413
128,1.231022175813413
129,1.231022175813413
130,1.231022175813413
131,1.231022175813413
132,1.231022175813413
133,1.231022175813413
134,1.231022175813413
135,1.231022175813413
136,1.2345204477625267
137,1.2358749652784338
138,1.2358749652784338
139,1.249875045932661
140,1.268088638349483
141,1.268088638349483
142,1.268088638349483
143,1.268088638349483
144,1.268088638349483
145,1.2682390220868174
146,1.2758126434472754
147,1.2758126434472754
148,1.2758126434472754
149,1.2758126434472754
150,1.2758126434472754
151,1.2758126434472754
152,1.2758126434472754
153,1.2758126434472754
154,1.2758126434472754
155,1.278136909754631
156,1.278136909754631
157,1.278136909754631
158,1.278136909754631
159,1.278136909754631
160,1.278136909754631
161,1.278136909754631
162,1.278136909754631
163,1.278136909754631
164,1.2816363587415276
165,1.3030182775297774
166,1.3030182775297774
167,1.3065314852752128
168,1.3106184271443053
169,1.3147078239653707
170,1.3177440179555648
171,1.3177440179555648
