,0
0,0.012830521514680268
1,0.010238178522994449
2,0.017387160141137593
3,0.011149380545779465
4,0.022027918612514668
5,0.023254297199737067
6,0.02369136004946603
7,0.017826911884582654
8,0.016271392414987564
9,0.021669710913584335
10,0.021720353181277956
11,0.022698089808306995
12,0.020649926826534486
13,0.023173106563632112
14,0.020274797189167724
15,0.021667468595249362
16,0.018741510631322785
17,0.018698988585241032
18,0.04011393923271856
19,0.02545746715657736
20,0.017167860544503154
21,0.04352515907904278
22,0.014304030088018364
23,0.02400361095047271
24,0.034963542466279425
25,0.015196417378086547
26,0.018276523592253825
27,0.02048157680254056
28,0.03475762291958094
29,0.009740404509988306
30,0.02146076800844127
31,0.027473611813163913
32,0.010395603854495792
33,0.026751794315153923
34,0.01155174549624026
35,0.009967079369162801
36,0.021680670619624903
37,0.025787582575586013
38,0.015009381995151222
39,0.026664530280514225
40,0.012860218132699299
41,0.02004998706523171
42,0.011218032889866076
43,0.006228688509748087
44,0.0220581934046697
45,0.013163394147972605
46,0.01072268627322284
47,0.027076773000663436
48,0.039231908257040975
49,0.019886464344344948
50,0.028349110162633476
51,0.027291873749426945
52,0.024132783009076557
53,0.01368769304831075
54,0.009995552740792625
55,0.03051523076576036
56,0.01692676202733688
57,0.016399993559326732
58,0.018475394771092567
59,0.025231093951141315
60,0.027403987728184795
61,0.015438360127452604
62,0.014564005211724122
63,0.01504298493266852
64,0.024284667592525372
65,0.03626334121052129
66,0.0236488491585138
67,0.025703718943515065
68,0.02309997152682877
69,0.01523398163936658
70,0.019559666154881746
71,0.01764706408426519
72,0.02104527220653656
73,0.016935993672361708
74,0.022160497047147686
75,0.020642269918434302
76,0.024073291487260628
77,0.025485513572645044
78,0.02612778297545013
79,0.041238261359385055
80,0.03458304233025295
81,0.021118082118027605
82,0.024865454784419764
83,0.020219595476955385
84,0.01928750143217087
85,0.015056950039861966
86,0.01976075682666022
87,0.018038615261868167
88,0.0201069521569972
89,0.030916394886856078
90,0.024278372096858944
91,0.02532123423914837
92,0.026639276381987247
93,0.023994529481347136
94,0.051010874650651405
95,0.024737829551132948
96,0.024228901694607508
97,0.029405323684641133
98,0.02435143388348876
99,0.038748646654519964
100,0.019216468657009694
101,0.04374985779439502
102,0.017910849016622238
103,0.019016154482790645
104,0.016412496142997998
105,0.029248214332135328
106,0.010726521744358678
107,0.011852956273836663
108,0.020985822916495412
109,0.0216422986739141
110,0.037721484384302055
111,0.028460259371926998
112,0.019895435740283237
113,0.010656539399177167
114,0.028119426794703837
115,0.03724056149665749
116,0.026374126816132396
117,0.015143539118364833
118,0.014213609456564446
119,0.009572647912407362
120,0.012086776941058988
121,0.011426447217388702
122,0.021773859550481684
123,0.028033021189280024
124,0.01675971420137939
125,0.02038758394634986
126,0.01311933276689373
127,0.016769836101905564
128,0.02506942009050656
129,0.030157095217373878
130,0.021387463182466978
131,0.0323341218141679
132,0.017754161491314882
133,0.034320048406112066
134,0.038508563449017374
135,0.01033361031297431
136,0.028480712956990287
137,0.026285051581881616
138,0.015249545259781257
139,0.02356918346911965
140,0.028087982571306073
141,0.02540065076876043
142,0.02321155531597337
143,0.032210111169155925
144,0.016533157758471424
145,0.021256873148730118
146,0.015607393364409566
147,0.016151777979267583
148,0.032959565498189174
149,0.015932920654146004
150,0.023934800699732944
151,0.025867905637108057
152,0.022240481716181884
153,0.02640263237569759
154,0.013691087460178365
155,0.019209028172647462
156,0.025207734615995913
157,0.03369115457824787
158,0.013140434049345786
159,0.01967237432529829
160,0.02622563934850425
161,0.02419673932829357
162,0.019417601652094774
163,0.012059442443407986
164,0.018914713494746625
165,0.041577069507652956
166,0.009713557830060681
167,0.052189287119383546
168,0.050268979220002605
169,0.03396789605010744
170,0.04492969441743825
171,0.02265239087566686
172,0.04038902498934388
173,0.022246012923726757
174,0.02468457016683491
175,0.03794608889179066
176,0.02209198325649405
177,0.01828447455559273
178,0.03218045645722917
179,0.019560080134382474
180,0.022802526827047198
181,0.022397695749723754
182,0.020226818824601898
183,0.018801054933340253
184,0.029012667824263993
185,0.017390180756314183
186,0.03608606670693547
187,0.02144831980483961
188,0.021866352931443837
189,0.02464556836514136
190,0.018340783436839793
191,0.026425077286240845
192,0.03211183963065511
193,0.029804586933909055
194,0.031305119025387095
195,0.020414242250979858
196,0.02327789252471314
197,0.017396206599823563
198,0.028447903276289654
199,0.0240171745398715
200,0.02445828517475651
201,0.026232501163251404
202,0.022494712509477207
203,0.014135296300663208
204,0.027133881120889866
205,0.024773773130223675
206,0.01838177034545576
207,0.021302130672691606
208,0.028430378062208318
209,0.020858591934079674
210,0.03142921423371956
211,0.0439281861677532
212,0.022506372220001875
213,0.03655795825870958
214,0.041935874423443605
215,0.027247648404234878
216,0.034926726663834014
217,0.017997513840367643
218,0.025426292932460317
219,0.050064158736489325
220,0.031663974244541815
221,0.026478040761244926
222,0.01987316805886499
223,0.021050806396277915
224,0.024030562101249413
225,0.03242155073860031
226,0.03736358392740522
227,0.02266864627251534
228,0.020099057082324387
229,0.035029772583861245
230,0.021225671089326395
231,0.02185237766051574
232,0.024573054094202455
233,0.037666407380169846
234,0.022725745543729296
235,0.027811199770701345
236,0.030532024534876138
237,0.03401702557957609
238,0.031360674279730286
239,0.021644684392506504
240,0.017417126752910798
241,0.023691086504942106
242,0.038379548069785004
243,0.022598276063501302
244,0.01586329639727448
245,0.025471782443645796
246,0.029802387315347848
247,0.02440650618571382
248,0.03738186103143611
249,0.02393792369900097
250,0.020945041928240395
251,0.02277408058302204
252,0.046611530221946446
253,0.019461206454997736
254,0.02237626810527663
255,0.023382390857401274
256,0.018026238376225544
257,0.025699364696642378
258,0.027810628320559444
259,0.05077539392883725
260,0.027171416003124456
261,0.03201038691461725
262,0.02355388012891083
263,0.036119563734512805
264,0.02562706607298602
265,0.027703316878712123
266,0.04406647508207596
267,0.025675768784741024
268,0.035820528878055126
269,0.04120889020519717
270,0.021451263616504894
271,0.03999667848981342
272,0.03295366724418668
273,0.022632707833489453
274,0.03998682057070526
275,0.03762574737648947
276,0.02438946084342203
277,0.034590126205376576
278,0.02584356699123363
279,0.018553122332952303
280,0.031232130223195976
281,0.030639055915615377
282,0.01714313652828821
283,0.021853230182378527
284,0.028568026078669248
285,0.019067070258075688
286,0.023990753066425785
287,0.0325886083061708
288,0.031361493317593234
