,0
170,1.3177440179555648
171,1.3169447374871746
172,1.3268827945848827
173,1.3290353695029624
174,1.3229423110466034
175,1.3295457404808062
176,1.3378675676786134
177,1.3450835439190951
178,1.3560670073752346
179,1.3691627129557242
180,1.363715683145225
181,1.3623177698167892
182,1.3656895382323968
183,1.3612273128386159
184,1.3625843008410752
185,1.374692350764287
186,1.3896667263966331
187,1.387704370987077
188,1.3933731819148345
189,1.4131437008473162
190,1.4231517112482854
191,1.4117571221918108
192,1.4040276423050528
193,1.42041992776045
194,1.4260691988739083
195,1.4327858330268464
196,1.4630229572965603
197,1.4672323850434497
198,1.4229564957203649
199,1.4171785263928958
200,1.3978599605533908
201,1.4035933649795134
202,1.4034715838082448
203,1.3893096747447764
204,1.385790196683844
205,1.3946278054854682
206,1.4027103148181086
207,1.3905971262364665
208,1.376987351712784
209,1.3903962738590872
210,1.4140348343920102
211,1.400497903617296
212,1.409689202872284
213,1.403861077355622
214,1.387066319365518
215,1.3922832485074919
216,1.4092075682372125
217,1.4103443124561026
218,1.422239043418758
219,1.420558747705575
220,1.4194466731471653
221,1.418762115737163
222,1.3986155499005772
223,1.4073764980134502
224,1.411678719237747
225,1.4344334001864503
226,1.4428243230416091
227,1.449280997216946
228,1.4550383102036113
229,1.4622126311653552
230,1.4747991078394254
231,1.482396831364193
232,1.481935967501404
233,1.493125187446626
234,1.4972199438961191
235,1.5073381020952408
236,1.504642404458798
237,1.5159815617019996
238,1.5194201738635191
239,1.5369264356201926
240,1.553866326313817
241,1.5544723465996997
242,1.5473779970950068
243,1.5538316381160675
244,1.527267262766415
245,1.5123991729277626
246,1.5202491801447644
247,1.5141802201034287
248,1.5208082814686739
249,1.5209356494538604
250,1.476672351745655
251,1.449954872611472
252,1.4326871391738012
253,1.3634469435514505
254,1.3911136665516115
255,1.415082745456025
256,1.4195186275625713
257,1.4544956668826772
258,1.4583439625043428
259,1.4757690616815475
260,1.4555491129335765
261,1.4393996204852344
262,1.4496581469503533
263,1.4402208205816567
264,1.4423725428967697
265,1.4564319880169703
266,1.4511893471272541
267,1.4639010477290317
268,1.476652146883881
269,1.4835760582240145
270,1.4693450467924896
271,1.4612706422970894
272,1.4724371093753976
273,1.4645528490830102
274,1.468586478890421
275,1.468386616899935
276,1.4718785556951441
277,1.451447140536333
278,1.4030170813756795
279,1.3979948713513615
280,1.4169380889066265
281,1.3864785614621993
282,1.403587084920106
283,1.4056003980569391
284,1.4069869092372427
285,1.3934725461543926
286,1.4001165169591439
287,1.3948094600892351
288,1.4228246452583282
289,1.430320954421415
290,1.41574709690359
291,1.4089703706198906
292,1.3820376488302935
293,1.36377158255395
294,1.3654779292147676
295,1.3854650108241737
296,1.3676915216200152
297,1.3694979192698893
298,1.4014301672926976
299,1.3935401895155275
300,1.3703436492594132
301,1.3678358154551653
302,1.373849521746051
303,1.3781706564119598
304,1.377643648548283
305,1.3965489418142547
306,1.4146639558370842
307,1.4103393038060161
308,1.419079743779224
309,1.4149893877000228
310,1.4287612431835237
311,1.430170642668568
312,1.4216837219037604
313,1.4112686667846435
314,1.4221176322855906
315,1.4320500131106548
316,1.4241647045518664
317,1.4077594088593488
318,1.3971834803396257
319,1.3942926650033554
320,1.3992039692566658
321,1.3870852841408372
322,1.3505302551685137
323,1.3828135006810873
324,1.371606467394054
325,1.3896885261517227
326,1.399559052713078
327,1.3996018106637063
328,1.4010135845925082
329,1.3796367648297028
330,1.379249174461679
331,1.3967612428173592
332,1.3861250986628304
333,1.3824074297968003
334,1.3752502296374371
335,1.327928670579417
336,1.3294799213279618
337,1.3228185382930893
338,1.3193049229634188
339,1.308468251007342
340,1.2888987298007692
341,1.2702516906657568
342,1.2562436461306743
343,1.2818840883338245
344,1.245205257664499
345,1.238571145622821
346,1.2285691964857695
347,1.2210795304866542
348,1.2280934525171376
349,1.2622511978057105
350,1.263050030588667
351,1.2356022975878234
352,1.2719848040123016
353,1.2744087421371408
354,1.2677396805360726
355,1.2534840689776807
356,1.2532724180156916
357,1.251533331205381
358,1.2736669099909896
359,1.2847965612325138
360,1.3114944276622058
361,1.308169677084204
362,1.2935729547937616
363,1.288291684082944
364,1.2886636500934023
365,1.2881514511971184
366,1.2686587513981626
367,1.2327685105297468
368,1.219508310652873
369,1.205451653033725
370,1.2340824082726807
371,1.2192068998273649
372,1.2495943639209004
373,1.2515228637969364
374,1.2377536486427163
375,1.2360327355849903
376,1.2101042493548477
377,1.2030905623220784
378,1.192252657242091
379,1.1977103964284164
380,1.2243388080244715
381,1.218178073309432
382,1.2243770109556997
383,1.2278268725056114
384,1.257083014254585
385,1.2561833042702837
386,1.2494399815035333
387,1.240866889670594
388,1.23160948451593
389,1.2258263143560284
390,1.241714557928584
391,1.2212485298202989
392,1.2072316324435723
393,1.2166854918351546
394,1.1994334006155707
395,1.1973894789648172
396,1.1882898208748023
397,1.2003399013203273
398,1.2032021618869462
399,1.191465869033566
400,1.213414806657254
401,1.233750931432469
402,1.2346773379491147
403,1.269615777907912
404,1.2573205779806114
405,1.280175601220476
406,1.2690772551199532
407,1.2858250772745827
408,1.2285079851765401
409,1.2307291150291033
410,1.2288100550733891
411,1.1668287589220674
412,1.1881203659079582
413,1.175731113302097
414,1.1675152709226828
415,1.1712828618156468
416,1.1443837924939788
417,1.1773189433827944
418,1.2366935046252912
419,1.2026856478566113
420,1.2060250346044885
421,1.195325070406011
422,1.197934099530969
423,1.1561580880746862
424,1.1644398657207946
425,1.1841371313320528
426,1.2015186217326514
427,1.2402030287845138
428,1.2249186054657117
429,1.217140929868363
430,1.2171567649036703
431,1.214654838763697
432,1.1934780325938448
433,1.2031091174792585
434,1.2154713537301882
435,1.2080746028060747
436,1.217935201356142
437,1.2264825879300538
438,1.2374823615239006
439,1.2120170647261375
440,1.2132832484360163
441,1.2108075106164768
442,1.1886680337981885
443,1.1865638455438767
444,1.1850390210769801
445,1.1967396590032322
446,1.1920444343413115
447,1.1967191853442578
448,1.2400284341806052
449,1.2335874710969779
450,1.2284990655097592
451,1.2046787649554673
452,1.2070201583895965
453,1.1911708837482562
454,1.1984049482347974
455,1.2040371869750086
456,1.2222492635485305
457,1.2017645277910527
458,1.1986629188138107
459,1.1869826761373747
460,1.1758877799212446
461,1.165736401221022
462,1.1487046530454403
463,1.1526553687434353
464,1.1440206907836814
465,1.145478436891565
466,1.1436705328093133
467,1.1475483342158836
468,1.134217265795128
469,1.1328969014154264
470,1.1570884763904774
471,1.166391984232247
472,1.1616028491448422
473,1.180276553460311
474,1.1717971118484358
475,1.1807051346010713
476,1.170364316822785
477,1.1940535353030775
478,1.1967056148168322
479,1.1917752046557302
480,1.212644499548001
481,1.222186443273169
482,1.2048475616181422
483,1.2039341636027245
484,1.211048785130815
485,1.2230292268280911
486,1.2273266106993796
487,1.2249156446402185
488,1.2198974513894658
489,1.2347033247427357
490,1.249683924537797
491,1.2717720435648037
492,1.2823079176945342
493,1.3070239035474247
494,1.309026541271973
495,1.287766615721715
496,1.3280410862735559
497,1.3294427792144623
498,1.3302619108342304
499,1.331697828078776
500,1.3531590126594113
501,1.4349974068649918
502,1.4222864347133317
503,1.421583877147781
504,1.4161701788663863
505,1.44700122600203
506,1.4738569385258231
507,1.472411452333989
508,1.482374683848472
509,1.4668866040552853
510,1.4168757126952174
511,1.4415161890444401
512,1.4586856965812816
513,1.4435309191593726
514,1.4386941109241147
515,1.4590997292832812
516,1.495227572724161
517,1.492169069134145
518,1.4888583455798146
519,1.4915745656000732
520,1.4858484576647233
521,1.4508943356413873
522,1.4434830948951942
523,1.458649158152502
524,1.4514575476793874
525,1.5061748293855257
526,1.5456571986614434
527,1.5409331018815333
528,1.5555061383687494
529,1.576722823504867
530,1.5800030787036545
531,1.586538478046552
532,1.5899009935661506
533,1.5642517820009318
534,1.5562253645086637
535,1.5641212306155343
536,1.5903594667037804
537,1.5970445149196748
538,1.5917295306816823
539,1.6087034146382986
540,1.5798473562821702
541,1.5765601470011166
542,1.577374152430399
543,1.550184483034172
544,1.5298979036416698
545,1.538751594451661
546,1.5421106852014104
547,1.4502845077944155
548,1.4684766739084634
549,1.4414968835337634
550,1.4160094907122796
551,1.465634151075957
552,1.4414508962575598
553,1.4367069286336571
554,1.4675739876692497
555,1.4712882717927827
556,1.438945749567038
557,1.422252943572049
558,1.4440745184156552
559,1.4380564052088727
560,1.4121646125707672
561,1.419667279537937
562,1.430259343574554
563,1.4481793797139038
564,1.4456301113807564
565,1.4351814445183615
566,1.4359262828727515
567,1.439461056833205
568,1.4230596837950376
569,1.4281411336452061
570,1.4099269327201207
571,1.4271396439948882
572,1.4700150235177287
573,1.4588476781335686
574,1.4568472199711648
575,1.4522526118279424
576,1.4486916170999422
577,1.4502791344057557
578,1.4822445357895169
579,1.5163091259346557
580,1.5204303365321277
581,1.522999303972122
582,1.5055669742963675
583,1.5042621867612527
584,1.52399412106376
585,1.51501102720261
586,1.5618369563999426
587,1.5574956164099993
588,1.5396465625359992
589,1.5348531382388135
590,1.5386654993873998
591,1.503521013606341
592,1.5001389537208136
593,1.4989210490493239
594,1.5003215647089037
595,1.5062202026760807
596,1.5077800017611425
597,1.5044687383546875
598,1.5035851564069305
599,1.489505946769103
600,1.5076454852194983
601,1.4970847274473023
602,1.4978151870953877
603,1.5128767723221932
604,1.521513555929133
605,1.5238641863409415
606,1.5239511485144992
607,1.5331506317739931
608,1.5174250945531031
609,1.5046284018066687
610,1.4772462037051788
611,1.457567405560669
612,1.4324521966586397
613,1.4372849846510805
614,1.453478704527915
