0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288
11.06104183,5.752309322,5.874970436,4.970591068,6.578409195,20.8714447,13.37398148,34.80728531,13.65329361,5.414885998,23.79586792,24.52120209,66.01728821,42.17573929,26.66017342,948.6019287,38.41011047,15.07769108,10.4031353,12.6810112,27.65390396,17.52672195,17.97141647,7.808965206,12.21348953,18.38191223,9.160787582,16.80377197,8.928448677,3.428491354,83.2781601,8.251969337,5.507773399,51.13345718,5.872159004,5.398133278,36.64215851,27.92021751,5.543881416,19.08099174,7.337191582,10.3240757,3.707038403,6.164103031,86.15622711,7.032510281,3.519780397,5.504855156,63.77467728,3.733428478,17.25695419,79.38524628,1.500760317,6.673202991,7.220004082,5.765664101,4.462333202,3.959721327,44.02003098,12.46083069,12.45083714,5.610398769,27.33919334,6.629370213,8.540365219,11.82280827,5.124918938,21.322052,8.241252899,3.563849688,8.221281052,9.307851791,2.878350019,2.077524662,11.7079134,20.447855,3.667973518,9.932203293,34.37015152,11.9475708,13.25965118,14.73468304,4.537097931,13.64872169,11.94397736,8.604700089,17.56321335,3.703249931,101.0058746,12.92331123,22.5985775,14.59543037,10.0512619,28.79881096,10.49237251,8.129476547,14.72407913,45.69287491,27.59810448,64.89440918,5.122124672,26.73669052,6.612533569,9.072613716,20.89739799,13.58798313,9.234750748,4.380839348,4.946238995,4.652345181,7.338594437,20.7118454,28.31789017,2.456880808,65.30548859,4.358864784,14.21081066,8.60972023,21.99101639,18.35435867,6.803447247,8.052410126,9.945580482,13.04941177,12.5018959,15.73647404,7.505169392,7.957380295,24.55644989,3.674429178,41.84910583,9.800159454,5.418782234,24.07965279,8.894731522,5.312779427,10.4369278,2.940072298,9.092502594,10.52804089,7.260552406,17.370924,6.024425507,8.947061539,8.465747833,3.522574425,17.1559391,2.736011028,7.636916637,4.674461842,4.895706177,10.44889355,9.726262093,10.60366154,7.89743948,22.63772202,8.018808365,10.33180809,4.267166615,3.752876282,6.498726368,4.410020828,9.120927811,5.335831165,3.2076056,8.191807747,5.631000519,31.61721611,31.4005909,155.5729523,29.86418533,97.64836121,26.83958626,96.04462433,25.06103325,86.26856232,13.83937359,27.38164902,30.0078373,6.756996632,3.11245513,5.415622234,4.59431839,51.23993301,11.05732632,7.127255917,4.439059258,3.434494257,31.65415955,4.370274067,74.50854492,9.188417435,78.15335846,112.3244476,7.240700722,6.961266994,3.154933691,2.228240967,50.18215942,5.881031036,333.5958862,6.290752888,11.5500927,2.558233261,3.721531391,8.401527405,15.19068146,12.5363493,6.988999844,16.64982414,118.983223,19.14101219,21.41356468,3.169725657,32.28357697,7.587563992,25.80157852,19.5207119,19.52338219,29.88021851,25.86144829,7.025807381,10.04511642,4.847252369,66.74941254,11.11840916,10.44160938,6.342848301,10.22233772,33.57722092,22.13001823,8.313991547,33.28134918,35.86122894,11.45532894,29.77368736,14.34016991,10.23431492,6.818201065,22.58870316,20.77448463,105.4722519,5.439566135,30.18884468,34.52062607,33.46493149,28.39536095,31.37766647,7.94297123,21.35090828,23.57305717,23.11810684,20.52612877,11.13002014,22.58771706,13.59753036,17.48797035,50.57802963,13.06264496,9.041659355,24.60515404,8.392433167,9.02052021,74.57707214,12.12394428,15.23581219,31.30010796,33.86249161,33.89860916,14.37750816,23.44459724,29.88284683,9.474840164,14.11833763,78.25102234,13.19453144,6.091204166,6.646306038,44.76636887,22.89294434,27.08220482,25.9984417,24.90879059,8.184658051,6.320467472,19.17284966,36.89829254,7.174623966,41.66821289
11.06318378,5.755596161,5.876552582,4.972608089,6.583128452,20.40687752,13.49420166,34.5070343,13.54955196,5.401313782,23.60244179,24.32219315,64.46116638,41.61787415,26.90898514,945.5217285,38.09852219,15.28898621,10.44388199,12.6421957,27.29197311,17.2195282,17.87865829,7.776351929,12.16159534,18.16565704,9.155752182,16.56082535,8.885466576,3.426505327,83.62498474,8.293160439,5.502180576,50.97365189,5.858845234,5.384991169,36.32863998,27.9106369,5.541335583,18.94374275,7.334536552,10.28832912,3.696640968,6.163430214,85.16226196,7.000687599,3.525577784,5.381826401,62.87775421,3.622723818,16.96326637,78.99125671,1.492217779,6.667518616,7.222784519,6.140821457,4.515411377,3.97743845,43.35477448,12.34711742,12.39856148,5.741703987,27.26988602,6.609031677,8.496938705,11.78927135,5.131098747,21.2186718,8.2192173,3.549834967,8.233875275,9.311073303,2.879076958,2.076978445,11.74208069,20.70155907,3.662701607,9.896902084,34.50321579,10.91918564,13.12145901,14.3336916,4.499943733,13.58604145,11.7027235,8.621536255,17.60284805,3.693647623,100.600853,13.2793541,22.31871986,14.59025383,9.8692379,28.90985298,10.49629974,8.135201454,14.86573792,45.78019333,27.62233734,64.20844269,5.095087528,26.65696716,6.641482353,9.068261147,20.87613297,13.71460056,9.180168152,4.375761032,4.931112289,4.612203121,7.317337036,20.33876419,28.33619118,2.462859631,64.73946381,4.340079784,14.26136971,8.505631447,21.84205627,18.26403999,6.808339119,8.04943943,9.760426521,13.01602173,12.50361347,15.56868935,7.404964924,7.873625755,24.4980793,3.672301292,41.75964737,9.72768116,5.437819958,24.02299881,8.809078217,5.317307949,10.16629028,2.946470261,9.12591362,10.50610638,7.272355556,17.37467194,5.973583698,8.911139488,8.432180405,3.517330408,17.04020119,2.733081818,7.468637943,4.66559124,4.922661304,10.25156021,9.732271194,10.60862923,7.879338264,22.6856308,7.948056698,10.23567772,4.25949955,3.700797081,6.442797661,4.410608292,9.001203537,5.327616692,3.201747894,8.176675797,5.609076977,31.53407097,31.32346535,156.9084167,30.20861816,95.7607193,26.04124832,95.79259491,24.78642654,86.36135864,13.4200716,26.99462318,30.09405899,6.788371563,3.105926991,5.410034657,4.548702717,50.87547302,11.04523849,7.124505043,4.407166481,3.423438787,31.39480209,4.367679596,74.30721283,9.14730072,77.80988312,111.0877914,7.137671947,7.04460907,3.134540796,2.186929226,50.3447113,5.856218338,326.5615234,6.335408211,11.53375435,2.557158947,3.690945387,8.335755348,15.1782198,12.39868355,6.969432831,16.70271683,118.6522675,19.39944649,21.29114342,3.176767588,32.21830368,7.77872324,25.62468338,19.49923134,19.47382164,29.28643036,24.6507988,7.036995411,10.0404892,4.850656033,66.41667938,11.13842106,10.45469189,6.348304272,10.13129044,32.89181137,22.04982758,8.331842422,32.75374603,36.22818375,11.43677139,29.93273163,14.49848175,10.37024689,6.726862431,22.32324409,20.81638145,105.9488983,5.683387756,30.20645523,35.00799179,33.35171509,28.52252579,30.44417191,7.954498768,21.39559555,23.61717796,23.46471214,20.22584343,11.10848618,22.15085602,13.73779488,17.54150391,50.68754959,13.32643318,9.011199951,24.82529449,8.412582397,8.761270523,74.79640961,12.03003502,15.1822834,31.63234711,34.06280899,34.88204956,14.17047882,23.34083939,29.26044083,9.432732582,14.07355881,77.58937836,13.04818821,6.116829395,6.612128258,43.56099319,22.95943451,27.40393639,25.56129837,24.82198715,8.253069878,6.339316845,19.1154995,36.63926315,7.249189854,41.63352585
10.97669315,5.756422043,5.880764484,4.965301037,6.491247177,20.13832092,13.11479187,34.25199127,13.22214127,5.371839523,23.21615219,23.72775269,62.59427261,40.78665543,26.64597702,928.3141479,36.85676575,15.22207165,10.27563572,12.50299549,27.7314949,16.65268707,17.79021263,7.75987196,12.03049183,17.97081947,9.096816063,16.53401756,8.860668182,3.421789646,82.29969788,8.080373764,5.473872185,51.06354523,5.808835506,5.390899181,35.97531128,27.68530464,5.515926361,18.63529205,7.259677887,10.25918865,3.694994926,6.14294672,82.47612,6.978116989,3.517720938,5.366334915,61.84095001,3.411767006,16.72042274,76.36479187,1.48869729,6.606983185,7.188809395,6.524470329,4.474406242,3.940150499,43.12577438,12.20596218,12.38491917,5.666497707,26.89750671,6.564854145,8.337810516,11.71222305,5.103651524,21.06354332,8.116586685,3.514714956,8.009805679,9.179812431,2.811672688,2.056619644,11.596035,20.37382317,3.641373873,9.857331276,33.8351326,10.74522495,12.91726303,14.06518078,4.426131725,13.68068504,11.43309593,8.521004677,17.27732086,3.651913881,99.73685455,13.1667099,22.31845093,14.48123455,9.609354019,28.38340569,10.20448971,8.043621063,14.70779037,43.92313004,27.19835281,62.98693848,5.045269966,26.41292,6.463603973,9.022951126,20.68381119,13.31403732,9.02200222,4.349097252,4.875028133,4.550442696,7.186472893,20.46252823,28.62885666,2.441963434,63.0778923,4.184476852,14.0164299,8.400458336,21.76516342,17.93411064,6.791889668,8.034004211,9.532932281,13.01995754,12.15904331,15.21486187,7.378937244,7.825897694,24.22815895,3.864078999,40.88208008,9.611089706,5.373216629,23.1484127,8.613820076,5.302709103,10.09935379,2.890150547,8.898879051,10.44017315,7.035792351,17.06630707,5.916212082,8.780532837,8.360912323,3.485844612,17.00162506,2.720620871,7.453169346,4.634717941,4.845814705,10.09626293,9.660596848,10.45883083,7.887767315,22.77109337,7.865812778,10.10702038,4.229344368,3.646883249,6.353601456,4.310121536,8.966870308,5.296417713,3.152503252,8.165237427,5.562518597,31.5999794,31.17667007,151.8457947,29.26350021,93.43113708,23.02162361,95.5901947,24.57987976,85.64654541,13.00950909,26.59886932,29.69705391,6.609574795,3.052488089,5.281190872,4.499222279,49.66096497,10.8290062,7.020153999,4.322575569,3.407346487,31.13682747,4.257757187,73.08385468,9.078241348,75.95690155,110.2439117,7.052854061,6.902031898,3.080779552,2.152017593,49.26939392,5.596458912,320.5946045,6.142195225,11.39760685,2.5471313,3.651155949,8.322937012,15.37550545,12.28129005,6.848742485,16.64166451,114.4513168,18.88781738,21.69965363,3.140080929,31.57016945,7.604667664,25.18432808,19.03373528,19.32719612,28.80771065,23.83112907,7.085375309,9.985245705,4.804508209,63.19525909,11.10209179,10.16332054,6.253494263,10.21245003,32.30624008,21.88663101,8.137395859,31.7336216,36.47660828,11.22916508,29.52537346,14.51775074,10.13031101,6.571925163,21.62633896,20.71017647,102.8335342,5.930905819,29.7490406,34.94011307,32.51219559,27.81869125,29.59425545,7.943813324,20.62199593,23.12591743,22.5917778,19.27812386,11.03120804,21.82488632,13.49807167,17.26655197,50.56668472,13.42213154,8.851938248,25.0368557,8.407339096,8.682946205,71.6135025,11.78484344,15.05387497,31.61554337,32.88619995,32.68716812,13.42102623,23.22971344,28.67703056,9.444637299,13.94401073,76.94683075,13.02637768,6.073125362,6.551901817,42.54280472,23.44002724,26.96485901,25.04471397,24.48408508,8.142677307,6.231950283,19.15932274,36.60297012,7.286509514,41.08900833
11.21417713,5.834535122,6.046861172,5.028184891,6.737302303,20.97194672,13.56757641,35.09716034,13.41057396,5.597687721,23.63253021,24.40382576,64.02235413,41.75541687,27.09555626,940.3746338,37.69870377,15.71979427,11.17398643,12.90484333,30.42884064,17.16271782,18.1132946,8.03435421,12.48375511,18.29259682,9.405944824,16.87507057,8.958910942,3.495165586,84.51628876,8.608712196,5.576051235,52.4744873,6.054985046,5.46973753,36.86954498,28.29193687,5.637609482,19.23945808,7.539045811,10.60900688,3.781238079,6.249783039,85.58379364,7.062019348,3.572808981,5.674222946,62.72405243,3.539062023,17.01837349,79.34835815,1.552522898,6.660951614,7.321802139,6.998270512,4.585723877,3.967633963,43.20392609,12.68724442,12.55365562,5.91719532,27.55047417,6.831923485,8.62761879,11.84396744,5.316998959,22.13562202,8.270334244,3.639870882,8.599704742,9.744022369,2.879818916,2.128376961,12.05346298,21.64071846,3.73489809,10.39654827,34.55772018,11.36170959,13.58845806,14.24673748,4.607784271,14.17178822,11.48437405,8.734113693,17.73142052,3.800682545,101.3392029,13.7325983,23.77823639,15.29069233,9.124868393,28.31403732,11.17902565,8.442335129,15.47795105,41.76930618,27.80187988,66.95033264,5.183469296,27.47267342,6.623823643,9.495008469,21.50591087,14.25184345,9.180449486,4.533665657,5.09710741,4.812744617,7.704029083,21.05333519,29.1050148,2.499911785,64.49223328,4.481838226,14.47738457,8.489524841,22.15607071,18.19522858,6.808603764,8.252340317,9.893597603,13.7938118,12.20507526,15.65700817,7.615324974,7.91537714,24.620821,4.132301331,41.51935959,9.913249016,5.565201759,24.6506443,8.814405441,5.43775034,10.55650997,3.075399637,9.114550591,10.70921707,7.623335838,18.6034832,6.116598129,9.214271545,8.590796471,3.607441902,17.3556633,2.843193769,7.879698277,4.767920494,5.085811615,10.48032284,9.918596268,10.95533466,8.113121033,23.34893417,8.235694885,10.35997295,4.412145615,3.579427719,6.59455204,4.413018703,9.217424393,5.434083462,3.307080507,8.31293869,5.669992924,33.88669205,31.95982552,155.8202667,31.19845963,95.16942596,23.53165817,96.34078979,25.31843376,88.52140045,13.2618084,27.04273796,30.88302803,6.805210114,3.227454901,5.554741859,4.627211571,51.09117889,11.33995247,7.176370621,4.589687824,3.532432318,31.54767609,4.523681641,74.07515717,9.498221397,77.28390503,113.7335129,7.342170238,6.990695477,3.239575624,2.251900196,52.59502029,5.822777271,323.7981567,6.263401031,11.65526199,2.620958567,3.793956518,8.592573166,15.7994051,12.6959877,7.056157589,17.19448853,116.1809845,19.57754898,22.71709442,3.26594305,32.78710938,7.950034618,25.93675232,19.22967148,20.14368439,28.81583214,24.84983253,7.543714046,10.23645401,4.876699448,65.4862442,11.61703682,10.43233395,6.539997101,10.48618507,33.48545837,22.34030724,8.303025246,33.36278152,36.75074387,11.46317673,31.66111755,15.00349426,10.79585552,6.782027721,22.16263771,21.20234871,105.0526962,13.7719841,30.31775475,35.41657639,33.43984985,28.74494553,30.36583519,8.430521965,21.99839211,23.94003296,23.37197304,20.1590004,11.36400986,22.78886223,13.84784412,17.5333786,52.25753784,14.00857925,9.372832298,25.61009979,8.779994965,9.147346497,76.57652283,12.29394531,16.13905334,32.3759613,36.5280571,34.09331131,13.35233688,23.87734413,29.76574516,9.99524498,14.91173172,83.8104248,13.42542171,6.321035385,7.154022694,43.91584778,23.997015,27.55216217,26.23082542,25.00717926,8.551598549,6.673549652,19.64458275,37.76338577,7.485435009,41.67874146
11.36963558,5.92549324,6.147992611,5.117913246,6.871208191,21.54167557,13.69879818,35.28518295,13.60942364,5.658695698,23.59345818,24.60001945,65.31489563,42.7125473,27.69864273,942.3873901,38.32206345,16.03291702,11.13723373,13.1923418,30.56367302,17.5319252,18.48297501,8.388467789,12.63799477,18.52727318,9.410085678,17.22423553,9.065911293,3.54578495,85.32160187,8.597632408,5.663265228,53.73226547,6.164911747,5.529292583,37.08895111,28.60100174,5.699263096,19.21500778,7.674479485,10.63058472,3.83680439,6.312812328,87.69564056,7.162791729,3.626559734,5.669698715,63.16516495,3.59081769,17.29339409,80.46617889,1.553764224,6.648347378,7.443652153,6.929997921,4.625240326,3.963748932,42.30730438,12.87763786,12.30551243,5.938004494,27.53448296,6.88902235,8.373332977,11.44786644,5.511859417,22.07245827,8.527765274,3.686941862,8.586942673,10.0237999,2.870227098,2.150620937,12.33416557,21.88954163,3.79110837,10.4123497,35.21916962,11.54698467,13.92586613,14.28704262,4.625298023,14.24357986,11.5476532,8.720207214,18.1615715,3.786198139,102.5261841,13.88396072,24.07484055,15.35980892,8.896709442,27.183218,11.40814114,8.502236366,15.63879681,40.80395889,28.15518188,68.20829773,5.185335159,27.4430294,6.744202614,9.618398666,21.7956028,14.25090981,9.285302162,4.611801624,5.256917477,4.903330326,7.783902168,22.12527657,29.05783081,2.521910191,63.95796967,4.504238129,14.94871521,8.482564926,22.38718796,18.35042953,6.793458462,8.313333511,9.874844551,13.92337894,12.03466034,15.84739113,7.779835701,8.031942368,25.04873085,4.16645813,41.53546524,10.16129398,5.616191387,24.88685608,8.801333427,5.51143074,10.69908714,3.127959251,9.144435883,10.78166103,7.767001152,19.33690262,6.165495872,9.190960884,8.708742142,3.629960299,17.54406548,2.871657848,7.924784184,4.813772678,5.160147667,10.67151546,9.778942108,11.0027523,8.173413277,23.4239769,8.222121239,10.5813961,4.476052284,3.564536572,6.512608051,4.382026196,9.256897926,5.507323265,3.374494791,8.613446236,5.796872616,33.72698593,32.32922363,153.7888794,31.55933189,94.64252472,23.70985031,95.74363708,25.4651947,88.1193924,13.58670998,27.65903664,30.74262619,6.888546944,3.304909945,5.87812233,4.69143486,51.12782288,11.42949104,7.28112936,4.66913414,3.620092154,31.94501877,4.586349487,74.49487305,9.760642052,77.91197968,114.4384155,7.384859085,6.971971512,3.209509373,2.278457165,51.57982635,5.853399754,322.5215149,6.324324131,11.71909618,2.652061939,3.885196686,8.684997559,15.81821156,12.79830456,7.077089787,17.29443359,116.1953659,19.23190117,23.51216507,3.36636281,32.40084839,7.978944302,26.1750145,19.36446762,20.1805172,28.73334885,25.54716301,7.660983086,10.3230238,4.888122559,66.5885849,11.58442879,10.36296177,6.547288418,10.6908865,33.54088974,22.76416016,8.422142029,33.44558334,36.85050583,11.44950104,31.13180923,15.05010128,10.71807384,6.78068924,22.00873947,21.6187706,108.179306,13.77175617,29.76169968,36.06803894,33.55843735,28.91802788,30.59910202,8.51587677,22.39804077,24.35804558,24.41856194,20.29325104,11.35956478,23.12210464,13.78020191,17.5633831,53.64801788,13.68458748,9.247724533,25.6574707,8.430923462,9.206344604,76.23410034,12.37972546,16.23278046,32.76925659,37.03632355,33.11230469,13.19834423,23.78943634,29.83545685,10.04755497,15.08165073,85.3120575,13.77056694,6.350805759,7.290946484,44.36587143,24.01033211,27.46409988,26.59224129,24.9940033,8.566698074,6.674641132,20.08496666,37.41413879,7.337709904,41.35584641
11.59362221,6.005815029,6.25206089,5.218164444,7.148829937,22.78695297,13.94966984,35.99628067,13.6959753,5.815903187,24.51852036,25.77209473,66.22181702,43.48968124,28.44839478,955.968811,38.84632492,16.6866951,11.41040325,13.67625237,30.74662399,18.54270363,19.01961136,8.714705467,13.35378265,18.83315468,9.599272728,17.75351906,9.157239914,3.57062149,86.98544312,8.977669716,5.760100842,55.16274261,6.301734447,5.585652828,38.07488251,29.0605526,5.776370049,19.71583366,7.761264801,10.80092049,3.900123119,6.450040817,88.13599396,7.294716835,3.676286221,5.946390152,64.32406616,3.595547199,17.50845718,81.60135651,1.556024194,6.514499664,7.513121128,7.075553417,4.68572855,3.912302494,43.61363983,13.35211468,12.57116413,6.022642612,27.85369873,7.020733356,9.208759308,11.09391594,5.697051525,22.7814064,8.855134964,3.742375612,8.843907356,10.22025871,2.884533405,2.184116364,12.6277132,22.60064888,3.95542407,10.85717487,36.38376236,11.99284077,14.77068424,14.49019623,4.856320381,14.65954971,11.81396008,8.87386322,18.59880638,3.936266184,102.7656097,14.27811623,24.55760002,15.73563099,8.775636673,27.50149918,11.3858099,8.81678009,16.09777832,39.83842468,28.90945244,70.70070648,5.309206963,28.0302887,6.902947426,9.797690392,22.17314911,14.64000511,9.345187187,4.715001106,5.413399696,5.087535381,7.881746292,22.66975403,29.7632618,2.529741526,66.64303589,4.697607517,15.28406048,8.442403793,22.92282486,18.57224274,6.870868683,8.343406677,10.23261547,14.3701067,12.04651833,16.6319809,7.854751587,8.271541595,25.53662491,4.289279938,42.04619598,10.70521927,5.758642197,26.00117302,9.131631851,5.575039387,11.18740749,3.205111504,9.327568054,11.00654697,8.03599453,19.79716492,6.332715511,9.67017746,8.924143791,3.689554453,17.92989159,2.917054176,8.176440239,4.919141769,5.262485027,11.1059742,10.06499863,11.15244484,8.349903107,23.78277779,8.663340569,11.09816265,4.624397278,3.513242006,6.863478184,4.596277714,9.428197861,5.58028841,3.463105202,8.758014679,5.869022369,34.67057419,33.07217407,158.2011108,31.23656273,95.17461395,23.03799629,96.25806427,26.01865005,91.36828613,13.93521786,28.12117004,32.46884155,7.047379494,3.374344826,6.089659691,4.81153965,53.42842865,11.83673573,7.447978497,4.767924786,3.701400042,32.71426773,4.741265774,75.48154449,9.972747803,78.88344574,115.6864166,7.657265186,6.980151653,3.287044764,2.294416428,53.45832443,6.081708431,327.257782,6.492817402,11.96562862,2.718056679,3.998913527,9.016349792,16.27387619,13.17049408,7.355821609,17.61145973,118.4561844,19.14738083,23.76733017,3.464573383,32.13647842,8.185398102,26.78668785,20.00489998,20.63296318,29.13275146,27.66005516,7.733500481,10.56448269,4.95081234,67.83760834,11.60324287,10.68023491,6.711045265,10.86907768,33.62706757,23.28365898,8.579062462,34.68878174,37.03020096,11.73330498,32.33846283,15.85677624,11.49158382,6.94717741,22.37914276,22.02430344,113.1914825,13.77629185,29.89343643,36.24582672,33.83571243,30.18770027,31.0269928,8.379659653,22.09540558,23.26569176,26.67598915,21.22159958,11.59919167,24.33356857,13.93678379,17.70807648,54.90710831,13.86549473,9.525391579,25.95698357,8.984307289,9.422698975,76.02819061,12.96698952,16.24318695,33.31292343,38.18427277,34.51345444,13.87228394,23.87611198,30.20224953,10.43866348,15.61919117,89.71537018,14.30571079,6.53490591,7.481552124,44.85381699,24.57661247,27.77368546,26.83638191,25.33283997,8.378180504,6.902925491,20.56397438,38.03499603,7.667572021,40.17145157
11.72103214,6.027222633,6.320213318,5.248211384,7.243765831,23.0729599,14.04782677,36.44466019,14.11305523,5.919330597,24.70334053,26.18725395,66.03574371,43.91293335,28.88589668,964.2272339,39.55619431,16.73093605,11.43688679,13.77954674,31.00211143,19.27060318,19.07420731,8.89334774,13.27226925,19.00204468,9.664259911,17.92492294,9.218572617,3.58331728,87.84022522,9.032946587,5.776368141,55.74575424,6.346879005,5.62951088,38.39538193,29.6454525,5.859226704,20.27568626,7.83774519,10.91934204,3.903849125,6.501981258,88.00393677,7.336997509,3.686633587,5.941110611,64.78678894,3.506254196,17.41567612,82.25453949,1.578562856,6.433177948,7.543706894,7.123493195,4.735497952,3.840158701,42.82273865,13.4477253,12.80217171,6.027090549,28.17718887,7.003861904,9.245038033,11.00183964,5.911145687,23.06410027,8.935416222,3.787032843,8.8525877,10.22205353,2.916858673,2.194339275,12.85532761,22.69143867,3.997373104,11.05134201,37.61030197,12.01005936,15.09273529,14.60445786,4.865715504,15.06506538,12.17106819,8.859150887,18.77232933,3.971463919,103.3563156,14.42568874,24.47566986,16.12874985,9.208259583,27.16725159,11.53148079,8.882482529,16.14212799,41.54965973,29.93225098,69.76248169,5.337667465,28.16699219,6.94596529,9.872198105,22.40652466,14.75201607,9.313331604,4.752928257,5.444381237,5.140219212,7.950070381,22.67101669,29.85562325,2.536672831,67.64212799,4.75360775,15.57642078,8.41386795,23.29264259,18.57886696,6.950932503,8.444484711,10.28728008,14.56744671,11.94524288,16.80355644,7.877550125,8.258123398,25.18582344,4.28951931,42.67111588,10.88973331,5.78652668,25.86478424,9.296982765,5.612787724,11.21572971,3.234431505,9.230181694,11.0332346,8.128780365,20.07612419,6.488265991,9.883171082,9.034015656,3.741368294,17.91826439,2.93644166,8.346090317,4.938981533,5.322053909,11.24053574,10.23367023,11.30375957,8.461292267,23.85401726,8.867907524,11.27872372,4.635919094,3.600863934,6.950586796,4.681709766,9.590019226,5.588781357,3.513790846,8.798713684,5.903073788,34.74033737,33.14642334,157.0840759,31.36362648,99.47908783,21.7822361,103.2070389,26.05160141,96.3735733,14.06390285,28.50952148,32.89049149,7.154918194,3.400033712,6.121938229,4.877655506,54.46038055,12.13828373,7.617263794,4.820879936,3.722697496,33.28290176,4.843560696,75.51456451,9.978766441,80.09385681,118.5003586,7.806485653,6.966956139,3.335225582,2.293077946,54.75026703,6.212150097,330.0417175,6.589474201,12.03640556,2.747243166,4.001497746,9.045191765,16.37121201,13.38980961,7.424420357,17.0627594,120.028862,19.22380638,23.8098011,3.497050524,31.83182335,8.58348465,27.54235649,20.55330849,20.94569778,29.84902763,28.97610664,7.84193182,10.64917946,5.009108067,68.23409271,11.650877,10.75458717,6.72499609,10.91645527,34.85721588,23.33697891,8.709314346,34.38024521,36.63209915,11.90290833,32.57863617,16.02941895,11.44572353,6.947337151,23.03600693,22.07651711,116.0545273,13.77459621,29.72921753,36.1799469,33.65388489,30.08497429,31.23636627,8.381286621,21.99001122,23.28390312,29.44683266,21.38195419,11.57560539,25.01284027,13.94403553,17.72458649,55.73614502,13.98539257,9.541883469,25.91189194,9.069095612,9.639249802,76.05699158,13.5506897,16.30090141,33.30181885,38.21115112,34.48865891,14.14327049,24.74140739,30.23613739,10.60307789,15.75212669,90.99915314,14.33796024,6.543653011,7.523823261,46.5221138,24.72859764,27.7856636,27.35844421,25.43867683,8.367591858,6.995168686,20.57373238,38.51052094,7.498123646,39.87866592
