600000,600016,600019,600028,600029,600030,600031,600036,600048,600050,600104,600196,600276,600309,600340,600519,600585,600690,600703,600837,600887,601066,601088,601111,601138,601166,601186,601211,601229,601288,601318,601319,601328,601336,601390,601398,601601,601628,601668,601688,601766,601800,601818,601857,601888,601939,601988,601989,603259,603993,600004,600009,600010,600011,600015,600018,600025,600027,600038,600061,600066,600068,600085,600089,600109,600111,600115,600118,600153,600170,600176,600188,600208,600219,600233,600271,600297,600299,600332,600346,600352,600362,600369,600372,600383,600398,600406,600415,600436,600438,600482,600487,600489,600498,600516,600522,600535,600547,600566,600570,600583,600588,600606,600637,600660,600663,600674,600688,600704,600705,600733,600741,600760,600795,600809,600816,600867,600886,600893,600900,600919,600926,600958,600977,600998,600999,601006,601009,601012,601018,601021,601108,601117,601155,601162,601169,601198,601216,601225,601238,601298,601360,601377,601555,601577,601600,601607,601618,601633,601669,601727,601788,601808,601828,601838,601877,601878,601881,601898,601899,601901,601919,601933,601985,601992,601997,601998,603019,603156,603160,603260,603288,603799,603833,603858,603986,1,2,63,69,100,157,166,333,338,402,413,415,423,425,538,553,568,596,625,627,629,630,651,656,661,671,703,709,725,728,768,776,783,786,858,876,895,898,938,961,963,1979,2001,2007,2008,2010,2024,2027,2032,2044,2050,2065,2081,2120,2142,2146,2153,2179,2202,2230,2236,2241,2252,2271,2294,2304,2310,2311,2352,2410,2415,2422,2456,2460,2466,2468,2475,2493,2508,2555,2558,2594,2601,2602,2624,2625,2673,2714,2736,2739,2773,2925,2938,2939,300003,300015,300017,300024,300033,300059,300070,300072,300122,300124,300136,300142,300144,300251,300296,300408,300413,300433,300498
11.28778172,5.778583527,5.912316322,4.992915154,6.639944553,21.08596039,13.57065296,35.40704346,13.76574326,5.467772007,24.37709236,25.04496765,66.75904083,43.65301132,26.763731,970.0540771,38.79524612,15.14804554,10.60189152,12.78297138,28.09657478,17.42666245,18.21530724,7.852092743,12.3226099,18.71186447,9.186174393,16.92020607,9.057042122,3.458340645,84.23212433,8.428931236,5.522260189,51.61511993,5.935858727,5.434102535,37.10505676,28.06812096,5.567116737,19.54198647,7.339816093,10.34653664,3.769213438,6.196932316,87.37265015,7.148596764,3.546329737,5.911218643,64.98605347,3.767721176,17.68281174,80.81868744,1.507139087,6.691669464,7.247598171,5.935035706,4.536008358,4.029683113,44.79940414,12.68919945,12.60999012,5.636094093,27.44889259,6.650579929,8.649106979,11.91840458,5.141183376,21.54356194,8.264016151,3.611802101,8.317427635,9.365645409,2.919892073,2.10042572,11.81394958,20.71928596,3.716686487,9.997989655,34.66981888,12.14159107,13.56546974,14.84807777,4.581867695,13.84764862,12.10236168,8.68937397,17.81128883,3.747289419,102.2071686,13.16631031,23.95518875,14.66462898,10.12138176,29.14642906,10.50050354,8.208086014,14.96962547,46.00179672,27.92595673,66.02751923,5.152187824,27.46060371,6.669136524,9.113542557,21.2925148,13.56438255,9.380458832,4.442415237,5.008708954,4.718251228,7.393379211,21.91641045,28.87379837,2.472213745,65.85350037,4.380661964,14.39017582,8.787615776,22.28351021,18.85132027,6.820135117,8.131988525,10.10367012,13.138587,12.57145119,15.9815731,7.62346077,8.085674286,25.01187134,3.7496984,42.29175949,9.882945061,5.437469959,24.18137169,8.917851448,5.348880291,10.55790234,2.951848745,9.127386093,10.71077728,7.349234581,17.5187149,6.121499538,8.930216789,8.64540863,3.544831753,17.30988312,2.756325245,7.853399277,4.681434631,4.93026638,10.70003986,9.820333481,10.66199303,7.969480515,22.68840408,8.146540642,10.5018034,4.294827461,3.823712349,6.620101929,4.469307899,9.43253231,5.365334988,3.258778572,8.273445129,5.655725002,32.37991714,31.826931,160.0887299,29.95846939,99.51371002,27.63319206,96.90778351,25.50657463,88.52148438,14.39488029,27.84844589,30.39850235,6.749523163,3.144170046,5.470550537,4.676749229,51.77501678,11.23840046,7.264687061,4.427254677,3.484525204,32.1076088,4.422271252,75.3282547,9.208581924,79.24100494,116.0157166,7.484577179,7.104192734,3.1632514,2.242591381,51.12021637,5.948048115,340.594635,6.337454796,11.83444214,2.57759428,3.807390213,8.471975327,15.40758228,12.56855869,7.059464455,16.8944664,120.4992371,19.3261261,22.08599663,3.199913263,33.64813232,7.727647305,26.31849861,19.59545898,19.92888069,30.26793671,26.37468147,7.048813343,10.08391953,5.028226376,68.36198425,11.4116087,10.56733513,6.402835846,10.35547161,34.26652527,22.75432777,8.392044067,33.60530472,37.04484177,11.76019669,30.25722504,14.85721302,10.74067783,6.946865559,23.2820034,21.13569641,106.1209793,5.507599831,30.99004173,34.83495331,33.6235733,28.82131958,31.96092033,8.083288193,21.40654564,24.03444481,23.40407944,21.40504265,11.47855473,23.68193626,13.95674229,17.78878212,50.98752213,13.24286747,9.151716232,24.94496918,8.555756569,9.161376953,75.54090881,12.3323288,15.43635178,32.79962158,34.50923538,35.34130478,14.53215027,23.78523254,30.92620277,9.580431938,14.14950466,79.28827667,13.39107704,6.146483898,6.704193115,46.90738297,23.10671425,27.76991653,27.37083054,25.26505089,8.293858528,6.334609032,19.48567581,37.23272324,7.476495743,42.68306732
11.09620857,5.758276939,5.891569138,4.988470078,6.630943775,20.50329208,13.60264015,34.58994675,13.86073399,5.463537216,23.67743111,24.3449955,65.7387085,41.91082764,26.847332,947.7858887,38.28616333,15.46216488,10.54836941,12.66878223,28.0899353,17.31925201,17.99131584,7.815297604,12.25009346,18.29262352,9.175344467,16.61053467,8.926510811,3.434906483,83.67638397,8.355335236,5.509089947,51.53933334,5.871076107,5.39931488,36.91602707,28.1191082,5.567398548,18.97472382,7.331492424,10.3161726,3.720341444,6.211139202,86.34466553,7.047489643,3.539928436,5.397127628,63.11581802,3.736064672,17.24511147,79.02766418,1.534425855,6.742920876,7.227998734,6.151622772,4.535144806,4.038394451,44.76637268,12.42293072,12.48189545,5.787617683,27.50667763,6.643798828,8.507679939,12.25793457,5.173424244,21.40082741,8.30616951,3.571939468,8.297145844,9.320353508,2.912184477,2.096618176,12.03917789,20.59550095,3.6834445,9.978582382,34.95262909,11.85686016,13.18234158,14.79724503,4.537216663,13.71091747,12.02269173,8.807678223,17.90529251,3.715327263,102.4260712,13.31257439,22.46595001,14.66142464,10.23435974,29.05598068,10.69244576,8.151126862,14.97386456,46.62278748,27.96283531,64.52012634,5.138465881,27.01341057,6.670478821,9.094134331,21.12695694,13.91664791,9.32434082,4.398605347,4.981767654,4.632093906,7.342597961,20.55945587,28.47563362,2.493301392,65.18384552,4.309473991,14.36823463,8.765073776,22.06340218,18.34621429,6.820135117,8.096813202,10.0881815,13.09545898,12.74289513,15.8224802,7.489806652,7.959798336,24.47143173,3.703711033,42.26790619,9.706521034,5.455508232,24.64131355,8.869182587,5.337647915,10.25152016,2.943881989,9.215878487,10.58496284,7.283704758,17.40825653,5.988643646,8.862322807,8.497757912,3.535960197,17.22335052,2.747321844,7.620154858,4.675454617,4.941507816,10.43655396,10.06929493,10.64993954,7.91073513,22.9377327,7.991046906,10.30952454,4.288029671,3.770858526,6.476027489,4.469307899,9.109207153,5.375806332,3.265098572,8.224184036,5.663637638,31.72560883,31.64679527,157.2946472,30.15258789,98.39792633,26.34800529,96.56324768,24.97148895,88.46598053,13.52784348,27.3752594,30.57135963,6.85168314,3.136482954,5.450238705,4.578844547,51.13399124,11.09561253,7.117540836,4.428192139,3.445826054,31.60453224,4.404312611,74.4631424,9.178268433,78.15823364,111.3651505,7.230172634,7.104410648,3.19326067,2.225880146,50.71014023,5.908924103,333.3803101,6.433374882,11.65886211,2.574383974,3.747101307,8.363615036,15.22871876,12.39270878,7.005334854,16.81358528,119.3965683,19.47633553,21.68448257,3.194204807,33.16465378,7.882201672,25.90706635,19.67485046,19.67354012,29.96735001,26.33608627,7.04669714,10.10572243,4.859773159,66.86251831,11.09989262,10.65806389,6.372527599,10.24896049,34.05315399,22.13879585,8.368682861,33.87524414,36.47135162,11.77116489,30.05586243,14.59911156,10.36190319,6.877430439,22.95700455,20.81052208,105.5692978,5.702464104,30.59244156,35.31558609,33.77669525,28.84045792,31.73430634,8.061027527,21.87846184,24.4274559,23.9571476,20.70828247,11.1616869,22.49402046,13.92963886,17.74677849,51.2316246,13.44154549,9.145078659,25.08636665,8.486287117,8.711894989,75.36693573,12.19529343,15.37142563,31.84032059,35.1387825,35.27565002,14.30063343,23.65678787,30.07826233,9.474931717,14.12979889,78.09500122,13.03735256,6.146483898,6.683346272,44.77132416,23.06756592,27.84331894,25.88533783,25.18759537,8.44635582,6.336219788,19.21916199,36.84988403,7.445582867,41.85445023
11.07034016,5.75732708,5.913680553,4.994832516,6.582019806,20.70658302,13.51545715,34.66464233,13.54990101,5.396636963,23.83729935,24.41861153,64.81388092,41.81887817,26.8351326,942.456665,38.11149597,15.29479408,10.63430977,12.72197342,28.00905228,17.82884598,17.92104721,7.835813999,12.16109467,18.1693573,9.141965866,16.72083855,8.903396606,3.435467005,84.11813354,8.376982689,5.489284039,51.72890854,5.869939804,5.399153709,36.58403778,28.09064293,5.560292244,19.03833961,7.315116882,10.36606312,3.714022875,6.183484554,85.50236511,7.008490562,3.523262501,5.444939137,63.11581802,3.451165676,16.88360977,79.04445648,1.492649317,6.786449432,7.223249435,6.810957432,4.534122467,4.010148525,43.37857819,12.51312733,12.45719433,5.773204803,27.11498642,6.612499714,8.531146049,11.97187328,5.191819668,21.17084312,8.434137344,3.564921856,8.361667633,9.389953613,2.905758619,2.085832596,11.76656628,20.59003067,3.685356379,9.962551117,34.7580986,10.80367661,13.21199512,14.21066284,4.543881416,13.75132656,11.69396687,8.631830215,17.45012093,3.666145563,100.6288986,13.27578163,22.54083443,14.634758,9.738965034,29.29232025,10.4104166,8.136126518,15.0109787,45.14145279,28.07241058,64.07323456,5.076189041,26.89937019,6.578906059,9.117339134,20.82790565,13.565135,9.168199539,4.360621452,4.932438374,4.615153313,7.330873489,20.84744644,28.89394188,2.457350254,64.98571777,4.311339378,14.38240051,8.520890236,21.95988846,18.34110832,6.812170029,8.096868515,9.783413887,13.03471184,12.4763937,15.57561398,7.465839386,7.863527298,24.6382637,3.989381552,41.89794922,10.04454517,5.453719139,23.71061134,9.2691679,5.334552765,10.31022739,2.957352638,9.071308136,10.49731159,7.304574966,17.32089996,6.019621372,8.893857956,8.476419449,3.488638878,17.33699417,2.751523256,7.489392281,4.670404434,4.934544086,10.33707142,9.74649334,10.6043644,7.908807278,22.92737007,8.019565582,10.48602962,4.254553795,3.685684919,6.435995102,4.402890682,9.098485947,5.33078289,3.17884469,8.205202103,5.555600643,32.43258667,31.61366463,157.811615,29.70347404,95.94091034,23.64654541,97.13874817,24.80229187,87.22470093,13.28390121,27.09491158,30.01855278,6.777575493,3.107046843,5.444823742,4.556121826,51.17442322,11.05019474,7.064831257,4.397693634,3.438083649,31.51430702,4.357471943,74.78556824,9.173522949,78.3260498,113.7332153,7.219350338,7.145483494,3.111876249,2.170328617,50.40309525,5.890636921,327.9647522,6.331210613,11.52150536,2.556784868,3.717709541,8.525402069,15.53107738,12.44288826,7.078484058,16.79691696,120.9945145,19.3887825,21.88361931,3.169092655,32.68978882,7.727647305,25.33278084,19.49672318,19.50671387,29.32940674,24.87321854,7.249732971,10.06716442,4.859773159,66.54545593,11.312747,10.44016647,6.387616158,10.30293465,32.74769974,22.09461975,8.306655884,32.30584335,37.19517517,11.53111267,30.09036636,14.71143532,10.45277882,6.690852165,22.10623169,20.8291626,107.0749969,6.067706108,30.37956429,35.60293198,33.02038193,28.36983299,30.0105896,8.084654808,20.78893852,23.13099289,24.06816101,20.42249107,11.16808128,22.2780056,13.7495966,17.78878212,51.17206192,13.60562325,9.162875175,25.6681385,8.492918015,8.941949844,75.17764282,12.17991543,15.43745232,32.39544678,33.54376221,34.80040359,14.63806438,23.35335922,28.92038918,9.595511436,14.24697399,78.72566223,13.17602539,6.1410532,6.631553173,42.87640381,23.59813118,28.27901268,25.40991974,25.13316727,8.23767662,6.359267235,19.35791206,36.81163788,7.591395378,42.44112778
11.23863888,5.85642767,6.072944641,5.044466019,6.743522167,21.01000977,13.59305573,35.25682831,13.39121819,5.61059761,23.66196823,24.41425705,64.21284485,41.766819,27.22082901,943.2089844,37.86577606,15.84418774,11.46329594,13.0396719,30.78355408,16.97882652,18.19935989,8.108200073,12.70061016,18.38946152,9.459447861,16.84703064,8.973639488,3.511602879,84.68307495,8.593183517,5.580288887,53.14693069,6.083040237,5.464403152,37.25205994,28.49551582,5.648401737,19.43222427,7.526414871,10.62546062,3.788430452,6.256421566,86.02236176,7.103844166,3.581711292,5.683967113,62.89369202,3.551362514,17.14779091,79.52044678,1.55621779,6.727914333,7.33085537,7.258667946,4.634396076,4.043077469,44.60169983,12.8198576,12.63562489,5.917731762,27.63249397,6.887135029,8.717474937,12.11720467,5.36041975,22.41305351,8.362146378,3.654984951,8.594288826,9.719905853,2.921164513,2.142571688,12.13817883,21.7838192,3.771552563,10.46498966,34.56207657,11.46123409,13.59458351,14.41637993,4.637277603,14.26442051,11.48939228,8.950839043,17.80772018,3.839686394,101.5182953,13.89544201,23.80735016,15.29339886,9.743922234,29.23644638,11.20370293,8.561234474,15.46481705,45.0447197,27.85811996,67.24337769,5.223886967,27.74306107,6.641551971,9.490654945,21.568573,14.33909893,9.21517086,4.543179512,5.14047718,4.858059406,7.726659298,21.21201897,30.02279854,2.518503904,65.02046204,4.556278229,14.60582256,8.546772957,22.43916512,18.23385811,6.817914963,8.268205643,10.05004787,13.93903255,12.39778328,15.70272636,7.608617306,7.983966827,24.88208771,4.189503193,41.80058289,9.986674309,5.577091217,24.8275013,8.97031498,5.433645248,10.6755724,3.094188213,9.191076279,10.70602894,7.699450016,18.52168655,6.116262913,9.228947639,8.588664055,3.597610474,17.57330322,2.839553356,7.926626205,4.78166914,5.079287052,10.52048111,10.11955357,10.99483395,8.1205616,23.75229645,8.305286407,10.46466923,4.412735462,3.77317667,6.633197308,4.433135509,9.306663513,5.475708961,3.332191467,8.300470352,5.709808826,33.67061615,32.11687851,157.2060852,31.45233154,95.03385162,23.59534645,97.9308548,25.48856926,90.25554657,13.37748528,27.04257393,31.30062675,6.783882141,3.274381876,5.566848755,4.6864748,51.95396805,11.45366192,7.203661919,4.632391453,3.542638063,31.65712357,4.557740211,74.52310944,9.602436066,77.58995056,114.6932831,7.508497238,7.086980343,3.262016058,2.253224373,52.94921875,5.866877556,324.5910645,6.366553307,11.84565067,2.629646778,3.85122633,8.678683281,15.98358822,12.84730816,7.160581112,17.14982414,117.1712265,19.83909035,22.91991806,3.274144173,33.50424576,7.988660336,26.10161591,19.34915352,20.18423653,29.19046402,25.31367493,7.549074173,10.3083353,4.850979805,65.60848236,11.74809742,10.74422836,6.611222267,10.58304691,33.56093216,22.49781418,8.303137779,33.68829346,37.42023849,11.65156174,31.9587574,15.19306564,10.92776012,6.885152817,22.45742607,21.18848038,104.5888901,14.03126526,30.43987656,35.68177414,33.65808487,28.8833847,30.54194069,8.539020538,22.11271858,24.05750465,23.61421585,20.31020164,11.45849133,22.84321594,14.09014416,17.81547737,52.55926514,14.20168781,9.374357224,26.05839157,8.974710464,9.211812019,77.46244812,12.3598299,16.14548111,32.67956543,36.33853149,34.2951889,13.70906925,24.10808945,29.62195396,10.20310402,15.13519001,84.22053528,13.53995705,6.321541309,7.169427395,44.01061249,24.32029533,28.1909771,26.2700882,25.09786224,8.685614586,6.704639912,19.69270134,37.72821045,7.672847748,42.65895844
11.43305969,5.955800533,6.186560154,5.128504753,6.918637753,21.44893646,13.92693424,35.65633011,13.77327061,5.674274445,24.04581261,24.75240898,65.88669586,43.73753357,28.36374664,950.9910278,38.42040253,16.18969536,11.35124397,13.15701771,30.8873024,17.73355675,18.51966858,8.476894379,12.72081852,18.75403404,9.465211868,17.19796753,9.112307549,3.551257133,85.85974884,8.718955994,5.678339481,54.5470314,6.19164896,5.539818764,37.32021332,28.94367409,5.751264095,19.33006287,7.691674709,10.68747425,3.851468325,6.321520329,90.39833832,7.188074589,3.629528522,5.671600819,63.58480835,3.632593393,17.55519295,81.7468338,1.597160101,6.82293129,7.441448689,7.147083759,4.736871719,4.036188126,43.2769165,13.04541683,12.56931114,5.973958015,27.63406181,6.909702301,8.749763489,12.11422539,5.497591496,22.20495224,8.545953751,3.714020967,8.621599197,10.12223911,2.912909031,2.163342953,12.66732407,21.97647858,3.833288908,10.50449467,35.18033218,11.79685116,13.97830582,14.42533207,4.653523445,14.2722826,11.90427303,8.762827873,18.21786308,3.836559772,102.2371902,14.10232925,24.23851776,15.56473827,9.033391953,28.40530968,11.4793396,8.560070992,15.72231674,41.13073349,28.61093903,68.10251617,5.21249342,28.06986046,6.795768261,9.670349121,21.99876785,14.32821369,9.357584,4.612215042,5.285631657,4.935398102,7.789885521,22.27056885,29.44403267,2.524086952,65.31742859,4.592201233,14.95838451,8.644893646,22.3889122,18.74993896,6.943925858,8.344564438,10.05449104,13.98267365,12.36301708,15.85794449,7.805297375,8.031832695,25.39370346,4.204705238,41.96796417,10.16205406,5.643348217,25.41721535,8.896008492,5.534638405,10.68251228,3.141827106,9.260918617,10.84944534,7.832222939,19.39118767,6.20948267,9.37629509,8.770073891,3.644661903,17.64570045,2.877660513,8.043001175,4.825237274,5.157737255,10.72355843,9.928251266,11.06921864,8.220763206,23.6302166,8.263679504,10.63216877,4.516824722,3.62001276,6.668105125,4.44942379,9.336819649,5.534652233,3.375110149,8.666163445,5.785455704,33.58932495,32.94220352,158.6315155,32.77835083,97.59198761,24.19844055,99.02259064,25.56997871,92.83698273,13.65135956,27.85122871,31.06747055,6.907915115,3.328000307,5.943493366,4.696429729,52.3457222,11.62637901,7.322460651,4.701067448,3.618131161,32.19605255,4.62687254,75.38939667,9.881750107,79.09337616,118.6746063,7.485649586,7.121246338,3.24620533,2.281651735,52.99430847,5.983095169,331.997345,6.387721539,11.98949337,2.681770802,3.925839424,8.712333679,15.80489445,12.84085083,7.083961487,17.63617134,117.7927704,19.6313076,23.5614872,3.407105446,33.92660904,8.109514236,26.56074142,19.76496506,20.46503067,29.13044357,26.02578926,7.764548302,10.39161777,4.981272697,67.43721771,11.88979626,10.60218334,6.617358685,10.86787796,34.34747314,22.9186058,8.425648689,33.6821022,37.50171661,11.66529846,31.78876686,15.12120247,10.83696651,6.860764027,22.45742607,21.61301613,108.9702988,14.03126526,30.77430916,36.6173172,35.0730896,29.20840263,31.35592461,8.599165916,23.01169968,25.07106209,24.93121719,20.90854073,11.44989777,23.3051796,13.78417969,17.86255836,53.93985748,13.82973385,9.656364441,25.92213821,8.889195442,9.229434013,77.7110672,12.54064751,16.35713196,33.63790894,37.22072983,35.24133301,13.37376022,24.00892258,30.18134499,10.08226109,15.17374802,85.80774689,13.73282433,6.404499531,7.386656284,45.21353912,24.4951458,27.84331894,27.23813248,25.68210983,9.024045944,6.732151985,20.12704086,38.32507706,7.511984825,42.06594467
11.62010098,6.020371914,6.293152332,5.226809502,7.16519165,22.84491539,14.17264938,36.24396896,13.83485222,5.870408535,24.6411171,25.8696003,66.62548828,43.79393768,28.70019722,960.3460083,39.05616379,16.71770287,11.57818127,13.7382679,31.41456223,18.68985558,19.04706764,8.749432564,13.36616611,18.8131237,9.63109684,17.76983833,9.20424366,3.577171326,87.62820435,9.037118912,5.758407593,55.82997894,6.325107098,5.618934631,38.42799377,29.45295525,5.827066422,19.9156971,7.825208664,10.85267258,3.914012194,6.472894192,89.49597168,7.316450119,3.689434528,5.958651543,64.91962433,3.741066217,17.81760216,81.86351013,1.561316609,6.763053894,7.535002232,7.162283897,4.719711781,4.051188469,43.42242813,13.50277328,12.65182495,6.036293983,28.00149155,7.016083241,9.157146454,10.98497581,5.749621868,22.86239815,8.925214767,3.761534929,8.88706398,10.2925396,2.92355752,2.198611021,12.71317291,22.69054031,3.950431108,11.02290058,36.43192673,12.15997314,14.87932491,14.44163895,4.89266634,14.76400185,11.94391632,8.946116447,18.65563393,3.941980839,103.9238052,14.35342884,24.77282524,15.91540718,8.817890167,27.52849007,11.7178688,8.786952972,16.14201927,40.04880142,29.1082077,70.58729553,5.33339262,28.40188789,6.982548714,9.847455978,22.14632797,14.7322855,9.463773727,4.735469818,5.434303284,5.114832401,7.996699333,22.96855545,30.15290833,2.564969301,66.62516785,4.755322456,15.3574419,8.639220238,23.02084351,18.75144386,6.864875793,8.455926895,10.2735939,14.46099663,12.33452129,16.61114693,7.880661488,8.322568893,25.59033203,4.31496048,42.15609741,10.78436661,5.753936291,26.07707977,9.184492111,5.584281921,11.17812347,3.219427109,9.423664093,11.17746067,8.103237152,19.9112606,6.368587494,9.81600666,8.954189301,3.708930492,18.05415154,2.924802542,8.269668579,4.9072752,5.278243065,11.19816113,10.25564384,11.23330212,8.377282143,23.96283531,8.755540848,11.1555357,4.644853115,3.56037569,6.960746288,4.626039982,9.395695686,5.600529671,3.497797012,8.806488037,5.925776958,34.86890793,32.95689774,160.9714661,32.06431198,96.76741791,24.64365196,98.1499939,26.00721169,91.34738922,14.06334305,28.2448082,32.7134552,7.086879253,3.421775103,6.130083084,4.838857651,53.47315598,11.92865658,7.523473263,4.786374092,3.700038195,32.79799652,4.829293728,75.58282471,10.03114605,79.76676178,117.4146423,7.721120834,7.113502026,3.313658237,2.307917595,53.64901733,6.089442253,330.2131653,6.556081772,12.12059307,2.721847296,4.038941383,9.049515724,16.29557037,13.2171936,7.45118618,17.94574547,118.7448578,19.68736267,24.15141106,3.478502989,33.40419388,8.303371429,27.07276344,19.9676075,20.65075302,29.53321075,28.62760544,7.811476231,10.57150936,4.993216038,69.11924744,11.85746002,10.78080368,6.807302952,11.03216839,34.2645607,23.36534119,8.682864189,35.07523727,37.8882637,11.74388218,32.13304138,16.09352493,11.72458744,6.992249966,22.57510948,22.15541458,113.2268448,14.03126526,30.38864326,36.93691635,34.83642197,30.7337265,31.47480583,8.882548332,23.06456375,24.99177742,26.82266998,21.76378632,11.74176121,24.60471535,14.0681591,17.8640461,55.49240875,13.92722607,9.673469543,26.42905426,9.167593956,9.532518387,77.2983017,13.09343433,16.60342598,33.59148026,38.68554688,34.97406769,13.97546196,24.23854446,30.22046852,10.53874207,15.72572327,90.53621674,14.35037422,6.558055401,7.500193596,45.50794983,24.7436161,29.07699203,27.06832123,25.52215385,8.727077484,6.900454044,20.79376984,38.8278923,7.80383873,41.99471283
11.87687969,6.070833683,6.357785225,5.26864624,7.297881126,23.26010513,14.12258625,36.53525543,14.151618,5.936538219,24.90005875,26.25057793,66.39645386,44.56100464,29.1752224,972.2286987,39.52015305,16.82454491,11.52215099,13.81122017,31.19671631,19.47672081,19.12142754,8.942051888,13.66606522,19.12439728,9.725672722,18.12314606,9.338950157,3.589760065,88.18628693,9.057069778,5.807284355,55.5089035,6.363165379,5.644188881,38.54193497,29.720644,5.875557899,20.31458282,7.888244629,10.93470097,3.92269206,6.495871067,90.37549591,7.384982586,3.705324888,5.971433163,65.11631775,3.634037733,17.66474342,82.8993454,1.57607317,6.503143311,7.555374146,7.25219965,4.740430355,3.939737797,43.97692108,13.44582176,12.90795612,6.044053555,28.43635559,7.105452061,9.235105515,11.10177135,5.902610779,23.23817635,8.94654274,3.791199684,8.912339211,10.2925396,2.912128448,2.205673695,13.38446999,22.6925602,4.024624825,11.12797546,37.90673065,12.13413715,15.13466358,14.7161808,4.89266634,15.10154438,12.25137711,8.989668846,18.875,3.989524364,103.7566147,14.45345497,25.0951786,16.11110497,9.313694,27.51424217,11.53209686,8.908033371,16.25995636,42.12453461,30.18541145,70.58729553,5.384287357,28.74381638,6.925396919,9.916993141,22.60520554,14.84979439,9.328850746,4.777281761,5.473471165,5.16012001,8.068599701,22.99964142,29.96183205,2.549203634,67.89905548,4.736305237,15.53736019,8.529992104,23.47130013,18.7066803,6.920369625,8.439878464,10.34852695,14.49139214,12.00402832,16.83319092,7.901623726,8.298152924,25.59911728,4.316857338,43.33801651,11.06595325,5.785599232,26.16594696,9.21103096,5.631213665,11.28784466,3.212625265,9.438231468,11.16991997,8.191981316,20.08416939,6.512850761,9.81661129,9.028360367,3.760418892,18.20152092,2.942997217,8.370724678,4.985625744,5.320625305,11.25519371,10.23798752,11.35229588,8.467500687,23.96283531,8.860383034,11.29593754,4.666902542,3.654892445,6.922726631,4.702296734,9.736412048,5.608812809,3.506047726,8.871577263,5.938036919,35.45603943,33.37957382,161.4111176,31.46493149,100.0309601,23.37467003,104.2354507,26.1384697,98.11722565,14.09813023,28.57266617,32.81046295,7.183557987,3.400496244,6.16797781,4.892730713,54.70383835,12.15706158,7.59939003,4.776639938,3.728068829,33.308918,4.869821548,75.79892731,10.02569199,80.7164917,119.4779129,7.870170593,7.094872475,3.341196299,2.307917595,55.20963287,6.243423939,331.487793,6.598297596,12.19291019,2.748440742,4.025391579,9.078680038,16.4765358,13.39499378,7.475425243,17.86275101,120.6960526,19.43230247,24.06741333,3.510228157,32.15055084,8.600663185,27.56243324,20.5675354,21.18269539,29.83245659,29.27885437,7.9700284,10.76052094,5.0632658,68.45704651,11.82234859,10.89575577,6.772001743,11.03351498,35.45430756,23.5313549,8.76309967,35.51066589,36.91601944,11.87116051,32.93862534,16.09352493,11.70558453,7.023925304,22.99637222,22.44242859,116.4630432,14.03126526,30.15390778,37.14208603,35.04419327,30.87827682,31.2507267,8.478357315,22.0246067,23.54524612,29.60775757,21.65295982,11.84600067,25.13124657,14.22885704,17.89380455,56.00632477,14.05593586,9.602297783,26.15141869,9.088623047,9.650326729,76.55760956,13.62587166,16.35713196,34.20106888,38.50358582,35.25680161,14.01842594,24.76132584,30.51198769,10.61003876,15.85105896,90.83132935,14.4610424,6.578199863,7.505929947,47.11333466,24.90476036,28.27284431,27.42691612,26.12726784,8.489104271,7.005160809,20.82164955,38.96004105,7.645376205,40.5130043
