date,open,high,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,close
2019-07-18,4.37,4.45,4.25,486778.91,0.08,1.91,4.134,4.127,4.315,242613.2,221592.06,441366.98,4.26
2019-07-17,4.16,4.27,4.16,273408.31,0.05,1.21,4.104,4.126,4.336,197324.86,204862.87,454577.66,4.18
2019-07-16,4.07,4.14,4.05,149883.3,0.06,1.47,4.072,4.145,4.357,174066.64,217966.69,468838.28,4.13
2019-07-15,4.01,4.08,4.0,139575.2,0.04,0.99,4.066,4.167,4.384,174091.38,233312.82,492562.36,4.07
2019-07-12,4.06,4.07,4.01,163420.28,-0.08,-1.95,4.072,4.199,4.409,199985.38,271773.14,525610.95,4.03
2019-07-11,4.11,4.16,4.08,260337.22,0.09,2.24,4.12,4.235,4.45,200570.92,303098.26,576722.63,4.11
2019-07-10,4.1,4.11,4.0,157117.2,-0.08,-1.95,4.148,4.269,4.484,212400.88,324762.13,634381.46,4.02
2019-07-09,4.08,4.14,4.06,150007.0,0.0,0.0,4.218,4.318,4.522,261866.73,409815.16,699046.94,4.1
2019-07-08,4.21,4.24,4.05,269045.19,-0.17,-3.98,4.268,4.397,4.535,292534.26,536799.03,713497.9,4.1
2019-07-05,4.24,4.31,4.23,166348.0,0.02,0.47,4.326,4.456,4.544,343560.89,575028.53,714162.92,4.27
2019-07-04,4.33,4.39,4.18,319487.0,-0.12,-2.75,4.35,4.503,4.544,405625.61,661141.9,730463.18,4.25
2019-07-03,4.5,4.54,4.35,404446.47,0.02,0.46,4.39,4.545,4.551,437123.39,704292.46,743453.75,4.37
2019-07-02,4.35,4.41,4.3,303344.62,-0.04,-0.91,4.418,4.569,4.538,557763.59,719709.87,742843.95,4.35
2019-07-01,4.27,4.39,4.11,524178.38,0.0,0.0,4.526,4.601,4.535,781063.79,751811.9,756005.28,4.39
2019-06-28,4.49,4.55,4.35,476671.56,-0.06,-1.35,4.586,4.619,4.529,806496.17,779448.76,758597.25,4.39
2019-06-27,4.46,4.52,4.39,476975.91,-0.06,-1.33,4.656,4.665,4.513,916658.19,850347.0,750427.68,4.45
2019-06-26,4.73,4.75,4.45,1007647.5,-0.38,-7.77,4.7,4.698,4.493,971461.52,944000.79,735785.32,4.51
2019-06-25,4.75,5.0,4.73,1419845.62,0.2,4.26,4.72,4.726,4.465,881656.15,988278.71,691969.56,4.89
2019-06-24,4.74,4.84,4.68,651340.25,-0.05,-1.05,4.676,4.672,4.42,722560.0,890196.77,628730.25,4.69
2019-06-21,4.69,4.9,4.63,1027481.69,0.07,1.5,4.652,4.632,4.38,752401.35,853297.31,602815.74,4.74
2019-06-20,4.72,4.79,4.61,750992.56,0.06,1.3,4.674,4.585,4.338,784035.81,799784.45,557442.95,4.67
2019-06-19,4.55,4.66,4.52,558620.62,-0.06,-1.28,4.696,4.556,4.304,916540.05,782615.04,527106.27,4.61
2019-06-18,4.54,4.71,4.49,624364.88,0.1,2.19,4.732,4.507,4.276,1094901.28,765978.04,508312.59,4.67
2019-06-17,4.72,4.79,4.55,800547.0,-0.28,-5.77,4.668,4.469,4.239,1057833.54,760198.67,486339.34,4.57
2019-06-14,4.75,4.93,4.67,1185654.0,0.07,1.46,4.612,4.438,4.21,954193.28,737745.74,460220.89,4.85
2019-06-13,4.6,4.95,4.58,1413513.75,-0.01,-0.21,4.496,4.361,4.177,815533.09,650508.35,418936.78,4.78
2019-06-12,4.32,4.79,4.31,1450426.75,0.44,10.12,4.416,4.287,4.145,648690.04,527569.85,359823.33,4.79
2019-06-11,4.25,4.41,4.2,439026.19,0.06,1.4,4.282,4.204,4.11,437054.79,395660.4,301950.44,4.35
2019-06-10,4.2,4.34,4.2,282345.69,0.02,0.47,4.27,4.167,4.094,462563.81,367263.73,287983.76,4.29
2019-06-06,4.31,4.48,4.23,492353.06,-0.11,-2.51,4.264,4.127,4.084,521298.21,352334.16,288270.43,4.27
2019-06-05,4.15,4.45,4.1,579298.5,0.26,6.31,4.226,4.09,4.071,485483.61,315101.46,277805.33,4.38
2019-06-04,4.24,4.38,4.1,392250.53,-0.17,-3.96,4.158,4.052,4.059,406449.65,271597.5,267844.62,4.12
2019-06-03,4.31,4.45,4.2,566571.25,0.03,0.7,4.126,4.045,4.051,354266.01,250647.15,260273.84,4.29
2019-05-31,4.07,4.3,4.02,576017.69,0.18,4.41,4.064,4.009,4.032,271963.65,212480.02,251376.96,4.26
2019-05-30,3.99,4.25,3.95,313280.09,0.04,0.99,3.99,3.982,4.024,183370.12,182696.03,233708.62,4.08
2019-05-29,3.93,4.05,3.92,184128.7,0.08,2.02,3.954,3.993,4.019,144719.3,187365.21,238065.59,4.04
2019-05-28,3.97,4.04,3.95,131332.34,-0.02,-0.5,3.946,4.002,4.038,136745.35,192076.82,238565.46,3.96
2019-05-27,3.89,4.0,3.85,155059.45,0.09,2.31,3.964,4.016,4.063,147028.29,208240.47,248708.18,3.98
2019-05-24,3.98,4.02,3.85,133050.0,-0.01,-0.26,3.954,4.021,4.099,152996.38,208703.78,251409.93,3.89
2019-05-23,4.0,4.02,3.9,120026.0,-0.1,-2.5,3.974,4.041,4.137,182021.94,224206.7,265035.77,3.9
2019-05-22,4.02,4.1,3.98,144258.98,-0.05,-1.24,4.032,4.052,4.184,230011.13,240509.21,292530.62,4.0
2019-05-21,3.9,4.12,3.9,182747.0,0.12,3.05,4.058,4.066,4.237,247408.29,264091.73,321454.78,4.05
2019-05-20,3.96,3.98,3.75,184899.92,-0.06,-1.5,4.068,4.057,4.288,269452.65,269900.53,376760.75,3.93
2019-05-17,4.15,4.18,3.98,278177.81,-0.2,-4.77,4.088,4.055,4.336,264411.19,290273.9,395911.0,3.99
2019-05-16,4.12,4.3,4.07,359971.94,0.06,1.45,4.108,4.066,4.38,266391.45,284721.21,418226.78,4.19
2019-05-15,4.09,4.13,4.05,231244.8,0.03,0.73,4.072,4.045,4.401,251007.29,288765.97,411654.07,4.13
2019-05-14,4.05,4.16,4.05,292968.78,0.07,1.74,4.074,4.074,4.426,280775.16,285054.09,421688.77,4.1
2019-05-13,4.08,4.11,4.02,159692.61,-0.06,-1.47,4.046,4.109,4.462,270348.41,289175.89,430017.03,4.03
2019-05-10,4.05,4.1,3.98,288079.12,0.08,2.0,4.022,4.177,4.501,316136.61,294116.08,441818.07,4.09
2019-05-09,4.06,4.11,3.99,283051.12,-0.13,-3.14,4.024,4.233,4.536,303050.96,305864.84,447992.76,4.01
2019-05-08,3.91,4.17,3.86,380084.19,0.18,4.54,4.018,4.315,4.58,326524.65,344552.03,466535.44,4.14
2019-05-07,3.9,4.05,3.86,240835.0,0.05,1.28,4.074,4.407,4.615,289333.01,378817.83,469803.35,3.96
2019-05-06,4.07,4.21,3.74,388633.62,-0.19,-4.63,4.172,4.518,4.662,308003.37,483620.96,483042.33,3.91
2019-04-30,4.06,4.15,4.04,222650.88,0.12,3.02,4.332,4.616,4.717,272095.54,501548.11,504763.94,4.1
2019-04-29,4.41,4.45,3.98,400419.56,-0.44,-9.96,4.442,4.693,4.755,308678.73,551732.36,526808.49,3.98
2019-04-26,4.46,4.55,4.41,194126.0,-0.03,-0.67,4.612,4.757,4.787,362579.41,534542.17,533874.53,4.42
2019-04-25,4.71,4.71,4.44,334186.78,-0.26,-5.52,4.74,4.778,4.794,468302.64,558323.45,556651.06,4.45
2019-04-24,4.68,4.74,4.65,209094.48,0.06,1.29,4.864,4.815,4.817,659238.56,570858.17,575751.05,4.71
2019-04-23,4.75,4.77,4.64,405566.81,-0.18,-3.73,4.9,4.825,4.832,731000.67,589520.06,618136.88,4.65
2019-04-22,5.02,5.04,4.8,669923.0,-0.23,-4.54,4.944,4.838,4.848,794786.0,590120.68,650418.92,4.83
2019-04-19,5.0,5.24,4.92,722742.12,-0.01,-0.2,4.902,4.844,4.849,706504.93,588518.86,668135.07,5.06
2019-04-18,4.9,5.3,4.9,1288866.38,0.18,3.68,4.816,4.822,4.847,648344.25,560788.88,685457.2,5.07
2019-04-17,4.8,5.0,4.76,567905.06,0.02,0.41,4.766,4.806,4.821,482477.78,482463.69,652275.5,4.89
2019-04-16,4.58,4.97,4.51,724493.44,0.25,5.41,4.75,4.817,4.808,448039.44,507979.76,650815.89,4.87
2019-04-15,4.69,4.73,4.6,228517.66,-0.01,-0.22,4.732,4.816,4.796,385455.35,501884.61,642520.45,4.62
2019-04-12,4.74,4.74,4.58,431938.72,-0.19,-3.94,4.786,4.816,4.794,470532.78,533206.88,667922.3,4.63
2019-04-11,4.82,4.94,4.75,459534.03,0.01,0.21,4.828,4.809,4.79,473233.51,554978.68,700683.6,4.82
2019-04-10,4.77,4.9,4.71,395713.34,0.03,0.63,4.846,4.818,4.797,482449.61,580643.93,747775.09,4.81
2019-04-09,4.88,4.88,4.7,411573.0,-0.11,-2.25,4.884,4.838,4.833,567920.09,646753.69,818856.84,4.78
2019-04-08,4.84,5.06,4.76,653904.81,0.05,1.03,4.9,4.857,4.856,618313.88,710717.16,868781.39,4.89
2019-04-04,4.92,4.98,4.82,445442.38,-0.07,-1.43,4.846,4.853,4.876,595880.98,747751.28,959980.58,4.84
2019-04-03,4.93,4.99,4.85,505614.5,-0.09,-1.8,4.79,4.871,4.898,636723.84,810125.53,1005109.75,4.91
2019-04-02,4.85,5.1,4.81,823065.75,0.14,2.88,4.79,4.836,4.893,678838.25,822087.31,1079835.27,5.0
2019-04-01,4.64,5.02,4.6,663541.94,0.24,5.2,4.792,4.799,4.861,725587.3,793652.01,1045197.79,4.86
2019-03-29,4.43,4.64,4.38,541740.31,0.06,1.32,4.814,4.775,4.816,803120.44,783156.28,1038033.59,4.62
2019-03-28,4.7,4.78,4.5,649656.69,-0.35,-7.13,4.86,4.772,4.765,899621.57,802637.72,1024298.58,4.56
2019-03-27,5.1,5.25,4.78,716186.56,-0.1,-2.0,4.952,4.77,4.713,983527.21,846388.52,1007700.78,4.91
2019-03-26,4.99,5.26,4.9,1056811.0,0.04,0.81,4.882,4.776,4.647,965336.36,914906.24,992713.23,5.01
2019-03-25,4.72,5.26,4.62,1051207.62,0.12,2.47,4.806,4.827,4.577,861716.72,990959.98,971670.52,4.97
2019-03-22,5.14,5.14,4.78,1024246.0,-0.17,-3.39,4.736,4.854,4.509,763192.12,1026845.63,948727.02,4.85
2019-03-21,4.6,5.02,4.53,1069184.88,0.46,10.09,4.684,4.899,4.437,705653.86,1172209.88,917978.65,5.02
2019-03-20,4.63,4.64,4.4,625232.31,-0.07,-1.51,4.588,4.925,4.359,709249.84,1200093.98,897583.62,4.56
2019-03-19,4.68,4.68,4.56,538712.81,0.01,0.22,4.67,4.949,4.296,864476.12,1337583.24,882840.06,4.63
2019-03-18,4.57,4.71,4.52,558584.62,0.03,0.65,4.848,4.922,4.229,1120203.24,1296743.56,876072.17,4.62
2019-03-15,4.54,4.62,4.41,736554.69,0.05,1.1,4.972,4.856,4.159,1290499.14,1292910.91,857126.76,4.59
2019-03-14,4.79,4.89,4.47,1087164.75,-0.43,-8.65,5.114,4.757,4.086,1638765.9,1245959.44,826265.41,4.54
2019-03-13,5.4,5.5,4.97,1401363.75,-0.55,-9.96,5.262,4.656,4.016,1690938.13,1169013.03,778049.11,4.97
2019-03-12,5.13,5.57,5.04,1817348.38,0.28,5.34,5.228,4.518,3.925,1810690.35,1070520.22,718259.81,5.52
2019-03-11,5.07,5.58,4.9,1410064.12,-0.06,-1.13,4.996,4.327,3.803,1473283.88,952381.07,632900.67,5.24
2019-03-08,5.28,5.71,4.78,2477888.5,0.02,0.38,4.74,4.163,3.693,1295322.67,870608.41,568490.88,5.3
2019-03-07,5.04,5.28,5.04,1348025.88,0.48,10.0,4.4,3.974,3.578,853152.98,663747.41,448765.11,5.28
2019-03-06,4.8,4.8,4.4,2000124.88,0.44,10.09,4.05,3.792,3.46,647087.94,595073.27,388871.82,4.8
2019-03-05,4.36,4.36,4.36,130316.04,0.4,10.1,3.808,3.643,3.369,330350.1,428096.87,297574.02,4.36
2019-03-04,3.68,3.96,3.66,520258.06,0.36,10.0,3.658,3.536,3.305,431478.25,455400.79,306379.74,3.96
2019-03-01,3.53,3.6,3.5,267040.03,0.07,1.98,3.586,3.461,3.271,445894.14,421342.62,292561.38,3.6
2019-02-28,3.6,3.62,3.48,317700.69,-0.06,-1.67,3.548,3.415,3.25,474341.84,406571.39,284652.67,3.53
2019-02-27,3.56,3.75,3.55,416435.66,-0.02,-0.55,3.534,3.376,3.235,543058.59,387085.18,274864.64,3.59
2019-02-26,3.57,3.76,3.54,635956.81,0.01,0.28,3.478,3.332,3.216,525843.65,365999.4,259503.99,3.61
2019-02-25,3.46,3.63,3.41,592337.5,0.19,5.57,3.414,3.278,3.197,479323.32,313420.27,239322.98,3.6
2019-02-22,3.36,3.45,3.33,409278.56,-0.05,-1.45,3.336,3.222,3.184,396791.11,266373.36,224669.54,3.41
2019-02-21,3.29,3.64,3.23,661284.44,0.15,4.53,3.282,3.181,3.183,338800.94,233782.81,232614.88,3.46
2019-02-20,3.32,3.4,3.24,330360.94,0.02,0.61,3.218,3.127,3.178,231111.76,182670.37,221606.8,3.31
2019-02-19,3.23,3.4,3.2,403355.16,0.08,2.49,3.186,3.094,3.177,206155.15,167051.17,223062.47,3.29
2019-02-18,3.17,3.22,3.15,179676.44,0.07,2.23,3.142,3.073,3.178,147517.22,157358.7,228795.77,3.21
2019-02-15,3.13,3.16,3.11,119327.7,0.0,0.0,3.108,3.08,3.188,135955.61,163780.13,245677.04,3.14
2019-02-14,3.14,3.17,3.11,122838.58,-0.01,-0.32,3.08,3.085,3.187,128764.67,162733.96,244512.9,3.14
2019-02-13,3.07,3.16,3.05,205577.89,0.08,2.61,3.036,3.093,3.184,134228.97,162644.1,243680.42,3.15
2019-02-12,3.05,3.1,3.04,110165.49,0.03,0.99,3.002,3.1,3.181,127947.19,153008.58,238751.92,3.07
2019-02-11,2.95,3.05,2.95,121868.41,0.04,1.33,3.004,3.116,3.182,167200.18,165225.69,238666.78,3.04
2019-02-01,2.94,3.03,2.93,83373.0,0.08,2.74,3.052,3.146,3.187,191604.64,182965.72,241993.17,3.0
2019-01-31,3.01,3.03,2.88,150160.06,-0.06,-2.01,3.09,3.185,3.192,196703.24,231446.95,247626.1,2.92
2019-01-30,3.02,3.07,2.98,174169.0,-0.1,-3.25,3.15,3.228,3.199,191059.23,260543.24,249284.21,2.98
2019-01-29,3.28,3.28,2.95,306430.44,-0.2,-6.1,3.198,3.26,3.198,178069.97,279073.77,243012.26,3.08
2019-01-28,3.24,3.34,3.21,243890.7,0.09,2.82,3.228,3.282,3.192,163251.2,300232.83,230546.22,3.28
2019-01-25,3.19,3.24,3.19,108866.0,-0.03,-0.93,3.24,3.296,3.174,174326.81,327573.95,221841.48,3.19
2019-01-24,3.24,3.25,3.19,121940.0,0.0,0.0,3.28,3.288,3.165,266190.66,326291.84,219850.35,3.22
2019-01-23,3.23,3.28,3.21,109222.7,-0.01,-0.31,3.306,3.275,3.153,330027.24,324716.74,218822.18,3.22
2019-01-22,3.31,3.32,3.2,232336.58,-0.11,-3.29,3.322,3.261,3.144,380077.57,324495.27,216348.26,3.23
2019-01-21,3.34,3.39,3.3,299268.75,-0.05,-1.48,3.336,3.247,3.134,437214.46,312107.87,209664.25,3.34
2019-01-18,3.31,3.58,3.3,568185.25,0.04,1.19,3.352,3.228,3.119,480821.09,301020.62,197880.63,3.39
2019-01-17,3.29,3.4,3.23,441122.94,0.05,1.51,3.296,3.199,3.102,386393.01,263805.25,174630.57,3.35
2019-01-16,3.26,3.36,3.24,359474.31,0.0,0.0,3.244,3.17,3.091,319406.23,238025.19,157221.47,3.3
2019-01-15,3.4,3.4,3.22,518021.06,-0.12,-3.51,3.2,3.136,3.082,268912.96,206950.76,142842.21,3.3
2019-01-14,3.1,3.42,3.1,517301.88,0.31,9.97,3.158,3.101,3.075,187001.28,160859.6,123580.61,3.42
2019-01-11,3.07,3.13,3.07,96044.88,0.02,0.65,3.104,3.052,3.066,121220.15,116109.02,102377.22,3.11
2019-01-10,3.09,3.13,3.07,106189.0,0.01,0.33,3.102,3.041,3.074,141217.49,113408.87,101699.43,3.09
2019-01-09,3.09,3.12,3.08,107008.0,-0.01,-0.32,3.096,3.03,3.084,156644.16,112927.63,101732.97,3.08
2019-01-08,3.15,3.15,3.07,108462.64,-0.06,-1.91,3.072,3.026,3.096,144988.56,108201.26,102144.77,3.09
2019-01-07,3.06,3.19,3.05,188396.25,0.05,1.61,3.044,3.021,3.107,134717.93,107220.63,102520.39,3.15
2019-01-04,3.06,3.12,3.03,196031.56,0.04,1.31,3.0,3.01,3.116,110997.88,94740.63,99625.27,3.1
2019-01-03,2.95,3.15,2.93,183322.33,0.1,3.38,2.98,3.005,3.129,85600.24,85455.88,96408.09,3.06
2019-01-02,2.95,2.98,2.94,48730.0,0.01,0.34,2.964,3.011,3.146,69211.1,76417.76,92979.83,2.96
2018-12-28,2.93,2.96,2.92,57109.49,0.02,0.68,2.98,3.028,3.168,71413.96,78733.66,99677.52,2.95
2018-12-27,3.03,3.04,2.93,69796.0,-0.07,-2.33,2.998,3.048,3.187,79723.33,86301.61,103526.4,2.93
2018-12-26,2.97,3.01,2.96,69043.38,0.02,0.67,3.02,3.08,3.207,78483.39,88645.43,109414.45,3.0
2018-12-25,3.04,3.04,2.93,101376.63,-0.06,-1.97,3.03,3.106,3.223,85311.52,89989.99,110568.73,2.98
2018-12-24,3.04,3.06,3.03,59744.32,0.0,0.0,3.058,3.138,3.241,83624.41,90538.32,111029.95,3.04
2018-12-21,3.04,3.08,3.03,98656.32,0.0,0.0,3.076,3.165,3.254,86053.36,96088.28,114628.38,3.04
2018-12-20,3.02,3.07,3.02,63596.31,-0.01,-0.33,3.098,3.192,3.268,92879.89,97820.15,119872.17,3.04
2018-12-19,3.14,3.14,3.04,103184.0,-0.07,-2.24,3.14,3.221,3.285,98807.46,104509.91,123210.98,3.05
2018-12-18,3.13,3.18,3.1,92941.11,-0.01,-0.32,3.182,3.252,3.304,94668.46,107360.29,132289.03,3.12
2018-12-17,3.13,3.15,3.1,71889.05,-0.02,-0.64,3.218,3.28,3.326,97452.22,109541.91,146764.3,3.13
2018-12-14,3.25,3.26,3.14,132789.0,-0.1,-3.08,3.254,3.307,3.343,106123.21,120621.38,150618.78,3.15
2018-12-13,3.26,3.29,3.24,93234.15,-0.01,-0.31,3.286,3.325,3.361,102760.41,120751.18,153702.04,3.25
2018-12-12,3.28,3.29,3.25,82489.0,-0.04,-1.21,3.302,3.333,3.371,110212.36,130183.47,157887.03,3.26
2018-12-11,3.3,3.3,3.25,106859.9,-0.01,-0.3,3.322,3.34,3.379,120052.12,131147.47,165132.51,3.3
2018-12-10,3.29,3.32,3.24,115244.0,0.0,0.0,3.342,3.343,3.387,121631.59,131521.58,175613.36,3.31
2018-12-07,3.31,3.33,3.26,115975.0,-0.02,-0.6,3.36,3.343,3.388,135119.55,133168.48,175670.93,3.31
2018-12-06,3.35,3.37,3.29,130493.92,-0.03,-0.89,3.364,3.343,3.388,138741.95,141924.18,175169.03,3.33
2018-12-05,3.36,3.41,3.33,131687.8,-0.04,-1.18,3.364,3.348,3.388,150154.57,141912.04,176661.18,3.36
2018-12-04,3.42,3.42,3.37,114757.25,0.0,0.0,3.358,3.355,3.389,142242.81,157217.76,180344.23,3.4
2018-12-03,3.35,3.4,3.35,182683.8,0.07,2.1,3.344,3.371,3.388,141411.56,183986.69,180121.16,3.4
2018-11-30,3.28,3.33,3.22,134087.0,0.0,0.0,3.326,3.379,3.388,131217.4,180616.18,177632.83,3.33
2018-11-29,3.33,3.42,3.32,187557.0,0.0,0.0,3.322,3.396,3.391,145106.4,186652.89,181182.5,3.33
2018-11-28,3.28,3.33,3.25,92129.02,0.0,0.0,3.332,3.409,3.393,133669.52,185590.59,182528.52,3.33
2018-11-27,3.28,3.33,3.26,110601.0,0.02,0.6,3.352,3.417,3.394,172192.71,199117.55,185140.21,3.33
2018-11-26,3.26,3.31,3.22,131713.0,0.0,0.0,3.398,3.43,3.392,226561.82,219705.14,185317.71,3.31
2018-11-23,3.38,3.42,3.17,203532.0,-0.07,-2.07,3.432,3.433,3.391,230014.95,218173.38,184419.73,3.31
2018-11-22,3.42,3.43,3.37,130372.56,-0.05,-1.46,3.47,3.433,3.394,228199.38,208413.89,182779.84,3.38
2018-11-21,3.49,3.49,3.3,284745.0,-0.13,-3.65,3.486,3.427,3.393,237511.66,211410.31,188956.58,3.43
2018-11-20,3.46,3.6,3.41,382446.56,0.08,2.3,3.482,3.423,3.383,226042.39,203470.69,179799.45,3.56
2018-11-19,3.51,3.54,3.44,148978.64,-0.02,-0.57,3.462,3.404,3.367,212848.46,176255.63,168192.76,3.48
2018-11-16,3.48,3.52,3.45,194454.12,0.04,1.16,3.434,3.396,3.353,206331.8,174649.48,167456.61,3.5
2018-11-15,3.41,3.48,3.41,176934.0,0.05,1.47,3.396,3.386,3.332,188628.4,175712.12,162543.85,3.46
2018-11-14,3.47,3.5,3.4,227398.64,-0.05,-1.45,3.368,3.377,3.312,185308.96,179466.45,160615.62,3.41
2018-11-13,3.32,3.55,3.3,316476.91,0.12,3.59,3.364,3.37,3.309,180898.99,171162.88,153098.94,3.46
2018-11-12,3.28,3.35,3.26,116395.32,0.03,0.91,3.346,3.354,3.304,139662.81,150930.29,140354.45,3.34
2018-11-09,3.3,3.34,3.24,105937.12,-0.01,-0.3,3.358,3.349,3.308,142967.17,150666.09,138554.48,3.31
2018-11-08,3.36,3.38,3.3,160336.8,-0.07,-2.06,3.376,3.354,3.32,162795.83,157145.8,139310.37,3.32
2018-11-07,3.35,3.49,3.34,205348.8,0.02,0.59,3.386,3.358,3.33,173623.94,166502.85,140078.73,3.39
2018-11-06,3.39,3.4,3.3,110295.99,-0.03,-0.88,3.376,3.343,3.355,161426.76,156128.21,133784.39,3.37
2018-11-05,3.37,3.41,3.35,132917.12,0.0,0.0,3.362,3.329,3.381,162197.76,160129.9,133170.34,3.4
2018-11-02,3.38,3.41,3.35,205080.45,0.03,0.89,3.34,3.31,3.405,158365.02,160263.74,130659.79,3.4
2018-11-01,3.32,3.42,3.31,214477.33,0.03,0.9,3.332,3.278,3.43,151495.77,149375.59,124571.67,3.37
2018-10-31,3.27,3.4,3.26,144362.91,0.04,1.21,3.33,3.247,3.456,159381.77,141764.8,119228.55,3.34
2018-10-30,3.23,3.34,3.17,114151.01,0.01,0.3,3.31,3.248,3.486,150829.66,135035.01,116971.1,3.3
2018-10-29,3.31,3.36,3.2,113753.41,-0.07,-2.08,3.296,3.254,3.517,158062.03,129778.61,113558.9,3.29
2018-10-26,3.31,3.44,3.28,170734.2,0.0,0.0,3.28,3.267,3.55,162162.46,126442.86,114176.98,3.36
2018-10-25,3.17,3.49,3.14,253907.31,0.12,3.7,3.224,3.285,3.578,147255.42,121474.95,110446.62,3.36
2018-10-24,3.19,3.27,3.16,101602.35,0.01,0.31,3.164,3.302,3.605,124147.83,113654.61,102057.06,3.24
2018-10-23,3.22,3.33,3.15,150312.86,0.02,0.62,3.186,3.367,3.637,119240.36,111440.58,100561.94,3.23
2018-10-22,3.09,3.25,3.08,134255.56,0.13,4.22,3.212,3.433,3.67,101495.18,106210.79,96372.3,3.21
2018-10-19,3.0,3.09,2.93,96199.0,0.02,0.65,3.254,3.5,3.705,90723.27,101055.84,93943.12,3.08
2018-10-18,3.33,3.33,3.05,138369.36,-0.29,-8.66,3.346,3.581,3.748,95694.47,99767.74,96292.32,3.06
2018-10-17,3.37,3.42,3.31,77065.0,-0.01,-0.3,3.44,3.664,3.79,103161.4,96692.3,94925.75,3.35
2018-10-16,3.46,3.48,3.36,61587.0,-0.06,-1.75,3.548,3.724,3.818,103640.8,98907.2,95348.0,3.36
2018-10-15,3.53,3.54,3.42,80396.0,-0.12,-3.39,3.654,3.78,3.846,110926.4,97339.2,101728.62,3.42
2018-10-12,3.5,3.62,3.36,121055.01,0.01,0.28,3.746,3.833,3.874,111388.4,101911.1,108354.09,3.54
2018-10-11,3.84,3.85,3.5,175704.0,-0.36,-9.25,3.816,3.87,3.892,103841.0,99418.3,107751.29,3.53
2018-10-10,3.9,3.9,3.86,79462.0,0.0,0.0,3.888,3.907,3.911,90223.2,90459.5,102624.79,3.89
2018-10-09,3.86,3.93,3.84,98015.0,0.01,0.26,3.9,3.907,3.913,94173.6,89683.3,102713.14,3.89
2018-10-08,3.87,3.89,3.81,82706.0,-0.01,-0.26,3.906,3.907,3.915,83752.0,86533.8,103007.96,3.88
2018-09-28,3.87,3.89,3.85,83318.0,0.0,0.0,3.92,3.91,3.917,92433.8,86830.4,102994.28,3.89
2018-09-27,3.95,3.97,3.86,107615.0,-0.06,-1.52,3.924,3.914,3.92,94995.6,92816.9,102976.08,3.89
2018-09-26,3.93,3.97,3.9,99214.0,0.03,0.77,3.926,3.916,3.923,90695.8,93159.2,102819.65,3.95
2018-09-25,3.94,3.94,3.91,45907.0,-0.03,-0.76,3.914,3.912,3.925,85193.0,91788.8,102681.33,3.92
2018-09-21,3.92,3.95,3.89,126115.01,0.04,1.02,3.908,3.911,3.93,89315.6,106118.04,106516.01,3.95
2018-09-20,3.91,3.97,3.89,96127.0,0.01,0.26,3.9,3.914,3.93,81227.0,114797.08,103725.39,3.91
2018-09-19,3.88,3.92,3.86,86116.0,0.01,0.26,3.904,3.914,3.932,90638.2,116084.28,102534.77,3.9
2018-09-18,3.86,3.9,3.83,71700.0,0.0,0.0,3.906,3.915,3.934,95622.6,114790.08,101145.57,3.89
2018-09-17,3.89,3.9,3.85,66520.0,-0.02,-0.51,3.91,3.919,3.937,98384.6,115742.98,100853.51,3.89
