date,open,high,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,close
2019-05-10,3.62,3.68,3.53,491177.97,0.08,2.22,3.64,3.822,4.046,426076.83,444851.05,498803.73,3.68
2019-05-09,3.61,3.65,3.57,288272.91,-0.03,-0.83,3.69,3.864,4.088,391112.61,438675.28,512902.98,3.6
2019-05-08,3.59,3.68,3.57,280696.47,-0.04,-1.09,3.752,3.92,4.14,425928.01,467516.56,558411.9,3.63
2019-05-07,3.66,3.7,3.61,301761.84,0.05,1.38,3.84,3.985,4.187,508341.38,476735.13,604012.31,3.67
2019-05-06,3.8,3.84,3.55,768474.94,-0.31,-7.89,3.906,4.047,4.231,540227.29,479394.9,633765.37,3.62
2019-04-30,3.91,3.96,3.91,316356.88,0.02,0.51,4.004,4.115,4.274,463625.26,447516.48,654800.96,3.93
2019-04-29,4.07,4.1,3.88,462349.94,-0.16,-3.93,4.038,4.151,4.306,486237.94,469225.82,714453.76,3.91
2019-04-26,4.02,4.18,4.0,692763.31,0.07,1.75,4.088,4.18,4.332,509105.11,494835.93,768057.01,4.07
2019-04-25,4.11,4.11,3.98,461191.38,-0.11,-2.68,4.13,4.207,4.342,445128.87,463526.26,771507.21,4.0
2019-04-24,4.11,4.12,4.03,385464.81,0.01,0.24,4.188,4.238,4.356,418562.52,482500.05,781164.36,4.11
2019-04-23,4.16,4.18,4.08,429420.28,-0.06,-1.44,4.226,4.27,4.361,431407.7,552756.42,806195.27,4.1
2019-04-22,4.3,4.3,4.16,576685.75,-0.12,-2.8,4.264,4.312,4.374,452213.69,587130.69,853739.71,4.16
2019-04-19,4.31,4.31,4.22,372882.12,-0.01,-0.23,4.272,4.359,4.388,480566.75,649307.24,912179.92,4.28
2019-04-18,4.3,4.34,4.28,328359.62,-0.01,-0.23,4.284,4.389,4.388,481923.64,731289.49,946714.15,4.29
2019-04-17,4.29,4.35,4.27,449690.75,0.01,0.23,4.288,4.414,4.385,546437.58,788135.84,968519.06,4.3
2019-04-16,4.2,4.3,4.16,533450.19,0.09,2.14,4.314,4.432,4.383,674105.13,862085.43,999476.83,4.29
2019-04-15,4.38,4.42,4.19,718451.06,-0.14,-3.23,4.36,4.46,4.381,722047.69,959681.7,1029047.53,4.2
2019-04-12,4.31,4.35,4.29,379666.59,0.03,0.7,4.446,4.484,4.379,818047.73,1041278.1,1039857.33,4.34
2019-04-11,4.41,4.43,4.3,650929.31,-0.12,-2.71,4.494,4.477,4.367,980655.34,1079488.17,1069235.42,4.31
2019-04-10,4.48,4.56,4.39,1088028.5,-0.09,-1.99,4.54,4.473,4.359,1029834.1,1079828.67,1108029.56,4.43
2019-04-09,4.6,4.6,4.49,773163.0,-0.11,-2.38,4.55,4.452,4.343,1050065.72,1059634.12,1097410.4,4.52
2019-04-08,4.59,4.64,4.45,1198451.25,0.05,1.09,4.56,4.435,4.321,1197315.7,1120348.73,1101474.4,4.63
2019-04-04,4.57,4.63,4.53,1192704.62,0.04,0.88,4.522,4.417,4.287,1264508.47,1175052.6,1100211.99,4.58
2019-04-03,4.46,4.55,4.41,896823.12,0.06,1.34,4.46,4.386,4.269,1178321.01,1162138.82,1103948.54,4.54
2019-04-02,4.58,4.59,4.45,1189186.62,-0.09,-1.97,4.406,4.355,4.253,1129823.24,1148902.29,1119410.22,4.48
2019-04-01,4.49,4.63,4.49,1509412.88,0.13,2.93,4.354,4.334,4.237,1069202.51,1136868.22,1116072.01,4.57
2019-03-29,4.27,4.46,4.2,1534415.12,0.17,3.98,4.31,4.301,4.216,1043381.76,1098413.37,1118973.12,4.44
2019-03-28,4.23,4.32,4.19,761767.31,0.0,0.0,4.312,4.273,4.199,1085596.74,1038436.57,1113809.19,4.27
2019-03-27,4.24,4.28,4.17,654334.25,0.05,1.19,4.312,4.256,4.187,1145956.62,1058982.67,1142936.2,4.27
2019-03-26,4.37,4.4,4.18,886083.0,-0.13,-2.99,4.304,4.245,4.169,1167981.34,1136230.46,1168869.3,4.22
2019-03-25,4.35,4.53,4.32,1380309.12,-0.1,-2.25,4.314,4.233,4.154,1204533.94,1135186.69,1214714.64,4.35
2019-03-22,4.29,4.47,4.21,1745490.0,0.18,4.21,4.292,4.206,4.129,1153444.99,1082600.07,1218041.87,4.45
2019-03-21,4.23,4.34,4.22,1063566.75,0.04,0.95,4.234,4.156,4.088,991276.4,1025371.37,1160076.96,4.27
2019-03-20,4.28,4.29,4.15,764457.81,-0.04,-0.94,4.2,4.152,4.054,972008.71,1045758.27,1142580.6,4.23
2019-03-19,4.23,4.31,4.21,1068846.0,0.03,0.71,4.186,4.15,4.024,1104479.57,1089918.15,1126680.02,4.27
2019-03-18,4.18,4.25,4.12,1124864.38,0.08,1.92,4.152,4.14,3.992,1065839.44,1095275.79,1110215.1,4.24
2019-03-15,4.09,4.21,4.09,934647.06,0.06,1.46,4.12,4.13,3.961,1011755.15,1139532.86,1087339.44,4.16
2019-03-14,4.1,4.25,4.04,967228.31,-0.06,-1.44,4.078,4.125,3.93,1059466.34,1189181.81,1061283.49,4.1
2019-03-13,4.13,4.3,4.07,1426812.12,0.06,1.46,4.104,4.117,3.904,1119507.82,1226889.74,1034854.46,4.16
2019-03-12,4.17,4.2,4.05,875645.31,0.02,0.49,4.114,4.093,3.875,1075356.72,1201508.15,990042.36,4.1
2019-03-11,3.95,4.11,3.95,854442.94,0.13,3.29,4.128,4.074,3.846,1124712.14,1294242.59,964117.57,4.08
2019-03-08,4.16,4.17,3.94,1173203.0,-0.28,-6.62,4.14,4.051,3.816,1267310.57,1353483.67,940766.28,3.95
2019-03-07,4.19,4.3,4.16,1267435.75,0.02,0.47,4.172,4.019,3.79,1318897.27,1294782.56,891405.74,4.23
2019-03-06,4.17,4.22,4.14,1206056.62,0.04,0.96,4.13,3.956,3.746,1334271.65,1239402.93,840532.52,4.21
2019-03-05,4.16,4.18,4.12,1122422.38,0.03,0.72,4.072,3.898,3.705,1327659.57,1163441.9,791513.52,4.17
2019-03-04,4.16,4.21,4.09,1567435.12,0.03,0.73,4.02,3.843,3.669,1463773.05,1125154.41,749004.08,4.14
2019-03-01,4.04,4.21,4.03,1431136.5,0.09,2.24,3.962,3.791,3.636,1439656.77,1035146.02,684176.48,4.11
2019-02-28,3.92,4.13,3.91,1344307.62,0.1,2.55,3.866,3.734,3.604,1270667.84,933385.17,635463.67,4.02
2019-02-27,3.95,4.04,3.86,1172996.25,0.01,0.26,3.782,3.69,3.577,1144534.21,842819.19,582409.84,3.92
2019-02-26,3.85,4.04,3.79,1802989.75,0.06,1.56,3.724,3.656,3.555,999224.22,778576.57,542774.8,3.91
2019-02-25,3.67,3.89,3.65,1446853.75,0.22,6.06,3.666,3.617,3.534,786535.77,633992.54,468597.3,3.85
2019-02-22,3.59,3.64,3.56,586191.81,0.03,0.83,3.62,3.581,3.521,630635.26,528048.88,413911.02,3.63
2019-02-21,3.62,3.68,3.58,713639.5,-0.03,-0.83,3.602,3.561,3.518,596102.51,488028.93,396667.36,3.6
2019-02-20,3.61,3.65,3.59,446446.31,0.01,0.28,3.598,3.536,3.516,541104.16,441662.11,380488.66,3.63
2019-02-19,3.65,3.66,3.58,739547.5,0.0,0.0,3.588,3.512,3.512,557928.91,419585.14,389011.88,3.62
2019-02-18,3.55,3.64,3.55,667351.19,0.08,2.26,3.568,3.495,3.514,481449.31,372853.75,374511.62,3.62
2019-02-15,3.57,3.58,3.53,413528.03,-0.04,-1.12,3.542,3.481,3.512,425462.49,333206.95,367311.2,3.54
2019-02-14,3.58,3.63,3.56,438647.78,0.0,0.0,3.52,3.473,3.512,379955.35,337542.17,378616.67,3.58
2019-02-13,3.52,3.6,3.51,530570.06,0.06,1.71,3.474,3.463,3.505,342220.05,322000.49,376823.05,3.58
2019-02-12,3.48,3.54,3.48,357149.5,0.03,0.86,3.436,3.454,3.497,281241.36,306973.03,368199.53,3.52
2019-02-11,3.44,3.5,3.42,387417.09,0.06,1.75,3.422,3.45,3.491,264258.18,303202.06,364309.02,3.49
2019-02-01,3.37,3.43,3.36,185992.34,0.08,2.39,3.42,3.46,3.487,240951.4,299773.16,364347.26,3.43
2019-01-31,3.41,3.44,3.34,249971.27,-0.04,-1.18,3.426,3.475,3.483,295128.99,305305.78,383005.37,3.35
2019-01-30,3.45,3.45,3.38,225676.59,-0.06,-1.74,3.452,3.496,3.48,301780.92,319315.21,406103.47,3.39
2019-01-29,3.47,3.48,3.37,272233.62,-0.03,-0.86,3.472,3.512,3.478,332704.71,358438.63,433688.83,3.45
2019-01-28,3.48,3.52,3.46,270883.19,0.02,0.58,3.478,3.532,3.481,342145.93,376169.49,433216.43,3.48
2019-01-25,3.52,3.55,3.45,456880.28,-0.02,-0.57,3.5,3.543,3.483,358594.93,401415.45,433225.75,3.46
2019-01-24,3.47,3.5,3.41,283230.94,-0.01,-0.29,3.524,3.551,3.489,315482.57,419691.16,426744.46,3.48
2019-01-23,3.48,3.59,3.46,380295.5,0.01,0.29,3.54,3.547,3.491,336849.49,431645.61,430534.95,3.49
2019-01-22,3.57,3.59,3.46,319439.75,-0.11,-3.06,3.552,3.54,3.496,384172.56,429426.03,424752.31,3.48
2019-01-21,3.62,3.65,3.56,353128.16,0.01,0.28,3.586,3.532,3.502,410193.05,425415.98,432844.86,3.59
2019-01-18,3.57,3.6,3.55,241318.5,0.02,0.56,3.586,3.514,3.508,444235.97,428921.35,430591.45,3.58
2019-01-17,3.56,3.62,3.55,390065.56,0.01,0.28,3.578,3.491,3.514,523899.76,460704.96,433177.0,3.56
2019-01-16,3.66,3.74,3.54,616910.81,-0.1,-2.74,3.554,3.463,3.522,526441.73,492891.73,450104.83,3.55
2019-01-15,3.58,3.66,3.56,449542.22,0.06,1.67,3.528,3.444,3.539,474679.5,508939.03,455228.74,3.65
2019-01-14,3.53,3.63,3.51,523342.75,0.05,1.41,3.478,3.429,3.544,440638.91,490263.37,457858.28,3.59
2019-01-11,3.43,3.6,3.41,639637.44,0.1,2.91,3.442,3.423,3.555,413606.73,465036.05,462408.28,3.54
2019-01-10,3.43,3.48,3.41,402775.41,0.02,0.58,3.404,3.427,3.566,397510.17,433797.77,453535.74,3.44
2019-01-09,3.4,3.46,3.4,358099.66,0.02,0.59,3.372,3.435,3.582,459341.74,429424.29,459601.08,3.42
2019-01-08,3.39,3.45,3.37,279339.28,-0.01,-0.29,3.36,3.452,3.603,543198.57,420078.6,483145.35,3.4
2019-01-07,3.37,3.42,3.35,388181.88,0.06,1.79,3.38,3.472,3.627,539887.82,440273.74,521723.4,3.41
2019-01-04,3.23,3.36,3.21,559154.62,0.07,2.13,3.404,3.502,3.641,516465.36,432261.56,534989.5,3.35
2019-01-03,3.36,3.37,3.2,711933.25,-0.08,-2.38,3.45,3.536,3.661,470085.36,405649.03,559888.91,3.28
2019-01-02,3.6,3.64,3.35,777383.81,-0.14,-4.0,3.498,3.581,3.679,399506.83,407317.93,559343.75,3.36
2018-12-28,3.54,3.56,3.48,262785.56,-0.03,-0.85,3.544,3.633,3.689,296958.63,401518.44,540721.34,3.5
2018-12-27,3.62,3.64,3.5,271069.56,-0.05,-1.4,3.564,3.658,3.687,340659.65,425453.19,543426.25,3.53
2018-12-26,3.52,3.59,3.5,327254.62,0.06,1.71,3.6,3.686,3.683,348057.75,459780.51,550035.29,3.58
2018-12-25,3.54,3.55,3.43,359040.62,-0.07,-1.95,3.622,3.705,3.683,341212.7,473273.71,549720.81,3.52
2018-12-24,3.61,3.61,3.53,264642.78,-0.01,-0.28,3.664,3.728,3.684,415129.02,489777.88,550186.45,3.59
2018-12-21,3.7,3.7,3.54,481290.66,-0.11,-2.96,3.722,3.754,3.684,506078.26,546212.11,561773.7,3.6
2018-12-20,3.67,3.75,3.64,308060.09,0.02,0.54,3.752,3.781,3.68,510246.72,603173.07,569417.86,3.71
2018-12-19,3.74,3.78,3.69,293029.34,-0.04,-1.07,3.772,3.78,3.676,571503.26,637717.44,580763.13,3.69
2018-12-18,3.86,3.9,3.71,728622.25,-0.15,-3.87,3.788,3.785,3.678,605334.72,714128.8,609120.56,3.73
2018-12-17,3.73,3.93,3.72,719388.94,0.13,3.47,3.792,3.777,3.676,564426.73,711369.57,654087.01,3.88
2018-12-14,3.82,3.9,3.74,502133.0,-0.06,-1.57,3.786,3.745,3.676,586345.96,679924.25,685515.12,3.75
2018-12-13,3.77,3.85,3.74,614342.75,0.04,1.06,3.81,3.715,3.664,696099.41,661399.31,676931.54,3.81
2018-12-12,3.77,3.82,3.7,462186.66,0.02,0.53,3.788,3.68,3.649,703931.63,640290.08,662437.3,3.77
2018-12-11,3.87,3.89,3.71,524082.31,-0.1,-2.6,3.782,3.66,3.635,822922.88,626167.91,661983.44,3.75
2018-12-10,3.8,3.92,3.79,828985.06,-0.02,-0.52,3.762,3.64,3.624,858312.4,610595.01,667419.29,3.85
2018-12-07,3.73,3.9,3.71,1050900.25,0.17,4.59,3.704,3.613,3.602,773502.53,577335.29,640803.02,3.87
2018-12-06,3.74,3.8,3.69,653503.88,-0.04,-1.07,3.62,3.578,3.576,626699.21,535662.66,597261.13,3.7
2018-12-05,3.57,3.83,3.54,1057142.88,0.09,2.47,3.572,3.572,3.558,576648.53,523808.82,574617.83,3.74
2018-12-04,3.54,3.71,3.53,701029.94,0.09,2.53,3.538,3.57,3.54,429412.94,504112.32,536140.51,3.65
2018-12-03,3.55,3.57,3.49,404935.72,0.11,3.19,3.518,3.575,3.527,362877.63,596804.46,512324.41,3.56
2018-11-30,3.46,3.52,3.4,316883.62,-0.01,-0.29,3.522,3.606,3.519,381168.05,691105.99,506452.85,3.45
2018-11-29,3.58,3.6,3.46,403250.47,-0.11,-3.08,3.536,3.613,3.516,444626.1,692463.77,510480.69,3.46
2018-11-28,3.53,3.58,3.45,320964.94,0.02,0.56,3.572,3.618,3.51,470969.12,684584.52,518663.82,3.57
2018-11-27,3.6,3.62,3.52,368353.38,-0.03,-0.84,3.602,3.61,3.497,578811.69,697798.97,526651.78,3.55
2018-11-26,3.53,3.68,3.53,496387.84,0.06,1.71,3.632,3.607,3.48,830731.29,724243.57,522231.79,3.58
2018-11-23,3.64,3.71,3.5,634173.88,-0.12,-3.3,3.69,3.59,3.463,1001043.93,704270.75,507044.67,3.52
2018-11-22,3.67,3.71,3.61,534965.56,-0.08,-2.15,3.69,3.573,3.451,940301.44,658859.6,487496.9,3.64
2018-11-21,3.61,3.79,3.55,860177.81,0.02,0.54,3.664,3.544,3.431,898199.92,625426.84,473387.42,3.72
2018-11-20,3.89,3.98,3.7,1627951.38,-0.17,-4.39,3.618,3.509,3.407,816786.24,568168.7,441593.86,3.7
2018-11-19,3.48,3.87,3.46,1347951.0,0.35,9.94,3.582,3.479,3.383,617755.85,427844.36,376956.3,3.87
2018-11-16,3.5,3.54,3.48,330461.47,0.01,0.28,3.49,3.431,3.356,407497.58,321799.71,332321.28,3.52
2018-11-15,3.53,3.53,3.48,324457.94,0.02,0.57,3.456,3.419,3.34,377417.76,328497.6,328600.29,3.51
2018-11-14,3.48,3.58,3.48,453109.41,-0.03,-0.85,3.424,3.402,3.321,352653.77,352743.13,320483.79,3.49
2018-11-13,3.38,3.54,3.36,632799.44,0.11,3.23,3.4,3.383,3.308,319551.15,355504.6,308426.38,3.52
2018-11-12,3.35,3.42,3.32,296659.62,0.06,1.79,3.376,3.353,3.292,237932.87,320220.01,290762.82,3.41
2018-11-09,3.35,3.39,3.33,180062.38,0.0,0.0,3.372,3.336,3.281,236101.84,309818.59,287482.63,3.35
2018-11-08,3.4,3.41,3.35,200637.98,-0.02,-0.59,3.382,3.328,3.277,279577.44,316134.2,297098.35,3.35
2018-11-07,3.4,3.43,3.36,287596.34,-0.03,-0.88,3.38,3.317,3.274,352832.49,321347.99,309267.45,3.37
2018-11-06,3.39,3.41,3.35,224708.05,0.01,0.29,3.366,3.304,3.285,391458.04,315019.03,304023.22,3.4
2018-11-05,3.38,3.42,3.35,287504.47,-0.01,-0.29,3.33,3.287,3.294,402507.15,326068.24,303009.59,3.39
2018-11-02,3.38,3.41,3.34,397440.38,0.06,1.8,3.3,3.281,3.306,383535.34,342842.85,305951.32,3.4
2018-11-01,3.28,3.5,3.28,566913.19,0.04,1.21,3.274,3.26,3.322,352690.96,328702.97,299121.85,3.34
2018-10-31,3.22,3.41,3.22,480724.12,0.08,2.48,3.254,3.239,3.338,289863.5,288224.46,283002.64,3.3
2018-10-30,3.22,3.24,3.14,279953.59,-0.02,-0.62,3.242,3.232,3.36,238580.01,261348.16,273086.92,3.22
2018-10-29,3.28,3.29,3.21,192645.44,-0.03,-0.92,3.244,3.231,3.383,249629.34,261305.63,272658.15,3.24
2018-10-26,3.26,3.31,3.23,243218.45,0.03,0.93,3.262,3.226,3.406,302150.36,265146.67,280630.08,3.27
2018-10-25,3.18,3.24,3.13,252775.91,0.0,0.0,3.246,3.225,3.424,304714.99,278062.5,280279.85,3.24
2018-10-24,3.23,3.31,3.2,224306.66,0.01,0.31,3.224,3.23,3.446,286585.42,297186.91,286008.05,3.24
2018-10-23,3.33,3.33,3.22,335200.22,-0.1,-3.0,3.222,3.265,3.466,284116.3,293027.42,292460.42,3.23
2018-10-22,3.2,3.38,3.19,455250.56,0.14,4.39,3.218,3.301,3.48,272981.92,279950.94,288153.17,3.33
2018-10-19,3.08,3.2,3.05,256041.59,0.06,1.92,3.19,3.331,3.495,228142.97,269059.78,281748.47,3.19
2018-10-18,3.24,3.24,3.13,162128.08,-0.1,-3.1,3.204,3.383,3.514,251410.0,269540.73,276743.14,3.13
2018-10-17,3.26,3.26,3.16,211961.05,0.02,0.62,3.236,3.437,3.533,307788.41,277780.81,275787.43,3.23
2018-10-16,3.2,3.24,3.14,279528.34,0.02,0.63,3.308,3.487,3.548,301938.54,284825.69,273858.08,3.21
2018-10-15,3.3,3.3,3.17,231055.8,-0.07,-2.15,3.384,3.535,3.564,286919.96,284010.67,273869.63,3.19
2018-10-12,3.26,3.3,3.08,372376.75,-0.03,-0.91,3.472,3.585,3.586,309976.59,296113.49,272536.89,3.26
2018-10-11,3.48,3.5,3.23,444020.09,-0.3,-8.36,3.562,3.623,3.603,287671.45,282497.21,262059.14,3.29
2018-10-10,3.6,3.62,3.57,182711.7,0.0,0.0,3.638,3.661,3.618,247773.21,274829.19,254189.23,3.59
2018-10-09,3.6,3.63,3.58,204435.45,-0.04,-1.1,3.666,3.667,3.621,267712.85,291893.43,259045.26,3.59
2018-10-08,3.64,3.64,3.56,346338.94,-0.08,-2.16,3.686,3.659,3.624,281101.38,296355.39,273721.05,3.63
2018-09-28,3.69,3.74,3.68,260851.09,0.04,1.09,3.698,3.659,3.619,282250.39,294437.16,270890.23,3.71
2018-09-27,3.72,3.72,3.65,244528.88,-0.06,-1.61,3.684,3.644,3.607,277322.96,283945.55,275212.34,3.67
2018-09-26,3.7,3.74,3.68,282409.88,0.04,1.08,3.684,3.629,3.604,301885.17,273794.04,276190.37,3.73
2018-09-25,3.66,3.74,3.65,271378.12,0.0,0.0,3.668,3.608,3.596,316074.01,262890.47,277224.43,3.69
2018-09-21,3.65,3.71,3.64,352084.0,0.05,1.37,3.632,3.592,3.588,311609.4,263728.58,282686.28,3.69
2018-09-20,3.67,3.69,3.62,236213.94,-0.03,-0.82,3.62,3.587,3.575,306623.92,248960.29,278273.9,3.64
2018-09-19,3.64,3.7,3.61,367339.91,0.02,0.55,3.604,3.582,3.565,290568.14,241621.06,275835.15,3.67
2018-09-18,3.5,3.65,3.48,353354.09,0.14,3.99,3.574,3.575,3.555,245702.91,233549.26,266340.14,3.65
