date,open,high,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,close
2019-05-10,35.19,36.05,33.5,37993.98,0.05,0.14,46.01,51.468,54.526,32030.03,29955.06,25216.49,35.66
2019-05-09,35.75,35.77,34.53,25671.86,-1.18,-3.21,49.508,53.605,55.663,36122.42,27948.84,25082.54,35.61
2019-05-08,53.0,55.33,52.58,35060.53,0.91,1.7,54.044,55.674,56.885,35866.42,27213.32,26137.43,54.5
2019-05-07,51.2,53.8,51.15,33827.22,2.9,5.72,54.608,55.997,57.103,31648.66,24928.75,26432.08,53.59
2019-05-06,49.0,53.15,49.0,27596.57,-2.46,-4.63,55.46,56.425,57.296,29926.25,23041.0,26291.62,50.69
2019-04-30,54.0,54.98,52.46,58455.9,-5.14,-8.82,56.926,57.152,57.626,27880.08,22605.08,27841.9,53.15
2019-04-29,58.21,58.88,56.67,24391.88,0.97,1.69,57.702,57.617,57.907,19775.27,18332.87,28078.4,58.29
2019-04-26,57.14,58.3,57.14,13971.72,-0.53,-0.92,57.304,57.546,57.883,18560.21,17732.26,29663.48,57.32
2019-04-25,58.0,59.45,57.44,25215.19,-0.17,-0.29,57.386,57.608,57.889,18208.85,18934.41,31932.33,57.85
2019-04-24,56.82,58.05,56.82,17365.7,0.99,1.74,57.39,57.517,57.911,16155.74,19381.16,34349.09,58.02
2019-04-23,56.58,58.11,56.42,17931.84,0.73,1.3,57.378,57.584,57.754,17330.09,20477.92,38060.06,57.03
2019-04-22,57.49,58.2,56.2,18316.62,-1.43,-2.48,57.532,57.72,57.482,16890.48,22216.25,39290.58,56.3
2019-04-19,57.87,57.96,57.16,12214.88,-0.14,-0.24,57.788,58.096,57.179,16904.31,25061.53,39863.32,57.73
2019-04-18,57.88,57.95,57.31,14949.66,-0.09,-0.15,57.83,58.208,56.759,19659.97,27935.41,40545.41,57.87
2019-04-17,57.83,58.87,57.11,23237.43,0.16,0.28,57.644,58.166,56.351,22606.57,29542.24,41069.28,57.96
2019-04-16,57.4,57.87,56.01,15733.8,0.22,0.38,57.79,58.1,55.953,23625.76,33078.71,41175.1,57.8
2019-04-15,58.29,58.5,57.41,18385.77,-0.36,-0.62,57.908,58.196,55.609,27542.01,37823.92,42609.75,57.58
2019-04-12,57.09,58.2,56.86,25993.2,1.0,1.76,58.404,58.219,55.18,33218.76,41594.7,43710.27,57.94
2019-04-11,58.95,58.95,56.6,29682.67,-1.75,-2.98,58.586,58.169,54.643,36210.85,44930.25,43710.63,56.94
2019-04-10,58.39,59.33,57.5,28333.37,0.3,0.51,58.688,58.304,54.187,36477.91,49317.02,43813.05,58.69
2019-04-09,60.15,60.5,57.9,35315.05,-1.67,-2.78,58.41,57.924,53.669,42531.66,55642.2,45117.11,58.39
2019-04-08,58.98,60.6,58.24,46769.51,1.21,2.06,58.484,57.243,53.082,48105.83,56364.92,44868.55,60.06
2019-04-04,57.8,59.16,57.19,40953.64,1.4,2.44,58.034,56.262,52.363,49970.63,54665.12,43828.99,58.85
2019-04-03,57.85,57.85,57.0,31017.96,0.15,0.26,57.752,55.31,51.795,53649.65,53155.42,43874.51,57.45
2019-04-02,58.5,58.61,56.5,58602.14,-1.46,-2.48,57.92,54.536,51.311,62156.14,52596.32,44932.16,57.3
2019-04-01,59.08,60.97,58.0,63185.88,0.95,1.64,57.438,53.806,50.744,68752.73,49271.49,43789.97,58.76
2019-03-29,57.89,58.29,56.52,56093.55,0.37,0.64,56.002,53.022,50.114,64624.02,47395.58,42550.92,57.81
2019-03-28,57.7,59.15,57.03,59348.74,-0.85,-1.46,54.49,52.14,49.517,59359.6,45825.84,40811.51,57.44
2019-03-27,55.5,58.48,53.99,73550.37,3.4,6.19,52.868,51.116,48.938,52661.18,42491.01,39048.62,58.29
2019-03-26,54.0,56.6,53.4,91585.11,3.31,6.42,51.152,50.07,48.296,43036.5,38309.09,36940.37,54.89
2019-03-25,49.74,51.92,49.7,42542.33,1.33,2.65,50.174,49.414,47.855,29790.25,34592.03,34697.68,51.58
2019-03-22,49.48,50.38,49.2,29771.43,0.92,1.86,50.042,48.921,47.643,30167.14,33372.18,34920.53,50.25
2019-03-21,49.8,49.9,49.03,25856.66,-0.38,-0.76,49.79,48.464,47.418,32292.09,32992.86,34532.21,49.33
2019-03-20,50.12,50.29,48.75,25426.96,-0.29,-0.58,49.364,48.279,47.228,32320.84,34593.59,34599.43,49.71
2019-03-19,50.82,50.82,49.6,25353.89,-0.92,-1.81,48.988,48.086,47.033,33581.68,37268.0,34347.86,50.0
2019-03-18,49.0,51.16,48.43,44426.75,1.93,3.94,48.654,47.682,46.838,39393.81,38308.44,34924.81,50.92
2019-03-15,47.38,50.12,47.38,40396.2,1.79,3.79,47.8,47.205,46.637,36577.23,37706.26,34592.61,48.99
2019-03-14,48.12,48.3,46.47,26000.38,-0.63,-1.32,47.138,46.894,46.488,33693.62,35797.17,34883.75,47.2
2019-03-13,48.38,48.64,47.5,31731.17,-0.5,-1.03,47.194,46.76,46.35,36866.35,35606.23,35376.49,47.83
2019-03-12,46.85,48.9,46.63,54414.55,1.68,3.6,47.184,46.522,46.174,40954.33,35571.66,37728.41,48.33
2019-03-11,45.58,46.79,45.56,30343.85,0.97,2.12,46.71,46.296,45.84,37223.07,34803.33,40070.43,46.65
2019-03-08,46.53,47.06,45.46,25978.14,-1.8,-3.79,46.61,46.364,45.605,38835.29,36468.87,39353.16,45.68
2019-03-07,47.81,47.99,46.51,41864.05,-0.3,-0.63,46.65,46.372,45.371,37900.72,36071.56,39676.78,47.48
2019-03-06,46.2,47.8,46.15,52171.04,1.82,3.96,46.326,46.176,44.909,34346.11,34605.27,39319.83,47.78
2019-03-05,45.9,46.09,45.35,35758.27,-0.19,-0.41,45.86,45.979,44.645,30188.99,31427.72,37051.55,45.96
2019-03-04,45.88,46.86,45.88,38404.96,0.27,0.59,45.882,45.993,44.514,32383.59,31541.17,35736.54,46.15
2019-03-01,46.06,46.5,45.41,21305.29,0.02,0.04,46.118,46.068,44.366,34102.44,31478.97,34233.19,45.88
2019-02-28,45.0,45.93,45.0,24090.98,0.41,0.9,46.094,46.082,44.252,34242.41,33970.33,33586.99,45.86
2019-02-27,45.75,46.45,45.2,31385.43,-0.62,-1.35,46.026,45.939,44.142,34864.42,35146.75,32852.92,45.45
2019-02-26,47.43,47.43,46.02,46731.27,-1.26,-2.66,46.098,45.826,44.049,32666.45,39885.17,31691.58,46.07
2019-02-25,45.8,47.37,45.51,46999.24,1.57,3.43,46.104,45.384,43.944,30698.76,45337.53,30046.84,47.33
2019-02-22,45.55,45.84,45.1,22005.11,0.24,0.53,46.018,44.845,43.811,28855.49,42237.46,29370.89,45.76
2019-02-21,45.93,46.35,45.38,27201.06,-0.29,-0.63,46.07,44.369,43.631,33698.26,43282.0,28738.59,45.52
2019-02-20,46.08,47.23,45.5,20395.56,-0.29,-0.63,45.852,43.642,43.438,35429.07,44034.4,27709.95,45.81
2019-02-19,46.9,47.9,45.53,36892.83,-0.8,-1.71,45.554,43.311,43.257,47103.89,42675.38,27050.7,46.1
2019-02-18,46.83,47.23,45.68,37782.89,0.88,1.91,44.664,43.035,43.062,59976.31,39931.91,25685.78,46.9
2019-02-15,44.7,47.36,44.6,46218.97,1.59,3.58,43.672,42.664,42.8,55619.43,36987.41,24150.73,46.02
2019-02-14,44.3,44.96,43.6,35855.12,0.11,0.25,42.668,42.421,42.615,52865.73,33203.65,22123.94,44.43
2019-02-13,41.65,44.96,41.41,78769.65,2.67,6.41,41.432,42.345,42.498,52639.72,30559.08,20617.61,44.32
2019-02-12,40.5,42.3,39.01,101254.91,-0.29,-0.69,41.068,42.271,42.402,38246.86,23497.98,17183.73,41.65
2019-02-11,41.0,42.18,40.3,15998.51,0.94,2.29,41.406,42.503,42.429,19887.5,14756.15,12311.34,41.94
2019-02-01,38.99,41.1,38.45,32450.48,2.75,7.19,41.656,42.776,42.454,18355.39,16504.32,11888.59,41.0
2019-01-31,42.0,42.76,38.25,34725.06,-4.25,-10.0,42.174,42.892,42.51,13541.56,14195.19,10597.2,38.25
2019-01-30,43.27,43.27,42.5,6805.34,-0.84,-1.94,43.258,43.233,42.686,8478.45,11385.49,9220.12,42.5
2019-01-29,43.08,43.6,42.75,9458.13,0.15,0.35,43.474,43.203,42.648,8749.11,11426.03,9104.82,43.34
2019-01-28,43.6,44.13,43.08,8337.94,-0.4,-0.92,43.6,43.088,42.56,9624.8,11439.66,9037.95,43.19
2019-01-25,43.97,43.97,43.32,8381.34,-0.08,-0.18,43.896,42.935,42.501,14653.26,11314.04,9132.14,43.59
2019-01-24,43.55,44.4,43.55,9409.48,0.09,0.21,43.61,42.808,42.471,14848.81,11044.22,9150.09,43.67
2019-01-23,44.32,44.32,43.29,8158.65,-0.39,-0.89,43.208,42.65,42.471,14292.54,10676.14,9141.11,43.58
2019-01-22,44.27,44.9,43.74,13836.59,-0.7,-1.57,42.932,42.532,42.463,14102.95,10869.48,9070.26,43.97
2019-01-21,42.16,45.87,42.05,33480.23,2.51,5.95,42.576,42.355,42.398,13254.52,9866.53,8682.1,44.67
2019-01-18,41.58,42.19,41.55,9359.09,0.5,1.2,41.974,42.132,42.329,7974.82,7272.85,7461.05,42.16
2019-01-17,42.17,42.23,41.51,6628.14,-0.54,-1.28,42.006,42.128,42.385,7239.64,6999.21,7848.1,41.66
2019-01-16,42.25,42.25,41.87,7210.71,0.01,0.02,42.092,42.139,42.497,7059.73,7054.75,7915.65,42.2
2019-01-15,41.66,42.22,41.43,9594.43,0.53,1.27,42.132,42.092,42.575,7636.01,6783.62,7985.36,42.19
2019-01-14,42.34,42.49,41.63,7081.73,-0.66,-1.56,42.134,42.031,42.621,6478.54,6636.24,8260.71,41.66
2019-01-11,42.08,42.42,41.82,5683.17,0.23,0.55,42.29,42.067,42.732,6570.88,6950.24,8635.26,42.32
2019-01-10,42.39,42.5,41.9,5728.62,-0.31,-0.73,42.25,42.133,42.785,6758.79,7255.96,9017.89,42.09
2019-01-09,42.49,43.15,42.2,10092.11,0.2,0.47,42.186,42.292,42.816,7049.77,7606.08,9052.9,42.4
2019-01-08,42.4,42.4,42.0,3807.09,-0.24,-0.57,42.052,42.393,42.823,5931.22,7271.04,8819.29,42.2
2019-01-07,42.26,42.74,42.03,7543.43,0.32,0.76,41.928,42.44,42.835,6793.94,7497.67,8853.67,42.44
2019-01-04,41.09,42.33,41.03,6622.71,0.35,0.84,41.844,42.525,42.824,7329.59,7649.25,8879.59,42.12
2019-01-03,41.89,41.89,41.18,7183.51,0.04,0.1,42.016,42.641,42.863,7753.13,8696.98,9029.22,41.77
2019-01-02,41.71,41.92,41.55,4499.35,0.15,0.36,42.398,42.855,42.944,8162.4,8776.54,9203.28,41.73
2018-12-28,42.38,42.49,41.45,8120.72,-0.44,-1.05,42.734,43.058,43.015,8610.86,9187.1,9698.6,41.58
2018-12-27,43.4,43.68,42.02,10221.68,-0.96,-2.23,42.952,43.21,43.026,8201.4,9885.17,9673.86,42.02
2018-12-26,43.68,43.89,42.71,8740.41,-0.7,-1.6,43.206,43.397,42.997,7968.91,10320.28,9658.48,42.98
2018-12-25,43.0,43.7,42.52,9229.82,0.27,0.62,43.266,43.436,42.954,9640.83,10779.81,9677.01,43.68
2018-12-24,42.67,43.51,42.33,6741.69,0.74,1.73,43.312,43.339,42.86,9390.69,10499.72,9549.59,43.41
2018-12-21,43.29,43.29,42.39,6073.4,-0.62,-1.43,43.382,43.252,42.772,9763.34,10367.54,9644.49,42.67
2018-12-20,42.7,43.7,42.26,9059.22,0.01,0.02,43.468,43.23,42.741,11568.93,10209.67,9923.9,43.29
2018-12-19,44.13,44.99,43.15,17100.0,-0.63,-1.44,43.588,43.122,42.761,12671.66,10109.94,10078.55,43.28
2018-12-18,43.8,44.2,43.46,7979.14,0.15,0.34,43.606,43.084,42.733,11918.79,9361.46,9723.3,43.91
2018-12-17,43.1,43.87,42.52,8604.96,0.66,1.53,43.366,43.033,42.665,11608.76,9630.02,10308.66,43.76
2018-12-14,43.8,44.05,43.1,15101.35,-0.79,-1.8,43.122,42.972,42.713,10971.74,10210.09,10357.81,43.1
2018-12-13,43.37,44.2,43.3,14572.84,0.52,1.2,42.992,42.841,42.791,8850.41,9462.55,10408.26,43.89
2018-12-12,42.69,43.65,42.69,13335.68,0.66,1.54,42.656,42.597,42.839,7548.21,8996.67,10535.63,43.37
2018-12-11,42.45,42.86,42.45,6428.95,0.17,0.4,42.562,42.471,42.863,6804.12,8574.21,10730.12,42.71
2018-12-10,42.17,42.79,42.02,5419.87,0.09,0.21,42.7,42.38,42.901,7651.29,8599.46,11179.72,42.54
2018-12-07,42.1,42.58,42.01,4494.71,0.24,0.57,42.822,42.292,42.924,9448.44,8921.44,11484.22,42.45
2018-12-06,42.88,42.88,42.1,8061.85,-0.69,-1.61,42.69,42.252,42.909,10074.7,9638.12,11700.76,42.21
2018-12-05,42.38,43.18,42.32,9615.2,-0.5,-1.15,42.538,42.4,42.892,10445.13,10047.16,11847.16,42.9
2018-12-04,43.14,43.75,42.81,10664.8,0.25,0.58,42.38,42.382,42.849,10344.3,10085.15,11872.46,43.4
2018-12-03,42.6,43.27,42.34,14405.62,1.36,3.25,42.06,42.297,42.787,9547.64,10987.3,11921.6,43.15
2018-11-30,41.44,41.89,41.1,7626.02,0.34,0.82,41.762,42.454,42.771,8394.44,10505.54,12271.32,41.79
2018-11-29,42.21,42.66,41.44,9914.0,-0.66,-1.57,41.814,42.74,42.861,9201.54,11353.96,12873.32,41.45
2018-11-28,41.8,42.2,41.05,9111.04,0.31,0.74,42.262,43.08,42.899,9649.19,12074.58,13296.01,42.11
2018-11-27,42.04,42.1,41.51,6681.51,0.14,0.34,42.384,43.255,42.894,9826.01,12886.04,13386.84,41.8
2018-11-26,42.06,42.74,41.4,8639.61,-0.39,-0.93,42.534,43.421,42.879,12426.97,13759.98,13542.49,41.66
2018-11-23,43.8,43.84,41.86,11661.54,-1.64,-3.75,43.146,43.555,42.855,12616.64,14047.01,14181.95,42.05
2018-11-22,43.0,43.77,42.98,12152.26,0.97,2.27,43.666,43.565,42.958,13506.38,13763.4,14548.85,43.69
2018-11-21,42.24,42.85,42.02,9995.11,0.17,0.4,43.898,43.384,43.053,14499.97,13647.17,14401.66,42.72
2018-11-20,44.3,44.47,42.5,19686.31,-2.17,-4.85,44.126,43.316,43.267,15946.07,13659.77,14314.03,42.55
2018-11-19,44.46,44.88,44.22,9587.96,0.07,0.16,44.308,43.276,43.502,15092.99,12855.9,13821.09,44.72
2018-11-16,44.87,45.28,44.51,16110.25,-0.2,-0.45,43.964,43.087,43.712,15477.38,14037.1,14334.14,44.65
2018-11-15,43.61,45.05,43.5,17120.24,0.99,2.26,43.464,42.981,43.783,14020.41,14392.68,14115.27,44.85
2018-11-14,43.18,44.09,43.15,17225.61,0.4,0.92,42.87,42.718,43.813,12794.36,14517.43,14143.29,43.86
2018-11-13,42.6,43.68,42.32,15420.89,0.46,1.07,42.506,42.532,43.872,11373.47,13887.63,13855.85,43.46
2018-11-12,42.1,43.09,41.85,11509.92,0.85,2.02,42.244,42.337,43.978,10618.82,13325.0,13475.39,43.0
2018-11-09,41.67,42.43,41.52,8825.4,0.27,0.65,42.21,42.155,44.153,12596.81,14316.89,13276.25,42.15
2018-11-08,42.3,42.65,41.81,10989.98,-0.16,-0.38,42.498,42.35,44.411,14764.96,15334.31,13500.87,41.88
2018-11-07,42.01,42.58,41.91,10121.15,-0.11,-0.26,42.566,42.722,44.651,16240.49,15156.15,13889.09,42.04
2018-11-06,42.51,42.58,41.48,11647.63,-0.68,-1.59,42.558,43.217,45.038,16401.79,14968.29,13910.39,42.15
2018-11-05,43.36,43.58,42.42,21399.9,-0.76,-1.74,42.43,43.728,45.437,16031.19,14786.28,13849.43,42.83
2018-11-02,42.99,43.6,42.31,19666.12,1.37,3.25,42.1,44.336,45.811,16036.97,14631.19,13520.75,43.59
2018-11-01,42.23,43.22,41.9,18367.67,0.22,0.52,42.202,44.584,46.292,15903.66,13837.87,13144.41,42.22
2018-10-31,41.7,42.24,41.48,10927.65,0.49,1.18,42.878,44.907,46.831,14071.81,13769.16,13178.93,42.0
2018-10-30,41.18,42.06,40.75,9794.59,0.33,0.8,43.876,45.211,47.336,13534.78,13824.07,13880.08,41.51
2018-10-29,43.65,43.65,40.97,21428.82,-2.92,-6.62,45.026,45.619,47.828,13541.37,13625.78,14428.23,41.18
2018-10-26,45.71,46.3,43.75,18999.55,-1.5,-3.29,46.572,46.151,48.414,13225.4,12235.6,15282.2,44.1
2018-10-25,45.21,45.9,44.55,9208.45,-1.39,-2.96,46.966,46.471,48.657,11772.07,11667.43,15111.34,45.6
2018-10-24,47.26,47.53,46.45,8242.49,-0.27,-0.57,46.936,46.579,48.829,13466.5,12622.03,15631.77,46.99
2018-10-23,48.9,48.9,47.02,9827.52,-1.65,-3.37,46.546,46.859,48.874,14113.35,12852.5,15765.57,47.26
2018-10-22,46.21,49.42,46.2,19849.0,2.84,6.17,46.212,47.146,48.854,13710.18,12912.59,15772.21,48.91
2018-10-19,45.02,46.45,44.3,11732.91,0.62,1.36,45.73,47.286,48.833,11245.8,12410.31,15596.87,46.07
2018-10-18,44.46,46.19,43.4,17680.59,0.41,0.91,45.976,47.999,48.938,11562.78,12450.96,15553.97,45.45
2018-10-17,45.92,46.48,43.08,11476.73,-0.55,-1.21,46.222,48.754,49.058,11777.57,12588.71,15244.51,45.04
2018-10-16,46.48,46.8,45.15,7811.69,-0.91,-1.96,47.172,49.46,49.174,11591.65,13936.09,15211.39,45.59
2018-10-15,47.47,47.47,46.19,7527.06,-0.8,-1.69,48.08,50.036,49.298,12114.99,15230.68,15598.19,46.5
2018-10-12,46.68,47.33,45.0,13317.81,0.62,1.33,48.842,50.677,49.339,13574.81,18328.8,15651.59,47.3
2018-10-11,47.08,48.69,46.07,18754.54,-3.11,-6.25,50.022,50.843,49.324,13339.14,18555.25,15403.91,46.68
2018-10-10,50.13,50.59,49.5,10547.16,-0.34,-0.68,51.286,51.078,49.371,13399.85,18641.51,14996.55,49.79
2018-10-09,50.31,51.26,49.71,10428.36,-0.18,-0.36,51.748,50.889,49.306,16280.52,18678.64,15056.45,50.13
2018-10-08,52.2,52.25,49.61,14826.2,-2.89,-5.43,51.992,50.561,49.226,18346.38,18631.84,15364.05,50.31
2018-09-28,52.68,53.35,52.53,12139.42,0.2,0.38,52.512,50.38,49.085,23082.78,18783.43,15178.1,53.2
2018-09-27,52.13,53.48,52.0,19058.13,0.9,1.73,51.664,49.877,48.866,23771.36,18656.99,15200.02,53.0
2018-09-26,51.55,53.84,51.3,24950.51,0.75,1.46,50.87,49.362,48.649,23883.17,17900.32,14903.49,52.1
2018-09-25,51.89,52.3,50.98,20757.64,-1.56,-2.95,50.03,48.887,48.527,21076.75,16486.7,14436.82,51.35
2018-09-21,48.96,53.49,48.96,38508.19,3.95,8.07,49.13,48.56,48.448,18917.29,15965.7,14092.93,52.91
2018-09-20,48.73,49.66,48.72,15582.33,-0.07,-0.14,48.248,48.0,48.251,14484.07,12974.38,12886.34,48.96
2018-09-19,48.06,49.38,47.63,19617.2,1.13,2.36,48.09,47.804,48.242,13542.62,12252.56,13069.19,49.03
2018-09-18,46.5,48.09,46.45,10918.4,1.05,2.24,47.854,47.663,48.179,11917.46,11351.59,13232.16,47.9
2018-09-17,48.42,48.42,46.66,9960.33,-1.65,-3.4,47.744,47.723,48.265,11896.65,11434.25,13824.42,46.85
2018-09-14,48.3,49.07,48.06,16342.11,0.33,0.69,47.99,47.89,48.361,13014.1,12096.26,14625.29,48.5
