date,open,high,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,close
2019-06-12,3.3,3.48,3.29,3751304.0,0.1,3.01,3.33,3.299,3.264,1935610.45,1660085.24,1255077.51,3.42
2019-06-11,3.24,3.33,3.22,1546867.12,0.07,2.15,3.308,3.28,3.255,1527860.6,1381885.86,1140051.65,3.32
2019-06-10,3.3,3.3,3.22,1587615.25,-0.05,-1.51,3.312,3.27,3.249,1752079.12,1303706.6,1093237.0,3.25
2019-06-06,3.33,3.37,3.3,1215161.12,-0.06,-1.79,3.312,3.265,3.249,1662342.1,1189944.47,1070942.58,3.3
2019-06-05,3.31,3.37,3.29,1577104.75,0.05,1.51,3.294,3.254,3.244,1571997.0,1116974.17,1061825.25,3.36
2019-06-04,3.39,3.4,3.29,1712554.75,-0.03,-0.9,3.268,3.241,3.24,1384560.04,1016373.64,1064005.34,3.31
2019-06-03,3.3,3.36,3.27,2667959.75,0.09,2.77,3.252,3.234,3.235,1235911.12,932183.78,1051591.33,3.34
2019-05-31,3.23,3.25,3.22,1138930.12,0.04,1.25,3.228,3.219,3.227,855334.07,734435.99,1033414.41,3.25
2019-05-30,3.21,3.22,3.17,763435.62,-0.02,-0.62,3.218,3.215,3.231,717546.84,740614.83,1035360.04,3.21
2019-05-29,3.2,3.23,3.2,639919.94,0.0,0.0,3.214,3.225,3.236,661951.35,814915.16,1061001.89,3.23
2019-05-28,3.22,3.24,3.19,969310.19,0.01,0.31,3.214,3.228,3.241,648187.25,850069.79,1090905.89,3.23
2019-05-27,3.19,3.23,3.18,765074.5,0.02,0.62,3.216,3.23,3.249,628456.43,898217.44,1128826.57,3.22
2019-05-24,3.22,3.23,3.19,449993.94,0.01,0.31,3.21,3.228,3.262,613537.91,882767.39,1145173.97,3.2
2019-05-23,3.22,3.23,3.18,485458.16,-0.04,-1.24,3.212,3.233,3.276,763682.82,951940.7,1195992.49,3.19
2019-05-22,3.24,3.26,3.21,571099.44,-0.01,-0.31,3.236,3.234,3.293,967878.96,1006676.33,1245770.69,3.23
2019-05-21,3.18,3.27,3.17,870656.12,0.05,1.57,3.242,3.239,3.31,1051952.33,1111637.03,1296338.46,3.24
2019-05-20,3.19,3.2,3.15,690481.88,-0.02,-0.62,3.244,3.236,3.326,1167978.45,1170998.88,1340510.54,3.19
2019-05-17,3.28,3.29,3.2,1200718.5,-0.1,-3.02,3.246,3.235,3.346,1151996.88,1332392.82,1419021.96,3.21
2019-05-16,3.24,3.35,3.24,1506438.88,0.05,1.53,3.254,3.246,3.367,1140198.58,1330105.24,1490675.97,3.31
2019-05-15,3.23,3.27,3.22,991466.25,0.01,0.31,3.232,3.246,3.378,1045473.69,1307088.63,1495490.99,3.26
2019-05-14,3.23,3.29,3.23,1450786.75,0.05,1.56,3.236,3.253,3.392,1171321.74,1331741.99,1531129.98,3.25
2019-05-13,3.22,3.23,3.2,610574.0,-0.05,-1.54,3.228,3.267,3.41,1174019.31,1359435.69,1537061.33,3.2
2019-05-10,3.22,3.25,3.2,1141727.0,0.05,1.56,3.224,3.296,3.434,1512788.76,1407580.56,1605366.02,3.25
2019-05-09,3.23,3.25,3.19,1032814.44,-0.08,-2.44,3.238,3.318,3.456,1520011.91,1440044.28,1676838.61,3.2
2019-05-08,3.17,3.3,3.16,1620706.5,0.07,2.18,3.26,3.352,3.484,1568703.57,1484865.06,1791874.1,3.28
2019-05-07,3.18,3.21,3.15,1464274.62,0.03,0.94,3.27,3.381,3.506,1492162.25,1481039.89,1855082.75,3.21
2019-05-06,3.22,3.28,3.15,2304421.25,-0.14,-4.22,3.306,3.416,3.531,1544852.08,1510022.2,1897286.91,3.18
2019-04-30,3.3,3.33,3.28,1177842.75,0.01,0.3,3.368,3.457,3.555,1302372.35,1505651.1,1899876.26,3.32
2019-04-29,3.35,3.36,3.3,1276272.75,-0.02,-0.6,3.398,3.488,3.571,1360076.65,1651246.7,2014308.48,3.31
2019-04-26,3.37,3.4,3.33,1237999.88,-0.06,-1.77,3.444,3.509,3.581,1401026.55,1683893.35,2034390.26,3.33
2019-04-25,3.47,3.47,3.38,1727723.75,-0.1,-2.87,3.492,3.531,3.587,1469917.52,1730517.97,2024442.04,3.39
2019-04-24,3.46,3.49,3.43,1092022.62,0.02,0.58,3.526,3.553,3.591,1475192.32,1714686.96,2014006.12,3.49
2019-04-23,3.52,3.53,3.45,1466364.25,-0.07,-1.98,3.546,3.572,3.592,1708929.85,1803151.49,2038640.12,3.47
2019-04-22,3.58,3.59,3.51,1481022.25,-0.03,-0.84,3.578,3.594,3.594,1942416.75,1913632.94,2058129.73,3.54
2019-04-19,3.54,3.57,3.51,1582454.75,0.01,0.28,3.574,3.615,3.597,1966760.15,2098883.14,2063632.15,3.57
2019-04-18,3.58,3.63,3.54,1754097.75,-0.03,-0.84,3.57,3.631,3.6,1991118.42,2229125.61,2141205.48,3.56
2019-04-17,3.6,3.62,3.56,2260710.25,-0.04,-1.1,3.58,3.645,3.599,1954181.6,2284551.61,2127351.88,3.59
2019-04-16,3.5,3.64,3.48,2633798.75,0.11,3.12,3.598,3.652,3.597,1897373.12,2294101.41,2088699.74,3.63
2019-04-15,3.59,3.63,3.49,1602739.25,-0.03,-0.84,3.61,3.654,3.594,1884849.12,2377370.26,2035931.97,3.52
2019-04-12,3.57,3.59,3.51,1704246.12,-0.06,-1.66,3.656,3.653,3.592,2231006.12,2384887.18,2030399.75,3.55
2019-04-11,3.67,3.69,3.6,1569413.62,-0.07,-1.9,3.692,3.643,3.587,2467132.8,2318366.1,2036666.76,3.61
2019-04-10,3.68,3.7,3.63,1976667.88,-0.01,-0.27,3.71,3.629,3.584,2614921.63,2313325.28,2042956.56,3.68
2019-04-09,3.76,3.8,3.63,2571178.75,-0.06,-1.6,3.706,3.611,3.58,2690829.7,2274128.75,2054675.23,3.69
2019-04-08,3.76,3.81,3.68,3333524.25,0.02,0.54,3.698,3.594,3.576,2869891.4,2202626.53,2018393.23,3.75
2019-04-04,3.72,3.84,3.7,2884879.5,0.03,0.81,3.65,3.578,3.566,2538768.23,2028381.16,2006733.2,3.73
2019-04-03,3.63,3.72,3.61,2308357.75,0.04,1.09,3.594,3.569,3.568,2169599.4,2053285.34,2096493.0,3.7
2019-04-02,3.67,3.69,3.61,2356208.25,0.01,0.27,3.548,3.553,3.568,2011728.93,1970152.14,2152111.5,3.66
2019-04-01,3.55,3.72,3.54,3466487.25,0.14,3.99,3.516,3.542,3.566,1857427.8,1883298.06,2140777.98,3.65
2019-03-29,3.43,3.51,3.41,1677908.38,0.06,1.74,3.49,3.533,3.565,1535361.65,1694493.68,2116007.3,3.51
2019-03-28,3.43,3.47,3.41,1039035.38,-0.02,-0.58,3.506,3.53,3.571,1517994.1,1675912.33,2098000.33,3.45
2019-03-27,3.5,3.51,3.41,1519005.38,-0.03,-0.86,3.544,3.53,3.577,1936971.27,1754967.43,2115882.11,3.47
2019-03-26,3.55,3.59,3.48,1584702.62,-0.02,-0.57,3.558,3.539,3.585,1928575.35,1772587.84,2177232.69,3.5
2019-03-25,3.57,3.58,3.51,1856156.5,-0.07,-1.95,3.568,3.549,3.595,1909168.32,1835221.7,2267011.96,3.52
2019-03-22,3.62,3.63,3.56,1591070.62,-0.05,-1.37,3.576,3.558,3.606,1853625.7,1834159.93,2384835.69,3.59
2019-03-21,3.58,3.67,3.57,3133921.25,0.1,2.83,3.554,3.554,3.6,1833830.55,1985085.24,2403584.73,3.64
2019-03-20,3.54,3.58,3.49,1477025.75,-0.01,-0.28,3.516,3.567,3.593,1572963.58,2139700.66,2360797.28,3.54
2019-03-19,3.57,3.58,3.51,1487667.5,-0.01,-0.28,3.52,3.583,3.591,1616600.33,2334070.86,2438976.09,3.55
2019-03-18,3.48,3.57,3.48,1578443.38,0.08,2.3,3.53,3.589,3.583,1761275.08,2398257.89,2463614.25,3.56
2019-03-15,3.45,3.51,3.43,1492094.88,0.03,0.87,3.54,3.596,3.575,1814694.15,2537520.93,2518539.21,3.48
2019-03-14,3.56,3.61,3.43,1829586.38,-0.11,-3.09,3.554,3.611,3.564,2136339.93,2520088.34,2568240.75,3.45
2019-03-13,3.62,3.63,3.55,1695209.5,-0.04,-1.11,3.618,3.624,3.55,2706437.75,2476796.8,2542921.16,3.56
2019-03-12,3.63,3.64,3.57,2211041.25,-0.01,-0.28,3.646,3.631,3.532,3051541.4,2581877.55,2597126.99,3.6
2019-03-11,3.55,3.61,3.53,1845538.75,0.06,1.69,3.648,3.64,3.506,3035240.7,2698802.23,2561828.24,3.61
2019-03-08,3.68,3.69,3.53,3100323.75,-0.22,-5.84,3.652,3.653,3.478,3260347.7,2935511.45,2545726.78,3.55
2019-03-07,3.68,3.86,3.65,4680075.5,0.07,1.89,3.668,3.646,3.451,2903836.75,2822084.23,2434060.51,3.77
2019-03-06,3.62,3.73,3.61,3420727.75,0.09,2.49,3.63,3.618,3.411,2247155.85,2581893.9,2256246.67,3.7
2019-03-05,3.58,3.62,3.56,2129537.75,-0.02,-0.55,3.616,3.599,3.375,2112213.7,2543881.33,2109805.28,3.61
2019-03-04,3.62,3.71,3.58,2971073.75,0.0,0.0,3.632,3.577,3.342,2362363.75,2528970.61,2055916.05,3.63
2019-03-01,3.59,3.63,3.55,1317769.0,0.05,1.4,3.654,3.554,3.31,2610675.2,2499557.49,1954060.76,3.63
2019-02-28,3.62,3.65,3.56,1396671.0,-0.05,-1.38,3.624,3.516,3.277,2740331.7,2616393.16,1910926.94,3.58
2019-02-27,3.66,3.71,3.59,2746017.0,-0.06,-1.63,3.606,3.475,3.247,2916631.95,2609045.51,1869389.18,3.63
2019-02-26,3.68,3.79,3.66,3380288.0,-0.05,-1.34,3.582,3.432,3.214,2975548.95,2612376.44,1759554.34,3.69
2019-02-25,3.51,3.77,3.5,4212631.0,0.26,7.47,3.522,3.371,3.179,2695577.47,2424854.25,1628208.87,3.74
2019-02-22,3.42,3.48,3.4,1966051.5,-0.01,-0.29,3.454,3.302,3.142,2388439.77,2155942.11,1465090.58,3.48
2019-02-21,3.53,3.56,3.45,2278172.25,-0.02,-0.57,3.408,3.255,3.12,2492454.62,2046036.8,1430579.98,3.49
2019-02-20,3.48,3.58,3.44,3040602.0,0.12,3.54,3.344,3.204,3.095,2301459.07,1930599.44,1373493.67,3.51
2019-02-19,3.41,3.47,3.37,1980430.62,-0.01,-0.29,3.282,3.15,3.069,2249203.92,1675729.24,1291755.91,3.39
2019-02-18,3.27,3.42,3.27,2676942.5,0.15,4.62,3.22,3.106,3.052,2154131.02,1582861.49,1241648.55,3.4
2019-02-15,3.16,3.3,3.16,2486125.75,0.08,2.52,3.15,3.065,3.035,1923444.45,1408564.03,1146116.04,3.25
2019-02-14,3.19,3.19,3.14,1323194.5,-0.03,-0.94,3.102,3.038,3.025,1599618.97,1205460.71,1054700.72,3.17
2019-02-13,3.09,3.22,3.06,2779326.25,0.12,3.9,3.064,3.018,3.02,1559739.8,1129732.84,1029620.46,3.2
2019-02-12,3.04,3.08,3.03,1505066.12,0.03,0.98,3.018,2.996,3.013,1102254.55,906732.25,941669.21,3.08
2019-02-11,3.01,3.06,3.01,1523509.62,0.04,1.33,2.992,2.986,3.011,1011591.95,831563.49,922168.64,3.05
2019-02-01,2.99,3.01,2.97,866998.38,0.03,1.01,2.98,2.982,3.012,893683.61,774239.04,916475.26,3.01
2019-01-31,2.98,3.02,2.96,1123798.62,0.01,0.34,2.974,2.984,3.016,811302.45,815123.17,941387.37,2.98
2019-01-30,2.96,2.97,2.95,491900.0,0.02,0.68,2.972,2.986,3.019,699725.89,816387.91,997025.97,2.97
2019-01-29,2.99,2.99,2.93,1051753.12,-0.04,-1.34,2.974,2.988,3.021,711209.95,907782.59,1144877.94,2.95
2019-01-28,3.01,3.02,2.99,933967.94,0.01,0.34,2.98,2.998,3.041,651535.02,900435.61,1119614.92,2.99
2019-01-25,2.97,2.98,2.96,455092.56,0.01,0.34,2.984,3.004,3.057,654794.47,883668.04,1118954.05,2.98
2019-01-24,2.97,2.98,2.96,565915.81,-0.01,-0.34,2.994,3.011,3.077,818943.89,903940.74,1142661.82,2.97
2019-01-23,2.99,2.99,2.97,549320.31,0.0,0.0,3.0,3.021,3.098,933049.92,929508.07,1162118.01,2.98
2019-01-22,3.01,3.01,2.97,753378.5,-0.03,-1.0,3.002,3.029,3.118,1104355.24,976606.18,1164314.91,2.98
2019-01-21,3.03,3.03,3.0,950265.19,-0.02,-0.66,3.016,3.035,3.138,1149336.2,1012773.79,1180924.63,3.01
2019-01-18,3.0,3.03,2.98,1275839.62,0.03,1.0,3.024,3.042,3.156,1112541.61,1058711.47,1180903.69,3.03
2019-01-17,3.0,3.02,2.97,1136446.0,0.01,0.33,3.028,3.047,3.176,988937.59,1067651.58,1148087.04,3.0
2019-01-16,3.04,3.05,2.97,1405846.88,-0.06,-1.97,3.042,3.052,3.197,925966.21,1177664.03,1141052.07,2.99
2019-01-15,3.04,3.05,3.01,978283.31,0.0,0.0,3.056,3.054,3.218,848857.11,1381973.29,1101772.69,3.05
2019-01-14,3.06,3.07,3.03,766292.25,0.0,0.0,3.054,3.083,3.234,876211.37,1338794.22,1095866.6,3.05
2019-01-11,3.06,3.07,3.04,657819.5,-0.02,-0.65,3.06,3.11,3.253,1004881.32,1354240.05,1103319.85,3.05
2019-01-10,3.07,3.09,3.05,821589.12,0.01,0.33,3.066,3.142,3.272,1146365.57,1381382.89,1110900.82,3.07
2019-01-09,3.04,3.09,3.03,1020301.38,0.02,0.66,3.062,3.174,3.293,1429361.85,1394727.94,1117872.67,3.06
2019-01-08,3.08,3.08,3.03,1115054.62,-0.04,-1.3,3.052,3.207,3.313,1915089.47,1352023.65,1144362.07,3.04
2019-01-07,3.08,3.1,3.05,1409642.0,0.0,0.0,3.112,3.241,3.331,1801377.06,1349075.48,1113612.67,3.08
2019-01-04,3.04,3.09,3.02,1365240.75,0.03,0.98,3.16,3.27,3.347,1703598.77,1303095.91,1091777.97,3.08
2019-01-03,2.96,3.06,2.94,2236570.5,0.04,1.33,3.218,3.304,3.363,1616400.21,1228522.49,1095457.45,3.05
2019-01-02,3.29,3.29,3.01,3448939.5,-0.33,-9.88,3.286,3.341,3.383,1360094.04,1104440.12,1043173.44,3.01
2018-12-28,3.32,3.34,3.31,546492.56,0.02,0.6,3.362,3.381,3.404,788957.82,821572.09,927073.92,3.34
2018-12-27,3.38,3.39,3.31,920750.56,-0.05,-1.48,3.37,3.385,3.407,896773.89,852938.98,941744.3,3.32
2018-12-26,3.37,3.39,3.34,929247.94,-0.02,-0.59,3.38,3.396,3.41,902593.04,852399.65,977301.92,3.37
2018-12-25,3.4,3.42,3.36,955039.62,0.0,0.0,3.39,3.402,3.408,840644.77,840418.76,980758.0,3.39
2018-12-24,3.38,3.41,3.36,593258.44,0.01,0.3,3.396,3.411,3.406,848786.2,841017.41,961202.91,3.39
2018-12-21,3.4,3.44,3.35,1085572.88,0.01,0.3,3.4,3.418,3.403,854186.36,936700.49,975593.64,3.38
2018-12-20,3.39,3.41,3.35,949846.31,-0.05,-1.46,3.4,3.42,3.404,809104.06,878149.87,984997.33,3.37
2018-12-19,3.42,3.44,3.39,619506.62,0.0,0.0,3.412,3.423,3.411,802206.26,880460.04,968180.42,3.42
2018-12-18,3.41,3.46,3.4,995746.75,0.01,0.29,3.414,3.422,3.416,840192.74,962392.42,1000650.49,3.42
2018-12-17,3.36,3.43,3.35,620259.25,0.03,0.89,3.426,3.424,3.422,833248.61,981906.77,1057196.03,3.41
2018-12-14,3.42,3.43,3.37,860161.38,-0.05,-1.46,3.436,3.427,3.425,1019214.61,1032575.74,1076340.49,3.38
2018-12-13,3.43,3.45,3.4,915357.31,0.0,0.0,3.44,3.428,3.429,947195.67,1030549.63,1085565.12,3.43
2018-12-12,3.47,3.48,3.41,809439.0,-0.05,-1.44,3.434,3.423,3.432,958713.82,1102204.19,1083883.63,3.43
2018-12-11,3.43,3.49,3.43,961026.12,0.02,0.58,3.43,3.414,3.432,1084592.09,1121097.24,1092270.11,3.48
2018-12-10,3.44,3.49,3.43,1550089.25,0.06,1.76,3.422,3.4,3.431,1130564.92,1081388.42,1094125.61,3.46
2018-12-07,3.39,3.42,3.38,500066.66,0.0,0.0,3.418,3.388,3.43,1045936.87,1014486.79,1070760.09,3.4
2018-12-06,3.42,3.45,3.39,972948.06,-0.01,-0.29,3.416,3.387,3.431,1113903.6,1091844.8,1085190.03,3.4
2018-12-05,3.4,3.45,3.39,1438830.38,-0.03,-0.87,3.412,3.398,3.435,1245694.56,1055900.8,1085193.21,3.41
2018-12-04,3.43,3.44,3.4,1190890.25,0.0,0.0,3.398,3.41,3.443,1157602.38,1038908.57,1080446.83,3.44
2018-12-03,3.42,3.44,3.39,1126949.0,0.05,1.48,3.378,3.42,3.448,1032211.93,1132485.29,1061634.34,3.44
2018-11-30,3.36,3.39,3.32,839900.31,0.01,0.3,3.358,3.423,3.454,983036.7,1120105.23,1062523.35,3.39
2018-11-29,3.38,3.45,3.37,1631902.88,0.04,1.2,3.358,3.43,3.461,1069785.99,1140580.6,1114175.97,3.38
2018-11-28,3.33,3.34,3.29,998369.44,0.0,0.0,3.384,3.44,3.467,866107.03,1065563.07,1110483.61,3.34
2018-11-27,3.34,3.37,3.32,563938.0,0.0,0.0,3.422,3.45,3.471,920214.76,1063442.99,1109928.79,3.34
2018-11-26,3.37,3.4,3.32,881072.88,-0.05,-1.48,3.462,3.462,3.475,1232758.66,1106862.79,1129686.03,3.34
2018-11-23,3.5,3.52,3.38,1273646.75,-0.12,-3.42,3.488,3.472,3.479,1257173.76,1127033.4,1153079.07,3.39
2018-11-22,3.53,3.54,3.5,613508.06,-0.02,-0.57,3.502,3.475,3.487,1211375.21,1078535.26,1146329.62,3.51
2018-11-21,3.52,3.54,3.48,1268908.12,-0.01,-0.28,3.496,3.472,3.489,1265019.11,1114485.62,1201385.82,3.53
2018-11-20,3.46,3.55,3.45,2126657.5,0.07,2.02,3.478,3.475,3.488,1206671.21,1121985.1,1205311.09,3.54
2018-11-19,3.47,3.48,3.45,1003148.38,0.01,0.29,3.462,3.476,3.485,980966.91,990783.38,1170522.57,3.47
2018-11-16,3.47,3.48,3.44,1044654.0,-0.02,-0.57,3.456,3.484,3.487,996893.04,1004941.47,1213389.13,3.46
2018-11-15,3.46,3.48,3.43,881727.56,0.04,1.16,3.448,3.492,3.484,945695.3,1087771.33,1225821.14,3.48
2018-11-14,3.44,3.49,3.43,977168.62,-0.02,-0.58,3.448,3.494,3.474,963952.14,1155404.15,1232235.63,3.44
2018-11-13,3.4,3.48,3.39,998136.0,0.02,0.58,3.472,3.492,3.471,1037298.99,1156414.6,1237017.62,3.46
2018-11-12,3.39,3.44,3.37,1082779.0,0.02,0.58,3.49,3.487,3.465,1000599.85,1152509.27,1291284.1,3.44
2018-11-09,3.45,3.49,3.4,788665.31,-0.06,-1.72,3.512,3.485,3.472,1012989.9,1179124.75,1310622.99,3.42
2018-11-08,3.54,3.55,3.47,973011.75,-0.08,-2.25,3.536,3.498,3.483,1229847.36,1214123.99,1376560.4,3.48
2018-11-07,3.54,3.63,3.53,1343902.88,0.01,0.28,3.54,3.506,3.489,1346856.16,1288286.01,1444701.18,3.56
2018-11-06,3.53,3.55,3.5,814640.31,0.0,0.0,3.512,3.501,3.496,1275530.21,1288637.08,1486805.07,3.55
2018-11-05,3.53,3.58,3.52,1144729.25,0.01,0.28,3.484,3.494,3.498,1304418.7,1350261.75,1522150.94,3.55
2018-11-02,3.54,3.58,3.49,1872952.62,0.04,1.14,3.458,3.489,3.494,1345259.6,1421836.79,1517881.06,3.54
2018-11-01,3.42,3.52,3.39,1558055.75,0.08,2.34,3.46,3.475,3.495,1198400.62,1363870.95,1467917.37,3.5
2018-10-31,3.41,3.44,3.36,987273.12,0.01,0.29,3.472,3.454,3.498,1229715.85,1309067.11,1437094.32,3.42
2018-10-30,3.39,3.44,3.35,959082.75,-0.01,-0.29,3.49,3.449,3.506,1301743.95,1317620.64,1445454.74,3.41
2018-10-29,3.51,3.55,3.41,1348933.75,-0.13,-3.66,3.504,3.442,3.516,1396104.8,1430058.93,1453985.31,3.42
2018-10-26,3.52,3.59,3.51,1138657.75,-0.01,-0.28,3.52,3.458,3.525,1498413.97,1442121.23,1459435.17,3.55
2018-10-25,3.46,3.57,3.45,1714631.88,0.05,1.43,3.49,3.468,3.524,1529341.27,1538996.8,1455982.97,3.56
2018-10-24,3.45,3.55,3.44,1347413.62,0.03,0.86,3.436,3.472,3.524,1388418.37,1601116.36,1459465.7,3.51
2018-10-23,3.48,3.51,3.39,1430887.0,-0.02,-0.57,3.408,3.49,3.521,1333497.33,1684973.05,1439615.88,3.48
2018-10-22,3.42,3.55,3.41,1860479.62,0.1,2.94,3.38,3.501,3.517,1464013.05,1694040.14,1396289.63,3.5
2018-10-19,3.26,3.43,3.24,1293294.25,0.11,3.34,3.396,3.498,3.514,1385828.48,1613925.33,1355934.72,3.4
2018-10-18,3.34,3.35,3.25,1010017.38,-0.08,-2.37,3.446,3.515,3.514,1548652.33,1571963.78,1329060.61,3.29
2018-10-17,3.33,3.41,3.31,1072808.38,0.03,0.9,3.508,3.541,3.516,1813814.35,1565121.52,1302588.03,3.37
2018-10-16,3.57,3.59,3.28,2083465.62,-0.24,-6.7,3.572,3.563,3.514,2036448.77,1573288.84,1284592.07,3.34
2018-10-15,3.64,3.64,3.54,1469556.75,-0.07,-1.92,3.622,3.589,3.514,1924067.23,1477911.69,1220586.27,3.58
2018-10-12,3.69,3.73,3.6,2107413.5,0.05,1.39,3.6,3.592,3.507,1842022.18,1476749.12,1197849.46,3.65
2018-10-11,3.61,3.74,3.51,2335827.5,-0.09,-2.44,3.584,3.58,3.494,1595275.24,1372969.13,1149608.78,3.6
2018-10-10,3.63,3.73,3.6,2185980.5,0.1,2.79,3.574,3.575,3.483,1316428.69,1317815.03,1061873.09,3.69
2018-10-09,3.49,3.63,3.46,1521557.88,0.12,3.46,3.554,3.551,3.468,1110128.91,1194258.72,983283.15,3.59
