date,open,high,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,close
2019-07-04,30.7,30.95,29.71,35503.54,-0.68,-2.22,30.65,29.454,27.652,57766.8,62330.49,57722.9,29.95
2019-07-03,31.2,31.33,30.25,32368.39,-0.7,-2.23,30.58,29.201,27.438,68161.65,67495.01,58242.33,30.63
2019-07-02,31.8,31.87,30.58,59676.01,-0.65,-2.03,30.204,28.922,27.164,78179.93,76482.03,58976.39,31.33
2019-07-01,30.79,32.2,30.22,107491.4,2.62,8.92,29.404,28.32,26.863,76074.38,72409.94,58951.7,31.98
2019-06-28,29.25,29.72,28.88,53794.68,-0.24,-0.81,28.548,27.632,26.523,64804.67,65313.47,57131.5,29.36
2019-06-27,29.3,30.28,29.04,87477.78,0.85,2.96,28.258,27.185,26.25,66894.18,65172.15,56035.83,29.6
2019-06-26,27.19,29.67,27.13,82459.8,1.42,5.2,27.822,26.791,25.985,66828.37,60320.97,54075.34,28.75
2019-06-25,27.7,27.7,26.5,49148.26,-0.37,-1.34,27.64,26.504,25.769,74784.13,56703.03,53812.74,27.33
2019-06-24,27.62,27.83,27.0,51142.84,-0.21,-0.75,27.236,26.359,25.587,68745.5,57697.62,53800.45,27.7
2019-06-21,27.95,28.6,27.2,64242.22,0.49,1.79,26.716,26.122,25.333,65822.27,56516.61,53319.87,27.91
2019-06-20,27.83,27.98,26.91,87148.75,-0.42,-1.51,26.112,25.849,25.063,63450.13,53115.3,52420.07,27.42
2019-06-19,26.3,27.84,26.3,122238.6,2.53,10.0,25.76,25.675,24.871,53813.57,48989.64,50728.01,27.84
2019-06-18,25.45,25.45,25.1,18955.07,0.21,0.84,25.368,25.406,24.66,38621.92,41470.76,48699.34,25.31
2019-06-17,25.2,25.5,25.03,36526.69,0.21,0.84,25.482,25.405,24.531,46649.75,45493.47,52509.77,25.1
2019-06-14,25.72,25.88,24.88,52381.53,-0.77,-3.0,25.528,25.414,24.423,47210.95,48949.53,54280.72,24.89
2019-06-13,25.6,26.35,25.6,38965.95,-0.22,-0.85,25.586,25.314,24.382,42780.47,46899.51,56765.7,25.66
2019-06-12,25.68,26.38,25.5,46280.35,0.0,0.0,25.59,25.179,24.354,44165.71,47829.71,58018.1,25.88
2019-06-11,25.08,25.98,24.94,59094.21,0.55,2.17,25.444,25.033,24.294,44319.59,50922.46,59431.46,25.88
2019-06-10,24.88,25.65,24.33,39332.7,0.65,2.63,25.328,24.814,24.23,44337.18,49903.28,61327.8,25.33
2019-06-06,25.47,25.83,25.1,30229.15,-0.5,-1.95,25.3,24.544,24.296,50688.11,50123.14,63307.2,25.18
2019-06-05,25.29,26.0,25.29,45892.13,0.53,2.11,25.042,24.276,24.32,51018.54,51724.84,63704.78,25.68
2019-06-04,25.45,26.0,24.74,47049.77,-0.15,-0.59,24.768,24.067,24.377,51493.7,52466.37,63521.27,25.15
2019-06-03,25.37,26.07,24.7,59182.17,0.11,0.44,24.622,23.914,24.463,57525.32,55927.93,63891.06,25.3
2019-05-31,24.16,26.2,23.98,71087.35,1.3,5.44,24.3,23.657,24.519,55469.38,59526.07,65841.17,25.19
2019-05-30,24.32,24.32,23.55,31881.27,-0.42,-1.73,23.788,23.432,24.727,49558.16,59611.9,64642.48,23.89
2019-05-29,24.41,24.87,24.15,48267.95,-0.11,-0.45,23.51,23.45,25.01,52431.15,66631.9,66734.84,24.31
2019-05-28,23.69,24.69,23.55,77207.87,0.73,3.08,23.366,23.529,25.262,53439.04,68206.5,68035.24,24.42
2019-05-27,22.65,23.72,22.35,48902.46,1.06,4.68,23.206,23.554,25.571,54330.53,67940.47,67757.72,23.69
2019-05-24,22.54,22.89,22.1,41531.23,0.13,0.58,23.014,23.645,25.954,63582.77,72752.33,69020.97,22.63
2019-05-23,23.45,23.45,22.35,46246.22,-1.09,-4.62,23.076,24.047,26.367,69665.65,76491.26,72489.02,22.5
2019-05-22,23.93,24.09,22.91,53307.43,-0.03,-0.13,23.39,24.364,26.772,80832.66,75684.71,74759.83,23.59
2019-05-21,23.18,24.28,23.15,81665.31,0.89,3.92,23.692,24.686,27.125,82973.96,74576.17,80670.59,23.62
2019-05-20,22.95,23.15,21.0,95163.65,-0.21,-0.92,23.902,25.011,27.534,81550.4,71854.2,91087.92,22.73
2019-05-17,24.28,24.36,22.88,71945.64,-1.13,-4.7,24.276,25.38,27.993,81921.88,72156.26,96829.73,22.94
2019-05-16,24.93,24.93,23.72,102081.25,-1.03,-4.1,25.018,26.022,28.297,83316.87,69673.05,97714.98,24.07
2019-05-15,24.91,25.2,24.16,64013.96,0.43,1.74,25.338,26.57,28.478,70536.77,66837.77,95235.31,25.1
2019-05-14,24.5,25.17,24.2,74547.5,0.07,0.28,25.68,26.994,28.62,66178.38,67863.98,93494.3,24.67
2019-05-13,26.25,26.86,24.36,97021.06,-2.05,-7.69,26.12,27.587,28.783,62158.0,67574.97,94069.98,24.6
2019-05-10,26.3,26.93,24.0,78920.59,0.98,3.82,26.484,28.262,28.981,62390.64,65289.62,93165.61,26.65
2019-05-09,26.52,27.12,25.66,38180.75,-1.14,-4.25,27.026,28.686,29.082,56029.23,68486.78,93323.46,25.67
2019-05-08,26.3,27.45,26.22,42221.99,-0.06,-0.22,27.802,29.179,29.22,63138.77,73834.94,97298.45,26.81
2019-05-07,26.65,27.19,26.11,54445.59,0.45,1.7,28.308,29.564,29.281,69549.58,86765.0,99049.74,26.87
2019-05-06,27.5,28.3,26.42,98184.29,-2.94,-10.01,29.054,30.057,29.342,72991.94,110321.64,100425.99,26.42
2019-04-30,29.25,29.88,29.2,47113.52,-0.19,-0.64,30.04,30.606,29.432,68188.6,121503.2,103397.65,29.36
2019-04-29,29.47,30.59,28.7,73728.45,0.21,0.72,30.346,30.571,29.395,80944.33,125756.91,108760.23,29.55
2019-04-26,30.1,30.77,29.3,74276.04,-1.26,-4.12,30.556,30.386,29.255,84531.12,123632.84,109582.13,29.34
2019-04-25,31.09,31.8,30.6,71657.39,-0.75,-2.39,30.82,30.245,29.075,103980.43,119124.62,109527.46,30.6
2019-04-24,31.39,31.7,30.39,74167.61,0.46,1.49,31.06,29.979,28.832,147651.34,120564.98,110688.63,31.35
2019-04-23,30.46,31.95,30.1,110892.16,0.29,0.95,31.172,29.7,28.529,174817.79,121041.59,113463.47,30.89
2019-04-22,30.5,31.27,29.86,91662.4,-0.06,-0.2,30.796,29.477,28.325,170569.49,118160.15,114188.66,30.6
2019-04-19,30.78,31.33,29.62,171522.59,-1.14,-3.58,30.216,29.261,28.207,162734.56,120761.95,117937.31,30.66
2019-04-18,32.7,34.94,31.8,290011.94,-0.11,-0.34,29.67,28.997,28.026,134268.8,111334.47,114481.08,31.8
2019-04-17,29.15,31.91,29.15,209999.88,2.9,10.0,28.898,28.627,27.775,93478.63,90530.34,104564.04,31.91
2019-04-16,27.54,29.09,27.06,89650.63,1.31,4.73,28.228,28.257,27.557,67265.39,85292.1,99601.88,29.01
2019-04-15,28.3,28.57,27.53,52487.76,-0.23,-0.82,28.158,28.219,27.473,65750.81,91763.56,99725.22,27.7
2019-04-12,27.93,28.14,27.75,29193.8,-0.01,-0.04,28.306,28.123,27.441,78789.33,95531.43,102798.13,27.93
2019-04-11,28.25,28.45,27.13,86061.06,-0.62,-2.17,28.324,27.904,27.397,88400.15,99930.3,109324.1,27.94
2019-04-10,28.4,29.16,27.91,78933.7,-0.1,-0.35,28.356,27.684,27.376,87582.06,100812.28,116369.73,28.56
2019-04-09,28.1,28.79,28.01,82077.73,0.22,0.77,28.286,27.357,27.323,103318.8,105885.35,128228.72,28.66
2019-04-08,28.05,28.51,27.5,117680.37,0.42,1.5,28.28,27.172,27.165,117776.3,110217.17,134230.44,28.44
2019-04-04,28.1,28.37,27.75,77247.87,-0.08,-0.28,27.94,27.153,26.964,112273.53,115112.68,137438.51,28.02
2019-04-03,28.21,28.46,27.91,81970.61,-0.11,-0.39,27.484,27.055,26.843,111460.45,117627.7,144691.57,28.1
2019-04-02,28.86,29.7,27.97,157617.42,-0.42,-1.47,27.012,26.923,26.728,114042.51,118597.74,153839.89,28.21
2019-04-01,27.22,28.82,27.05,154365.23,1.89,7.07,26.428,26.856,26.554,108451.91,113911.67,154965.12,28.63
2019-03-29,25.5,27.05,25.5,90166.5,1.0,3.88,26.064,26.727,26.349,102658.04,107686.88,160252.26,26.74
2019-03-28,25.41,26.45,25.25,73182.48,0.0,0.0,26.366,26.759,26.247,117951.84,110064.84,164416.05,25.74
2019-03-27,25.54,26.09,24.87,94880.93,0.45,1.78,26.626,26.89,26.171,123794.94,118717.91,171736.58,25.74
2019-03-26,26.96,27.3,25.1,129664.4,-1.52,-5.67,26.834,27.068,26.059,123152.97,131927.18,183481.33,25.29
2019-03-25,27.59,27.93,26.72,125395.89,-1.44,-5.1,27.284,27.289,26.029,119371.43,150572.08,192169.9,26.81
2019-03-22,27.2,28.47,27.06,166635.5,1.21,4.47,27.39,27.158,25.976,112715.72,158243.72,206102.01,28.25
2019-03-21,26.76,27.66,26.43,102397.99,0.26,0.97,27.152,26.775,25.767,102177.83,159764.33,216628.22,27.04
2019-03-20,27.2,27.42,26.58,91671.09,-0.76,-2.76,27.154,26.63,25.526,113640.88,171755.45,228233.66,26.78
2019-03-19,27.3,28.42,27.06,110756.67,0.2,0.73,27.302,26.532,25.325,140701.39,189082.04,244471.21,27.54
2019-03-18,26.65,27.48,26.4,92117.37,0.28,1.03,27.294,26.252,25.048,181772.73,196018.56,259803.58,27.34
2019-03-15,27.5,28.28,26.59,113946.05,0.01,0.04,26.926,25.971,24.817,203771.71,212817.65,285720.53,27.06
2019-03-14,27.2,28.37,26.38,159713.22,-0.47,-1.71,26.398,25.734,24.566,217350.82,218767.27,301998.9,27.05
2019-03-13,27.02,28.23,26.61,226973.64,0.02,0.07,26.106,25.451,24.215,229870.02,224755.25,309616.66,27.52
2019-03-12,25.66,27.88,25.61,316113.38,2.0,7.84,25.762,25.049,23.831,237462.69,235035.48,324128.31,27.5
2019-03-11,24.33,25.57,24.0,202112.28,1.08,4.42,25.21,24.768,23.421,210264.4,233767.71,332268.01,25.5
2019-03-08,24.8,25.48,24.1,181841.58,-1.17,-4.57,25.016,24.793,23.055,221863.58,253960.3,334317.32,24.42
2019-03-07,25.6,26.32,24.8,222309.2,-0.21,-0.81,25.07,24.758,22.689,220183.72,273492.12,328586.88,25.59
2019-03-06,24.6,26.61,24.6,264937.0,1.06,4.29,24.796,24.421,22.246,219640.48,284711.87,321326.24,25.8
2019-03-05,24.5,24.82,24.29,180121.92,0.21,0.86,24.336,24.117,21.794,232608.28,299860.38,312004.58,24.74
2019-03-04,24.8,25.3,24.26,260108.2,-0.16,-0.65,24.326,23.843,21.394,257271.03,323588.6,307784.18,24.53
2019-03-01,24.4,24.87,23.63,173442.28,0.47,1.94,24.57,23.663,21.032,286057.02,358623.41,298872.01,24.69
2019-02-28,23.66,24.73,23.6,219593.0,0.72,3.06,24.446,23.397,20.659,326800.51,385230.53,296157.32,24.22
2019-02-27,24.4,25.21,23.0,329776.0,-1.19,-4.82,24.046,22.978,20.336,349783.26,394478.07,291551.77,23.5
2019-02-26,25.78,25.88,24.58,303435.66,-1.06,-4.12,23.898,22.613,20.049,367112.47,413221.14,279946.47,24.69
2019-02-25,24.79,26.48,24.51,404038.16,1.68,6.98,23.36,22.073,19.7,389906.17,430768.32,272107.45,25.75
2019-02-22,22.02,24.43,21.91,377159.75,1.85,8.33,22.756,21.316,19.287,431189.8,414674.33,256899.81,24.07
2019-02-21,22.47,23.08,22.1,334506.75,-0.54,-2.37,22.348,20.62,18.951,443660.54,383681.65,242236.96,22.22
2019-02-20,22.5,23.25,21.94,416422.03,0.76,3.46,21.91,20.07,18.699,439172.87,357940.61,230833.63,22.76
2019-02-19,22.49,22.55,21.71,417404.16,-0.73,-3.21,21.328,19.471,18.443,459329.81,324148.79,216189.92,22.0
2019-02-18,22.91,23.2,21.58,610456.31,0.7,3.18,20.786,18.945,18.224,471630.46,291979.76,200955.16,22.73
2019-02-15,20.08,22.03,20.08,439513.44,2.0,9.98,19.876,18.4,17.964,398158.86,239120.62,180486.11,22.03
2019-02-14,20.14,20.35,19.66,312068.41,0.18,0.91,18.892,17.921,17.764,323702.76,207084.11,173929.53,20.03
2019-02-13,19.07,20.7,19.03,517206.72,0.56,2.9,18.23,17.694,17.606,276708.35,188625.46,163121.46,19.85
2019-02-12,18.18,19.6,18.05,478907.44,1.11,6.11,17.614,17.485,17.469,188967.76,146671.8,142510.28,19.29
2019-02-11,17.18,18.28,17.18,243098.31,1.07,6.25,17.104,17.326,17.355,112329.06,113446.58,122613.67,18.18
2019-02-01,16.88,17.11,16.81,67232.94,0.39,2.33,16.924,17.258,17.309,80082.37,99125.28,117223.66,17.11
2019-01-31,17.06,17.09,16.62,77096.35,-0.05,-0.3,16.95,17.282,17.3,90465.46,100792.27,123741.7,16.72
2019-01-30,16.78,17.16,16.73,78503.77,0.03,0.18,17.158,17.328,17.314,100542.57,103726.65,126250.09,16.77
2019-01-29,17.28,17.28,16.51,95713.94,-0.54,-3.12,17.356,17.414,17.354,104375.85,108231.06,125108.69,16.74
2019-01-28,17.32,17.56,17.27,81864.84,0.04,0.23,17.548,17.502,17.393,114564.1,109930.56,124968.95,17.28
2019-01-25,17.76,17.84,17.21,119148.41,-0.52,-2.93,17.592,17.527,17.412,118168.19,121851.6,126684.81,17.24
2019-01-24,17.64,18.0,17.53,127481.91,0.0,0.0,17.614,17.606,17.454,111119.07,140774.94,126793.91,17.76
2019-01-23,17.6,17.78,17.49,97670.13,0.06,0.34,17.498,17.518,17.488,106910.72,137617.46,129897.56,17.76
2019-01-22,17.43,17.98,17.42,146655.23,0.2,1.14,17.472,17.452,17.515,112086.28,138348.76,134054.57,17.7
2019-01-21,17.41,17.73,17.33,99885.27,0.15,0.86,17.456,17.384,17.515,105297.02,131780.76,131185.0,17.5
2019-01-18,17.22,17.46,17.11,83902.8,0.17,0.99,17.462,17.359,17.512,125535.01,135322.03,128383.79,17.35
2019-01-17,17.7,17.7,17.16,106440.19,-0.45,-2.55,17.598,17.317,17.511,170430.82,146691.13,126898.4,17.18
2019-01-16,17.67,17.98,17.61,123547.89,0.01,0.06,17.538,17.299,17.524,168324.2,148773.52,123937.59,17.63
2019-01-15,17.53,17.65,17.32,112708.95,0.09,0.51,17.432,17.294,17.516,164611.23,141986.32,120203.89,17.62
2019-01-14,18.1,18.17,17.51,201075.23,-0.5,-2.77,17.312,17.284,17.502,158264.5,140007.33,118578.9,17.53
2019-01-11,16.82,18.35,16.82,308381.84,1.15,6.81,17.256,17.297,17.516,145109.05,131518.02,112802.02,18.03
2019-01-10,16.89,17.06,16.81,95907.09,-0.22,-1.29,17.036,17.302,17.495,122951.44,112812.88,100067.2,16.88
2019-01-09,17.02,17.34,17.02,104983.06,0.08,0.47,17.06,17.458,17.531,129222.84,122177.66,97750.26,17.1
2019-01-08,17.2,17.2,17.02,80975.26,-0.23,-1.33,17.156,17.578,17.549,119361.4,129760.38,96682.02,17.02
2019-01-07,17.0,17.35,16.82,135298.0,0.32,1.89,17.256,17.646,17.594,121750.17,130589.23,94897.44,17.25
2019-01-04,16.58,16.98,16.21,197593.8,-0.07,-0.41,17.338,17.664,17.628,117926.99,121445.55,92688.88,16.93
2019-01-03,17.62,17.93,16.96,127264.09,-0.58,-3.3,17.568,17.705,17.691,102674.32,107105.68,87031.42,17.0
2019-01-02,17.62,17.74,17.46,55675.85,0.06,0.34,17.856,17.749,17.765,115132.48,99101.65,85693.02,17.58
2018-12-28,17.75,17.89,17.5,92919.12,-0.14,-0.79,18.0,17.737,17.816,140159.36,98421.46,92488.17,17.52
2018-12-27,18.38,18.45,17.65,116182.07,-0.42,-2.32,18.036,17.719,17.82,139428.3,97150.47,92692.86,17.66
2018-12-26,18.45,18.49,18.08,121330.48,-0.36,-1.95,17.99,17.734,17.82,124964.11,94086.01,91468.01,18.08
2018-12-25,18.1,18.58,17.82,189554.88,0.14,0.77,17.842,17.688,17.832,111537.03,87321.51,89124.88,18.44
2018-12-24,17.7,18.35,17.7,180810.23,0.6,3.39,17.642,17.604,17.818,83070.82,73322.86,83481.76,18.3
2018-12-21,17.38,17.74,17.33,89263.82,0.27,1.55,17.474,17.519,17.799,56683.57,63603.65,77249.05,17.7
2018-12-20,17.3,17.48,17.24,43861.13,0.09,0.52,17.402,17.542,17.813,54872.64,59205.64,79721.35,17.43
2018-12-19,17.47,17.6,17.31,54195.08,-0.1,-0.57,17.478,17.592,17.887,63207.92,63932.21,80950.84,17.34
2018-12-18,17.41,17.53,17.27,47223.84,-0.02,-0.12,17.534,17.676,17.972,63105.99,66957.17,83782.32,17.44
2018-12-17,17.19,17.51,17.19,48873.97,0.12,0.69,17.566,17.78,18.044,63574.89,72284.4,90678.5,17.46
2018-12-14,17.77,17.78,17.29,80209.2,-0.47,-2.64,17.564,17.894,18.156,70523.74,86554.88,95513.47,17.34
2018-12-13,17.72,17.97,17.59,85537.5,0.19,1.08,17.682,17.92,18.273,63538.63,88235.25,101366.51,17.81
2018-12-12,17.63,17.83,17.61,53685.45,0.02,0.11,17.706,17.905,18.371,64656.51,88850.01,108781.39,17.62
2018-12-11,17.45,17.62,17.45,49568.35,0.15,0.86,17.818,17.976,18.453,70808.35,90928.25,114943.91,17.6
2018-12-10,17.78,17.85,17.36,83618.19,-0.48,-2.68,17.994,18.032,18.535,80993.9,93640.66,121518.24,17.45
2018-12-07,17.93,18.14,17.92,45283.65,0.0,0.0,18.224,18.079,18.626,102586.03,90894.45,124104.58,17.93
2018-12-06,18.19,18.29,17.93,91126.89,-0.25,-1.38,18.158,18.083,18.671,112931.87,100237.07,126301.01,17.93
2018-12-05,18.11,18.26,18.04,84444.68,-0.3,-1.62,18.104,18.181,18.717,113043.51,97969.47,128394.46,18.18
2018-12-04,18.5,18.55,18.3,100496.11,-0.12,-0.65,18.134,18.268,18.761,111048.15,100607.46,131279.34,18.48
2018-12-03,18.13,18.65,18.05,191578.81,1.0,5.68,18.07,18.308,18.792,106287.42,109072.6,142221.33,18.6
2018-11-30,17.6,17.74,17.2,97012.86,-0.06,-0.34,17.934,18.418,18.87,79202.88,104472.07,150608.89,17.6
2018-11-29,18.5,18.55,17.65,91685.09,-0.67,-3.65,18.008,18.626,19.029,87542.26,114497.76,157305.13,17.66
2018-11-28,18.1,18.35,17.92,74467.88,0.17,0.94,18.258,18.837,19.161,82895.44,128712.78,164287.91,18.33
2018-11-27,18.15,18.37,18.1,76692.45,0.24,1.34,18.402,18.93,19.275,90166.78,138959.56,178715.72,18.16
2018-11-26,17.97,18.13,17.86,56156.11,-0.05,-0.28,18.546,19.037,19.356,111857.78,149395.81,182376.51,17.92
2018-11-23,18.95,19.06,17.93,138709.78,-0.94,-4.97,18.902,19.173,19.445,129741.25,157314.71,186613.74,17.97
2018-11-22,19.1,19.1,18.87,68450.97,-0.14,-0.73,19.244,19.258,19.53,141453.27,152364.96,188651.4,18.91
2018-11-21,18.61,19.07,18.51,110824.58,0.17,0.9,19.416,19.253,19.591,174530.11,158819.44,198973.53,19.05
2018-11-20,19.46,19.54,18.88,185147.44,-0.82,-4.16,19.458,19.254,19.613,187752.35,161951.21,201847.87,18.88
2018-11-19,19.67,19.85,19.42,145573.5,0.02,0.1,19.528,19.276,19.65,186933.85,175370.06,206986.48,19.7
2018-11-16,19.76,19.94,19.64,197269.84,-0.09,-0.46,19.444,19.322,19.684,184888.16,196745.71,220979.03,19.68
2018-11-15,19.26,19.77,19.24,233835.2,0.51,2.65,19.272,19.432,19.669,163276.65,200112.49,229753.84,19.77
2018-11-14,19.28,19.57,19.21,176935.77,0.03,0.16,19.09,19.484,19.596,143108.76,199863.04,232311.84,19.26
2018-11-13,18.94,19.3,18.85,181054.94,-0.05,-0.26,19.05,19.62,19.547,136150.07,218471.87,234058.62,19.23
2018-11-12,18.93,19.28,18.73,135345.05,0.46,2.44,19.024,19.674,19.468,163806.28,215357.2,232624.79,19.28
2018-11-09,18.68,19.09,18.58,89212.31,-0.04,-0.21,19.2,19.716,19.399,208603.26,215912.77,234919.99,18.82
2018-11-08,19.21,19.37,18.8,132995.73,-0.2,-1.05,19.592,19.801,19.357,236948.32,224937.85,243274.71,18.86
2018-11-07,19.15,19.31,19.01,142142.3,-0.04,-0.21,19.878,19.928,19.34,256617.33,239127.62,249797.46,19.06
2018-11-06,19.94,19.95,18.9,319336.0,-1.06,-5.26,20.19,19.971,19.415,300793.67,241744.52,251029.69,19.1
2018-11-05,21.09,21.29,20.02,359329.97,-0.62,-2.98,20.324,20.024,19.497,266908.12,238602.89,247843.1,20.16
2018-11-02,20.58,20.85,20.41,230937.59,0.49,2.42,20.232,20.045,19.501,223222.27,245212.34,241041.68,20.78
2018-11-01,20.51,20.74,20.25,231340.78,-0.33,-1.6,20.01,19.906,19.525,212927.38,259395.19,243538.34,20.29
2018-10-31,20.21,20.95,20.21,363024.0,0.85,4.3,19.978,19.707,19.583,221637.91,264760.63,258571.76,20.62
2018-10-30,19.75,19.86,19.08,149908.27,0.07,0.35,19.752,19.474,19.725,182695.38,249645.38,261468.58,19.77
2018-10-29,19.58,20.2,19.48,140900.73,0.03,0.15,19.724,19.261,19.922,210297.66,249892.38,285918.92,19.7
2018-10-26,20.4,20.55,19.61,179463.12,-0.46,-2.29,19.858,19.082,20.245,267202.41,253927.21,325344.92,19.67
2018-10-25,18.76,20.36,18.55,274893.41,0.64,3.28,19.802,18.913,20.662,305863.0,261611.57,316691.28,20.13
2018-10-24,19.54,19.94,19.22,168311.36,-0.14,-0.71,19.436,18.751,20.928,307883.36,260467.3,303016.04,19.49
2018-10-23,20.2,20.36,19.52,287919.69,-0.74,-3.63,19.196,18.859,21.11,316595.37,260314.86,294795.53,19.63
2018-10-22,19.56,20.85,19.4,425424.47,0.98,5.05,18.798,18.97,21.188,289487.1,257083.31,295157.41,20.37
2018-10-19,17.99,20.08,17.85,372766.09,1.09,5.96,18.306,18.956,21.233,240652.02,236871.02,287920.36,19.39
2018-10-18,18.07,18.79,17.61,284995.19,0.01,0.06,18.024,19.143,21.342,217360.14,227681.5,282929.43,18.3
2018-10-17,18.02,18.3,17.53,211871.42,0.65,3.69,18.066,19.459,21.532,213051.25,252382.89,282800.32,18.29
2018-10-16,17.91,18.06,17.2,152378.34,-0.27,-1.51,18.522,19.975,21.748,204034.36,273291.78,287528.91,17.64
2018-10-15,18.01,18.58,17.89,181249.05,-0.07,-0.39,19.142,20.582,22.041,224679.52,321945.45,297182.53,17.91
2018-10-12,18.18,18.39,16.88,256306.7,-0.53,-2.86,19.606,21.408,22.359,233090.03,396762.63,306100.49,17.98
2018-10-11,19.45,19.68,18.51,263450.72,-2.06,-10.02,20.262,22.41,22.724,238002.85,371770.98,310249.97,18.51
2018-10-10,20.55,20.88,20.31,166786.97,-0.17,-0.82,20.852,23.104,23.107,291714.53,345564.79,314504.44,20.57
2018-10-09,20.75,21.17,20.61,255604.16,0.51,2.52,21.428,23.361,23.361,342549.2,329276.19,329276.19,20.74
2018-10-08,20.7,20.97,20.05,223301.59,-1.03,-4.84,22.022,23.652,23.652,419211.38,337461.97,337461.97,20.23
2018-09-28,21.4,21.84,21.11,280870.81,-0.2,-0.93,23.21,24.08,24.08,560435.22,351732.02,351732.02,21.26
2018-09-27,23.3,23.3,21.35,532009.12,-1.99,-8.49,24.558,24.483,24.483,505539.12,361855.05,361855.05,21.46
2018-09-26,23.5,23.87,23.13,420960.31,-0.26,-1.1,25.356,24.987,24.987,399415.04,333496.04,333496.04,23.45
2018-09-25,25.0,25.0,23.56,638915.06,-2.46,-9.4,25.294,25.294,25.294,316003.19,316003.19,316003.19,23.71
2018-09-21,30.0,30.0,26.03,929420.81,-1.83,-6.54,25.69,25.69,25.69,235275.22,235275.22,235275.22,26.17
2018-09-20,28.0,28.0,28.0,6390.29,2.55,10.02,25.53,25.53,25.53,3893.35,3893.35,3893.35,28.0
2018-09-19,25.45,25.45,25.45,1388.74,2.31,9.98,24.295,24.295,24.295,2644.89,2644.89,2644.89,25.45
2018-09-18,19.28,23.14,19.28,3901.03,7.07,43.99,23.14,23.14,23.14,3901.03,3901.03,3901.03,23.14
