date,open,high,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,close
2019-03-14,47.98,49.0,46.75,22549.68,-0.52,-1.08,46.012,44.356,42.295,34691.63,43912.87,36484.86,47.58
2019-03-13,47.08,49.54,46.98,40929.55,1.02,2.17,45.152,43.658,41.952,38444.58,45336.01,35908.55,48.1
2019-03-12,46.4,47.99,46.0,45701.8,2.08,4.62,44.252,42.864,41.618,38417.72,45174.62,34674.29,47.08
2019-03-11,42.26,45.11,42.23,36690.41,2.7,6.38,43.588,42.136,41.352,42594.04,45761.42,33449.57,45.0
2019-03-08,43.0,43.49,42.01,27586.7,-0.98,-2.26,43.13,41.641,41.076,50788.28,44869.36,32190.17,42.3
2019-03-07,43.9,45.19,42.68,41314.42,-0.32,-0.73,42.7,41.319,40.938,53134.12,45767.76,31565.42,43.28
2019-03-06,43.95,44.0,42.81,40795.25,-0.16,-0.37,42.164,40.991,40.653,52227.43,43572.74,29991.61,43.6
2019-03-05,43.4,44.53,42.71,66583.42,1.05,2.46,41.476,40.694,40.318,51931.52,42863.31,28917.48,43.76
2019-03-04,40.7,44.17,40.21,77661.6,2.56,6.38,40.684,40.349,39.948,48928.81,38254.4,26725.48,42.71
2019-03-01,40.6,41.5,39.41,39315.9,-0.45,-1.11,40.152,40.238,39.762,38950.44,31948.54,23190.43,40.15
2019-02-28,38.14,40.6,38.0,36781.0,0.44,1.1,39.938,40.233,39.678,38401.4,29056.85,21585.46,40.6
2019-02-27,40.06,41.18,39.6,39315.69,0.36,0.91,39.818,40.245,39.55,34918.04,26481.09,19944.63,40.16
2019-02-26,40.5,41.71,39.78,51569.85,-0.25,-0.62,39.912,40.372,39.426,33795.09,24173.96,18284.82,39.8
2019-02-25,38.94,40.16,38.8,27769.78,0.97,2.48,40.014,40.567,39.341,27579.99,21137.72,16190.3,40.05
2019-02-22,40.0,40.0,38.11,36570.67,-0.92,-2.3,40.324,40.511,39.236,24946.64,19510.97,15415.16,39.08
2019-02-21,40.67,40.7,39.85,19364.23,-0.63,-1.55,40.528,40.556,39.162,19712.3,17363.07,14513.09,40.0
2019-02-20,40.31,41.45,39.96,33700.92,0.32,0.79,40.672,40.315,38.965,18044.14,16410.48,13892.07,40.63
2019-02-19,41.2,41.6,39.7,20494.34,-1.29,-3.1,40.832,39.942,38.736,14552.83,14971.66,12730.59,40.31
2019-02-18,40.59,41.89,40.28,14603.02,1.5,3.74,41.12,39.547,38.525,14695.46,15196.57,12468.2,41.6
2019-02-15,40.51,41.06,39.88,10398.99,-0.62,-1.52,40.698,39.286,38.199,14075.31,14432.31,11954.6,40.1
2019-02-14,41.44,41.5,40.31,11023.43,-0.71,-1.71,40.584,39.122,37.956,15013.84,14114.07,11737.35,40.72
2019-02-13,41.5,41.6,40.5,16244.37,-0.32,-0.77,39.958,38.855,37.705,14776.82,13408.18,11710.72,41.43
2019-02-12,39.24,41.98,38.81,21207.48,2.26,5.72,39.052,38.479,37.382,15390.49,12395.69,11650.87,41.75
2019-02-11,39.69,40.58,38.15,11502.29,-0.04,-0.1,37.974,38.115,37.057,15697.68,11242.88,11175.5,39.49
2019-02-01,37.77,39.58,37.61,15091.65,1.94,5.16,37.874,37.961,36.807,14789.31,11319.35,11260.78,39.53
2019-01-31,37.4,38.17,36.71,9838.3,0.69,1.87,37.66,37.768,36.501,13214.29,11663.12,11263.36,37.59
2019-01-30,36.76,38.18,36.56,19312.74,0.54,1.49,37.752,37.614,36.234,12039.54,11373.65,11253.85,36.9
2019-01-29,38.02,38.8,35.58,22743.4,-2.63,-6.75,37.906,37.53,36.078,9400.88,10489.52,10534.42,36.36
2019-01-28,37.9,39.09,37.9,6960.45,0.53,1.38,38.256,37.502,35.964,6788.09,9739.83,9886.7,38.99
2019-01-25,38.02,38.67,37.11,7216.58,0.41,1.08,38.048,37.111,35.734,7849.39,9476.88,10113.58,38.46
2019-01-24,37.67,38.38,37.4,3964.51,0.38,1.01,37.876,36.789,35.557,10111.94,9360.62,10168.75,38.05
2019-01-23,37.71,38.09,37.25,6119.45,-0.44,-1.16,37.476,36.555,35.418,10707.77,10013.27,10354.01,37.67
2019-01-22,38.05,38.35,37.41,9679.45,0.16,0.42,37.154,36.284,35.31,11578.15,10906.06,10323.25,38.11
2019-01-21,38.1,38.29,37.51,12266.94,0.35,0.93,36.748,35.998,35.182,12691.56,11108.12,10203.91,37.95
2019-01-18,36.41,38.16,35.78,18529.34,1.55,4.3,36.174,35.652,35.056,11104.38,11202.21,9822.56,37.6
2019-01-17,35.31,36.6,35.31,6943.68,-0.01,-0.03,35.702,35.233,34.933,8609.31,10863.61,9482.83,36.05
2019-01-16,35.54,36.16,35.4,10471.36,-0.02,-0.06,35.634,34.853,34.936,9318.77,11134.05,9510.47,36.06
2019-01-15,35.38,36.35,34.01,15246.5,1.0,2.85,35.414,34.626,34.929,10233.97,10579.33,9761.28,36.08
2019-01-14,35.78,35.96,35.01,4331.0,-0.16,-0.45,35.248,34.425,34.952,9524.67,10033.57,10081.12,35.08
2019-01-11,35.25,35.96,35.1,6054.0,-0.47,-1.32,35.13,34.357,35.049,11300.05,10750.28,10534.33,35.24
2019-01-10,35.1,36.1,34.6,10491.0,0.75,2.15,34.764,34.325,35.102,13117.91,10976.88,10939.09,35.71
2019-01-09,35.25,36.32,34.33,15047.37,-0.29,-0.82,34.072,34.281,35.129,12949.33,10694.74,11421.05,34.96
2019-01-08,34.54,35.3,34.23,11699.98,0.76,2.2,33.838,34.335,35.196,10924.69,9740.44,12271.56,35.25
2019-01-07,33.49,34.73,33.49,13207.9,1.08,3.23,33.602,34.365,35.227,10542.47,9299.69,13640.04,34.49
2019-01-04,32.25,33.78,32.2,15143.31,1.16,3.6,33.584,34.46,35.394,10200.5,8442.92,14730.36,33.41
2019-01-03,33.7,33.89,32.2,9648.07,-1.54,-4.56,33.886,34.633,35.728,8835.84,8102.05,15145.08,32.25
2019-01-02,34.23,34.79,33.46,4924.19,-0.28,-0.82,34.49,35.018,36.092,8440.16,7886.9,15665.58,33.79
2018-12-28,34.83,34.83,33.56,9788.89,-0.33,-0.96,34.832,35.231,36.309,8556.18,8943.24,16580.93,34.07
2018-12-27,35.38,35.56,34.33,11498.06,-0.52,-1.49,35.128,35.478,36.481,8056.92,10128.66,16792.75,34.4
2018-12-26,35.28,35.46,34.75,8320.0,-0.35,-0.99,35.336,35.74,36.65,6685.33,10318.39,17444.08,34.92
2018-12-25,35.46,35.65,34.88,7669.65,-0.23,-0.65,35.38,35.878,36.744,7368.25,10901.3,18282.01,35.27
2018-12-24,35.4,35.81,35.3,5504.3,-0.05,-0.14,35.546,35.976,36.78,7333.64,12147.36,18261.26,35.5
2018-12-21,35.29,35.6,34.87,7292.57,0.11,0.31,35.63,36.056,36.758,9330.29,14802.68,18403.24,35.55
2018-12-20,35.08,35.49,34.71,4640.12,0.3,0.85,35.828,36.089,36.775,12200.4,17980.39,18556.45,35.44
2018-12-19,36.07,36.42,35.01,11734.6,-0.96,-2.66,36.144,36.328,36.848,13951.45,21017.81,18862.6,35.14
2018-12-18,35.92,36.45,35.74,7496.59,0.18,0.5,36.376,36.823,36.94,14434.34,22188.11,18999.92,36.1
2018-12-17,36.54,36.68,35.4,15487.58,-0.62,-1.7,36.406,37.165,36.984,16961.08,23444.25,18949.7,35.92
2018-12-14,37.0,37.6,36.41,21643.12,-0.48,-1.3,36.482,37.387,37.083,20275.07,24218.62,18858.45,36.54
2018-12-13,36.16,37.35,35.9,13395.36,0.72,1.98,36.35,37.483,37.183,23760.37,23456.84,18922.58,37.02
2018-12-12,36.25,36.67,36.18,14149.07,0.05,0.14,36.512,37.559,37.201,28084.16,24569.77,18883.63,36.3
2018-12-11,36.69,36.77,35.48,20130.28,-0.05,-0.14,37.27,37.609,37.268,29941.87,25662.72,18571.92,36.25
2018-12-10,36.45,37.33,35.21,32057.53,0.42,1.17,37.924,37.583,37.35,29927.43,24375.16,18092.36,36.3
2018-12-07,38.0,38.0,35.1,39069.61,-1.95,-5.16,38.292,37.459,37.422,28162.16,22003.81,16900.54,35.88
2018-12-06,40.08,40.41,37.02,35014.32,-2.26,-5.64,38.616,37.461,37.498,23153.32,19132.52,15492.16,37.83
2018-12-05,39.0,40.33,38.5,23437.6,0.57,1.44,38.606,37.368,37.501,21055.38,16707.4,14044.32,40.09
2018-12-04,38.46,39.69,38.06,20058.07,1.38,3.62,37.948,37.056,37.406,21383.58,15811.74,13317.14,39.52
2018-12-03,38.0,39.36,37.8,23231.21,0.64,1.71,37.242,36.802,37.327,18822.89,14455.14,13057.75,38.14
2018-11-30,37.18,37.97,37.18,14025.39,-0.28,-0.74,36.626,36.778,37.399,15845.45,13498.29,12567.71,37.5
2018-11-29,36.8,38.04,36.65,24524.61,0.98,2.66,36.306,36.882,37.534,15111.73,14388.32,12965.19,37.78
2018-11-28,35.99,37.36,35.66,25078.6,0.81,2.25,36.13,36.843,37.614,12359.43,13197.49,12243.68,36.8
2018-11-27,35.18,36.17,35.18,7254.64,0.93,2.65,36.164,36.926,37.769,10239.91,11481.13,11316.56,35.99
2018-11-26,35.88,36.28,34.96,8344.0,-0.84,-2.34,36.362,37.117,37.946,10087.38,11809.57,11389.63,35.06
2018-11-23,36.69,37.09,35.48,10356.79,-1.0,-2.71,36.93,37.384,38.153,11151.13,11797.28,11296.96,35.9
2018-11-22,37.03,37.25,36.4,10763.1,-0.07,-0.19,37.458,37.534,38.382,13664.91,11851.79,11210.02,36.9
2018-11-21,36.5,37.33,36.5,14481.0,-0.01,-0.03,37.556,37.633,38.556,14035.55,11381.24,11104.84,36.97
2018-11-20,37.58,37.73,36.86,6492.03,-0.92,-2.43,37.688,37.755,38.754,12722.35,10822.54,11318.21,36.98
2018-11-19,38.8,38.96,37.5,13662.73,-0.64,-1.66,37.872,37.852,38.866,13531.76,11660.36,11513.06,37.9
2018-11-16,37.4,38.6,37.4,22925.69,1.15,3.08,37.838,38.02,38.96,12443.42,11637.13,11367.14,38.54
2018-11-15,37.6,37.63,36.36,12616.28,-0.24,-0.64,37.61,38.185,38.926,10038.68,11542.07,10578.06,37.39
2018-11-14,37.8,38.2,37.5,7915.0,-0.27,-0.71,37.71,38.384,38.913,8726.94,11289.88,10241.65,37.63
2018-11-13,37.4,37.96,36.92,10539.09,0.17,0.45,37.822,38.611,38.917,8922.74,11151.99,10461.48,37.9
2018-11-12,37.42,37.75,37.05,8221.05,0.33,0.88,37.832,38.775,38.843,9788.96,10969.69,10641.19,37.73
2018-11-09,37.5,38.1,36.53,10901.97,-0.49,-1.29,38.202,38.922,38.87,10830.84,10796.64,10586.66,37.4
2018-11-08,38.6,38.67,37.68,6057.6,-0.3,-0.79,38.76,39.229,38.887,13045.46,10568.25,10444.57,37.89
2018-11-07,37.95,38.8,37.51,8893.99,0.24,0.63,39.058,39.478,38.814,13852.81,10828.43,11164.76,38.19
2018-11-06,39.3,39.31,37.05,14870.17,-1.63,-4.12,39.4,39.753,38.824,13381.24,11813.88,10973.32,37.95
2018-11-05,40.12,40.33,39.08,13430.46,-0.61,-1.52,39.718,39.879,38.877,12150.43,11365.76,10440.77,39.58
2018-11-02,39.47,40.5,39.01,21975.09,0.81,2.06,39.642,39.9,38.849,10762.45,11097.14,10330.73,40.19
2018-11-01,39.8,39.94,38.77,10094.33,-0.52,-1.3,39.698,39.667,38.835,8091.03,9614.06,9961.97,39.38
2018-10-31,39.2,40.17,39.2,6536.16,0.36,0.91,39.898,39.442,38.889,7804.06,9193.43,10045.47,39.9
2018-10-30,38.99,39.99,37.66,8716.12,0.34,0.87,40.106,39.222,38.912,10246.52,9770.96,9968.61,39.54
2018-10-29,40.48,40.67,38.4,6490.53,-1.27,-3.14,40.04,38.911,38.949,10581.09,10312.68,9768.56,39.2
2018-10-26,40.51,42.1,40.01,8618.0,0.09,0.22,40.158,38.818,38.984,11431.84,10376.68,9724.21,40.47
2018-10-25,40.3,40.9,39.15,8659.47,-0.56,-1.37,39.636,38.545,38.935,11137.09,10320.9,9595.44,40.38
2018-10-24,39.29,41.8,38.86,18748.49,1.73,4.41,38.986,38.149,38.911,10582.79,11501.08,9556.99,40.94
2018-10-23,39.65,39.65,38.8,10388.95,-0.58,-1.46,38.338,37.895,38.832,9295.4,10132.76,9053.85,39.21
2018-10-22,38.9,39.96,38.4,10744.27,1.93,5.1,37.782,37.874,38.82,10044.28,9515.77,9063.56,39.79
2018-10-19,36.34,38.34,36.26,7144.25,0.73,1.97,37.478,37.798,38.779,9321.52,9564.31,9943.18,37.86
2018-10-18,37.47,37.96,36.8,5888.01,-0.57,-1.51,37.454,38.003,38.861,9504.72,10309.89,11370.55,37.13
2018-10-17,36.45,37.7,36.45,12311.51,1.27,3.49,37.312,38.335,38.997,12419.37,10897.51,11701.1,37.7
2018-10-16,38.02,38.55,35.5,14133.35,-1.84,-4.81,37.452,38.601,39.133,10970.12,10166.25,12228.2,36.43
2018-10-15,37.77,38.99,37.47,7130.49,0.53,1.4,37.966,38.986,39.402,8987.27,9224.43,11803.88,38.27
2018-10-12,36.5,37.95,35.63,8060.24,1.32,3.62,38.118,39.15,39.594,9807.1,9071.73,12037.18,37.74
2018-10-11,37.9,39.01,36.18,20461.25,-1.98,-5.16,38.552,39.324,39.806,11115.05,8869.98,12483.76,36.42
2018-10-10,38.74,39.33,37.99,5065.25,-0.6,-1.54,39.358,39.673,40.197,9375.66,7612.91,11697.8,38.4
2018-10-09,38.36,39.31,38.36,4219.12,-0.03,-0.08,39.75,39.769,40.522,9362.39,7974.95,11929.38,39.0
2018-10-08,39.23,39.82,37.82,11229.66,-0.88,-2.21,40.006,39.766,40.836,9461.59,8611.35,12062.34,39.03
2018-09-28,40.83,40.83,39.02,14599.98,-0.54,-1.33,40.182,39.76,41.138,8336.36,10322.06,11936.94,39.91
2018-09-27,40.35,41.3,40.15,11764.29,0.09,0.22,40.096,39.719,41.451,6624.9,12431.22,11868.47,40.45
2018-09-26,40.55,40.78,40.14,4998.88,0.08,0.2,39.988,39.659,41.794,5850.15,12504.68,13139.67,40.36
2018-09-25,39.99,40.77,39.9,4715.12,0.37,0.93,39.788,39.664,42.201,6587.51,14290.15,13597.32,40.28
2018-09-21,39.4,40.23,39.39,5603.55,0.43,1.09,39.526,39.817,42.573,7761.1,14383.34,13961.69,39.91
2018-09-20,39.9,40.38,39.38,6042.67,-0.43,-1.08,39.338,40.038,42.919,12307.75,15002.63,13938.92,39.48
2018-09-19,39.39,40.5,38.6,7890.55,0.55,1.4,39.342,40.288,43.275,18237.54,16097.54,14005.25,39.91
2018-09-18,38.33,39.47,38.33,8685.67,0.39,1.0,39.33,40.721,43.572,19159.2,15782.7,14031.65,39.36
2018-09-17,38.01,39.23,37.76,10583.08,0.0,0.0,39.54,41.274,43.944,21992.79,15883.82,14325.93,38.97
2018-09-14,38.05,39.99,36.83,28336.77,-0.53,-1.34,40.108,41.905,44.285,21005.57,15513.33,14342.34,38.97
