date,open,high,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,close
2019-02-15,8.28,9.0,8.27,506204.62,0.29,3.48,8.296,8.031,8.255,326248.52,313602.99,289547.08,8.62
2019-02-14,8.37,8.42,8.22,241425.59,-0.06,-0.71,8.116,8.028,8.281,277241.4,315109.99,274421.68,8.33
2019-02-13,8.22,8.45,8.05,366697.03,0.23,2.82,7.92,8.019,8.327,310564.29,314544.99,268686.08,8.39
2019-02-12,8.0,8.32,8.0,265563.47,0.18,2.26,7.786,7.989,8.372,281771.81,307119.13,261320.28,8.16
2019-02-11,7.72,8.03,7.7,251351.88,0.26,3.37,7.712,8.011,8.425,288901.88,301234.29,256446.42,7.98
2019-02-01,7.42,7.74,7.35,261169.05,0.37,5.03,7.766,8.063,8.501,300957.46,297724.68,252162.89,7.72
2019-01-31,7.38,7.55,7.08,408040.03,-0.37,-4.79,7.94,8.134,8.585,352978.58,298587.53,250648.03,7.35
2019-01-30,7.8,8.07,7.72,222734.64,-0.07,-0.9,8.118,8.226,8.7,318525.68,285844.18,235427.08,7.72
2019-01-29,8.25,8.29,7.66,301213.81,-0.46,-5.58,8.192,8.311,8.806,332466.45,282372.75,228008.24,7.79
2019-01-28,8.65,8.66,8.22,311629.78,-0.34,-3.96,8.31,8.406,8.908,313566.69,284653.46,218394.47,8.25
2019-01-25,8.29,8.92,8.28,521274.62,0.35,4.25,8.36,8.479,8.987,294491.9,265491.17,210342.2,8.59
2019-01-24,8.15,8.33,8.11,235775.55,0.15,1.85,8.328,8.533,9.065,244196.49,233733.37,189468.82,8.24
2019-01-23,8.33,8.36,7.94,292438.47,-0.29,-3.46,8.334,8.634,9.169,253162.68,222827.18,185236.44,8.09
2019-01-22,8.5,8.57,8.33,206715.05,-0.12,-1.41,8.43,8.755,9.299,232279.05,215521.44,174994.93,8.38
2019-01-21,8.52,8.55,8.38,216255.8,0.07,0.83,8.502,8.839,9.418,255740.23,211658.54,168671.06,8.5
2019-01-18,8.34,8.58,8.34,269797.56,0.16,1.94,8.598,8.939,9.537,236490.44,206601.1,162185.0,8.43
2019-01-17,8.59,8.6,8.24,280606.53,-0.3,-3.5,8.738,9.036,9.649,223270.24,202708.54,153849.46,8.27
2019-01-16,8.72,8.76,8.52,188020.31,-0.17,-1.95,8.934,9.173,9.787,192491.68,185009.97,144017.48,8.57
2019-01-15,8.94,8.95,8.5,324020.97,-0.24,-2.67,9.08,9.3,9.91,198763.82,173643.73,144381.0,8.74
2019-01-14,9.15,9.18,8.96,120006.85,-0.15,-1.64,9.176,9.41,10.021,167576.85,152135.47,136270.49,8.98
2019-01-11,9.29,9.32,8.95,203696.56,-0.12,-1.3,9.28,9.495,10.149,176711.75,155193.23,138986.66,9.13
2019-01-10,9.3,9.45,9.23,126713.73,-0.05,-0.54,9.334,9.597,10.261,182146.83,145204.27,135696.22,9.25
2019-01-09,9.26,9.58,9.23,219381.0,0.08,0.87,9.412,9.703,10.364,177528.26,147645.7,136210.55,9.3
2019-01-08,9.46,9.48,9.19,168086.12,-0.28,-2.95,9.52,9.843,10.443,148523.63,134468.43,129165.05,9.22
2019-01-07,9.41,9.5,9.32,165681.33,0.1,1.06,9.644,9.996,10.539,136694.09,125683.58,123902.33,9.5
2019-01-04,9.48,9.56,8.89,230871.95,-0.24,-2.49,9.71,10.135,10.615,133674.71,117768.89,119911.14,9.4
2019-01-03,9.87,9.97,9.63,103620.92,-0.2,-2.03,9.86,10.262,10.707,108261.72,104990.39,114799.11,9.64
2019-01-02,9.97,9.98,9.74,74357.83,0.0,0.0,9.994,10.4,10.789,117763.13,103024.99,114970.86,9.84
2018-12-28,9.82,9.92,9.7,108938.42,0.01,0.1,10.166,10.519,10.864,120413.22,115118.28,119640.94,9.84
2018-12-27,10.28,10.34,9.82,150584.41,-0.32,-3.15,10.348,10.632,10.922,114673.07,120405.5,119505.92,9.83
2018-12-26,10.32,10.44,10.15,103807.01,-0.16,-1.55,10.56,10.803,10.975,101863.08,122780.09,120992.79,10.15
2018-12-25,10.51,10.56,10.12,151128.0,-0.39,-3.65,10.664,10.925,11.03,101719.07,126188.16,129566.19,10.31
2018-12-24,10.67,10.81,10.51,87608.27,-0.05,-0.47,10.806,11.024,11.029,88286.85,124775.4,126998.29,10.7
2018-12-21,10.85,10.92,10.64,80237.66,-0.14,-1.29,10.872,11.042,11.005,109823.34,123861.67,129878.9,10.75
2018-12-20,10.72,10.89,10.62,86534.47,0.22,2.06,10.916,11.082,10.991,126137.93,122121.08,137719.55,10.89
2018-12-19,11.09,11.09,10.65,103086.93,-0.35,-3.18,11.046,11.094,11.009,143697.1,122053.38,139394.81,10.67
2018-12-18,11.0,11.13,10.92,83966.93,-0.01,-0.09,11.186,11.152,11.046,150657.25,124607.84,144234.62,11.02
2018-12-17,11.04,11.5,10.98,195290.7,0.06,0.55,11.242,11.177,11.082,161263.95,126916.73,148254.46,11.03
2018-12-14,11.53,11.66,10.95,161810.64,-0.57,-4.94,11.212,11.208,11.141,137900.0,124163.59,148005.24,10.97
2018-12-13,11.44,11.62,11.32,174330.28,0.17,1.5,11.248,11.212,11.216,118104.23,118606.34,148295.83,11.54
2018-12-12,11.32,11.48,11.18,137887.7,0.07,0.62,11.142,11.147,11.258,100409.67,119205.49,147574.74,11.37
2018-12-11,10.86,11.39,10.86,137000.45,0.42,3.86,11.118,11.135,11.307,98558.42,132944.22,149542.35,11.3
2018-12-10,11.14,11.19,10.83,78470.95,-0.27,-2.42,11.112,11.033,11.36,92569.5,129221.18,154747.24,10.88
2018-12-07,11.05,11.22,11.03,62831.78,0.14,1.27,11.204,10.968,11.432,110427.18,135896.13,159568.77,11.15
2018-12-06,11.18,11.18,10.99,85857.47,-0.24,-2.13,11.176,10.9,11.467,119108.45,153318.02,160633.76,11.01
2018-12-05,11.11,11.34,10.96,128631.47,-0.02,-0.18,11.152,10.924,11.514,138001.31,156736.24,161347.32,11.25
2018-12-04,11.32,11.37,11.16,107055.81,-0.07,-0.62,11.152,10.94,11.554,167330.01,163861.41,161911.13,11.27
2018-12-03,11.3,11.45,11.2,167759.38,0.33,3.0,10.954,10.986,11.598,165872.85,169592.2,162870.1,11.34
2018-11-30,10.95,11.03,10.76,106238.11,0.12,1.1,10.732,11.074,11.65,161365.08,171846.89,166622.68,11.01
2018-11-29,11.2,11.25,10.89,180321.77,-0.36,-3.2,10.624,11.22,11.708,187527.58,177985.32,172605.87,10.89
2018-11-28,10.28,11.27,10.28,275274.97,0.97,9.44,10.696,11.369,11.737,175471.17,175943.98,171416.16,11.25
2018-11-27,10.31,10.38,10.18,99770.04,0.05,0.49,10.728,11.479,11.742,160392.82,166140.49,163655.46,10.28
2018-11-26,10.29,10.42,10.13,145220.5,-0.24,-2.29,11.018,11.686,11.787,173311.54,180273.31,163737.37,10.23
2018-11-23,11.37,11.37,10.42,237050.64,-0.78,-6.93,11.416,11.895,11.83,182328.69,183241.4,160830.46,10.47
2018-11-22,11.43,11.5,11.22,120039.7,-0.16,-1.4,11.816,12.034,11.873,168443.05,167949.5,154258.07,11.25
2018-11-21,11.55,11.55,11.25,199883.2,-0.32,-2.73,12.042,12.103,11.877,176416.79,165958.41,155816.12,11.41
2018-11-20,12.05,12.22,11.73,164363.64,-0.49,-4.01,12.23,12.167,11.894,171888.17,159960.86,154551.52,11.73
2018-11-19,12.41,12.48,12.01,190306.28,-0.25,-2.0,12.354,12.209,11.908,187235.08,156148.01,159653.41,12.22
2018-11-16,12.45,12.48,12.27,167622.42,0.09,0.73,12.374,12.226,11.886,184154.11,161398.48,164278.58,12.47
2018-11-15,12.25,12.44,12.2,159908.42,0.03,0.24,12.252,12.195,11.811,167455.95,167226.42,167577.56,12.38
2018-11-14,12.44,12.48,12.11,177240.09,0.0,0.0,12.164,12.104,11.738,155500.02,166888.34,172647.89,12.35
2018-11-13,12.14,12.48,12.1,241098.2,0.03,0.24,12.104,12.004,11.648,148033.54,161170.42,179812.03,12.35
2018-11-12,11.93,12.36,11.86,174901.41,0.46,3.88,12.064,11.887,11.6,125060.93,147201.43,184342.74,12.32
2018-11-09,11.76,12.06,11.7,84131.63,-0.08,-0.67,12.078,11.764,11.616,138642.85,138419.53,182136.2,11.86
2018-11-08,12.24,12.26,11.92,100128.77,-0.11,-0.91,12.138,11.712,11.726,166996.88,140566.63,183835.5,11.94
2018-11-07,12.15,12.27,11.94,139907.7,-0.1,-0.82,12.044,11.651,11.829,178276.66,145673.84,187580.66,12.05
2018-11-06,12.23,12.23,11.9,126235.15,-0.24,-1.94,11.904,11.621,11.968,174307.3,149142.19,187805.81,12.15
2018-11-05,12.11,12.65,11.97,242811.0,0.23,1.89,11.71,11.606,12.084,169341.92,163158.82,187222.29,12.39
2018-11-02,11.83,12.61,11.82,225901.78,0.69,6.02,11.45,11.545,12.183,138196.2,167158.67,182410.88,12.16
2018-11-01,11.45,11.66,11.36,156527.69,0.12,1.06,11.286,11.427,12.319,114136.38,167928.7,180358.75,11.47
2018-10-31,11.25,11.44,11.21,120060.86,0.17,1.52,11.258,11.371,12.46,113071.01,178407.44,179503.57,11.35
2018-10-30,11.15,11.37,11.03,101408.29,0.09,0.81,11.338,11.291,12.606,123977.07,198453.65,183095.21,11.18
2018-10-29,11.3,11.32,11.01,87082.4,-0.25,-2.21,11.502,11.312,12.735,156975.72,221484.04,183305.48,11.09
2018-10-26,11.45,11.69,11.23,105602.67,0.01,0.09,11.64,11.468,12.884,196121.14,225852.87,186992.01,11.34
2018-10-25,11.38,11.57,11.25,151200.81,-0.42,-3.57,11.568,11.739,13.021,221721.03,227104.37,188665.76,11.33
2018-10-24,12.08,12.2,11.65,174591.2,-0.25,-2.08,11.484,12.006,13.157,243743.88,229487.49,192493.78,11.75
2018-10-23,11.7,12.54,11.52,266401.5,0.22,1.87,11.244,12.314,13.254,272930.22,226469.44,190830.31,12.0
2018-10-22,11.18,12.08,11.12,282809.53,0.8,7.29,11.122,12.562,13.324,285992.37,211285.76,185247.65,11.78
2018-10-19,10.8,11.26,10.6,233602.09,0.07,0.64,11.296,12.82,13.415,255584.59,197663.09,188240.69,10.98
2018-10-18,10.79,11.26,10.67,261315.09,0.36,3.41,11.91,13.211,13.51,232487.71,192788.8,181627.53,10.91
2018-10-17,11.45,11.65,10.3,320522.88,-0.84,-7.38,12.528,13.548,13.608,215231.09,180599.7,173003.3,10.55
2018-10-16,12.59,12.59,11.39,331712.25,-1.26,-9.96,13.384,13.92,13.723,180008.67,167736.77,162329.99,11.39
2018-10-15,12.65,12.87,12.65,130770.65,-1.4,-9.96,14.002,14.157,13.787,136579.16,145126.92,150426.55,12.65
2018-10-12,13.88,14.25,13.73,118117.68,0.05,0.36,14.344,14.299,13.809,139741.6,148131.16,149718.71,14.05
2018-10-11,14.29,14.37,13.73,175032.0,-0.83,-5.6,14.512,14.302,13.756,153089.89,150227.15,148437.17,14.0
2018-10-10,14.58,15.04,14.52,144410.77,0.35,2.42,14.568,14.308,13.725,145968.32,155500.07,144871.69,14.83
2018-10-09,14.41,14.77,14.37,114564.69,0.12,0.84,14.456,14.194,13.66,155464.86,155191.17,141416.72,14.48
2018-10-08,14.56,14.85,14.36,146582.84,-0.53,-3.56,14.312,14.085,13.613,153674.69,159209.54,139176.84,14.36
2018-09-28,14.31,14.97,14.11,184859.16,0.61,4.27,14.254,14.01,13.573,156520.73,178818.29,136855.46,14.89
2018-09-27,14.2,14.4,14.12,139424.12,0.01,0.07,14.092,13.808,13.51,147364.41,170466.26,132827.1,14.28
2018-09-26,13.85,14.47,13.79,191893.5,0.51,3.71,14.048,13.667,13.481,165031.83,165406.9,134790.9,14.27
2018-09-25,13.94,13.95,13.62,105613.81,-0.31,-2.2,13.932,13.526,13.451,154917.47,156923.22,137489.97,13.76
2018-09-21,14.07,14.2,13.66,160813.05,-0.01,-0.07,13.858,13.417,13.434,164744.4,155726.19,139933.57,14.07
2018-09-20,14.09,14.4,14.0,139077.56,0.02,0.14,13.766,13.318,13.396,201115.84,151306.25,138068.58,14.08
2018-09-19,13.7,14.36,13.58,227761.23,0.37,2.7,13.524,13.209,13.357,193568.11,146647.2,143717.9,14.06
2018-09-18,13.38,13.92,13.31,141321.7,0.3,2.24,13.286,13.141,13.315,165781.98,134243.3,141043.68,13.69
2018-09-17,13.54,13.92,13.35,154748.45,-0.22,-1.62,13.12,13.125,13.304,158928.96,127642.27,149291.44,13.39
