date,open,high,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,close
2019-03-27,41.82,42.0,40.42,74940.88,-0.09,-0.22,42.89,43.455,43.56,91535.44,90544.71,128423.62,41.29
2019-03-26,43.48,43.75,40.88,99500.45,-1.99,-4.59,43.34,43.834,43.456,95832.35,97502.08,130111.0,41.38
2019-03-25,43.0,44.43,42.68,84468.53,-0.55,-1.25,43.982,44.521,43.391,94895.05,104526.92,132305.94,43.37
2019-03-22,44.44,44.8,43.15,91504.22,-0.57,-1.28,44.178,44.905,43.214,95610.69,116831.66,135390.16,43.92
2019-03-21,43.8,44.96,43.3,107263.1,0.95,2.18,44.198,45.135,42.882,91079.75,138639.83,134827.91,44.49
2019-03-20,44.8,44.8,42.9,96425.45,-1.05,-2.35,44.02,45.112,42.472,89553.99,142884.22,134049.53,43.54
2019-03-19,44.2,45.8,43.6,94813.96,0.24,0.54,44.328,45.198,42.122,99171.81,154017.76,132297.67,44.59
2019-03-18,44.05,44.4,43.15,88046.72,0.33,0.75,45.06,45.033,41.745,114158.78,163906.28,132447.26,44.35
2019-03-15,44.0,44.88,43.5,68849.52,0.42,0.96,45.632,44.584,41.361,138052.62,169373.95,133833.19,44.02
2019-03-14,44.88,45.49,42.95,99634.28,-1.48,-3.28,46.072,44.077,40.916,186199.9,170721.37,134223.02,43.6
2019-03-13,48.04,48.04,44.75,144514.56,-3.17,-6.57,46.204,43.665,40.482,196214.46,166302.53,132348.91,45.08
2019-03-12,47.87,48.38,47.07,169748.81,1.04,2.2,46.068,43.077,39.984,208863.7,162719.92,130582.03,48.25
2019-03-11,47.7,47.9,44.8,207515.95,0.99,2.14,45.006,42.261,39.231,213653.79,160084.96,124890.78,47.21
2019-03-08,43.0,48.69,42.51,309585.91,1.96,4.43,43.536,41.522,38.525,200695.28,153948.67,118617.17,46.22
2019-03-07,44.4,45.3,43.14,149707.06,-0.14,-0.32,42.082,40.628,37.776,155242.84,131016.0,104737.39,44.26
2019-03-06,43.15,46.46,43.15,207760.78,1.46,3.4,41.126,39.832,37.095,136390.61,125214.84,98890.97,44.4
2019-03-05,39.87,43.23,39.57,193699.23,3.08,7.73,40.086,39.046,36.416,116576.14,110577.58,90834.34,42.94
2019-03-04,39.76,41.02,39.49,142723.42,0.91,2.34,39.516,38.456,35.87,106516.13,100988.24,82846.42,39.86
2019-03-01,39.8,39.89,38.12,82323.71,-0.53,-1.34,39.508,38.138,35.507,107202.06,98292.43,77305.22,38.95
2019-02-28,39.32,39.97,38.9,55445.91,0.28,0.71,39.174,37.754,35.186,106789.17,97724.66,75297.44,39.48
2019-02-27,39.88,41.35,38.74,108688.43,-0.89,-2.22,38.538,37.298,34.856,114039.07,98395.29,76382.86,39.2
2019-02-26,40.0,41.88,38.7,143399.19,0.27,0.68,38.006,36.891,34.483,104579.02,98444.15,72314.62,40.09
2019-02-25,38.2,40.41,38.2,146153.05,2.54,6.81,37.396,36.201,34.088,95460.36,89696.6,66488.57,39.82
2019-02-22,36.36,37.3,36.04,80259.25,0.98,2.7,36.768,35.528,33.724,89382.81,83285.67,61110.02,37.28
2019-02-21,36.31,37.53,36.07,91695.45,-0.24,-0.66,36.334,34.923,33.465,88660.16,78458.78,58930.99,36.3
2019-02-20,36.94,36.94,36.02,61388.16,-0.5,-1.35,36.058,34.357,33.244,82751.5,72567.09,56294.03,36.54
2019-02-19,36.8,37.38,36.2,97805.87,0.36,0.98,35.776,33.785,33.061,92309.27,71091.1,55706.14,37.04
2019-02-18,35.41,37.08,35.4,115765.32,1.57,4.47,35.006,33.284,32.848,83932.85,64704.6,52696.1,36.68
2019-02-15,35.22,36.03,34.93,76645.98,0.19,0.54,34.288,32.876,32.626,77188.52,56318.01,48232.01,35.11
2019-02-14,35.14,35.14,34.3,62152.15,-0.21,-0.6,33.512,32.617,32.492,68257.4,52870.23,46495.22,34.92
2019-02-13,33.33,36.36,33.19,109177.05,1.94,5.84,32.656,32.414,32.337,62382.69,54370.43,45661.54,35.13
2019-02-12,33.09,33.39,32.81,55923.76,0.1,0.3,31.794,32.074,32.201,49872.93,46185.09,42549.17,33.19
2019-02-11,31.38,33.29,31.38,82043.66,1.86,5.96,31.562,31.975,32.157,45476.35,43280.55,41269.21,33.09
2019-02-01,30.66,31.3,30.65,31990.37,0.59,1.93,31.464,31.919,32.137,35447.5,38934.38,39672.62,31.23
2019-01-31,30.82,31.4,30.43,32778.61,-0.18,-0.58,31.722,32.006,32.17,37483.06,39403.21,39973.2,30.64
2019-01-30,31.96,32.18,30.72,46628.23,-1.21,-3.78,32.172,32.13,32.195,46358.17,40020.96,39302.43,30.82
2019-01-29,32.23,32.5,31.41,33940.9,-0.57,-1.75,32.354,32.337,32.224,42497.25,40321.18,37933.96,32.03
2019-01-28,32.61,33.1,32.5,31899.41,0.08,0.25,32.388,32.412,32.185,41084.74,40687.6,37428.7,32.6
2019-01-25,32.8,33.16,32.37,42168.14,-0.37,-1.12,32.374,32.375,32.12,42421.25,40146.0,37340.4,32.52
2019-01-24,31.71,33.3,31.53,77154.15,1.16,3.66,32.29,32.367,32.086,41323.36,40120.21,36594.29,32.89
2019-01-23,32.15,32.15,31.42,27323.65,-0.47,-1.46,32.088,32.259,32.061,33683.75,36952.64,34626.59,31.73
2019-01-22,32.53,32.64,32.08,26878.33,-0.33,-1.01,32.32,32.328,32.089,38145.1,38913.26,34840.89,32.2
2019-01-21,32.1,32.77,32.07,38582.0,0.43,1.34,32.436,32.339,32.056,40290.45,39257.87,35350.8,32.53
2019-01-18,31.85,32.26,31.67,36678.69,0.22,0.69,32.376,32.355,32.06,37870.75,40410.86,34346.36,32.1
2019-01-17,32.8,32.87,31.87,38956.1,-1.01,-3.07,32.444,32.334,32.077,38917.05,40543.18,33513.88,31.88
2019-01-16,32.8,33.38,32.61,49630.4,0.11,0.34,32.43,32.259,32.124,40221.53,38583.9,32814.37,32.89
2019-01-15,32.22,32.78,32.08,37605.08,0.55,1.71,32.336,32.11,32.145,39681.41,35546.75,31428.94,32.78
2019-01-14,32.45,32.66,32.05,26483.5,-0.21,-0.65,32.242,31.958,32.18,38225.28,34169.8,31016.89,32.23
2019-01-11,32.12,32.47,32.0,41910.15,0.63,1.98,32.334,31.864,32.305,42950.97,34534.79,30773.48,32.44
2019-01-10,32.28,32.46,31.68,45478.54,-0.61,-1.88,32.224,31.804,32.401,42169.32,33068.38,29468.86,31.81
2019-01-09,32.5,33.2,32.28,46929.79,0.11,0.34,32.088,31.863,32.546,36946.26,32300.53,27909.11,32.42
2019-01-08,32.57,32.89,32.2,30324.4,-0.38,-1.16,31.884,31.849,32.643,31412.09,30768.52,26682.98,32.31
2019-01-07,32.05,32.78,31.9,50111.99,0.8,2.51,31.674,31.773,32.784,30114.32,31443.73,26360.99,32.69
2019-01-04,30.9,32.04,30.51,38001.88,0.76,2.44,31.394,31.765,32.881,26118.61,28281.85,25596.97,31.89
2019-01-03,31.22,31.79,31.06,19363.25,-0.27,-0.86,31.384,31.82,33.068,23967.43,26484.57,25151.64,31.13
2019-01-02,31.45,31.69,31.18,19258.94,0.14,0.45,31.638,31.989,33.331,27654.79,27044.84,25991.38,31.4
2018-12-28,31.35,31.8,30.96,23835.56,-0.03,-0.1,31.814,32.18,33.59,30124.94,27311.13,27916.61,31.26
2018-12-27,32.42,32.5,31.29,30133.42,-0.55,-1.73,31.872,32.401,33.776,32773.14,27863.98,28154.91,31.29
2018-12-26,32.0,32.32,31.84,27245.98,-0.56,-1.73,32.136,32.746,33.961,30445.09,27012.17,28208.45,31.84
2018-12-25,32.09,32.41,31.02,37800.07,0.12,0.37,32.256,32.997,34.151,29001.7,25869.35,28619.23,32.4
2018-12-24,31.5,32.3,31.32,31609.67,0.73,2.31,32.34,33.229,34.279,26434.88,23517.69,28038.72,32.28
2018-12-21,32.57,32.57,31.27,37076.56,-1.06,-3.25,32.546,33.436,34.394,24497.32,22597.44,27954.81,31.55
2018-12-20,32.34,32.75,32.15,18493.16,0.17,0.52,32.93,33.794,34.557,22954.82,21278.24,28628.53,32.61
2018-12-19,33.01,33.14,32.31,20029.06,-0.38,-1.16,33.356,33.996,34.766,23579.26,22912.1,28959.31,32.44
2018-12-18,33.31,33.53,32.63,24965.96,-0.49,-1.47,33.738,34.316,34.979,22737.0,23818.7,29820.41,32.82
2018-12-17,33.33,33.72,33.05,21921.86,-0.16,-0.48,34.118,34.673,35.189,20600.49,24937.93,31627.88,33.31
2018-12-14,34.38,34.63,33.32,29364.05,-1.27,-3.66,34.326,35.0,35.413,20697.56,28522.09,32857.02,33.47
2018-12-13,34.5,34.96,34.14,21615.35,0.39,1.14,34.658,35.15,35.656,19601.67,28445.85,35142.84,34.74
2018-12-12,34.99,34.99,34.29,15817.77,-0.37,-1.07,34.636,35.176,35.818,22244.94,29404.73,37719.04,34.35
2018-12-11,34.38,34.88,34.38,14283.41,0.37,1.08,34.894,35.305,35.951,24900.41,31369.11,39991.9,34.72
2018-12-10,34.3,34.95,34.1,22407.2,-0.78,-2.22,35.228,35.328,36.049,29275.36,32559.76,42308.54,34.35
2018-12-07,34.9,35.42,34.73,23884.61,0.5,1.44,35.674,35.351,36.164,36346.63,33312.19,43854.83,35.13
2018-12-06,35.5,35.68,34.6,34831.73,-1.01,-2.83,35.642,35.32,36.183,37290.03,35978.82,44798.55,34.63
2018-12-05,35.7,35.98,35.54,29095.1,-0.75,-2.06,35.716,35.536,36.251,36564.52,35006.52,45674.35,35.64
2018-12-04,36.15,36.6,36.04,36158.17,-0.19,-0.52,35.716,35.641,36.271,37837.81,35822.12,47601.17,36.39
2018-12-03,36.0,36.58,35.6,57763.55,1.61,4.6,35.428,35.705,36.289,35844.15,38317.83,50904.85,36.58
2018-11-30,35.01,35.1,33.73,28601.61,-0.03,-0.09,35.028,35.826,36.252,30277.75,37191.94,50583.41,34.97
2018-11-29,36.05,36.21,35.0,31204.16,-0.64,-1.8,34.998,36.162,36.295,34667.61,41839.84,53081.3,35.0
2018-11-28,35.13,35.75,34.8,35461.58,0.69,1.97,35.356,36.46,36.278,33448.52,46033.34,56121.06,35.64
2018-11-27,34.8,35.47,34.7,26189.87,0.37,1.07,35.566,36.596,36.155,33806.42,48614.68,56647.46,34.95
2018-11-26,34.85,35.26,34.31,29931.52,-0.24,-0.69,35.982,36.769,36.041,40791.5,52057.32,58908.25,34.58
2018-11-23,36.76,36.79,34.82,50550.92,-1.97,-5.36,36.624,36.977,36.01,44106.13,54397.47,60091.17,34.82
2018-11-22,36.9,37.14,36.55,25108.71,0.1,0.27,37.326,37.045,35.99,49012.07,53618.27,61738.69,36.79
2018-11-21,36.24,36.83,36.11,37251.08,-0.34,-0.92,37.564,36.966,35.823,58618.17,56342.19,63103.97,36.69
2018-11-20,37.49,38.32,36.88,61115.28,-0.76,-2.01,37.626,36.9,35.671,63422.94,59380.23,64915.12,37.03
2018-11-19,38.06,38.19,37.52,46504.68,-0.54,-1.41,37.556,36.873,35.429,63323.14,63491.88,65419.15,37.79
2018-11-16,38.0,38.87,37.45,75080.58,0.35,0.92,37.33,36.677,35.26,64688.81,63974.87,64961.09,38.33
2018-11-15,36.5,37.99,36.5,73139.22,0.98,2.65,36.764,36.427,35.119,58224.47,64322.77,63941.75,37.98
2018-11-14,36.4,37.37,36.12,61274.94,0.32,0.87,36.368,36.095,35.019,54066.2,66208.77,63603.53,37.0
2018-11-13,36.16,37.15,35.93,60616.28,0.02,0.06,36.174,35.714,35.154,55337.52,64680.23,62676.67,36.68
2018-11-12,35.23,36.66,35.23,53333.02,1.16,3.27,36.19,35.312,35.283,63660.62,65759.18,60951.36,36.66
2018-11-09,35.89,35.95,35.15,42758.9,-0.5,-1.39,36.024,35.043,35.415,63260.93,65784.87,60876.94,35.5
2018-11-08,36.39,36.58,35.6,52347.87,-0.03,-0.08,36.09,34.935,35.747,70421.06,69859.1,59930.4,36.0
2018-11-07,36.0,36.96,35.55,67631.54,-0.73,-1.99,35.822,34.68,36.05,78351.34,69865.75,58713.22,36.03
2018-11-06,35.89,37.77,35.83,102231.76,0.93,2.6,35.254,34.441,36.393,74022.94,70450.02,56774.15,36.76
2018-11-05,35.99,35.99,35.06,51334.59,0.0,0.0,34.434,33.985,36.688,67857.75,67346.43,53066.05,35.83
2018-11-02,35.4,35.88,35.07,78559.54,1.17,3.38,34.062,33.843,37.018,68308.81,65947.31,52062.65,35.83
2018-11-01,34.2,35.69,34.16,91999.28,1.47,4.43,33.78,33.81,37.319,69297.15,63560.73,49137.89,34.66
2018-10-31,32.73,33.66,32.72,45989.53,0.53,1.62,33.538,33.942,37.696,61380.15,60998.29,46939.61,33.19
2018-10-30,33.8,33.97,30.88,71405.8,-1.31,-3.86,33.628,34.593,38.099,66877.09,60673.11,46156.92,32.66
2018-10-29,34.77,34.93,33.36,53589.89,-0.45,-1.31,33.536,35.253,38.484,66835.11,56143.54,43947.85,33.97
2018-10-26,33.89,36.5,33.6,83501.24,0.97,2.9,33.624,35.787,38.854,63585.82,55969.01,42937.61,34.42
2018-10-18,33.38,34.3,33.08,52414.28,-0.19,-0.56,33.84,36.558,39.25,57824.3,50001.7,40716.6,33.45
2018-10-17,33.18,33.81,32.5,73474.26,1.44,4.47,34.346,37.419,39.674,60616.43,47560.69,40121.19,33.64
2018-10-16,34.41,35.25,31.98,71195.86,-2.21,-6.42,35.558,38.345,40.077,54469.12,43098.28,38121.73,32.2
2018-10-15,35.74,36.32,34.35,37343.44,-1.09,-3.07,36.97,39.39,40.533,45451.97,38785.68,36348.44,34.41
2018-10-12,35.98,36.3,33.8,54693.67,-0.48,-1.33,37.95,40.192,40.903,48352.2,38177.98,37758.94,35.5
2018-10-11,37.99,39.26,35.73,66374.9,-3.72,-9.37,39.276,40.828,41.286,42179.1,34715.06,37270.97,35.98
2018-10-10,39.45,41.01,38.03,42737.73,0.44,1.12,40.492,41.449,41.644,34504.96,32880.93,38527.02,39.7
2018-10-09,39.34,39.95,39.03,26110.13,-0.05,-0.13,41.132,41.605,41.939,31727.43,31640.74,39097.71,39.26
2018-10-08,40.86,40.98,39.18,51844.56,-2.82,-6.69,41.81,41.715,42.221,32119.39,31752.17,40628.41,39.31
2018-09-28,42.0,42.45,41.68,23828.16,0.07,0.17,42.434,41.92,42.506,28003.77,29906.21,40274.62,42.13
2018-09-27,42.68,43.1,41.96,28004.2,-0.84,-1.96,42.38,41.942,42.661,27251.03,31431.51,43465.12,42.06
2018-09-26,42.95,43.1,42.35,28850.11,0.25,0.59,42.406,41.928,42.914,31256.91,32681.69,45252.61,42.9
2018-09-25,42.28,43.2,42.02,28069.92,0.22,0.52,42.078,41.809,43.154,31554.04,33145.19,47384.23,42.65
2018-09-21,42.05,42.75,41.6,31266.46,0.57,1.36,41.62,41.676,43.416,31384.95,33911.21,50496.49,42.43
2018-09-20,42.1,42.42,41.81,20064.46,-0.33,-0.78,41.406,41.613,43.598,31808.65,37339.89,52614.06,41.86
2018-09-19,41.18,42.85,40.95,48033.61,0.93,2.25,41.504,41.743,43.87,35611.99,39826.88,55303.53,42.19
2018-09-18,40.11,41.28,40.11,30335.74,0.9,2.23,41.45,41.839,44.078,34106.47,44173.11,55355.94,41.26
2018-09-17,41.29,41.29,40.3,27224.46,-1.0,-2.42,41.54,42.272,44.383,34736.34,46554.68,57526.1,40.36
2018-09-14,42.35,42.49,41.19,33384.97,-0.99,-2.34,41.732,42.727,44.701,36437.47,49504.65,60155.02,41.36
2018-09-13,42.6,42.98,41.63,39081.16,0.43,1.03,41.82,43.091,44.87,42871.14,50643.03,62106.98,42.35
2018-09-12,41.89,42.62,41.7,40506.03,0.21,0.5,41.982,43.379,45.072,44041.78,55498.74,63413.64,41.92
2018-09-11,41.63,42.27,41.26,33485.06,0.39,0.94,42.228,43.899,45.315,54239.76,57823.53,65625.9,41.71
2018-09-10,42.12,42.3,41.05,35730.11,-0.48,-1.15,43.004,44.498,45.611,58373.01,61623.28,67361.59,41.32
2018-09-07,43.3,43.93,41.28,65553.33,-1.36,-3.15,43.722,45.156,45.938,62571.82,67081.78,71159.18,41.8
