date,open,high,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,close
2019-08-08,25.09,25.44,24.91,58305.27,0.37,1.48,25.26,25.422,25.018,72238.25,74039.63,82535.43,25.41
2019-08-07,25.22,25.43,24.81,57685.29,-0.03,-0.12,25.298,25.36,24.967,80679.56,74287.16,87830.43,25.04
2019-08-06,24.8,25.44,24.44,96570.05,0.04,0.16,25.522,25.354,24.886,82300.82,79379.12,90537.02,25.07
2019-08-05,25.75,25.8,25.02,57133.08,-0.72,-2.8,25.708,25.375,24.793,82097.83,80541.81,91141.38,25.03
2019-08-02,25.09,25.84,25.01,91497.54,0.15,0.59,25.778,25.282,24.675,85523.6,81455.62,91946.2,25.75
2019-08-01,25.91,25.97,25.4,100511.84,-0.56,-2.14,25.584,25.129,24.54,75841.02,77538.56,90651.89,25.6
2019-07-31,25.84,26.2,25.45,65791.61,0.16,0.61,25.422,25.006,24.407,67894.77,74553.55,89448.11,26.16
2019-07-30,25.5,26.1,25.13,95555.08,0.62,2.44,25.186,24.87,24.26,76457.41,73525.6,91125.16,26.0
2019-07-29,24.7,25.7,24.67,74261.92,0.6,2.42,25.042,24.751,24.136,78985.78,74317.63,90347.7,25.38
2019-07-26,24.74,25.2,24.63,43084.63,-0.01,-0.04,24.786,24.67,24.036,77387.64,84825.93,93356.86,24.78
2019-07-25,24.9,24.9,24.53,60780.59,-0.19,-0.76,24.674,24.613,23.954,79236.1,91031.24,95042.6,24.79
2019-07-24,25.36,25.37,24.71,108604.85,-0.3,-1.19,24.59,24.574,23.876,81212.34,101373.7,98252.0,24.98
2019-07-23,24.06,25.38,23.9,108196.92,1.18,4.9,24.554,24.418,23.767,70593.78,101694.92,98101.58,25.28
2019-07-22,24.5,24.62,23.98,66271.23,-0.12,-0.49,24.46,24.21,23.621,69649.47,101740.96,97752.11,24.1
2019-07-19,24.56,24.73,24.13,52326.91,-0.15,-0.62,24.554,24.068,23.533,92264.22,102436.77,98020.99,24.22
2019-07-18,24.74,24.74,24.19,70661.8,-0.43,-1.73,24.552,23.951,23.435,102826.37,103765.22,103915.99,24.37
2019-07-17,24.89,24.9,24.26,55512.02,-0.01,-0.04,24.558,23.807,23.282,121535.05,104342.67,107764.61,24.8
2019-07-16,24.44,25.02,24.4,103475.4,0.24,0.98,24.282,23.65,23.082,132796.06,108724.73,109101.55,24.81
2019-07-15,24.29,25.05,24.15,179344.95,0.36,1.49,23.96,23.52,22.856,133832.44,106377.77,107434.73,24.57
2019-07-12,24.28,24.87,24.14,105137.7,-0.19,-0.78,23.582,23.402,22.629,112609.33,101887.8,103217.99,24.21
2019-07-11,23.51,24.82,23.51,164205.2,0.98,4.18,23.35,23.295,22.451,104704.06,99053.96,100555.97,24.4
2019-07-10,23.4,23.65,23.01,111817.04,0.22,0.95,23.056,23.177,22.268,87150.29,95130.3,95333.95,23.42
2019-07-09,22.83,23.6,22.72,108657.31,0.52,2.29,23.018,23.115,22.15,84653.4,94508.25,92847.01,23.2
2019-07-08,23.17,23.3,22.43,73229.41,-0.37,-1.6,23.08,23.031,22.055,78923.09,93763.27,91957.11,22.68
2019-07-05,23.14,23.23,22.88,65611.35,0.12,0.52,23.222,22.997,21.965,91166.26,93605.21,90987.99,23.05
2019-07-04,23.43,23.75,22.75,76436.32,-0.3,-1.29,23.24,22.918,21.838,93403.85,104066.77,90281.72,22.93
2019-07-03,23.32,23.58,22.79,99332.6,-0.28,-1.19,23.298,22.757,21.721,103110.3,111186.56,89965.31,23.23
2019-07-02,23.46,23.7,23.2,80005.77,0.12,0.51,23.212,22.513,21.584,104363.09,109478.38,89954.91,23.51
2019-07-01,23.4,23.98,23.2,134445.28,0.25,1.08,22.982,22.191,21.467,108603.44,108491.7,89041.98,23.39
2019-06-28,23.26,23.55,22.9,76799.27,-0.08,-0.34,22.772,21.856,21.367,96044.16,104548.17,85314.13,23.14
2019-06-27,22.78,23.5,22.74,124968.6,0.42,1.84,22.596,21.606,21.286,114729.69,102057.98,83524.22,23.22
2019-06-26,22.61,22.95,22.42,105596.55,0.44,1.97,22.216,21.358,21.207,119262.81,95537.6,79396.8,22.8
2019-06-25,22.2,22.9,22.18,101207.5,0.02,0.09,21.814,21.185,21.16,114593.66,91185.77,79554.74,22.36
2019-06-24,22.39,22.56,22.19,71648.89,0.08,0.36,21.4,21.078,21.13,108379.97,90150.95,77624.45,22.34
2019-06-21,21.88,22.42,21.7,170226.91,0.94,4.41,20.94,20.932,21.077,113052.18,88370.77,76060.83,22.26
2019-06-20,20.76,21.48,20.76,147634.2,0.53,2.55,20.616,20.757,21.019,89386.28,76496.68,69941.99,21.32
