date,open,high,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,close
2019-08-08,22.64,23.87,22.61,121332.19,1.16,5.18,22.882,24.096,25.107,108341.01,88459.45,71647.01,23.55
2019-08-07,22.4,22.68,22.21,63221.16,0.06,0.27,23.084,24.353,25.305,102009.93,79953.21,67971.34,22.39
2019-08-06,22.29,22.38,21.67,112918.99,-0.41,-1.8,23.6,24.722,25.545,104583.34,79401.62,66544.33,22.33
2019-08-05,23.18,23.25,22.72,80168.79,-0.66,-2.82,24.236,25.09,25.796,94456.18,72957.87,64076.77,22.74
2019-08-02,23.9,23.9,23.11,164063.94,-1.16,-4.72,24.784,25.388,26.047,94559.89,69131.72,63302.58,23.4
2019-08-01,24.94,25.15,24.4,89676.77,-0.41,-1.64,25.31,25.607,26.29,68577.89,56807.94,57711.49,24.56
2019-07-31,25.56,25.61,24.84,76088.2,-0.54,-2.12,25.622,25.711,26.481,57896.5,52197.8,56392.76,24.97
2019-07-30,25.48,25.74,25.37,62283.22,0.03,0.12,25.844,25.811,26.647,54219.9,50363.72,57732.45,25.51
2019-07-29,26.0,26.0,25.26,80687.31,-0.55,-2.11,25.944,25.879,26.784,51459.56,49760.76,58434.32,25.48
2019-07-26,26.08,26.12,25.87,34153.94,-0.09,-0.34,25.992,25.977,26.916,43703.55,53990.45,59451.73,26.03
2019-07-25,26.18,26.18,25.91,36269.81,0.04,0.15,25.904,26.117,26.972,45037.98,54834.58,60244.81,26.12
2019-07-24,26.02,26.35,25.97,57705.24,0.07,0.27,25.8,26.257,27.022,46499.11,55989.47,61892.96,26.08
2019-07-23,25.8,26.15,25.72,48481.51,0.29,1.13,25.778,26.367,27.064,46507.54,53687.03,61257.53,26.01
2019-07-22,25.68,25.93,25.22,41907.23,0.13,0.51,25.814,26.501,27.101,48061.96,55195.67,62151.39,25.72
2019-07-19,25.56,25.97,25.56,40826.12,-0.01,-0.04,25.962,26.706,27.158,64277.36,57473.45,62860.43,25.59
2019-07-18,25.81,25.88,25.48,43575.43,-0.37,-1.43,26.33,26.973,27.214,64631.17,58615.05,64706.36,25.6
2019-07-17,26.17,26.17,25.8,57747.39,-0.22,-0.84,26.714,27.251,27.256,65479.84,60587.73,67510.29,25.97
2019-07-16,26.37,26.48,26.01,56253.61,-0.27,-1.02,26.956,27.483,27.241,60866.52,65101.18,67695.95,26.19
2019-07-15,27.22,27.39,25.88,122984.24,-0.97,-3.54,27.188,27.688,27.199,62329.39,67107.88,66194.46,26.46
2019-07-12,27.49,27.5,27.14,42595.18,-0.09,-0.33,27.45,27.855,27.15,50669.54,64913.02,61605.81,27.43
2019-07-11,27.3,27.75,27.1,47818.79,0.34,1.25,27.616,27.826,27.049,52598.93,65655.04,61986.94,27.52
2019-07-10,27.43,27.69,27.13,34680.79,-0.17,-0.62,27.788,27.787,26.957,55695.61,67796.44,61599.14,27.18
2019-07-09,27.64,28.1,27.2,63567.95,-0.42,-1.51,28.01,27.76,26.894,69335.83,68828.02,63304.99,27.35
2019-07-08,28.28,28.28,27.25,64684.98,-0.49,-1.73,28.188,27.701,26.822,71886.37,69107.11,65892.01,27.77
2019-07-05,28.4,28.4,27.78,52242.13,-0.12,-0.42,28.26,27.61,26.658,79156.49,68247.42,64956.68,28.26
2019-07-04,28.33,28.86,28.1,63302.19,0.09,0.32,28.036,27.454,26.461,78711.15,70797.68,65600.06,28.38
2019-07-03,28.15,28.87,27.82,102881.89,0.05,0.18,27.786,27.26,26.283,79897.27,74432.86,66828.33,28.29
2019-07-02,28.08,28.34,27.96,76320.68,0.11,0.39,27.51,26.998,26.097,68320.22,70290.73,66144.21,28.24
2019-07-01,27.55,28.15,27.3,101035.57,0.99,3.65,27.214,26.71,25.96,66327.84,65281.03,65310.26,28.13
2019-06-28,27.15,27.2,26.7,50015.42,0.01,0.04,26.96,26.445,25.822,57338.35,58298.6,62590.01,27.14
2019-06-27,27.0,27.35,26.97,69232.77,0.22,0.82,26.872,26.271,25.74,62884.21,58318.83,62934.0,27.13
2019-06-26,26.68,26.99,26.45,44996.66,0.15,0.56,26.734,26.127,25.687,68968.44,55401.84,61857.31,26.91
2019-06-25,27.25,27.3,26.31,66358.79,-0.1,-0.37,26.486,26.028,25.666,72261.25,57781.95,63232.82,26.76
2019-06-24,26.72,26.95,26.5,56088.1,0.16,0.6,26.206,25.943,25.64,64234.21,62676.91,65002.3,26.86
2019-06-21,26.66,26.85,26.31,77744.73,0.26,0.98,25.93,25.706,25.65,59258.86,61665.93,64734.97,26.7
2019-06-20,25.8,26.62,25.67,99653.94,0.77,3.0,25.67,25.468,25.677,53753.45,60402.45,63666.68,26.44
2019-06-19,26.05,26.62,25.64,61460.67,0.31,1.22,25.52,25.305,25.731,41835.23,59223.8,62493.74,25.67
2019-06-18,25.41,25.64,25.13,26223.63,-0.12,-0.47,25.57,25.195,25.838,43302.66,61997.69,65821.42,25.36
2019-06-17,25.45,25.81,25.4,31211.32,0.08,0.32,25.68,25.209,25.903,61119.61,65339.48,68254.37,25.48
2019-06-14,25.75,25.93,25.28,50217.7,-0.29,-1.13,25.482,25.198,25.952,64073.01,66881.42,71674.51,25.4
2019-06-13,25.96,25.99,25.47,40062.83,-0.23,-0.89,25.266,25.209,26.053,67051.44,67549.17,72201.64,25.69
2019-06-12,25.92,26.15,25.55,68797.81,0.01,0.04,25.09,25.247,26.142,76612.36,68312.78,74919.05,25.92
2019-06-11,24.5,26.08,24.49,115308.39,1.42,5.8,24.82,25.304,26.201,80692.71,68683.68,76486.45,25.91
2019-06-10,24.49,24.74,24.21,45978.3,0.17,0.7,24.738,25.337,26.26,69559.36,67327.7,73873.92,24.49
