date,open,high,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,close
2019-05-31,52.9,53.53,52.17,374222.12,-0.63,-1.19,53.66,53.917,53.895,375369.61,408506.33,559323.52,52.31
2019-05-30,53.64,53.79,52.63,455447.75,-1.16,-2.14,53.978,54.166,54.058,386429.24,420267.08,583283.56,52.94
2019-05-29,54.13,54.66,53.7,295262.19,-0.8,-1.46,53.966,54.491,54.277,399945.59,417900.47,607886.69,54.1
2019-05-28,54.0,55.33,53.8,399621.72,0.85,1.57,54.146,54.675,54.381,396192.48,462205.13,629153.39,54.9
2019-05-27,54.01,54.5,52.98,352294.28,0.15,0.28,54.256,54.521,54.523,420058.39,473082.59,653577.82,54.05
2019-05-24,53.05,54.45,53.05,429520.25,1.02,1.93,54.174,54.526,54.816,441643.04,483187.61,677886.78,53.9
2019-05-23,55.0,55.1,52.88,523029.53,-2.12,-3.85,54.354,54.661,55.171,454104.93,530286.11,700154.87,52.88
2019-05-22,55.6,55.95,54.7,276496.62,-0.45,-0.81,55.016,54.553,55.584,435855.34,551716.66,737440.11,55.0
2019-05-21,53.84,56.24,53.82,518951.28,1.81,3.37,55.204,54.286,56.084,528217.78,579546.01,775829.53,55.45
2019-05-20,54.35,55.19,52.82,460217.53,-1.16,-2.12,54.786,54.083,56.286,526106.79,620351.11,797904.73,53.64
2019-05-17,56.2,56.42,54.15,491829.69,-1.39,-2.47,54.878,53.872,56.477,524732.17,710140.72,810461.32,54.8
2019-05-16,55.7,56.58,55.5,431781.59,0.25,0.45,54.968,53.95,56.649,606467.29,746300.03,831137.08,56.19
2019-05-15,54.5,56.25,54.2,738308.81,2.58,4.83,54.09,54.062,56.675,667577.98,797872.91,878812.31,55.94
2019-05-14,53.25,54.49,53.02,508396.31,-0.74,-1.37,53.368,54.086,56.605,630874.24,796101.66,896522.63,53.36
2019-05-13,53.22,55.29,53.22,453344.47,-1.15,-2.08,53.38,54.525,56.697,714595.43,834073.05,958266.69,54.1
2019-05-10,53.0,56.15,51.76,900505.25,3.45,6.66,52.866,55.106,56.848,895549.26,872585.96,1097036.99,55.25
2019-05-09,51.88,52.52,50.52,737335.06,-0.53,-1.01,52.932,55.68,56.682,886132.77,870023.62,1057433.55,51.8
2019-05-08,52.0,53.66,51.7,554790.12,-1.09,-2.04,54.034,56.614,56.453,928167.84,923163.56,1060360.81,52.33
2019-05-07,52.05,54.22,52.05,927002.25,1.89,3.67,54.804,57.881,56.118,961329.07,972113.06,1049934.57,53.42
2019-05-06,53.38,54.66,51.2,1358113.62,-4.05,-7.29,55.67,58.489,55.727,953550.67,975458.35,1025124.24,51.53
2019-04-30,54.85,57.14,54.5,853422.81,-1.73,-3.02,57.346,59.082,55.39,849622.65,910781.93,981766.23,55.58
2019-04-29,55.75,58.59,55.01,947510.38,1.13,2.01,58.428,59.348,54.861,853914.48,915974.14,967614.0,57.31
2019-04-26,57.73,58.28,56.1,720596.31,-1.57,-2.72,59.194,59.287,54.303,918159.28,959751.71,941548.08,56.18
2019-04-25,59.3,59.6,57.3,888110.25,-2.16,-3.6,60.958,59.124,53.808,982897.04,996943.59,928863.73,57.75
2019-04-24,61.7,61.88,59.72,838473.5,-1.08,-1.77,61.308,58.869,53.251,997366.03,1082460.32,907482.84,59.91
2019-04-23,60.9,61.5,59.49,874881.94,-0.15,-0.24,60.818,58.59,52.616,971941.2,1321488.02,890911.09,60.99
2019-04-22,63.73,64.29,60.88,1268734.38,-3.86,-5.94,60.268,57.684,51.961,978033.8,1244843.47,879842.36,61.14
2019-04-19,59.5,65.4,58.68,1044285.12,5.5,9.24,59.38,56.291,51.25,1001344.15,1197558.05,858393.3,65.0
2019-04-18,58.46,60.1,58.16,960455.19,2.04,3.55,57.29,54.354,50.273,1010990.15,1127756.09,831863.47,59.5
2019-04-17,58.24,58.34,57.0,711349.38,-0.78,-1.34,56.43,52.964,49.546,1167554.61,1074790.13,803791.84,57.46
2019-04-16,56.3,58.28,55.73,905344.94,1.54,2.72,56.362,51.698,48.913,1671034.84,1052750.54,803320.04,58.24
2019-04-15,55.76,58.55,55.21,1385286.12,2.15,3.94,55.1,50.373,48.269,1511653.13,1019253.85,779424.85,56.7
2019-04-12,54.81,56.0,52.9,1092515.12,-0.65,-1.18,53.202,49.319,47.66,1393771.96,923344.44,741772.07,54.55
2019-04-11,57.33,58.39,54.7,1743277.5,-1.92,-3.36,51.418,48.491,47.219,1244522.02,860783.87,718952.57,55.2
2019-04-10,57.12,57.12,54.56,3228750.5,5.19,9.99,49.498,47.632,46.814,982025.64,732505.36,655604.88,57.12
2019-04-09,51.93,51.93,51.93,108436.42,4.72,10.0,47.034,46.641,46.312,434466.25,460334.16,521023.09,51.93
2019-03-29,45.66,47.3,45.66,795880.25,1.58,3.46,45.646,46.238,46.048,526854.57,514841.25,559616.02,47.21
2019-03-28,45.37,45.98,45.04,346265.44,0.03,0.07,45.436,46.209,45.974,452916.93,519228.54,552073.51,45.63
2019-03-27,45.08,45.78,44.85,430795.59,0.8,1.79,45.564,46.192,45.933,477045.72,535970.85,552079.26,45.6
2019-03-26,45.28,45.43,44.26,490953.53,-0.19,-0.42,45.766,46.127,45.88,482985.08,532793.56,554022.81,44.8
2019-03-25,45.47,45.67,44.88,570378.06,-1.17,-2.54,46.248,46.127,45.887,486202.07,553889.55,563238.63,44.99
2019-03-22,46.4,46.74,45.8,426192.03,-0.11,-0.24,46.83,46.165,45.941,502827.92,539595.84,581223.86,46.16
2019-03-21,46.4,46.57,45.98,466909.38,-0.34,-0.73,46.982,46.0,45.881,585540.15,560199.7,582470.86,46.27
2019-03-20,47.01,47.1,46.11,460492.41,-0.6,-1.27,46.82,45.947,45.81,594895.99,577121.27,581608.14,46.61
2019-03-19,47.93,48.43,46.91,507038.47,-0.69,-1.44,46.488,45.996,45.729,582602.03,578704.39,575315.58,47.21
2019-03-18,46.9,48.11,46.54,653507.31,0.98,2.09,46.006,45.983,45.599,621577.02,581712.02,576581.16,47.9
2019-03-15,45.5,47.68,45.5,839753.19,1.46,3.21,45.5,45.858,45.409,576363.77,604390.8,567918.8,46.92
2019-03-14,44.9,46.0,44.83,513688.56,0.51,1.14,45.018,45.739,45.2,534859.24,584918.48,558122.0,45.46
2019-03-13,44.88,45.25,44.8,399022.62,0.15,0.34,45.074,45.673,45.145,559346.55,568187.68,554210.65,44.95
2019-03-12,45.73,45.75,44.6,701913.44,-0.57,-1.26,45.504,45.633,45.073,574806.75,575252.06,555160.77,44.8
2019-03-11,44.51,45.46,44.51,427441.03,0.86,1.93,45.96,45.646,44.994,541847.01,572587.72,538414.28,45.37
2019-03-08,44.76,45.39,44.43,632230.56,-1.23,-2.69,46.216,45.717,44.879,632417.83,622851.87,537000.9,44.51
2019-03-07,47.1,47.11,45.5,636125.12,-1.36,-2.89,46.46,45.762,44.751,634977.72,604742.01,525836.74,45.74
2019-03-06,47.3,47.8,46.71,476323.59,0.02,0.04,46.272,45.672,44.552,577028.8,586095.02,517717.77,47.1
2019-03-05,47.05,47.47,46.7,537114.75,0.43,0.92,45.762,45.461,44.232,575697.37,571926.77,510516.92,47.08
2019-03-04,46.27,47.74,46.0,880295.12,0.92,2.01,45.332,45.215,43.933,603328.42,571450.3,509810.22,46.65
2019-03-01,45.16,45.86,45.03,645030.0,0.93,2.08,45.218,44.959,43.615,613285.91,531446.81,491719.3,45.73
2019-02-28,44.5,45.13,44.44,346380.53,0.25,0.56,45.064,44.661,43.323,574506.31,531325.53,483609.74,44.8
2019-02-27,45.3,45.36,44.2,469666.47,-0.38,-0.85,45.072,44.616,43.052,595161.24,540233.63,481155.23,44.55
2019-02-26,46.02,46.02,44.81,675270.0,-1.15,-2.5,45.16,44.512,42.784,568156.17,535069.48,475085.17,44.93
2019-02-25,45.11,46.1,44.4,930082.56,1.72,3.88,45.098,44.341,42.483,539572.18,504240.84,457294.61,46.08
2019-02-22,44.79,45.0,43.99,451132.0,0.12,0.27,44.7,44.04,42.153,449607.7,451149.93,440280.93,44.96
2019-02-21,45.1,45.5,44.62,449655.16,-0.15,-0.33,44.258,43.74,41.854,488144.74,446931.46,446193.15,44.84
2019-02-20,44.99,45.08,44.25,334641.12,0.37,0.83,44.16,43.431,41.545,485306.02,449340.53,470083.05,44.99
2019-02-19,44.5,45.5,44.25,532350.06,0.53,1.2,43.864,43.002,41.261,501982.8,449107.07,478447.44,44.62
2019-02-18,43.29,44.28,43.21,480260.16,1.34,3.13,43.584,42.65,40.969,468909.49,448170.14,482465.58,44.09
2019-02-15,44.24,44.25,42.66,643817.19,-1.6,-3.61,43.38,42.27,40.648,452692.16,451991.78,469041.25,42.75
2019-02-14,43.46,44.5,43.21,435461.56,0.84,1.93,43.222,41.985,40.397,405718.17,435893.95,453396.68,44.35
2019-02-13,43.37,43.65,42.83,418025.03,0.29,0.67,42.702,41.488,40.068,413375.04,422076.82,455501.91,43.51
2019-02-12,43.07,43.45,42.82,366983.53,0.15,0.35,42.14,41.056,39.768,396231.34,415100.85,487503.7,43.22
2019-02-11,41.87,43.28,41.79,399173.47,1.11,2.65,41.716,40.625,39.424,427430.78,410348.37,478805.6,43.07
2019-02-01,42.35,42.35,41.65,408947.28,0.21,0.5,41.16,40.266,39.094,451291.41,429411.93,478481.47,41.96
2019-01-31,41.08,41.75,40.88,473745.88,1.05,2.58,40.748,39.967,38.829,466069.72,445454.84,482514.71,41.75
2019-01-30,40.83,41.05,40.44,332306.53,-0.4,-0.97,40.274,39.658,38.537,430778.61,490825.58,471767.31,40.7
2019-01-29,40.25,41.17,40.12,522980.75,0.81,2.01,39.972,39.519,38.292,433970.35,507787.8,476391.48,41.1
2019-01-28,40.1,41.29,40.05,518476.62,0.39,0.98,39.534,39.287,38.022,393265.97,516761.02,463199.66,40.29
2019-01-25,39.56,40.1,39.23,482838.84,0.52,1.32,39.372,39.026,37.791,407532.44,486090.71,453655.52,39.9
2019-01-24,39.46,39.5,39.0,297290.31,0.19,0.48,39.186,38.809,37.59,424839.96,470899.41,440258.01,39.38
2019-01-23,38.72,39.46,38.48,348265.25,0.28,0.72,39.042,38.647,37.415,550872.55,488927.0,443373.73,39.19
2019-01-22,39.47,39.47,38.67,319458.81,-0.57,-1.44,39.066,38.479,37.265,581605.25,559906.55,437802.33,38.91
2019-01-21,39.03,40.15,38.85,589809.0,0.51,1.31,39.04,38.222,37.123,640256.08,547262.83,439733.66,39.48
2019-01-18,38.68,39.15,38.43,569376.44,0.31,0.8,38.68,37.922,36.964,564648.97,527551.0,425848.4,38.97
2019-01-17,38.1,38.88,37.84,927453.25,-0.65,-1.65,38.432,37.69,36.837,516958.86,519574.57,411194.78,38.66
2019-01-16,38.8,39.5,38.65,501928.75,0.53,1.37,38.252,37.416,36.744,426981.44,452709.05,381725.37,39.31
2019-01-15,37.84,38.88,37.71,612712.94,1.1,2.92,37.892,37.065,36.631,538207.84,444995.16,374814.47,38.78
2019-01-14,37.77,37.97,37.54,211773.48,-0.05,-0.13,37.404,36.756,36.559,454269.58,409638.3,367466.98,37.68
2019-01-11,37.96,37.96,37.39,330925.88,-0.03,-0.08,37.164,36.556,36.565,490453.04,421220.33,408049.82,37.73
2019-01-10,37.38,37.93,37.29,477566.16,0.25,0.67,36.948,36.371,36.495,522190.28,409616.6,402735.58,37.76
2019-01-09,37.2,38.06,37.07,1058060.75,1.17,3.22,36.58,36.183,36.415,478436.66,397820.47,390547.1,37.51
2019-01-08,36.41,36.42,36.03,193021.64,-0.14,-0.38,36.238,36.05,36.331,351782.47,315698.12,358409.68,36.34
2019-01-07,36.88,36.96,36.25,392690.75,-0.17,-0.46,36.108,36.023,36.338,365007.01,332204.49,361007.16,36.48
2019-01-04,35.72,36.7,35.56,489612.12,0.73,2.03,35.948,36.005,36.339,351987.63,324145.79,373259.51,36.65
2019-01-03,35.8,36.19,35.75,258798.02,0.12,0.34,35.794,35.983,36.374,297042.92,302814.99,368128.5,35.92
2019-01-02,36.45,36.45,35.7,424789.84,0.11,0.31,35.786,36.071,36.47,317204.28,310741.69,373369.11,35.8
2018-12-28,35.81,36.03,35.56,259144.34,0.01,0.03,35.862,36.197,36.578,279613.77,304633.79,395448.66,35.69
2018-12-27,36.45,36.58,35.66,327593.84,-0.2,-0.56,35.938,36.361,36.636,299401.96,325295.65,401815.32,35.68
2018-12-26,35.85,36.28,35.7,214888.56,0.0,0.0,36.062,36.573,36.705,296303.95,394879.3,398306.6,35.88
2018-12-25,35.77,36.04,35.35,359604.81,-0.3,-0.83,36.172,36.619,36.791,308587.07,395854.56,401096.95,35.88
2018-12-24,35.9,36.18,35.69,236837.31,0.11,0.3,36.356,36.647,36.842,304279.11,383273.72,396690.11,36.18
2018-12-21,36.31,36.37,35.7,358085.28,-0.23,-0.63,36.532,36.612,36.895,329653.8,401121.23,395893.29,36.07
2018-12-20,36.38,36.58,36.06,312103.81,-0.13,-0.36,36.784,36.653,36.964,351189.35,389809.84,388911.22,36.3
2018-12-19,36.95,36.98,36.38,276304.12,-0.37,-1.0,37.084,36.673,37.047,493454.65,422373.24,382663.23,36.43
2018-12-18,36.74,37.24,36.51,338065.03,-0.26,-0.7,37.066,36.764,37.124,483122.06,433442.02,379904.08,36.8
2018-12-17,37.33,37.52,36.7,363710.75,-0.27,-0.72,36.938,36.869,37.184,462268.34,435996.52,383616.34,37.06
2018-12-14,37.6,37.95,37.23,465763.03,-0.47,-1.24,36.692,36.958,37.274,472588.67,486263.53,384497.11,37.33
2018-12-13,36.6,38.14,36.52,1023430.31,1.46,4.02,36.522,36.91,37.337,428430.32,478334.98,382141.73,37.8
2018-12-12,36.49,36.51,36.1,224641.16,0.18,0.5,36.262,36.837,37.373,351291.82,401733.91,353745.02,36.34
2018-12-11,35.98,36.26,35.85,233796.44,0.33,0.92,36.462,36.963,37.496,383761.97,406339.35,358732.16,36.16
2018-12-10,36.12,36.38,35.65,415312.41,-0.65,-1.78,36.8,37.037,37.659,409724.7,410106.49,364741.83,35.83
2018-12-07,36.67,36.76,36.4,244971.3,-0.02,-0.06,37.224,37.177,37.828,499938.38,390665.34,358715.16,36.48
2018-12-06,36.95,36.97,36.41,637737.81,-0.84,-2.25,37.298,37.275,37.936,528239.64,388012.61,359519.52,36.5
2018-12-05,37.4,37.67,37.26,386991.91,-0.51,-1.35,37.412,37.421,38.07,452175.99,342953.23,341047.8,37.34
2018-12-04,37.7,37.98,37.54,363610.09,-0.1,-0.26,37.464,37.484,38.162,428916.72,326366.14,337373.79,37.85
2018-12-03,37.92,38.18,37.15,866380.81,1.1,2.98,37.274,37.498,38.24,410488.27,331236.16,335840.71,37.95
2018-11-30,37.15,37.21,36.67,386477.56,-0.22,-0.59,37.13,37.589,38.342,281392.3,282730.7,315895.13,36.85
2018-11-29,37.95,37.98,37.01,257419.59,-0.53,-1.41,37.252,37.763,38.507,247785.58,285948.48,337292.25,37.07
2018-11-28,36.96,37.6,36.95,270695.53,0.7,1.9,37.43,37.909,38.589,233730.46,305756.14,355100.9,37.6
2018-11-27,37.4,37.48,36.8,271467.88,-0.33,-0.89,37.504,38.029,38.612,223815.56,311124.98,366928.76,36.9
2018-11-26,37.46,37.88,37.01,220900.94,-0.23,-0.61,37.722,38.28,38.617,251984.04,319377.17,378737.14,37.23
2018-11-23,37.9,38.12,37.4,218443.94,-0.5,-1.32,38.048,38.478,38.574,284069.1,326764.98,414345.22,37.46
2018-11-22,38.1,38.16,37.65,187144.0,-0.01,-0.03,38.274,38.596,38.641,324111.39,331026.43,422457.96,37.96
2018-11-21,37.57,38.12,37.5,221121.02,-0.02,-0.05,38.388,38.719,38.698,377781.82,339142.38,434139.74,37.97
2018-11-20,38.64,38.64,37.85,412310.28,-0.87,-2.24,38.554,38.84,38.772,398434.41,348381.44,445267.45,37.99
2018-11-19,38.59,38.93,38.14,381326.25,0.27,0.7,38.838,38.982,38.835,386770.3,340445.27,459499.46,38.86
2018-11-16,38.56,38.99,38.12,418655.38,0.06,0.16,38.908,39.094,38.897,369460.87,349059.56,482971.28,38.59
2018-11-15,38.63,38.7,37.82,455496.16,-0.27,-0.7,38.918,39.251,38.899,337941.48,388636.03,490491.55,38.53
2018-11-14,39.0,39.18,38.75,324383.97,-0.61,-1.55,39.05,39.268,38.833,300502.94,404445.67,489382.12,38.8
2018-11-13,38.59,39.69,38.51,353989.72,0.2,0.51,39.126,39.194,38.815,298328.46,422732.53,493825.44,39.41
2018-11-12,38.64,39.25,38.33,294779.12,0.57,1.48,39.126,38.953,38.75,294120.24,438097.11,495670.79,39.21
2018-11-09,38.93,39.14,38.5,261058.42,-0.55,-1.4,39.28,38.67,38.697,328658.26,501925.45,504715.09,38.64
2018-11-08,39.61,39.75,39.08,268303.47,0.01,0.03,39.584,38.686,38.7,439330.57,513889.49,522349.34,39.19
2018-11-07,39.6,39.91,39.11,313511.59,-0.23,-0.58,39.486,38.677,38.593,508388.39,529137.11,544543.58,39.18
2018-11-06,40.0,40.0,39.0,332948.62,-0.57,-1.43,39.262,38.704,38.55,547136.6,542153.47,550215.43,39.41
2018-11-05,39.86,40.3,39.55,467469.19,-0.18,-0.45,38.78,38.687,38.521,582073.98,578553.64,556566.41,39.98
2018-11-02,39.97,40.52,39.6,814420.0,1.46,3.77,38.06,38.7,38.418,675192.64,616882.99,568963.64,40.16
2018-11-01,38.55,39.44,38.51,613592.56,0.64,1.68,37.788,38.547,38.42,588448.41,592347.08,553478.77,38.7
2018-10-31,37.5,38.18,37.31,507252.62,1.06,2.87,37.868,38.397,38.461,549885.82,574318.57,548046.93,38.06
2018-10-30,36.24,37.43,36.0,507635.53,0.62,1.7,38.146,38.436,38.525,537170.34,564918.35,552512.23,37.0
2018-10-29,38.42,38.42,36.12,933062.5,-2.42,-6.24,38.594,38.547,38.627,575033.31,553244.47,552940.52,36.38
2018-10-26,39.5,39.63,38.55,380698.84,-0.3,-0.77,39.34,38.724,38.802,558573.33,507504.73,547337.11,38.8
2018-10-25,38.4,39.47,38.2,420779.62,-0.35,-0.89,39.306,38.714,38.782,596245.75,530809.19,556540.21,39.1
2018-10-24,39.2,40.18,39.05,443675.19,0.21,0.54,38.926,38.509,38.746,598751.32,559950.05,583314.06,39.45
2018-10-23,39.88,40.59,38.81,696950.38,-0.87,-2.17,38.726,38.395,38.625,592666.36,558277.39,589505.99,39.24
2018-10-22,39.25,40.76,39.12,850762.62,1.48,3.83,38.5,38.354,38.503,531455.63,534579.17,569226.81,40.11
2018-10-19,36.87,38.68,36.86,569060.94,1.43,3.84,38.108,38.136,38.352,456436.12,521044.3,550239.09,38.63
2018-10-18,37.97,38.16,37.1,433307.47,-1.25,-3.25,38.122,38.293,38.243,465372.62,514610.45,543484.31,37.2
2018-10-17,38.8,38.89,37.55,413250.38,0.34,0.89,38.092,38.525,38.171,521148.79,521775.29,541384.81,38.45
2018-10-16,38.1,38.88,37.75,390896.72,-0.04,-0.1,38.064,38.613,38.06,523888.42,540106.1,538907.97,38.11
2018-10-15,38.69,38.94,37.9,475665.09,-0.55,-1.42,38.208,38.707,37.955,537702.71,552636.58,539022.68,38.15
2018-10-12,37.4,38.7,37.03,613743.44,1.65,4.45,38.164,38.879,37.874,585652.48,587169.5,542093.83,38.7
2018-10-11,37.2,37.87,36.8,712188.31,-1.26,-3.29,38.464,38.85,37.765,563848.29,582271.24,550629.65,37.05
2018-10-10,39.09,39.35,38.17,426948.53,-0.52,-1.34,38.958,38.982,37.793,522401.79,606678.06,545708.11,38.31
2018-10-09,38.65,39.17,38.5,459968.19,0.9,2.37,39.162,38.855,37.82,556323.79,620734.58,545476.31,38.83
2018-10-08,38.75,39.13,37.91,715413.94,-2.27,-5.65,39.206,38.652,37.802,567570.44,603874.44,548616.9,37.93
2018-09-28,39.63,40.43,39.63,504722.47,0.68,1.72,39.594,38.567,37.853,588686.51,579433.88,564079.83,40.2
2018-09-27,39.03,39.81,38.75,504955.84,0.19,0.48,39.236,38.192,37.873,600694.19,572358.16,562983.16,39.52
2018-09-26,39.3,39.99,38.91,596558.5,0.28,0.72,39.006,37.817,37.942,690954.33,560994.32,555789.54,39.33
2018-09-25,39.25,39.49,38.71,516201.44,-0.82,-2.06,38.548,37.507,38.007,685145.38,537709.84,545942.9,39.05
2018-09-21,38.7,40.12,38.5,820994.31,1.46,3.8,38.098,37.202,38.072,640178.45,525408.78,547393.8,39.87
2018-09-20,38.25,39.18,38.18,564760.88,0.04,0.1,37.54,36.869,38.025,570181.25,497018.16,520880.73,38.41
2018-09-19,36.8,38.88,36.7,956256.5,1.33,3.59,37.148,36.679,38.064,544022.13,518988.06,512408.75,38.37
2018-09-18,36.6,37.05,35.8,567513.75,0.24,0.65,36.628,36.603,38.109,431034.31,484738.16,478498.33,37.04
2018-09-17,36.7,37.24,36.52,291366.81,-0.28,-0.76,36.466,36.785,38.246,390274.31,470218.03,478969.63,36.8
2018-09-14,36.45,37.37,36.23,471008.31,0.63,1.73,36.306,36.951,38.324,410639.1,493359.36,482869.33,37.08
2018-09-13,36.22,36.49,35.8,433965.28,0.68,1.9,36.198,37.138,38.37,423855.06,548725.78,476375.57,36.45
2018-09-12,36.24,36.26,35.6,391317.41,-0.46,-1.27,36.21,37.553,38.482,493953.99,553608.15,472113.0,35.77
2018-09-11,36.03,36.53,36.02,363713.75,0.23,0.64,36.578,38.067,38.64,538442.0,550584.76,472497.22,36.23
2018-09-10,36.3,36.43,35.77,393190.75,-0.54,-1.48,37.104,38.507,38.829,550161.74,554175.95,466920.06,36.0
